time_s,controller,x,y,vx,vy,yaw,ref_x,ref_y,goal_x,goal_y,ux,uy,alpha,feasible,solve_ms,clearance_m,d_lower_min,c_body,barrier,gamma_ref,recovery_energy,recoverable_margin,h_R,dynamic_reserve,recoverability_delta,pred_min_d_lower,pred_min_c_body,pred_min_gamma,pred_max_recovery_energy,pred_max_dynamic_reserve,pred_min_delta,pred_min_h_R,pred_min_psi0,pred_min_psi1,pred_min_psi2,pred_min_psi0_constraint,pred_min_psi1_constraint,pred_min_psi2_constraint,solver_constraint_margin,max_safety_slack,speed_mps,obstacle_count,guide_points
1780630902.780815,nominal,0.000000,-50.000000,0.000000,0.000000,1.570800,0.000000,-48.400000,0.000000,45.000000,0.000000,7.999991,-0.171058,1,10.496118,inf,inf,inf,inf,inf,0.016640,inf,inf,0.012000,inf,inf,inf,inf,nan,0.000000,inf,inf,inf,inf,inf,inf,inf,inf,-0.000000,0.000000,0.000000,0,2
1780630902.876966,nominal,0.000000,-50.000000,0.000000,0.000000,1.570800,0.000000,-48.400000,0.000000,45.000000,0.000000,7.999992,-0.212728,1,8.546348,inf,inf,inf,inf,inf,0.016640,inf,inf,0.012000,inf,inf,inf,inf,nan,0.000000,inf,inf,inf,inf,inf,inf,inf,inf,-0.000000,0.000000,0.000000,0,2
1780630902.974880,nominal,0.000000,-50.000000,0.000000,0.000000,1.570800,0.000000,-48.400000,0.000000,45.000000,0.000000,7.999992,-0.221782,1,5.263311,inf,inf,inf,inf,inf,0.016640,inf,inf,0.012000,inf,inf,inf,inf,nan,0.000000,inf,inf,inf,inf,inf,inf,inf,inf,-0.000000,0.000000,0.000000,0,2
1780630903.083780,nominal,0.000000,-49.960000,0.000000,0.799999,1.570799,0.000000,-48.360000,0.000000,45.000000,0.000000,7.999979,-0.222624,1,10.201684,inf,inf,inf,inf,inf,0.017408,inf,inf,0.041600,inf,inf,inf,inf,nan,0.000000,inf,inf,inf,inf,inf,inf,inf,inf,-0.000000,0.000000,0.799999,0,2
1780630903.173963,nominal,0.000000,-49.840000,0.000000,1.599997,1.570798,0.000000,-48.240000,0.000000,45.000000,0.000000,7.750965,-0.221408,1,3.265225,inf,inf,inf,inf,inf,0.019712,inf,inf,0.074400,inf,inf,inf,inf,nan,0.000000,inf,inf,inf,inf,inf,inf,inf,inf,-0.000000,0.000000,1.599997,0,2
1780630903.544794,nominal,0.000000,-49.641246,0.000000,2.375094,1.570798,-0.304189,-48.070428,0.000000,45.000000,-2.709432,4.032146,-0.219684,1,2.794203,1.391749,1.255044,1.141556,1.141556,1.237885,0.023409,1.098179,1.098179,0.109231,1.105245,1.351749,1.263749,inf,nan,0.000000,1.263749,1.263749,1.263749,0.395049,0.059938,1.263749,0.395049,0.059938,-0.000000,0.000000,2.375094,10,4
1780630903.559709,nominal,0.000000,-49.641246,0.000000,2.375094,1.570798,-0.304189,-48.070428,0.000000,45.000000,-2.913471,3.752093,-0.217845,1,2.532642,1.391749,1.255044,1.141556,1.141556,1.237885,0.023409,1.098179,1.098179,0.109231,1.105245,1.351749,1.263749,inf,nan,0.000000,1.263749,1.263749,1.263749,0.395952,0.061796,1.263749,0.395952,0.061796,-0.000000,0.000000,2.375094,10,4
1780630903.574480,nominal,-0.013547,-49.383576,-0.270943,2.778308,1.579927,-0.352773,-47.819542,0.000000,45.000000,-2.038206,1.880718,-0.216984,1,2.420643,1.454534,1.295525,1.171632,1.171632,0.620000,0.025999,0.464818,0.464818,0.129183,0.464818,0.221264,0.133264,inf,nan,0.000000,0.133264,0.133264,0.133264,-0.029284,-0.108716,0.133264,-0.029284,-0.108716,-0.000000,0.000000,2.791488,10,4
1780630903.589329,nominal,-0.014567,-49.384976,-0.291347,2.750303,1.577533,-0.352548,-47.820702,0.000000,45.000000,-1.870634,1.866251,-0.215117,1,2.446797,1.455138,1.296532,1.172682,1.172682,0.620000,0.025827,0.466252,0.466252,0.127922,0.466252,0.223744,0.135744,inf,nan,0.000000,0.135744,0.135744,0.135744,-0.029391,-0.105706,0.135744,-0.029391,-0.105706,-0.000000,0.000000,2.765692,10,4
1780630903.698031,nominal,-0.053055,-49.100614,-0.478410,2.936928,1.656504,-0.407016,-47.539435,0.000000,45.000000,-1.169978,1.009177,-0.221872,1,2.313141,1.452281,1.298444,1.178663,1.178663,0.620000,0.027282,0.454435,0.454435,0.138283,0.454435,-0.053441,-0.141441,inf,nan,0.000000,-0.141441,-0.141441,-0.141441,-0.107037,-0.121993,-0.141441,-0.107037,-0.121993,-0.000000,0.000000,2.975638,10,4
1780630903.789909,nominal,-0.106746,-48.801876,-0.595408,3.037846,1.719878,-0.464716,-47.241472,0.000000,45.000000,-0.633578,0.489748,-0.229041,1,2.002991,1.242511,0.996696,0.886147,0.886147,0.620000,0.028159,0.447536,0.447536,0.144305,0.447536,-0.102786,-0.190786,inf,nan,0.000000,-0.190786,-0.190786,-0.190786,-0.153955,-0.073452,-0.190786,-0.153955,-0.073452,-0.000000,0.000000,3.095645,10,4
1780630903.896660,nominal,-0.169455,-48.495642,-0.658766,3.086821,1.758610,-0.524141,-46.934603,0.000000,45.000000,-0.282694,0.238897,-0.233583,1,2.411445,0.931415,0.689452,0.578190,0.578190,0.620000,0.028612,0.443751,0.443751,0.147378,0.444010,-0.111323,-0.199323,inf,nan,0.000000,-0.199323,-0.199323,-0.199323,-0.193535,-0.099848,-0.199323,-0.193535,-0.099848,-0.000000,0.000000,3.156332,10,4
1780630903.990050,nominal,-0.236745,-48.185766,-0.687036,3.110710,1.777501,-0.584412,-46.623367,0.000000,45.000000,-0.068262,0.126068,-0.235279,1,2.012447,0.620839,0.384596,0.271159,0.271159,0.620000,0.028831,0.271087,0.271087,0.148870,0.442299,-0.072129,-0.160129,inf,nan,0.000000,-0.160129,-0.160129,-0.160129,-0.197864,-0.092246,-0.160129,-0.197864,-0.092246,-0.000000,0.000000,3.185677,10,4
1780630904.097541,nominal,-0.305790,-47.874064,-0.693862,3.123317,1.784181,-0.645087,-46.310045,0.000000,45.000000,0.052740,0.076047,-0.234923,1,2.619631,0.565806,0.278328,0.168398,0.168398,0.663090,0.028932,0.168398,0.168398,0.149573,0.484585,-0.060075,-0.148075,inf,nan,0.000000,-0.148075,-0.148075,-0.148075,-0.233259,-0.085442,-0.148075,-0.233259,-0.085442,-0.000000,0.000000,3.199462,10,4
1780630904.189513,nominal,-0.374912,-47.561352,-0.688588,3.130922,1.784360,-0.705953,-45.995734,0.000000,45.000000,0.111980,0.052764,-0.233347,1,2.106862,0.589085,0.340551,0.229241,0.229241,0.745120,0.028977,0.229240,0.229240,0.149893,0.566249,0.055016,-0.032984,inf,nan,0.000000,-0.032984,-0.032984,-0.032984,-0.180101,-0.092801,-0.032984,-0.180101,-0.092801,-0.000000,0.000000,3.205749,10,4
1780630904.297947,nominal,-0.443211,-47.247996,-0.677390,3.136198,1.781541,-0.766910,-45.680956,0.000000,45.000000,0.132131,0.040253,-0.231151,1,2.676063,0.560766,0.391154,0.273495,0.273495,0.757478,0.028996,0.273494,0.273494,0.150035,0.578447,0.450348,0.362348,inf,nan,0.000000,0.362348,0.362348,0.362348,0.059411,-0.050846,0.362348,0.059411,-0.050846,-0.000000,0.000000,3.208519,10,4
1780630904.389778,nominal,-0.510290,-46.934175,-0.664177,3.140224,1.777685,-0.827909,-45.365958,0.000000,45.000000,0.129141,0.031928,-0.228700,1,3.983972,0.519559,0.243085,0.127254,0.127254,0.878168,0.029004,0.127254,0.127254,0.150095,0.699070,0.479559,0.391559,inf,nan,0.000000,0.391559,0.391559,0.391559,0.158998,-0.068951,0.391559,0.158998,-0.068951,-0.000000,0.000000,3.209694,10,4
1780630904.496499,nominal,-0.576061,-46.619993,-0.651263,3.143416,1.773811,-0.888929,-45.050856,0.000000,45.000000,0.113921,0.025326,-0.226200,1,2.442646,0.533276,0.362798,0.248027,0.248027,0.999804,0.029007,0.248027,0.248027,0.150119,0.820678,0.493276,0.405276,inf,nan,0.000000,0.405276,0.405276,0.405276,0.179133,0.012434,0.405276,0.179133,0.012434,-0.000000,0.000000,3.210173,10,4
1780630904.588443,nominal,-0.640618,-46.305525,-0.639870,3.145949,1.770400,-0.949958,-44.735704,0.000000,45.000000,0.093626,0.019671,-0.223753,1,1.808801,0.576758,0.364470,0.241414,0.241414,0.668364,0.029008,0.241409,0.241409,0.150129,0.489228,0.154717,0.066717,inf,nan,0.000000,0.066717,0.066717,0.066717,-0.105677,-0.223575,0.066717,-0.105677,-0.223575,-0.000000,0.000000,3.210363,10,4
1780630904.698037,nominal,-0.704137,-45.990832,-0.630508,3.147916,1.767628,-1.010991,-44.420530,0.000000,45.000000,0.072675,0.014800,-0.221405,1,2.147525,0.570039,0.297474,0.179097,0.179097,0.822632,0.029008,0.179097,0.179097,0.150133,0.643491,0.146224,0.058224,inf,nan,0.000000,0.058224,0.058224,0.058224,-0.102565,-0.004527,0.058224,-0.102565,-0.004527,-0.000000,0.000000,3.210439,10,4
1780630904.790657,nominal,-0.766824,-45.675966,-0.623240,3.149396,1.765509,-1.072027,-44.105344,0.000000,45.000000,0.053549,0.010713,-0.219169,1,1.794244,0.510445,0.350877,0.243120,0.243120,0.983571,0.029009,0.243120,0.243120,0.150134,0.804428,0.443631,0.355631,inf,nan,0.000000,0.355631,0.355631,0.355631,0.087919,0.030070,0.355631,0.087919,0.030070,-0.000000,0.000000,3.210471,10,4
1780630904.898057,nominal,-0.828881,-45.360973,-0.617885,3.150467,1.763978,-1.133064,-43.790154,0.000000,45.000000,0.037421,0.007408,-0.217038,1,2.200513,0.622034,0.576999,0.466769,0.466769,0.620000,0.029009,0.431166,0.431166,0.150135,0.440856,0.136027,0.048027,inf,nan,0.000000,0.048027,0.048027,0.048027,-0.108733,-0.238419,0.048027,-0.108733,-0.238419,-0.000000,0.000000,3.210487,10,4
1780630904.990288,nominal,-0.890482,-45.045889,-0.614143,3.151208,1.762931,-1.194101,-43.474961,0.000000,45.000000,0.024622,0.004844,-0.215000,1,1.743721,0.571753,0.349878,0.242992,0.242992,0.757166,0.029009,0.242992,0.242992,0.150136,0.578022,0.156656,0.068656,inf,nan,0.000000,0.068656,0.068656,0.068656,-0.127254,-0.126142,0.068656,-0.127254,-0.126142,-0.000000,0.000000,3.210496,10,4
1780630905.097364,nominal,-0.951773,-44.730744,-0.611681,3.151693,1.762263,-1.255138,-43.159767,0.000000,45.000000,0.014990,0.002939,-0.213040,1,2.137813,0.585340,0.313671,0.205684,0.205684,0.902863,0.029009,0.205684,0.205684,0.150136,0.723718,0.495841,0.407841,inf,nan,0.000000,0.407841,0.407841,0.407841,0.091646,-0.013608,0.407841,0.091646,-0.013608,-0.000000,0.000000,3.210502,10,4
1780630905.191291,nominal,-1.012867,-44.415560,-0.610182,3.151987,1.761873,-1.316176,-42.844572,0.000000,45.000000,0.008107,0.001587,-0.211142,1,1.692296,0.646887,0.487612,0.376101,0.376101,1.037278,0.029009,0.376101,0.376101,0.150136,0.858133,0.564666,0.476666,inf,nan,0.000000,0.476666,0.476666,0.476666,0.110801,0.094833,0.476666,0.110801,0.094833,-0.000000,0.000000,3.210505,10,4
1780630905.298911,nominal,-1.073844,-44.100354,-0.609372,3.152145,1.761678,-1.377213,-42.529377,0.000000,45.000000,0.003457,0.000677,-0.209293,1,1.705774,0.622442,0.496917,0.385086,0.385086,0.660575,0.029009,0.384122,0.384122,0.150136,0.481430,0.411494,0.323494,inf,nan,0.000000,0.323494,0.323494,0.323494,0.001292,-0.138881,0.323494,0.001292,-0.138881,-0.000000,0.000000,3.210507,10,4
1780630905.392306,nominal,-1.134764,-43.785136,-0.609026,3.152213,1.761611,-1.438251,-42.214182,0.000000,45.000000,0.000524,0.000105,-0.207482,1,3.812443,0.652463,0.458387,0.349057,0.349057,0.768836,0.029009,0.349051,0.349051,0.150136,0.589691,0.404420,0.316420,inf,nan,0.000000,0.316420,0.316420,0.316420,-0.014666,-0.168343,0.316420,-0.014666,-0.168343,-0.000000,0.000000,3.210508,10,4
1780630905.498527,nominal,-1.195664,-43.469914,-0.608973,3.152223,1.761622,-1.499288,-41.898986,0.000000,45.000000,-0.001155,-0.000222,-0.205700,1,1.944465,3.008871,2.812357,2.701177,2.701177,2.786769,0.029009,2.606563,2.606563,0.150136,2.607624,3.061618,2.973618,inf,nan,0.000000,2.973618,2.973618,2.973618,1.212340,0.298186,2.973618,1.212340,0.298186,-0.000000,0.000000,3.210508,7,4
1780630905.590640,nominal,-1.256567,-43.154693,-0.609089,3.152201,1.761676,-1.560326,-41.583791,0.000000,45.000000,-0.001966,-0.000380,-0.203942,1,1.810492,3.329282,3.132479,3.021311,3.021311,2.953264,0.029009,2.774114,2.774114,0.150136,2.774119,3.381873,3.293873,inf,nan,0.000000,3.293873,3.293873,3.293873,1.308550,0.317430,3.293873,1.308550,0.317430,-0.000000,0.000000,3.210508,7,4
1780630905.699189,nominal,-1.317486,-42.839474,-0.609285,3.152163,1.761747,-1.621363,-41.268596,0.000000,45.000000,-0.002213,-0.000428,-0.202203,1,1.823090,3.649807,3.452766,3.341605,3.341605,3.119815,0.029009,2.940670,2.940670,0.150136,2.940670,3.702261,3.614261,inf,nan,0.000000,3.614261,3.614261,3.614261,1.404770,0.336676,3.614261,1.404770,0.336676,-0.000000,0.000000,3.210508,7,4
1780630905.791203,nominal,-1.378425,-42.524260,-0.609507,3.152120,1.761820,-1.682401,-40.953401,0.000000,45.000000,-0.002121,-0.000411,-0.200481,1,1.756831,3.970417,3.773180,3.662021,3.662021,3.286412,0.029009,3.107267,3.107267,0.150136,3.107267,4.022753,3.934753,inf,nan,0.000000,3.934753,3.934753,3.934753,1.500998,0.355923,3.934753,1.500998,0.355923,-0.000000,0.000000,3.210508,7,4
1780630905.901426,nominal,-1.439387,-42.209050,-0.609719,3.152079,1.761888,-1.743438,-40.638206,0.000000,45.000000,-0.001852,-0.000359,-0.198772,1,1.981346,4.291095,4.093691,3.982532,3.982532,3.453047,0.029009,3.273901,3.273901,0.150136,3.273901,4.343325,4.255325,inf,nan,0.000000,4.255325,4.255325,4.255325,1.597235,0.375173,4.255325,1.597235,0.375173,-0.000000,0.000000,3.210508,7,4
1780630905.990362,nominal,-1.500368,-41.893844,-0.609904,3.152044,1.761945,-1.804476,-40.323010,0.000000,45.000000,-0.001512,-0.000293,-0.197077,1,1.743585,4.611825,4.414279,4.303119,4.303119,3.619714,0.029009,3.440569,3.440569,0.150136,3.440569,4.663962,4.575962,inf,nan,0.000000,4.575962,4.575962,4.575962,1.693478,0.394424,4.575962,1.693478,0.394424,-0.000000,0.000000,3.210508,7,4
1780630906.106219,nominal,-1.561366,-41.578641,-0.610055,3.152014,1.761990,-1.865513,-40.007815,0.000000,45.000000,-0.001168,-0.000226,-0.195396,1,5.067843,4.932598,4.734929,4.623767,4.623767,3.786408,0.029009,3.607263,3.607263,0.150136,3.607263,4.984652,4.896652,inf,nan,0.000000,4.896652,4.896652,4.896652,1.789728,0.413675,4.896652,1.789728,0.413675,-0.000000,0.000000,3.210508,7,4
1780630906.190459,nominal,-1.622377,-41.263441,-0.610172,3.151992,1.762024,-1.926551,-39.692620,0.000000,45.000000,-0.000857,-0.000166,-0.193726,1,1.753686,5.253405,5.055629,4.944464,4.944464,3.953127,0.029009,3.773982,3.773982,0.150136,3.773982,5.305385,5.217385,inf,nan,0.000000,5.217385,5.217385,5.217385,1.885984,0.432928,5.217385,1.885984,0.432928,-0.000000,0.000000,3.210508,7,4
1780630906.300632,nominal,-1.683399,-40.948243,-0.610258,3.151975,1.762049,-1.987588,-39.377425,0.000000,45.000000,-0.000596,-0.000115,-0.192070,1,1.806514,5.574240,5.376370,5.265202,5.265202,4.119866,0.029009,3.940721,3.940721,0.150136,3.940721,5.626153,5.538153,inf,nan,0.000000,5.538153,5.538153,5.538153,1.982245,0.452182,5.538153,1.982245,0.452182,-0.000000,0.000000,3.210508,7,4
1780630906.389395,nominal,-1.744427,-40.633046,-0.610317,3.151964,1.762066,-2.048626,-39.062229,0.000000,45.000000,-0.000390,-0.000076,-0.190427,1,3.450182,2.071539,5.697146,5.585974,5.585974,4.286623,0.029009,4.107478,4.107478,0.150136,4.107478,5.946952,5.858952,inf,nan,0.000000,5.858952,5.858952,5.858952,2.078510,0.471436,5.858952,2.078510,0.471436,-0.000000,0.000000,3.210508,6,4
1780630906.501006,nominal,-1.805461,-40.317850,-0.610356,3.151956,1.762076,-2.109664,-38.747034,0.000000,45.000000,-0.000236,-0.000046,-0.188797,1,2.589309,2.276886,2.005030,1.893842,1.893842,2.320605,0.029009,1.893837,1.893837,0.150136,2.141460,2.236886,2.148886,inf,nan,0.000000,2.148886,2.148886,2.148886,0.936348,0.242246,2.148886,0.936348,0.242246,-0.000000,0.000000,3.210508,10,4
1780630906.589482,nominal,-1.866498,-40.002654,-0.610380,3.151951,1.762082,-2.170701,-38.431839,0.000000,45.000000,-0.000126,-0.000024,-0.187180,1,2.176670,2.568568,2.294846,2.181526,2.181526,2.480698,0.029009,2.181101,2.181101,0.150136,2.301553,2.528568,2.440568,inf,nan,0.000000,2.440568,2.440568,2.440568,1.029906,0.260912,2.440568,1.029906,0.260912,-0.000000,0.000000,3.210508,10,4
1780630906.695161,nominal,-1.927537,-39.687459,-0.610392,3.151949,1.762085,-2.231739,-38.116644,0.000000,45.000000,-0.000052,-0.000010,-0.185576,1,2.466675,2.866304,2.591631,2.476421,2.476421,2.641665,0.029009,2.448829,2.448829,0.150136,2.462520,2.826304,2.738304,inf,nan,0.000000,2.738304,2.738304,2.738304,1.123630,0.279661,2.738304,1.123630,0.279661,-0.000000,0.000000,3.210508,10,4
1780630906.784559,nominal,-1.988576,-39.372264,-0.610398,3.151948,1.762086,-2.292776,-37.801449,0.000000,45.000000,-0.000006,-0.000001,-0.183986,1,2.758708,3.168443,2.892835,2.776479,2.776479,2.803360,0.029009,2.624077,2.624077,0.150136,2.624215,3.128443,3.040443,inf,nan,0.000000,3.040443,3.040443,3.040443,1.217562,0.298477,3.040443,1.217562,0.298477,-0.000000,0.000000,3.210508,10,4
1780630906.899358,nominal,-2.049616,-39.057070,-0.610398,3.151948,1.762086,-2.353814,-37.486253,0.000000,45.000000,0.000020,0.000004,-0.182409,1,2.214618,3.473872,3.195784,3.080343,3.080343,2.965668,0.029009,2.786522,2.786522,0.150136,2.786523,3.433872,3.345872,inf,nan,0.000000,3.345872,3.345872,3.345872,1.311706,0.317347,3.345872,1.311706,0.317347,-0.000000,0.000000,3.210508,10,4
1780630906.990307,nominal,-2.110656,-38.741875,-0.610396,3.151948,1.762085,-2.414851,-37.171058,0.000000,45.000000,0.000033,0.000006,-0.180846,1,2.280689,3.781817,3.501828,3.387083,3.387083,3.128492,0.029009,2.949347,2.949347,0.150136,2.949347,3.741817,3.653817,inf,nan,0.000000,3.653817,3.653817,3.653817,1.406052,0.336263,3.653817,1.406052,0.336263,-0.000000,0.000000,3.210508,10,4
1780630907.099359,nominal,-2.171695,-38.426680,-0.610393,3.151949,1.762084,-2.475889,-36.855863,0.000000,45.000000,0.000036,0.000007,-0.179296,1,5.800054,4.091724,3.810249,3.696044,3.696044,3.291754,0.029009,3.112609,3.112609,0.150136,3.112609,4.051724,3.963724,inf,nan,0.000000,3.963724,3.963724,3.963724,1.500582,0.355215,3.963724,1.500582,0.355215,-0.000000,0.000000,3.210508,10,4
1780630907.188920,nominal,-2.232734,-38.111485,-0.610389,3.151950,1.762083,-2.536926,-36.540668,0.000000,45.000000,0.000034,0.000007,-0.177759,1,2.102683,4.403189,4.120531,4.006755,4.006755,3.455392,0.029009,3.276247,3.276247,0.150136,3.276247,4.363189,4.275189,inf,nan,0.000000,4.275189,4.275189,4.275189,1.595278,0.374199,4.275189,1.595278,0.374199,-0.000000,0.000000,3.210508,10,4
1780630907.292376,nominal,-2.293773,-37.796290,-0.610386,3.151950,1.762082,-2.597964,-36.225472,0.000000,45.000000,0.000030,0.000006,-0.176235,1,2.916732,4.715911,4.432297,4.318864,4.318864,3.619353,0.029009,3.440208,3.440208,0.150136,3.440208,4.675911,4.587911,inf,nan,0.000000,4.587911,4.587911,4.587911,1.690122,0.393211,4.587911,1.690122,0.393211,-0.000000,0.000000,3.210508,10,4
1780630907.397148,nominal,-2.354811,-37.481095,-0.610383,3.151951,1.762081,-2.659001,-35.910277,0.000000,45.000000,0.000024,0.000005,-0.174725,1,4.177950,5.029660,4.745264,4.632110,4.632110,3.783593,0.029009,3.604448,3.604448,0.150136,3.604448,4.989660,4.901660,inf,nan,0.000000,4.901660,4.901660,4.901660,1.785096,0.412245,4.901660,1.785096,0.412245,-0.000000,0.000000,3.210508,10,4
1780630907.496943,nominal,-2.415850,-37.165900,-0.610380,3.151951,1.762080,-2.720039,-35.595082,0.000000,45.000000,0.000019,0.000004,-0.173227,1,2.312269,1.096907,0.811011,0.696718,0.696718,0.929723,0.029009,0.692680,0.692680,0.150136,0.750578,0.912149,0.824149,inf,nan,0.000000,0.824149,0.824149,0.824149,0.201285,-0.092649,0.824149,0.201285,-0.092649,-0.000000,0.000000,3.210508,10,4
1780630907.587919,nominal,-2.476888,-36.850705,-0.610379,3.151952,1.762079,-2.781076,-35.279887,0.000000,45.000000,0.000014,0.000003,-0.171742,1,2.396154,1.213877,1.044832,0.931113,0.931113,0.959518,0.029009,0.780228,0.780228,0.150136,0.780373,0.915020,0.827020,inf,nan,0.000000,0.827020,0.827020,0.827020,0.187679,0.004210,0.827020,0.187679,0.004210,-0.000000,0.000000,3.210508,10,4
1780630907.698942,nominal,-2.537925,-36.535509,-0.610377,3.151952,1.762079,-2.842114,-34.964691,0.000000,45.000000,0.000009,0.000002,-0.170270,1,2.639209,1.117450,0.933119,0.825310,0.825310,0.639011,0.029009,0.459866,0.459866,0.150136,0.459866,0.339993,0.251993,inf,nan,0.000000,0.251993,0.251993,0.251993,0.036574,-0.133578,0.251993,0.036574,-0.133578,-0.000000,0.000000,3.210508,10,4
1780630907.789276,nominal,-2.598963,-36.220314,-0.610376,3.151952,1.762079,-2.903152,-34.649496,0.000000,45.000000,0.000006,0.000001,-0.168811,1,2.605021,0.583618,0.308455,0.194731,0.194731,0.627008,0.029009,0.194727,0.194727,0.150136,0.447863,0.315338,0.227338,inf,nan,0.000000,0.227338,0.227338,0.227338,-0.006620,-0.177806,0.227338,-0.006620,-0.177806,-0.000000,0.000000,3.210508,10,4
1780630907.895250,nominal,-2.660001,-35.905119,-0.610376,3.151952,1.762079,-2.964189,-34.334301,0.000000,45.000000,0.000004,0.000001,-0.167364,1,7.860149,0.792919,0.508908,0.396698,0.396698,0.630910,0.029009,0.392816,0.392816,0.150136,0.451765,0.315690,0.227690,inf,nan,0.000000,0.227690,0.227690,0.227690,-0.034894,-0.254754,0.227690,-0.034894,-0.254754,-0.000000,0.000000,3.210508,10,4
1780630907.975636,nominal,-2.721038,-35.589924,-0.610375,3.151952,1.762079,-3.025227,-34.019106,0.000000,45.000000,0.000002,0.000000,-0.165930,1,1.537285,0.869727,0.600252,0.492266,0.492266,0.728951,0.029009,0.488686,0.488686,0.150136,0.549806,0.313262,0.225262,inf,nan,0.000000,0.225262,0.225262,0.225262,-0.051796,-0.016307,0.225262,-0.051796,-0.016307,-0.000000,0.000000,3.210508,10,4
1780630908.098354,nominal,-2.782076,-35.274729,-0.610375,3.151952,1.762079,-3.086264,-33.703911,0.000000,45.000000,0.000001,0.000000,-0.164508,1,4.443600,0.602848,0.355519,0.252154,0.252154,0.872283,0.029009,0.252154,0.252154,0.150136,0.693138,0.319688,0.231688,inf,nan,0.000000,0.231688,0.231688,0.231688,-0.057962,0.080729,0.231688,-0.057962,0.080729,-0.000000,0.000000,3.210508,10,4
1780630908.175571,nominal,-2.843113,-34.959533,-0.610375,3.151952,1.762079,-3.147302,-33.388715,0.000000,45.000000,0.000000,0.000000,-0.163098,1,1.574001,0.565511,0.403466,0.294167,0.294167,1.053549,0.029009,0.294167,0.294167,0.150136,0.874404,0.487910,0.399910,inf,nan,0.000000,0.399910,0.399910,0.399910,0.093653,0.100152,0.399910,0.093653,0.100152,-0.000000,0.000000,3.210508,10,4
1780630908.296072,nominal,-2.904151,-34.644338,-0.610375,3.151952,1.762079,-3.208339,-33.073520,0.000000,45.000000,-0.000000,-0.000000,-0.161700,1,3.888333,0.569950,0.440882,0.332322,0.332322,1.212485,0.029009,0.332322,0.332322,0.150136,1.033340,0.529950,0.441950,inf,nan,0.000000,0.441950,0.441950,0.441950,0.237099,0.117961,0.441950,0.237099,0.117961,-0.000000,0.000000,3.210508,10,4
1780630908.376706,nominal,-2.965188,-34.329143,-0.610375,3.151952,1.762079,-3.269377,-32.758325,0.000000,45.000000,-0.000001,-0.000000,-0.160314,1,1.608405,0.557363,0.343297,0.237187,0.237187,1.354126,0.029009,0.237187,0.237187,0.150136,1.174981,0.517363,0.429363,inf,nan,0.000000,0.429363,0.429363,0.429363,0.362708,0.134176,0.429363,0.362708,0.134176,-0.000000,0.000000,3.210508,10,4
1780630908.506264,nominal,-3.026226,-34.013948,-0.610375,3.151952,1.762079,-3.330414,-32.443130,0.000000,45.000000,-0.000001,-0.000000,-0.158940,1,4.941588,0.882921,0.638523,0.534564,0.534564,1.510745,0.029009,0.534564,0.534564,0.150136,1.331600,0.842921,0.754921,inf,nan,0.000000,0.754921,0.754921,0.754921,0.480154,0.137120,0.754921,0.480154,0.137120,-0.000000,0.000000,3.210508,10,4
1780630908.573627,nominal,-3.087263,-33.698752,-0.610375,3.151952,1.762079,-3.391452,-32.127934,0.000000,45.000000,-0.000001,-0.000000,-0.157578,1,1.833396,1.136599,0.872496,0.766009,0.766009,1.651565,0.029009,0.766009,0.766009,0.150136,1.472420,1.096599,1.008599,inf,nan,0.000000,1.008599,1.008599,1.008599,0.581848,0.154994,1.008599,0.581848,0.154994,-0.000000,0.000000,3.210508,10,4
1780630908.699950,nominal,-3.148301,-33.383557,-0.610375,3.151952,1.762079,-3.452489,-31.812739,0.000000,45.000000,-0.000000,-0.000000,-0.156228,1,2.210827,1.415867,1.144363,1.034099,1.034099,1.798317,0.029009,1.034099,1.034099,0.150136,1.619172,1.375867,1.287867,inf,nan,0.000000,1.287867,1.287867,1.287867,0.679471,0.171412,1.287867,0.679471,0.171412,-0.000000,0.000000,3.210508,10,4
1780630908.790594,nominal,-3.209338,-33.068362,-0.610375,3.151952,1.762079,-3.513527,-31.497544,0.000000,45.000000,-0.000000,-0.000000,-0.154889,1,2.101178,1.708978,1.434740,1.321065,1.321065,1.949272,0.029009,1.321065,1.321065,0.150136,1.770127,1.668978,1.580978,inf,nan,0.000000,1.580978,1.580978,1.580978,0.772575,0.196321,1.580978,0.772575,0.196321,-0.000000,0.000000,3.210508,10,4
1780630908.898159,nominal,-3.270376,-32.753167,-0.610375,3.151952,1.762079,-3.574565,-31.182349,0.000000,45.000000,-0.000000,-0.000000,-0.153561,1,2.634403,2.007259,1.735076,1.618261,1.618261,2.103283,0.029009,1.618260,1.618260,0.150136,1.924138,1.967259,1.879259,inf,nan,0.000000,1.879259,1.879259,1.879259,0.826025,0.219873,1.879259,0.826025,0.219873,-0.000000,0.000000,3.210508,10,4
1780630908.977249,nominal,-3.331413,-32.437971,-0.610375,3.151952,1.762079,-3.635602,-30.867153,0.000000,45.000000,-0.000000,-0.000000,-0.152245,1,1.571417,2.269506,2.004228,1.896364,1.896364,2.259573,0.029009,1.896318,1.896318,0.150136,2.080428,2.229506,2.141506,inf,nan,0.000000,2.141506,2.141506,2.141506,0.917651,0.238035,2.141506,0.917651,0.238035,-0.000000,0.000000,3.210508,10,4
