time_s,controller,x,y,vx,vy,yaw,ref_x,ref_y,goal_x,goal_y,ux,uy,alpha,feasible,solve_ms,clearance_m,d_lower_min,c_body,barrier,gamma_ref,recovery_energy,recoverable_margin,h_R,dynamic_reserve,recoverability_delta,pred_min_d_lower,pred_min_c_body,pred_min_gamma,pred_max_recovery_energy,pred_max_dynamic_reserve,pred_min_delta,pred_min_h_R,pred_min_psi0,pred_min_psi1,pred_min_psi2,pred_min_psi0_constraint,pred_min_psi1_constraint,pred_min_psi2_constraint,solver_constraint_margin,max_safety_slack,speed_mps,obstacle_count,guide_points
1780630787.092793,nmpc_dc,0.000004,45.000003,-0.000033,0.000033,2.676600,0.000000,45.000000,0.000000,45.000000,0.000124,-0.000188,-0.275647,1,11.170664,0.340698,0.256017,0.138843,0.138843,0.621593,0.000000,0.138843,0.138843,0.012002,0.609591,0.300266,0.185569,inf,nan,0.000000,0.185569,0.185569,0.185569,0.055670,0.011134,0.185569,0.055671,0.011134,-0.000000,0.000000,0.000047,10,4
1780630787.172250,nmpc_dc,0.000001,45.000005,-0.000020,0.000014,3.026600,0.000000,45.000000,0.000000,45.000000,0.000089,-0.000119,-0.319960,1,6.302243,0.340701,0.271112,0.156706,0.156706,0.624486,0.000000,0.156706,0.156706,0.012001,0.612485,0.300265,0.185569,inf,nan,0.000000,0.185569,0.185569,0.185569,0.055670,0.011134,0.185569,0.055671,0.011134,-0.000000,0.000000,0.000025,10,4
1780630787.291512,nmpc_dc,-0.000000,45.000006,-0.000011,0.000002,-2.906585,0.000000,45.000000,0.000000,45.000000,0.000064,-0.000058,2.877803,1,10.785808,0.340703,0.297787,0.192968,0.192968,0.637801,0.000000,0.192968,0.192968,0.012000,0.625801,0.300265,0.185569,inf,nan,0.000000,0.185569,0.185569,0.185569,0.055671,0.011134,0.185570,0.055671,0.011134,-0.000000,0.000000,0.000012,10,4
1780630787.375801,nmpc_dc,-0.000001,45.000006,-0.000005,-0.000003,-2.556585,0.000000,45.000000,0.000000,45.000000,0.000041,-0.000027,1.062413,1,7.961844,0.340703,0.358199,0.230697,0.230697,0.661334,0.000000,0.230697,0.230697,0.012000,0.649334,0.300265,0.185569,inf,nan,0.000000,0.185569,0.185569,0.185569,0.055671,0.011134,0.185570,0.055671,0.011135,-0.000000,0.000000,0.000006,10,4
1780630787.495484,nmpc_dc,-0.000001,45.000005,-0.000001,-0.000006,-2.206585,0.000000,45.000000,0.000000,45.000000,0.000021,-0.000020,0.561226,1,10.498831,0.340702,0.309589,0.201739,0.201739,0.671410,0.000000,0.201739,0.201739,0.012000,0.659410,0.300265,0.185569,inf,nan,0.000000,0.185569,0.185569,0.185569,0.055671,0.011134,0.185569,0.055671,0.011134,-0.000000,0.000000,0.000006,10,4
1780630787.566952,nmpc_dc,-0.000001,45.000005,0.000001,-0.000008,-1.856585,0.000000,45.000000,0.000000,45.000000,0.000011,-0.000005,0.394199,1,4.897172,0.340925,0.261675,0.157691,0.157691,0.653388,0.000000,0.157691,0.157691,0.012000,0.641388,0.300726,0.179154,inf,nan,0.000000,0.179154,0.179154,0.179154,0.053746,0.010749,0.179154,0.053746,0.010749,-0.000000,0.000000,0.000008,10,4
1780630787.690067,nmpc_dc,-0.000001,45.000004,0.000002,-0.000008,-1.541757,0.000000,45.000000,0.000000,45.000000,0.000004,0.000006,0.315629,1,6.661798,0.340924,0.245571,0.129518,0.129518,0.638274,0.000000,0.129518,0.129518,0.012000,0.626274,0.300726,0.179154,inf,nan,0.000000,0.179154,0.179154,0.179154,0.053746,0.010749,0.179154,0.053746,0.010749,-0.000000,0.000000,0.000009,10,4
1780630787.762786,nmpc_dc,-0.000001,45.000003,0.000003,-0.000008,-1.391989,0.000000,45.000000,0.000000,45.000000,-0.000001,0.000011,0.277654,1,2.844532,0.340923,0.234245,0.122525,0.122525,0.632972,0.000000,0.122525,0.122525,0.012000,0.620972,0.300726,0.179154,inf,nan,0.000000,0.179154,0.179154,0.179154,0.053746,0.010749,0.179155,0.053746,0.010749,-0.000000,0.000000,0.000008,10,4
1780630787.894196,nmpc_dc,-0.000001,45.000002,0.000003,-0.000007,-1.323932,0.000000,45.000000,0.000000,45.000000,-0.000003,0.000013,0.258970,1,9.953690,0.340922,0.231538,0.120650,0.120650,0.631197,0.000000,0.120650,0.120650,0.012000,0.619197,0.300726,0.179154,inf,nan,0.000000,0.179154,0.179154,0.179154,0.053746,0.010749,0.179155,0.053746,0.010749,-0.000000,0.000000,0.000007,10,4
1780630787.975344,nmpc_dc,-0.000000,45.000002,0.000002,-0.000005,-1.300720,0.000000,45.000000,0.000000,45.000000,-0.000004,0.000013,0.250112,1,8.295476,0.340922,0.231048,0.120186,0.120186,0.630513,0.000000,0.120186,0.120186,0.012000,0.618512,0.300726,0.179154,inf,nan,0.000000,0.179154,0.179154,0.179154,0.053746,0.010749,0.179155,0.053746,0.010749,-0.000000,0.000000,0.000006,10,4
1780630788.094947,nmpc_dc,-0.000000,45.000001,0.000002,-0.000004,-1.308262,0.000000,45.000000,0.000000,45.000000,-0.000004,0.000011,0.247116,1,9.737036,0.340921,0.231182,0.120327,0.120327,0.630730,0.000000,0.120327,0.120327,0.012000,0.618730,0.300726,0.179154,inf,nan,0.000000,0.179154,0.179154,0.179154,0.053746,0.010749,0.179155,0.053746,0.010749,-0.000000,0.000000,0.000005,10,4
1780630788.175304,nmpc_dc,-0.000000,45.000001,0.000001,-0.000003,-1.344678,0.000000,45.000000,0.000000,45.000000,-0.000004,0.000009,0.248749,1,8.324126,0.340921,0.232162,0.121137,0.121137,0.631846,0.000000,0.121137,0.121137,0.012000,0.619846,0.300726,0.179154,inf,nan,0.000000,0.179154,0.179154,0.179154,0.053746,0.010749,0.179155,0.053746,0.010749,-0.000000,0.000000,0.000003,10,4
1780630788.299858,nmpc_dc,0.000000,45.000001,0.000001,-0.000002,-1.415185,0.000000,45.000000,0.000000,45.000000,-0.000003,0.000007,0.255241,1,12.786029,0.340920,0.235590,0.123343,0.123343,0.633615,0.000000,0.123343,0.123343,0.012000,0.621614,0.300726,0.179154,inf,nan,0.000000,0.179154,0.179154,0.179154,0.053746,0.010749,0.179155,0.053746,0.010749,-0.000000,0.000000,0.000002,10,4
1780630788.371869,nmpc_dc,0.000000,45.000001,0.000001,-0.000001,-1.526772,0.000000,45.000000,0.000000,45.000000,-0.000003,0.000005,0.267379,1,5.946473,0.340920,0.244972,0.128633,0.128633,0.637629,0.000000,0.128633,0.128633,0.012000,0.625629,0.300726,0.179154,inf,nan,0.000000,0.179154,0.179154,0.179154,0.053746,0.010749,0.179155,0.053746,0.010749,-0.000000,0.000000,0.000002,10,4
1780630788.490271,nmpc_dc,0.000000,45.000000,0.000000,-0.000001,-1.677633,0.000000,45.000000,0.000000,45.000000,-0.000002,0.000004,0.285129,1,10.294113,0.340920,0.248140,0.139414,0.139414,0.644973,0.000000,0.139414,0.139414,0.012000,0.632973,0.300726,0.179154,inf,nan,0.000000,0.179154,0.179154,0.179154,0.053746,0.010749,0.179155,0.053746,0.010749,-0.000000,0.000000,0.000001,10,4
1780630788.569012,nmpc_dc,0.000000,45.000000,0.000000,-0.000000,-1.846261,0.000000,45.000000,0.000000,45.000000,-0.000004,0.000005,0.306102,1,5.286504,0.336745,0.257047,0.153321,0.153321,0.652022,0.000000,0.153321,0.153321,0.012000,0.640022,0.296595,0.189056,inf,nan,0.000000,0.189056,0.189056,0.189056,0.056717,0.011343,0.189056,0.056717,0.011343,-0.000000,0.000000,0.000000,10,4
1780630788.690610,nmpc_dc,0.000000,45.000000,-0.000000,0.000000,-1.999139,0.000000,45.000000,0.000000,45.000000,-0.000003,0.000003,0.326033,1,10.359514,0.336745,0.276515,0.173102,0.173102,0.661080,0.000000,0.173102,0.173102,0.012000,0.649080,0.296595,0.189056,inf,nan,0.000000,0.189056,0.189056,0.189056,0.056717,0.011343,0.189056,0.056717,0.011343,-0.000000,0.000000,0.000000,10,4
1780630788.775230,nmpc_dc,0.000000,45.000000,-0.000000,0.000000,-2.087127,0.000000,45.000000,0.000000,45.000000,-0.000001,0.000001,0.338509,1,8.203432,0.336745,0.290567,0.185847,0.185847,0.666674,0.000000,0.185847,0.185847,0.012000,0.654674,0.296595,0.189056,inf,nan,0.000000,0.189056,0.189056,0.189056,0.056717,0.011343,0.189057,0.056717,0.011343,-0.000000,0.000000,0.000001,10,4
1780630788.882744,nmpc_dc,0.000000,45.000000,-0.000000,0.000001,-2.080451,0.000000,45.000000,0.000000,45.000000,-0.000000,0.000000,0.338732,1,8.230038,0.336745,0.289437,0.184855,0.184855,0.666250,0.000000,0.184855,0.184855,0.012000,0.654250,0.296596,0.189056,inf,nan,0.000000,0.189056,0.189056,0.189056,0.056717,0.011343,0.189057,0.056717,0.011343,-0.000000,0.000000,0.000001,10,4
1780630788.958911,nmpc_dc,0.000000,45.000000,-0.000000,0.000001,-2.003178,0.000000,45.000000,0.000000,45.000000,0.000000,-0.000001,0.328202,1,3.087187,0.336746,0.277118,0.173671,0.173671,0.661335,0.000000,0.173671,0.173671,0.012000,0.649335,0.296596,0.189056,inf,nan,0.000000,0.189056,0.189056,0.189056,0.056717,0.011343,0.189057,0.056717,0.011343,-0.000000,0.000000,0.000001,10,4
1780630789.062015,nmpc_dc,0.000000,45.000001,-0.000000,0.000001,-1.895510,0.000000,45.000000,0.000000,45.000000,0.000001,-0.000001,0.311741,1,3.009912,0.336746,0.262567,0.159293,0.159293,0.654791,0.000000,0.159293,0.159293,0.012000,0.642791,0.296596,0.189056,inf,nan,0.000000,0.189056,0.189056,0.189056,0.056717,0.011343,0.189057,0.056717,0.011343,-0.000000,0.000000,0.000001,10,4
1780630789.158741,nmpc_dc,0.000000,45.000001,-0.000000,0.000000,-1.788116,0.000000,45.000000,0.000000,45.000000,0.000001,-0.000001,0.293933,1,3.037044,0.336746,0.251532,0.146816,0.146816,0.648983,0.000000,0.146816,0.146816,0.012000,0.636983,0.296596,0.189056,inf,nan,0.000000,0.189056,0.189056,0.189056,0.056717,0.011343,0.189057,0.056717,0.011343,-0.000000,0.000000,0.000001,10,4
1780630789.294756,nmpc_dc,-0.000000,45.000001,-0.000000,0.000000,-1.696222,0.000000,45.000000,0.000000,45.000000,0.000001,-0.000001,0.277590,1,9.730379,0.336746,0.245172,0.137814,0.137814,0.644752,0.000000,0.137814,0.137814,0.012000,0.632752,0.296596,0.189056,inf,nan,0.000000,0.189056,0.189056,0.189056,0.056717,0.011343,0.189057,0.056717,0.011343,-0.000000,0.000000,0.000000,10,4
1780630789.364179,nmpc_dc,-0.000000,45.000001,-0.000000,0.000000,-1.624022,0.000000,45.000000,0.000000,45.000000,0.000001,-0.000001,0.263864,1,2.905997,0.336746,0.242308,0.131877,0.131877,0.641070,0.000000,0.131877,0.131877,0.012000,0.629070,0.296596,0.189056,inf,nan,0.000000,0.189056,0.189056,0.189056,0.056717,0.011343,0.189057,0.056717,0.011343,-0.000000,0.000000,0.000000,10,4
1780630789.493717,nmpc_dc,-0.000000,45.000001,-0.000000,0.000000,-1.570229,0.000000,45.000000,0.000000,45.000000,0.000001,-0.000001,0.252884,1,9.171771,0.336746,0.241434,0.128111,0.128111,0.638463,0.000000,0.128111,0.128111,0.012000,0.626463,0.296596,0.189056,inf,nan,0.000000,0.189056,0.189056,0.189056,0.056717,0.011343,0.189057,0.056717,0.011343,-0.000000,0.000000,0.000000,10,4
1780630789.567478,nmpc_dc,-0.000000,45.000001,-0.000000,0.000000,-1.531631,0.000000,45.000000,0.000000,45.000000,0.000001,-0.000001,0.244316,1,4.871046,0.337858,0.240456,0.125222,0.125222,0.636095,0.000000,0.125222,0.125222,0.012000,0.624095,0.297510,0.187029,inf,nan,0.000000,0.187029,0.187029,0.187029,0.056109,0.011222,0.187029,0.056109,0.011222,-0.000000,0.000000,0.000000,10,4
1780630789.690630,nmpc_dc,-0.000000,45.000001,-0.000000,0.000000,-1.504805,0.000000,45.000000,0.000000,45.000000,0.000001,-0.000001,0.237687,1,10.329931,0.337858,0.237890,0.123857,0.123857,0.635043,0.000000,0.123857,0.123857,0.012000,0.623043,0.297510,0.187029,inf,nan,0.000000,0.187029,0.187029,0.187029,0.056109,0.011222,0.187029,0.056109,0.011222,-0.000000,0.000000,0.000000,10,4
1780630789.775298,nmpc_dc,-0.000000,45.000001,0.000000,-0.000000,-1.488933,0.000000,45.000000,0.000000,45.000000,0.000000,-0.000000,0.232778,1,8.517277,0.337858,0.236498,0.123115,0.123115,0.634463,0.000000,0.123115,0.123115,0.012000,0.622463,0.297510,0.187029,inf,nan,0.000000,0.187029,0.187029,0.187029,0.056109,0.011222,0.187029,0.056109,0.011222,-0.000000,0.000000,0.000000,10,4
1780630789.889607,nmpc_dc,-0.000000,45.000001,0.000000,-0.000000,-1.483815,0.000000,45.000000,0.000000,45.000000,0.000000,-0.000000,0.229502,1,11.904248,0.337858,0.236069,0.122886,0.122886,0.634282,0.000000,0.122886,0.122886,0.012000,0.622282,0.297510,0.187029,inf,nan,0.000000,0.187029,0.187029,0.187029,0.056109,0.011222,0.187029,0.056109,0.011222,-0.000000,0.000000,0.000000,10,4
1780630789.974125,nmpc_dc,-0.000000,45.000001,0.000000,-0.000000,-1.486935,0.000000,45.000000,0.000000,45.000000,-0.000000,0.000000,0.227553,1,7.385349,0.337858,0.236329,0.123025,0.123025,0.634392,0.000000,0.123025,0.123025,0.012000,0.622392,0.297510,0.187029,inf,nan,0.000000,0.187029,0.187029,0.187029,0.056109,0.011222,0.187029,0.056109,0.011222,-0.000000,0.000000,0.000000,10,4
1780630790.094399,nmpc_dc,-0.000000,45.000001,0.000000,-0.000000,-1.495272,0.000000,45.000000,0.000000,45.000000,-0.000000,0.000000,0.226515,1,9.811245,0.337858,0.237043,0.123406,0.123406,0.634691,0.000000,0.123406,0.123406,0.012000,0.622691,0.297510,0.187029,inf,nan,0.000000,0.187029,0.187029,0.187029,0.056109,0.011222,0.187029,0.056109,0.011222,-0.000000,0.000000,0.000000,10,4
1780630790.175488,nmpc_dc,-0.000000,45.000001,0.000000,-0.000000,-1.506202,0.000000,45.000000,0.000000,45.000000,-0.000000,0.000000,0.225994,1,8.076319,0.337858,0.238017,0.123925,0.123925,0.635096,0.000000,0.123925,0.123925,0.012000,0.623096,0.297510,0.187029,inf,nan,0.000000,0.187029,0.187029,0.187029,0.056109,0.011222,0.187029,0.056109,0.011222,-0.000000,0.000000,0.000000,10,4
1780630790.294900,nmpc_dc,-0.000000,45.000001,0.000000,-0.000000,-1.517764,0.000000,45.000000,0.000000,45.000000,-0.000000,0.000000,0.225675,1,10.142583,0.337858,0.239097,0.124499,0.124499,0.635540,0.000000,0.124499,0.124499,0.012000,0.623540,0.297510,0.187029,inf,nan,0.000000,0.187029,0.187029,0.187029,0.056109,0.011222,0.187029,0.056109,0.011222,-0.000000,0.000000,0.000000,10,4
1780630790.375283,nmpc_dc,-0.000000,45.000001,0.000000,-0.000000,-1.528654,0.000000,45.000000,0.000000,45.000000,-0.000000,0.000000,0.225335,1,7.957022,0.337858,0.240158,0.125064,0.125064,0.635974,0.000000,0.125064,0.125064,0.012000,0.623974,0.297510,0.187029,inf,nan,0.000000,0.187029,0.187029,0.187029,0.056109,0.011222,0.187029,0.056109,0.011222,-0.000000,0.000000,0.000000,10,4
1780630790.494717,nmpc_dc,-0.000000,45.000001,0.000000,-0.000000,-1.538129,0.000000,45.000000,0.000000,45.000000,-0.000000,0.000000,0.224838,1,10.314152,0.337858,0.241117,0.125573,0.125573,0.636362,0.000000,0.125573,0.125573,0.012000,0.624362,0.297510,0.187029,inf,nan,0.000000,0.187029,0.187029,0.187029,0.056109,0.011222,0.187029,0.056109,0.011222,-0.000000,0.000000,0.000000,10,4
1780630790.566994,nmpc_dc,-0.000000,45.000001,0.000000,-0.000000,-1.545868,0.000000,45.000000,0.000000,45.000000,0.000001,-0.000000,0.224116,1,4.827341,0.334281,0.236650,0.121250,0.121250,0.633899,0.000000,0.121250,0.121250,0.012000,0.621899,0.293803,0.176545,inf,nan,0.000000,0.176545,0.176545,0.176545,0.052963,0.010593,0.176545,0.052964,0.010593,-0.000000,0.000000,0.000000,10,4
1780630790.692116,nmpc_dc,-0.000000,45.000001,0.000000,-0.000000,-1.551852,0.000000,45.000000,0.000000,45.000000,0.000000,-0.000000,0.223151,1,10.500727,0.334281,0.237259,0.121577,0.121577,0.634178,0.000000,0.121577,0.121577,0.012000,0.622178,0.293803,0.176545,inf,nan,0.000000,0.176545,0.176545,0.176545,0.052963,0.010593,0.176545,0.052964,0.010593,-0.000000,0.000000,0.000000,10,4
1780630790.775880,nmpc_dc,0.000000,45.000001,0.000000,-0.000000,-1.559929,0.000000,45.000000,0.000000,45.000000,0.000000,-0.000000,0.222359,1,7.681282,0.334281,0.238102,0.122029,0.122029,0.634556,0.000000,0.122029,0.122029,0.012000,0.622556,0.293803,0.176545,inf,nan,0.000000,0.176545,0.176545,0.176545,0.052963,0.010593,0.176545,0.052964,0.010593,-0.000000,0.000000,0.000000,10,4
1780630790.897998,nmpc_dc,0.000000,45.000001,0.000000,-0.000000,-1.574361,0.000000,45.000000,0.000000,45.000000,-0.000000,0.000000,0.222308,1,10.061658,0.334281,0.238474,0.122867,0.122867,0.635243,0.000000,0.122867,0.122867,0.012000,0.623243,0.293803,0.176545,inf,nan,0.000000,0.176545,0.176545,0.176545,0.052963,0.010593,0.176545,0.052964,0.010593,-0.000000,0.000000,0.000000,10,4
1780630790.971725,nmpc_dc,0.000000,45.000001,0.000000,-0.000000,-1.594413,0.000000,45.000000,0.000000,45.000000,-0.000000,0.000000,0.223054,1,5.730401,0.334281,0.238424,0.124098,0.124098,0.636222,0.000000,0.124098,0.124098,0.012000,0.624222,0.293803,0.176545,inf,nan,0.000000,0.176545,0.176545,0.176545,0.052963,0.010593,0.176545,0.052964,0.010593,-0.000000,0.000000,0.000000,10,4
1780630791.094887,nmpc_dc,0.000000,45.000001,0.000000,-0.000000,-1.617429,0.000000,45.000000,0.000000,45.000000,-0.000000,0.000000,0.224318,1,8.823270,0.334281,0.238554,0.125604,0.125604,0.637379,0.000000,0.125604,0.125604,0.012000,0.625379,0.293803,0.176545,inf,nan,0.000000,0.176545,0.176545,0.176545,0.052963,0.010593,0.176545,0.052964,0.010593,-0.000000,0.000000,0.000000,10,4
1780630791.177557,nmpc_dc,0.000000,45.000001,0.000000,-0.000000,-1.640700,0.000000,45.000000,0.000000,45.000000,-0.000000,0.000000,0.225730,1,8.260413,0.334281,0.238888,0.127229,0.127229,0.638582,0.000000,0.127229,0.127229,0.012000,0.626582,0.293803,0.176545,inf,nan,0.000000,0.176545,0.176545,0.176545,0.052963,0.010593,0.176545,0.052964,0.010593,-0.000000,0.000000,0.000000,10,4
1780630791.290844,nmpc_dc,0.000000,45.000001,0.000000,-0.000000,-1.662189,0.000000,45.000000,0.000000,45.000000,-0.000000,0.000000,0.226977,1,6.324203,0.334281,0.239377,0.128821,0.128821,0.639712,0.000000,0.128821,0.128821,0.012000,0.627712,0.293803,0.176545,inf,nan,0.000000,0.176545,0.176545,0.176545,0.052963,0.010593,0.176545,0.052964,0.010593,-0.000000,0.000000,0.000000,10,4
1780630791.370650,nmpc_dc,0.000000,45.000001,0.000000,-0.000000,-1.680680,0.000000,45.000000,0.000000,45.000000,-0.000000,0.000000,0.227848,1,5.438067,0.334281,0.239937,0.130262,0.130262,0.640668,0.000000,0.130262,0.130262,0.012000,0.628668,0.293803,0.176545,inf,nan,0.000000,0.176545,0.176545,0.176545,0.052963,0.010593,0.176545,0.052964,0.010593,-0.000000,0.000000,0.000000,10,4
1780630791.485967,nmpc_dc,0.000000,45.000001,0.000000,-0.000000,-1.695677,0.000000,45.000000,0.000000,45.000000,-0.000000,0.000000,0.228239,1,3.115000,0.334281,0.240484,0.131479,0.131479,0.641460,0.000000,0.131479,0.131479,0.012000,0.629460,0.293803,0.176545,inf,nan,0.000000,0.176545,0.176545,0.176545,0.052963,0.010593,0.176545,0.052964,0.010593,-0.000000,0.000000,0.000000,10,4
1780630791.559285,nmpc_dc,0.000000,45.000001,0.000000,-0.000000,-1.707204,0.000000,45.000000,0.000000,45.000000,-0.000002,0.000001,0.228129,1,3.108548,0.336771,0.245802,0.138838,0.138838,0.645822,0.000000,0.138838,0.138838,0.012000,0.633822,0.296621,0.189259,inf,nan,0.000000,0.189259,0.189259,0.189259,0.056778,0.011356,0.189259,0.056778,0.011356,-0.000000,0.000000,0.000000,10,4
1780630791.684374,nmpc_dc,0.000000,45.000001,-0.000000,0.000000,-1.715612,0.000000,45.000000,0.000000,45.000000,-0.000001,0.000001,0.227556,1,6.786186,0.336771,0.246293,0.139612,0.139612,0.646291,0.000000,0.139612,0.139612,0.012000,0.634291,0.296621,0.189259,inf,nan,0.000000,0.189259,0.189259,0.189259,0.056778,0.011356,0.189259,0.056778,0.011356,-0.000000,0.000000,0.000000,10,4
1780630791.770234,nmpc_dc,0.000000,45.000001,-0.000000,0.000000,-1.713839,0.000000,45.000000,0.000000,45.000000,-0.000000,0.000000,0.225761,1,4.320018,0.336771,0.246188,0.139448,0.139448,0.646192,0.000000,0.139448,0.139448,0.012000,0.634192,0.296621,0.189259,inf,nan,0.000000,0.189259,0.189259,0.189259,0.056778,0.011356,0.189259,0.056778,0.011356,-0.000000,0.000000,0.000000,10,4
1780630791.899501,nmpc_dc,0.000000,45.000001,-0.000000,0.000000,-1.695031,0.000000,45.000000,0.000000,45.000000,0.000000,-0.000000,0.221818,1,7.090827,0.336771,0.245137,0.137741,0.137741,0.645151,0.000000,0.137741,0.137741,0.012000,0.633151,0.296621,0.189259,inf,nan,0.000000,0.189259,0.189259,0.189259,0.056778,0.011356,0.189259,0.056778,0.011356,-0.000000,0.000000,0.000000,10,4
1780630791.975515,nmpc_dc,0.000000,45.000001,-0.000000,0.000000,-1.663328,0.000000,45.000000,0.000000,45.000000,0.000000,-0.000000,0.215959,1,8.200663,0.336771,0.243656,0.135017,0.135017,0.643442,0.000000,0.135017,0.135017,0.012000,0.631442,0.296621,0.189259,inf,nan,0.000000,0.189259,0.189259,0.189259,0.056778,0.011356,0.189259,0.056778,0.011356,-0.000000,0.000000,0.000000,10,4
1780630792.094296,nmpc_dc,-0.000000,45.000001,-0.000000,0.000000,-1.625994,0.000000,45.000000,0.000000,45.000000,0.000000,-0.000000,0.209045,1,9.455115,0.336771,0.242387,0.132059,0.132059,0.641515,0.000000,0.132059,0.132059,0.012000,0.629515,0.296621,0.189259,inf,nan,0.000000,0.189259,0.189259,0.189259,0.056778,0.011356,0.189259,0.056778,0.011356,-0.000000,0.000000,0.000000,10,4
1780630792.175272,nmpc_dc,-0.000000,45.000001,-0.000000,0.000000,-1.589030,0.000000,45.000000,0.000000,45.000000,0.000000,-0.000000,0.201952,1,8.033893,0.336771,0.241642,0.129397,0.129397,0.639713,0.000000,0.129397,0.129397,0.012000,0.627713,0.296621,0.189259,inf,nan,0.000000,0.189259,0.189259,0.189259,0.056778,0.011356,0.189259,0.056778,0.011356,-0.000000,0.000000,0.000000,10,4
1780630792.297303,nmpc_dc,-0.000000,45.000001,-0.000000,0.000000,-1.556065,0.000000,45.000000,0.000000,45.000000,0.000000,-0.000000,0.195295,1,10.588955,0.336771,0.241411,0.127246,0.127246,0.638206,0.000000,0.127246,0.127246,0.012000,0.626206,0.296621,0.189259,inf,nan,0.000000,0.189259,0.189259,0.189259,0.056778,0.011356,0.189259,0.056778,0.011356,-0.000000,0.000000,0.000000,10,4
1780630792.374705,nmpc_dc,-0.000000,45.000001,-0.000000,0.000000,-1.528697,0.000000,45.000000,0.000000,45.000000,0.000000,-0.000000,0.189400,1,7.673012,0.336771,0.241529,0.125620,0.125620,0.637036,0.000000,0.125620,0.125620,0.012000,0.625036,0.296621,0.189259,inf,nan,0.000000,0.189259,0.189259,0.189259,0.056778,0.011356,0.189259,0.056778,0.011356,-0.000000,0.000000,0.000000,10,4
1780630792.476244,nmpc_dc,-0.000000,45.000001,-0.000000,0.000000,-1.507184,0.000000,45.000000,0.000000,45.000000,0.000000,-0.000000,0.184370,1,4.864320,0.336771,0.239441,0.124444,0.124444,0.636171,0.000000,0.124444,0.124444,0.012000,0.624171,0.296621,0.189259,inf,nan,0.000000,0.189259,0.189259,0.189259,0.056778,0.011356,0.189259,0.056778,0.011356,-0.000000,0.000000,0.000000,10,4
1780630792.558985,nmpc_dc,-0.000000,45.000001,-0.000000,0.000000,-1.491039,0.000000,45.000000,0.000000,45.000000,0.000003,-0.000003,0.180173,1,3.135815,0.341055,0.241284,0.126744,0.126744,0.636140,0.000000,0.126744,0.126744,0.012000,0.624140,0.300834,0.180056,inf,nan,0.000000,0.180056,0.180056,0.180056,0.054017,0.010803,0.180056,0.054017,0.010803,-0.000000,0.000000,0.000000,10,4
1780630792.687876,nmpc_dc,-0.000000,45.000001,0.000000,-0.000000,-1.479441,0.000000,45.000000,0.000000,45.000000,0.000002,-0.000002,0.176707,1,7.686381,0.341055,0.240258,0.126176,0.126176,0.635709,0.000000,0.126176,0.126176,0.012000,0.623709,0.300834,0.180056,inf,nan,0.000000,0.180056,0.180056,0.180056,0.054017,0.010803,0.180056,0.054017,0.010803,-0.000000,0.000000,0.000000,10,4
1780630792.769348,nmpc_dc,-0.000000,45.000001,0.000000,-0.000000,-1.481083,0.000000,45.000000,0.000000,45.000000,0.000001,-0.000001,0.174887,1,5.306356,0.341055,0.240400,0.126255,0.126255,0.635769,0.000000,0.126255,0.126255,0.012000,0.623769,0.300834,0.180056,inf,nan,0.000000,0.180056,0.180056,0.180056,0.054017,0.010803,0.180056,0.054017,0.010803,-0.000000,0.000000,0.000001,10,4
1780630792.897837,nmpc_dc,0.000000,45.000001,0.000000,-0.000000,-1.506813,0.000000,45.000000,0.000000,45.000000,-0.000000,0.000000,0.176113,1,10.608911,0.341055,0.242759,0.127557,0.127557,0.636751,0.000000,0.127557,0.127557,0.012000,0.624751,0.300834,0.180056,inf,nan,0.000000,0.180056,0.180056,0.180056,0.054017,0.010803,0.180056,0.054017,0.010803,-0.000000,0.000000,0.000001,10,4
1780630792.974833,nmpc_dc,0.000000,45.000001,0.000000,-0.000000,-1.556611,0.000000,45.000000,0.000000,45.000000,-0.000001,0.000001,0.180713,1,7.643240,0.341055,0.245620,0.130423,0.130423,0.638859,0.000000,0.130423,0.130423,0.012000,0.626859,0.300834,0.180056,inf,nan,0.000000,0.180056,0.180056,0.180056,0.054017,0.010803,0.180056,0.054017,0.010803,-0.000000,0.000000,0.000001,10,4
1780630793.088007,nmpc_dc,0.000000,45.000001,0.000000,-0.000000,-1.625254,0.000000,45.000000,0.000000,45.000000,-0.000001,0.000001,0.188180,1,3.562595,0.341055,0.246364,0.135129,0.135129,0.642150,0.000000,0.135129,0.135129,0.012000,0.630150,0.300834,0.180056,inf,nan,0.000000,0.180056,0.180056,0.180056,0.054017,0.010803,0.180056,0.054017,0.010803,-0.000000,0.000000,0.000001,10,4
1780630793.171290,nmpc_dc,0.000000,45.000001,0.000000,-0.000000,-1.705105,0.000000,45.000000,0.000000,45.000000,-0.000001,0.000001,0.197535,1,5.816465,0.341055,0.249429,0.141716,0.141716,0.646234,0.000000,0.141716,0.141716,0.012000,0.634234,0.300834,0.180056,inf,nan,0.000000,0.180056,0.180056,0.180056,0.054017,0.010803,0.180056,0.054017,0.010803,-0.000000,0.000000,0.000000,10,4
