time_s,controller,x,y,vx,vy,yaw,ref_x,ref_y,goal_x,goal_y,ux,uy,alpha,feasible,solve_ms,clearance_m,d_lower_min,c_body,barrier,gamma_ref,recovery_energy,recoverable_margin,h_R,dynamic_reserve,recoverability_delta,pred_min_d_lower,pred_min_c_body,pred_min_gamma,pred_max_recovery_energy,pred_max_dynamic_reserve,pred_min_delta,pred_min_h_R,pred_min_psi0,pred_min_psi1,pred_min_psi2,pred_min_psi0_constraint,pred_min_psi1_constraint,pred_min_psi2_constraint,solver_constraint_margin,max_safety_slack,speed_mps,obstacle_count,guide_points
1780631167.102805,nmpc_dc,-2.905263,-15.029921,-0.017486,2.846454,1.615008,-3.383769,-13.429922,0.000000,45.000000,0.501528,3.449130,-0.083790,1,4.249437,0.440394,0.497496,0.383327,0.383327,0.710257,0.027851,0.383245,0.383245,0.131884,0.550521,0.091263,-0.020875,inf,nan,0.000000,-0.020875,-0.020875,-0.020875,-0.128293,-0.091656,-0.017937,-0.128293,-0.091656,-0.000000,0.002938,2.846507,7,4
1780631167.270180,nmpc_dc,-2.904504,-14.728030,0.032667,3.191367,1.788206,-3.383770,-13.128031,0.000000,45.000000,2.278523,-7.462671,-1.389326,0,46.214357,0.369243,0.260699,0.145598,0.145598,0.742961,0.030356,0.145598,0.145598,0.149168,0.563436,-0.112249,-0.233990,inf,nan,0.000000,-0.233990,-0.233990,-0.233990,-0.204077,-0.032682,-0.014511,-0.184148,0.029531,-0.074703,0.240000,3.191534,10,4
1780631167.307030,nmpc_dc,-2.889845,-14.446206,0.260519,2.445100,1.804391,-3.383771,-12.846208,0.000000,45.000000,2.170021,0.043222,-0.417407,1,13.988632,0.336205,0.226316,0.117252,0.117252,0.819515,0.025481,0.117252,0.117252,0.113179,0.680855,-0.116872,-0.216312,inf,nan,0.000000,-0.216312,-0.216312,-0.216312,-0.198165,-0.074062,-0.017209,-0.150771,0.042799,-0.000000,0.225008,2.458939,10,4
1780631167.414076,nmpc_dc,-2.852943,-14.201480,0.477521,2.449422,1.829361,-3.383772,-12.601482,0.000000,45.000000,-6.684414,3.381682,-0.174460,1,13.487115,0.537396,0.489480,0.384914,0.384914,1.028894,0.025945,0.384914,0.384914,0.114913,0.888036,0.505861,0.393613,inf,nan,0.000000,0.393613,0.393613,0.393613,0.062776,-0.199685,0.393614,0.062776,-0.199685,-0.000000,0.000000,2.495535,6,4
1780631167.503243,nmpc_dc,-2.838613,-13.939630,-0.190920,2.787590,1.643590,-3.383773,-12.339632,0.000000,45.000000,-4.511668,2.131964,-0.092359,1,10.585822,0.947533,0.994725,0.881123,0.881123,0.941688,0.027940,0.783483,0.783483,0.129312,0.784436,0.758146,0.652081,inf,nan,0.000000,0.652081,0.652081,0.652081,0.145184,-0.048333,0.652082,0.145184,-0.048333,-0.000000,0.000000,2.794120,4,4
1780631167.610048,nmpc_dc,-2.880263,-13.650211,-0.642087,3.000786,1.676904,-3.383774,-12.050213,0.000000,45.000000,-3.183288,1.029855,-0.074884,1,8.403681,0.377623,0.287219,0.180317,0.180317,0.934413,0.029588,0.180317,0.180317,0.142947,0.761877,0.080416,-0.019196,inf,nan,0.000000,-0.019196,-0.019196,-0.019196,-0.146453,-0.009657,-0.019196,-0.146452,-0.009657,-0.000000,0.000000,3.068712,10,4
1780631167.703320,nmpc_dc,-2.960388,-13.344983,-0.960416,3.103772,1.739580,-3.383775,-11.744985,0.000000,45.000000,0.252366,0.551344,-0.076845,1,7.191264,0.333496,0.265143,0.139872,0.139872,0.998621,0.030472,0.139872,0.139872,0.152103,0.816045,0.163900,0.058121,inf,nan,0.000000,0.058121,0.058121,0.058121,-0.066791,0.079749,0.058122,-0.066790,0.079750,-0.000000,0.000000,3.248969,10,4
1780631167.820656,nmpc_dc,-3.055168,-13.031849,-0.935179,3.158906,1.790867,-3.383777,-11.431850,0.000000,45.000000,1.243281,0.270572,-0.082427,1,7.037703,0.339560,0.268136,0.161884,0.161884,1.199297,0.030366,0.161884,0.161884,0.154438,1.014494,0.306599,0.182402,inf,nan,0.000000,0.182402,0.182402,0.182402,0.155010,0.100954,0.182402,0.155011,0.100954,-0.000000,0.000000,3.294427,10,4
1780631167.912893,nmpc_dc,-3.142470,-12.714605,-0.810851,3.185963,1.781302,-3.383778,-11.114606,0.000000,45.000000,1.543607,0.129325,-0.082253,1,3.568871,0.351500,0.311363,0.205977,0.205977,1.221594,0.029988,0.205977,0.205977,0.154083,1.037523,0.313707,0.208129,inf,nan,0.000000,0.208129,0.208129,0.208129,0.218752,0.102849,0.208130,0.218752,0.102849,-0.000000,0.000000,3.287528,10,4
1780631168.018246,nmpc_dc,-3.215837,-12.395363,-0.656490,3.198896,1.745588,-3.383779,-10.795363,0.000000,45.000000,1.534506,0.061283,-0.077793,1,3.787336,0.535504,0.505516,0.398902,0.398902,1.177059,0.029620,0.398902,0.398902,0.152955,0.994484,0.501796,0.390467,inf,nan,0.000000,0.390467,0.390467,0.390467,0.296397,0.023889,0.390467,0.296397,0.023890,-0.000000,0.000000,3.265565,10,4
1780631168.109602,nmpc_dc,-3.273813,-12.075167,-0.503040,3.205024,1.704678,-3.383780,-10.475167,0.000000,45.000000,1.369052,0.028956,-0.071725,1,3.414291,0.739482,0.696215,0.591177,0.591177,1.068494,0.029349,0.591176,0.591176,0.151862,0.887283,0.700376,0.595331,inf,nan,0.000000,0.595331,0.595331,0.595331,0.223782,-0.075672,0.595332,0.223782,-0.075671,-0.000000,0.000000,3.244261,10,4
1780631168.216077,nmpc_dc,-3.317272,-11.754519,-0.366135,3.207920,1.667319,-3.383782,-10.154520,0.000000,45.000000,-0.896134,-0.610887,-0.065680,1,5.467749,0.749605,0.654188,0.540940,0.540940,0.672421,0.029179,0.487410,0.487410,0.151068,0.492174,0.094124,-0.017763,inf,nan,0.000000,-0.017763,-0.017763,-0.017763,-0.129663,-0.046991,-0.017753,-0.129663,-0.046990,-0.000000,0.000010,3.228746,10,4
1780631168.309624,nmpc_dc,-3.358366,-11.436782,-0.455748,3.146831,1.642387,-3.383783,-9.836782,0.000000,45.000000,0.573746,-0.074996,-0.061032,1,3.376715,0.501125,0.411484,0.304495,0.304495,0.797260,0.028776,0.304494,0.304494,0.148564,0.619920,0.090897,-0.018021,inf,nan,0.000000,-0.018021,-0.018021,-0.018021,-0.134400,0.008445,-0.018018,-0.134400,0.008447,-0.000000,0.000003,3.179662,10,4
1780631168.418072,nmpc_dc,-3.401072,-11.122474,-0.398373,3.139331,1.611166,-3.383784,-9.522474,0.000000,45.000000,1.965542,0.310309,-0.056080,1,5.216367,0.440648,0.432597,0.326651,0.326651,0.887408,0.028659,0.326651,0.326651,0.147793,0.710956,0.314658,0.203983,inf,nan,0.000000,0.203983,0.203983,0.203983,-0.023165,0.042861,0.203983,-0.023165,0.042861,-0.000000,0.000000,3.164507,10,4
1780631168.505457,nmpc_dc,-3.431082,-10.806989,-0.201819,3.170362,1.588662,-3.383786,-9.206989,0.000000,45.000000,1.465146,0.201582,-0.052031,1,6.182036,0.416557,0.403564,0.293904,0.293904,0.952074,0.028765,0.293904,0.293904,0.148417,0.774892,0.284519,0.181420,inf,nan,0.000000,0.181420,0.181420,0.181420,-0.010156,0.046162,0.181420,-0.010156,0.046162,-0.000000,0.000000,3.176779,10,4
1780631168.618627,nmpc_dc,-3.443938,-10.488945,-0.055305,3.190520,1.565766,-3.383787,-8.888945,0.000000,45.000000,0.891591,0.103910,-0.048193,1,7.168107,0.385129,0.436488,0.327633,0.327633,0.871132,0.028882,0.327633,0.327633,0.149141,0.693108,0.345822,0.242079,inf,nan,0.000000,0.242079,0.242079,0.242079,0.114969,-0.028152,0.242079,0.114969,-0.028152,-0.000000,0.000000,3.191000,10,4
1780631168.712381,nmpc_dc,-3.445010,-10.169373,0.033854,3.200911,1.549007,-3.383788,-8.569373,0.000000,45.000000,0.462168,0.050430,-0.045099,1,3.420910,0.360241,0.290772,0.187616,0.187616,0.967071,0.028961,0.187616,0.187616,0.149656,0.788455,0.329870,0.215844,inf,nan,0.000000,0.215844,0.215844,0.215844,0.121340,-0.106530,0.215844,0.121341,-0.106530,-0.000000,0.000000,3.201091,10,4
1780631168.834447,nmpc_dc,-3.439314,-9.849030,0.080071,3.205954,1.540265,-3.383789,-8.249030,0.000000,45.000000,0.173927,0.024018,-0.043085,1,11.223389,0.593865,0.540256,0.423395,0.423395,1.034640,0.029002,0.423395,0.423395,0.149955,0.855684,0.461403,0.356206,inf,nan,0.000000,0.356206,0.356206,0.356206,0.051392,0.074863,0.356207,0.051392,0.074864,-0.000000,0.000000,3.206954,10,4
1780631168.918122,nmpc_dc,-3.430437,-9.528314,0.097464,3.208356,1.538032,-3.383791,-7.928314,0.000000,45.000000,-2.528110,0.095819,-0.042080,1,6.404383,0.498835,0.536196,0.424608,0.424608,0.715049,0.029018,0.424033,0.424033,0.150102,0.535929,0.080142,-0.019280,inf,nan,0.000000,-0.019280,-0.019280,-0.019280,-0.133442,-0.129202,-0.019172,-0.133441,-0.129202,-0.000000,0.000108,3.209836,10,4
1780631169.013829,nmpc_dc,-3.433332,-9.207000,-0.155347,3.217938,1.539578,-3.383792,-7.607000,0.000000,45.000000,0.464429,0.016014,-0.041709,1,3.562256,0.420115,0.335427,0.230495,0.230495,0.846474,0.029111,0.230495,0.230495,0.150707,0.666656,0.081369,-0.018928,inf,nan,0.000000,-0.018928,-0.018928,-0.018928,-0.139245,0.054079,-0.018927,-0.139245,0.054079,-0.000000,0.000001,3.221686,10,4
1780631169.100527,nmpc_dc,-3.446544,-8.885126,-0.108904,3.219540,1.539871,-3.383793,-7.285126,0.000000,45.000000,1.077315,-0.038877,-0.041381,1,5.471686,0.544649,0.533069,0.423382,0.423382,1.034786,0.029118,0.423382,0.423382,0.150692,0.854976,0.417992,0.314121,inf,nan,0.000000,0.314121,0.314121,0.314121,0.033387,0.081007,0.314122,0.033387,0.081007,-0.000000,0.000000,3.221381,10,4
1780631169.227484,nmpc_dc,-3.452048,-8.563366,-0.001172,3.215652,1.535313,-3.383794,-6.963366,0.000000,45.000000,0.694267,-0.025755,-0.040538,1,11.715113,0.427067,0.453427,0.345862,0.345862,0.988256,0.029079,0.345862,0.345862,0.150399,0.808779,0.382084,0.274349,inf,nan,0.000000,0.274349,0.274349,0.274349,0.075605,-0.013730,0.274350,0.075605,-0.013729,-0.000000,0.000000,3.215652,10,4
1780631169.298668,nmpc_dc,-3.448694,-8.241930,0.068254,3.213076,1.531393,-3.383796,-6.641930,0.000000,45.000000,0.327360,-0.013339,-0.039640,1,3.233825,0.445818,0.521541,0.404965,0.404965,0.876834,0.029062,0.404964,0.404964,0.150304,0.697469,0.420191,0.316647,inf,nan,0.000000,0.316647,0.316647,0.316647,0.131597,-0.084359,0.316647,0.131598,-0.084359,-0.000000,0.000000,3.213801,10,4
1780631169.408257,nmpc_dc,-3.440232,-7.920689,0.100990,3.211742,1.530767,-3.383797,-6.320689,0.000000,45.000000,0.079026,-0.006478,-0.039093,1,3.116939,0.422482,0.354846,0.251482,0.251482,1.325803,0.029051,0.251482,0.251482,0.150280,1.146472,0.391567,0.279842,inf,nan,0.000000,0.279842,0.279842,0.279842,0.334328,0.095397,0.279842,0.334328,0.095397,-0.000000,0.000000,3.213330,10,4
1780631169.501207,nmpc_dc,-3.429737,-7.599547,0.108893,3.211095,1.533389,-3.383798,-5.999547,0.000000,45.000000,-0.068226,-0.003092,-0.038992,1,3.099390,0.667007,0.596870,0.488692,0.488692,0.868218,0.029041,0.488666,0.488666,0.150260,0.688916,0.591367,0.487550,inf,nan,0.000000,0.487550,0.487550,0.487550,0.076733,-0.188127,0.487550,0.076734,-0.188126,-0.000000,0.000000,3.212940,10,4
1780631169.629502,nmpc_dc,-3.419189,-7.278453,0.102070,3.210785,1.538180,-3.383799,-5.678453,0.000000,45.000000,-0.113989,-0.906824,-0.676810,0,29.666043,0.967735,0.889034,0.781990,0.781990,0.620000,0.029032,0.440735,0.440735,0.150233,0.440735,-0.094822,-0.211833,inf,nan,0.000000,-0.211833,-0.211833,-0.211833,-0.157381,-0.098600,-0.134461,-0.130549,-0.097683,-0.126502,0.088937,3.212407,10,4
1780631169.724216,nmpc_dc,-3.409552,-6.961909,0.090671,3.120103,1.544804,-3.383801,-5.361909,0.000000,45.000000,0.367374,-7.991560,-0.195104,1,25.477656,0.834765,0.757851,0.640260,0.640260,0.620000,0.028336,0.446024,0.446024,0.145608,0.446056,-0.096100,-0.216306,inf,nan,0.000000,-0.216306,-0.216306,-0.216306,-0.208358,-0.118166,-0.010308,-0.129524,-0.066595,-0.000000,0.218694,3.121420,10,4
1780631169.820631,nmpc_dc,-3.398648,-6.689856,0.127409,2.320947,1.506232,-3.383802,-5.089856,0.000000,45.000000,-0.405655,3.346920,-0.069220,1,4.962344,0.632241,0.621945,0.512184,0.512184,0.986372,0.023125,0.512184,0.512184,0.106863,0.856384,0.468376,0.365007,inf,nan,0.000000,0.365007,0.365007,0.365007,0.052367,0.047178,0.365007,0.052367,0.047179,-0.000000,0.000001,2.324441,10,4
1780631169.926492,nmpc_dc,-3.387936,-6.441027,0.086843,2.655639,1.518665,-3.383803,-4.841027,0.000000,45.000000,-4.453449,5.201769,-0.038638,1,23.795321,0.372872,0.274955,0.154976,0.154976,0.715719,0.025112,0.154976,0.154976,0.122647,0.567960,-0.115014,-0.235425,inf,nan,0.000000,-0.235425,-0.235425,-0.235425,-0.204908,-0.047021,-0.007619,-0.179369,0.060153,-0.000000,0.240000,2.657059,10,4
1780631170.003997,nmpc_dc,-3.401519,-6.149454,-0.358502,3.175816,1.349254,-3.383804,-4.549454,0.000000,45.000000,1.413787,0.545741,-0.012319,1,6.167374,0.630908,0.651874,0.539986,0.539986,0.994317,0.028899,0.539984,0.539984,0.149395,0.816023,0.443405,0.335227,inf,nan,0.000000,0.335227,0.335227,0.335227,0.007407,0.082994,0.335227,0.007408,0.082994,-0.000000,0.000000,3.195987,2,4
1780631170.098995,nmpc_dc,-3.430300,-5.829144,-0.217123,3.230390,1.474546,-3.383805,-4.229144,0.000000,45.000000,1.484399,-0.047157,-0.019282,1,5.291096,inf,inf,inf,inf,inf,0.029233,inf,inf,0.151525,inf,inf,inf,inf,nan,0.000000,inf,inf,inf,inf,inf,inf,inf,inf,-0.000000,0.000000,3.237679,0,4
1780631170.202607,nmpc_dc,-3.444590,-5.506341,-0.068683,3.225674,1.512124,-3.383806,-3.906340,0.000000,45.000000,0.958087,-0.070863,-0.024991,1,5.167670,0.362591,0.341977,0.222447,0.222447,0.937812,0.029156,0.222447,0.222447,0.150948,0.757708,0.188874,0.081003,inf,nan,0.000000,0.081003,0.081003,0.081003,-0.058646,0.076558,0.081003,-0.058646,0.076558,-0.000000,0.000000,3.226406,3,4
1780631170.308795,nmpc_dc,-3.446668,-5.184127,0.027126,3.218588,1.523257,-3.383808,-3.584127,0.000000,45.000000,0.511633,-0.041198,-0.027470,1,7.866724,0.361313,0.253861,0.144256,0.144256,0.861757,0.029098,0.144256,0.144256,0.150555,0.682104,0.330732,0.198854,inf,nan,0.000000,0.198854,0.198854,0.198854,0.099075,-0.064283,0.198854,0.099075,-0.064283,-0.000000,0.000000,3.218702,10,4
1780631170.426961,nmpc_dc,-3.441397,-4.862475,0.078289,3.214468,1.527704,-3.383809,-3.262474,0.000000,45.000000,0.203827,-0.020653,-0.028398,1,4.426656,0.336873,0.283742,0.179756,0.179756,0.782854,0.029068,0.179756,0.179756,0.150387,0.603399,0.103755,-0.006292,inf,nan,0.000000,-0.006292,-0.006292,-0.006292,-0.123101,-0.172069,-0.006292,-0.123100,-0.172068,-0.000000,0.000000,3.215422,10,4
1780631170.511742,nmpc_dc,-3.432549,-4.541131,0.098672,3.212403,1.531591,-3.383810,-2.941131,0.000000,45.000000,-4.951238,1.193102,-0.028871,1,3.622453,0.357479,0.270721,0.165243,0.165243,0.866946,0.029051,0.165243,0.165243,0.150310,0.687585,0.084953,-0.022054,inf,nan,0.000000,-0.022054,-0.022054,-0.022054,-0.160124,0.060879,-0.018078,-0.160123,0.060879,-0.000000,0.003975,3.213918,10,4
1780631170.656134,nmpc_dc,-3.447438,-4.213925,-0.396452,3.331713,1.494259,-3.383812,-2.613925,0.000000,45.000000,-1.168427,-0.942910,-0.501246,0,29.979756,0.437372,0.496325,0.382486,0.382486,0.620000,0.030175,0.377873,0.377873,0.157576,0.432248,-0.127698,-0.238121,inf,nan,0.000000,-0.238121,-0.238121,-0.238121,-0.189642,-0.153128,-0.046089,-0.123576,-0.152841,-0.049228,0.233289,3.355218,10,4
1780631170.756796,nmpc_dc,-3.492926,-3.885468,-0.513295,3.237422,1.526023,-3.383813,-2.285468,0.000000,45.000000,0.619418,-2.737821,-0.510132,0,29.486039,0.440814,0.458262,0.329868,0.329868,0.620000,0.029611,0.329199,0.329199,0.153586,0.436803,-0.123900,-0.250039,inf,nan,0.000000,-0.250039,-0.250039,-0.250039,-0.177772,-0.109716,-0.010041,-0.136268,-0.070358,-0.049242,0.239998,3.277861,10,4
1780631170.835622,nmpc_dc,-3.541158,-3.575415,-0.451353,2.963640,1.491541,-3.383814,-1.975415,0.000000,45.000000,-0.033974,-5.747727,-0.138306,1,17.376035,0.351009,0.263851,0.141263,0.141263,0.735974,0.027585,0.141263,0.141263,0.139391,0.568998,-0.134200,-0.239133,inf,nan,0.000000,-0.239133,-0.239133,-0.239133,-0.203267,-0.054195,-0.008833,-0.165137,0.019997,-0.000000,0.240000,2.997813,10,4
1780631170.926377,nmpc_dc,-3.586463,-3.307790,-0.454750,2.388867,1.452647,-3.383815,-1.707789,0.000000,45.000000,5.656854,-5.656854,-0.040223,1,9.647943,0.344958,0.249736,0.134954,0.134954,0.799717,0.024003,0.134954,0.134954,0.111896,0.663818,0.039270,-0.067079,inf,nan,0.000000,-0.067079,-0.067079,-0.067079,-0.123709,0.025307,-0.018551,-0.123709,0.038232,-0.000000,0.051236,2.431766,10,4
1780631171.037386,nmpc_dc,-3.603654,-3.097187,0.110935,1.823182,1.223590,-3.383816,-1.497187,0.000000,45.000000,1.891679,5.732304,0.009496,1,7.053003,0.585344,0.538135,0.433527,0.433527,1.143569,0.020958,0.433527,0.433527,0.084270,1.038341,0.549853,0.441888,inf,nan,0.000000,0.441888,0.441888,0.441888,0.296277,-0.084694,0.441888,0.296277,-0.084694,-0.000000,0.000000,1.826554,10,4
1780631171.100394,nmpc_dc,-3.583102,-2.886208,0.300103,2.396412,1.372342,-3.383817,-1.286207,0.000000,45.000000,0.585365,4.045444,0.005669,1,5.955230,0.359125,0.393929,0.288214,0.288214,0.970511,0.023898,0.288214,0.288214,0.111112,0.835502,0.293406,0.180463,inf,nan,0.000000,0.180463,0.180463,0.180463,0.029031,-0.045181,0.180463,0.029031,-0.045181,-0.000000,0.000000,2.415130,10,4
1780631171.202616,nmpc_dc,-3.550165,-2.626339,0.358639,2.800957,1.410946,-3.383818,-1.026339,0.000000,45.000000,-0.066232,2.122644,0.000497,1,3.381299,0.361995,0.408244,0.299211,0.299211,1.104319,0.026389,0.299211,0.299211,0.130769,0.947162,0.321995,0.219517,inf,nan,0.000000,0.219517,0.219517,0.219517,0.113455,0.084196,0.219518,0.113456,0.084197,-0.000000,0.000000,2.823824,10,4
1780631171.298875,nmpc_dc,-3.514632,-2.335630,0.352016,3.013221,1.434505,-3.383819,-0.735630,0.000000,45.000000,-0.402407,1.035608,-0.003364,1,3.141970,0.334553,0.225947,0.113795,0.113795,1.202062,0.027795,0.113795,0.113795,0.141189,1.033078,0.295120,0.184821,inf,nan,0.000000,0.184821,0.184821,0.184821,0.281723,0.088829,0.184821,0.281723,0.088830,-0.000000,0.000000,3.033713,10,4
1780631171.428958,nmpc_dc,-3.481443,-2.029130,0.311775,3.116782,1.459371,-3.383820,-0.429130,0.000000,45.000000,-0.544733,0.494042,-0.007016,1,4.169808,0.494232,0.392983,0.279756,0.279756,1.346716,0.028476,0.279756,0.279756,0.146161,1.172079,0.454232,0.348217,inf,nan,0.000000,0.348217,0.348217,0.348217,0.359522,0.110507,0.348217,0.359522,0.110507,-0.000000,0.000000,3.132337,10,4
1780631171.517646,nmpc_dc,-3.452989,-1.714982,0.257302,3.166186,1.484431,-3.383821,-0.114982,0.000000,45.000000,-0.567100,0.233953,-0.010613,1,3.764870,0.753740,0.685413,0.570367,0.570367,1.490627,0.028780,0.570367,0.570367,0.148409,1.313438,0.715147,0.607963,inf,nan,0.000000,0.607963,0.607963,0.607963,0.435671,0.117341,0.607964,0.435672,0.117342,-0.000000,0.000000,3.176624,10,4
1780631171.627890,nmpc_dc,-3.430094,-1.397193,0.200592,3.189582,1.506978,-3.383823,0.202807,0.000000,45.000000,-1.185656,0.082079,-0.013898,1,5.373201,1.007734,0.923757,0.812479,0.812479,0.620000,0.028910,0.441700,0.441700,0.149390,0.441700,0.080461,-0.019051,inf,nan,0.000000,-0.019051,-0.019051,-0.019051,-0.105288,-0.117142,-0.019050,-0.105287,-0.117142,-0.000000,0.000002,3.195883,10,4
1780631171.715156,nmpc_dc,-3.415963,-1.077825,0.082027,3.197789,1.525822,-3.383824,0.522175,0.000000,45.000000,-1.118883,-0.022793,-0.016683,1,3.956649,0.784732,0.700101,0.585509,0.585509,0.620000,0.028926,0.441349,0.441349,0.149541,0.441533,0.081163,-0.019005,inf,nan,0.000000,-0.019005,-0.019005,-0.019005,-0.126498,-0.052255,-0.019004,-0.126498,-0.052254,-0.000000,0.000001,3.198841,10,4
1780631171.830361,nmpc_dc,-3.413355,-0.758160,-0.029862,3.195510,1.540175,-3.383825,0.841840,0.000000,45.000000,-1.879622,0.011551,-0.018835,1,8.259995,0.496571,0.408296,0.301690,0.301690,0.620000,0.028900,0.301479,0.301479,0.149378,0.441722,0.080845,-0.018623,inf,nan,0.000000,-0.018623,-0.018623,-0.018623,-0.133055,-0.071264,-0.018011,-0.133054,-0.071263,-0.000000,0.000612,3.195650,10,4
1780631171.911488,nmpc_dc,-3.425739,-0.438551,-0.217824,3.196665,1.547498,-3.383827,1.161449,0.000000,45.000000,-2.060449,-0.116920,-0.020050,1,3.664392,0.369760,0.299454,0.196257,0.196257,0.620000,0.028971,0.196252,0.196252,0.149808,0.441221,0.081932,-0.018104,inf,nan,0.000000,-0.018104,-0.018104,-0.018104,-0.096779,-0.036846,-0.017331,-0.096778,-0.036846,-0.000000,0.000773,3.204078,10,4
1780631172.033949,nmpc_dc,-3.457824,-0.119469,-0.423869,3.184973,1.549358,-3.383828,1.480531,0.000000,45.000000,1.380257,0.284261,-0.020428,1,13.801170,0.426789,0.340200,0.234535,0.234535,0.731236,0.029064,0.234535,0.234535,0.150266,0.551906,0.086599,-0.015561,inf,nan,0.000000,-0.015561,-0.015561,-0.015561,-0.119047,0.035651,-0.015561,-0.119046,0.035651,-0.000000,0.000001,3.213054,10,4
1780631172.113009,nmpc_dc,-3.493309,0.200449,-0.285843,3.213399,1.540381,-3.383829,1.800450,0.000000,45.000000,2.347864,0.008600,-0.019414,1,5.477577,0.339456,0.277320,0.164875,0.164875,0.879908,0.029207,0.164875,0.164875,0.150932,0.699769,0.119057,0.012219,inf,nan,0.000000,0.012219,0.012219,0.012219,-0.086625,0.054028,0.012220,-0.086625,0.054028,-0.000000,0.000000,3.226088,10,4
1780631172.226259,nmpc_dc,-3.510154,0.521832,-0.051057,3.214259,1.522510,-3.383830,2.121833,0.000000,45.000000,1.528621,-0.015995,-0.017091,1,5.009027,0.436737,0.447586,0.340587,0.340587,1.132777,0.029145,0.340587,0.340587,0.150348,0.953284,0.399939,0.293195,inf,nan,0.000000,0.293195,0.293195,0.293195,0.181997,0.066897,0.293196,0.181998,0.066897,-0.000000,0.000000,3.214665,10,4
1780631172.314171,nmpc_dc,-3.507617,0.843178,0.101805,3.212660,1.507028,-3.383832,2.443179,0.000000,45.000000,0.765767,-0.010747,-0.014714,1,3.715290,0.372590,0.337898,0.231857,0.231857,1.278643,0.029137,0.231857,0.231857,0.150328,1.099177,0.333752,0.230116,inf,nan,0.000000,0.230116,0.230116,0.230116,0.305616,0.107201,0.230116,0.305617,0.107201,-0.000000,0.000000,3.214272,10,4
1780631172.432819,nmpc_dc,-3.493607,1.164391,0.178382,3.211585,1.499980,-3.383833,2.764391,0.000000,45.000000,0.243606,-0.005582,-0.013258,1,3.811710,0.357660,0.313530,0.208652,0.208652,1.372906,0.029134,0.208652,0.208652,0.150444,1.193328,0.320070,0.214703,inf,nan,0.000000,0.214703,0.214703,0.214703,0.310438,0.122966,0.214703,0.310438,0.122966,-0.000000,0.000000,3.216535,10,4
1780631172.514831,nmpc_dc,-3.474551,1.485521,0.202743,3.211027,1.501282,-3.383834,3.085522,0.000000,45.000000,0.320565,-0.306602,-0.012951,1,3.986258,0.563300,0.477860,0.372029,0.372029,0.620000,0.029116,0.369531,0.369531,0.150489,0.440395,0.080128,-0.019251,inf,nan,0.000000,-0.019251,-0.019251,-0.019251,-0.058456,-0.235784,-0.019249,-0.058455,-0.235783,-0.000000,0.000002,3.217421,10,4
1780631172.628870,nmpc_dc,-3.452674,1.805091,0.234799,3.180367,1.507356,-3.383835,3.405091,0.000000,45.000000,2.364691,-1.652014,-0.013452,1,11.712792,0.857761,0.763740,0.651485,0.651485,0.620000,0.028875,0.442066,0.442066,0.149040,0.442085,0.080030,-0.020652,inf,nan,0.000000,-0.020652,-0.020652,-0.020652,-0.078386,-0.238487,-0.018321,-0.078385,-0.238486,-0.000000,0.002332,3.189022,10,4
1780631172.716929,nmpc_dc,-3.417371,2.114867,0.471268,3.015165,1.481998,-3.383837,3.714868,0.000000,45.000000,6.201910,-1.493582,-0.010755,1,6.934053,0.879795,0.775946,0.663014,0.663014,0.620000,0.027823,0.450065,0.450065,0.142095,0.450081,0.079048,-0.020380,inf,nan,0.000000,-0.020380,-0.020380,-0.020380,-0.114306,-0.064247,-0.018869,-0.114306,-0.064247,-0.000000,0.002272,3.051773,10,4
1780631172.831978,nmpc_dc,-3.339234,2.408916,1.091459,2.865807,1.465052,-3.383838,4.008916,0.000000,45.000000,5.239863,0.055306,-0.008133,1,7.002345,0.573875,0.471999,0.356863,0.356863,0.666819,0.027938,0.356645,0.356645,0.142842,0.496039,0.075527,-0.025956,inf,nan,0.000000,-0.025956,-0.025956,-0.025956,-0.131495,-0.021135,-0.018406,-0.131494,-0.021135,-0.000000,0.007550,3.066616,10,4
1780631172.913809,nmpc_dc,-3.203889,2.695773,1.615445,2.871338,1.548050,-3.383839,4.295773,0.000000,45.000000,2.713717,-1.970066,-0.016496,1,6.725517,0.359850,0.251432,0.141649,0.141649,0.644684,0.029876,0.141649,0.141649,0.154446,0.460363,0.079128,-0.030844,inf,nan,0.000000,-0.030844,-0.030844,-0.030844,-0.142192,-0.123513,-0.018925,-0.142192,-0.123513,-0.000000,0.013262,3.294578,10,4
1780631173.042403,nmpc_dc,-3.028776,2.973057,1.886817,2.674331,1.568766,-3.383840,4.573055,0.000000,45.000000,-7.978362,-0.587995,-0.020736,1,10.532433,0.364794,0.372539,0.259696,0.259696,0.620000,0.030314,0.259638,0.259638,0.153333,0.436353,0.080277,-0.020146,inf,nan,0.000000,-0.020146,-0.020146,-0.020146,-0.082583,-0.140126,-0.019221,-0.082583,-0.140126,-0.000000,0.001882,3.272938,10,4
1780631173.113326,nmpc_dc,-2.879986,3.237550,1.088981,2.615532,1.671755,-3.383841,4.837548,0.000000,45.000000,-7.462061,-2.884032,-0.032878,1,7.419252,0.392889,0.443509,0.334996,0.334996,0.620000,0.027922,0.334649,0.334649,0.131228,0.460849,0.076793,-0.023069,inf,nan,0.000000,-0.023069,-0.023069,-0.023069,-0.084846,-0.161734,-0.019177,-0.084846,-0.161734,-0.000000,0.004037,2.833176,10,4
