time_s,controller,x,y,vx,vy,yaw,ref_x,ref_y,goal_x,goal_y,ux,uy,alpha,feasible,solve_ms,clearance_m,d_lower_min,c_body,barrier,gamma_ref,recovery_energy,recoverable_margin,h_R,dynamic_reserve,recoverability_delta,pred_min_d_lower,pred_min_c_body,pred_min_gamma,pred_max_recovery_energy,pred_max_dynamic_reserve,pred_min_delta,pred_min_h_R,pred_min_psi0,pred_min_psi1,pred_min_psi2,pred_min_psi0_constraint,pred_min_psi1_constraint,pred_min_psi2_constraint,solver_constraint_margin,max_safety_slack,speed_mps,obstacle_count,guide_points
1780630971.346223,nmpc_dc,-3.382386,3.760199,0.020561,2.045148,1.565660,-3.384000,5.360199,0.000000,45.000000,0.048801,-6.925164,-0.042319,1,5.580550,0.440950,0.338565,0.218312,0.218312,0.721848,0.021660,0.218312,0.218312,0.094041,0.606147,0.093710,-0.013912,inf,nan,0.000000,-0.013912,-0.013912,-0.013912,-0.078372,-0.003753,-0.009008,-0.078372,-0.001716,-0.000000,0.005078,2.045251,10,4
1780630971.463278,nmpc_dc,-3.380086,3.930088,0.025441,1.352631,1.564644,-3.384000,5.530088,0.000000,45.000000,-0.392742,-2.441569,-0.041792,1,7.371420,0.357004,0.270795,0.152115,0.152115,0.620000,0.018836,0.152115,0.152115,0.063926,0.537237,0.101358,-0.021333,inf,nan,0.000000,-0.021333,-0.021333,-0.021333,-0.041225,-0.005913,-0.012242,-0.041225,-0.005266,-0.000000,0.009165,1.352871,10,4
1780630971.546770,nmpc_dc,-3.379506,4.053143,-0.013833,1.108474,1.579256,-3.384000,5.653143,0.000000,45.000000,-0.136598,7.998834,-0.042984,1,5.424593,0.361268,0.314847,0.210302,0.210302,0.620000,0.018115,0.210302,0.210302,0.053872,0.548013,0.097479,-0.013987,inf,nan,0.000000,-0.013987,-0.013987,-0.013987,-0.062057,-0.137882,-0.013987,-0.062057,-0.137882,-0.000000,0.000000,1.108561,10,4
1780630971.662609,nmpc_dc,-3.381572,4.203985,-0.027493,1.908358,1.568337,-3.384000,5.803985,0.000000,45.000000,-0.306293,6.320283,-0.041797,1,4.946289,0.729971,0.661312,0.557233,0.557233,0.620000,0.021011,0.505901,0.505901,0.087906,0.511083,0.087911,-0.014804,inf,nan,0.000000,-0.014804,-0.014804,-0.014804,-0.066315,-0.122217,-0.014803,-0.066314,-0.122217,-0.000000,0.000001,1.908556,10,4
1780630971.741399,nmpc_dc,-3.385853,4.426422,-0.058122,2.540386,1.550277,-3.384000,6.026422,0.000000,45.000000,-0.434953,3.478576,-0.039286,1,6.411088,0.450276,0.534787,0.429935,0.429935,0.620000,0.024388,0.425145,0.425145,0.117079,0.478533,0.088390,-0.014758,inf,nan,0.000000,-0.014758,-0.014758,-0.014758,-0.091694,-0.109496,-0.014758,-0.091694,-0.109496,-0.000000,0.000000,2.541051,10,4
1780630971.862973,nmpc_dc,-3.393839,4.697853,-0.101617,2.888244,1.543991,-3.384000,6.297853,0.000000,45.000000,-4.828828,2.421890,-0.037702,1,4.897125,0.342611,0.254195,0.148461,0.148461,0.869045,0.026663,0.148461,0.148461,0.134032,0.708350,0.078645,-0.022996,inf,nan,0.000000,-0.022996,-0.022996,-0.022996,-0.142286,0.063412,-0.018677,-0.142286,0.063413,-0.000000,0.004319,2.890031,10,4
1780630971.944525,nmpc_dc,-3.428145,4.998787,-0.584500,3.130433,1.460248,-3.384000,6.598787,0.000000,45.000000,2.624126,0.537831,-0.027925,1,3.131252,0.346525,0.251997,0.137778,0.137778,1.249119,0.028822,0.137778,0.137778,0.148812,1.071485,0.309668,0.186805,inf,nan,0.000000,0.186805,0.186805,0.186805,0.307691,0.077036,0.186806,0.307692,0.077038,-0.000000,0.000001,3.184533,10,4
1780630972.061715,nmpc_dc,-3.473475,5.314520,-0.322087,3.184216,1.523659,-3.384000,6.914520,0.000000,45.000000,2.424305,0.157215,-0.032228,1,8.830266,0.492172,0.464050,0.349058,0.349058,1.350527,0.028984,0.349058,0.349058,0.149624,1.171919,0.533189,0.402668,inf,nan,0.000000,0.402668,0.402668,0.402668,0.338830,0.031014,0.402668,0.338830,0.031014,-0.000000,0.000000,3.200464,10,4
1780630972.145400,nmpc_dc,-3.493562,5.633727,-0.079657,3.199937,1.525560,-3.384000,7.233727,0.000000,45.000000,1.512037,0.058765,-0.033304,1,3.410819,0.397638,0.343325,0.239474,0.239474,1.354563,0.029013,0.239474,0.239474,0.149647,1.175902,0.361883,0.254947,inf,nan,0.000000,0.254947,0.254947,0.254947,0.335430,0.040251,0.254948,0.335431,0.040251,-0.000000,0.000000,3.200929,10,4
1780630972.260230,nmpc_dc,-3.493967,5.954015,0.071547,3.205814,1.515077,-3.384000,7.554015,0.000000,45.000000,0.775764,0.025264,-0.032218,1,4.608916,0.631621,0.548325,0.442762,0.442762,1.373907,0.029057,0.442762,0.442762,0.149937,1.194912,0.596272,0.487985,inf,nan,0.000000,0.487985,0.487985,0.487985,0.430361,0.024079,0.487986,0.430362,0.024079,-0.000000,0.000000,3.206612,10,4
1780630972.342969,nmpc_dc,-3.482934,6.274722,0.149123,3.208340,1.508572,-3.384000,7.874722,0.000000,45.000000,0.277684,0.011526,-0.031032,1,3.246693,0.916582,0.824260,0.713897,0.713897,1.414950,0.029082,0.713897,0.713897,0.150202,1.235665,0.876928,0.771951,inf,nan,0.000000,0.771951,0.771951,0.771951,0.463762,-0.013766,0.771951,0.463763,-0.013766,-0.000000,0.000000,3.211804,10,4
1780630972.461030,nmpc_dc,-3.466633,6.595614,0.176892,3.209493,1.508912,-3.384000,8.195614,0.000000,45.000000,-0.028280,0.005375,-0.030573,1,4.752249,1.214947,1.119777,1.005092,1.005092,1.480624,0.029083,1.005091,1.005091,0.150333,1.301208,1.174648,1.069551,inf,nan,0.000000,1.069551,1.069551,1.069551,0.465068,-0.018362,1.069551,0.465069,-0.018361,-0.000000,0.000000,3.214364,10,4
1780630972.544814,nmpc_dc,-3.449085,6.916590,0.174064,3.210030,1.514568,-3.384000,8.516590,0.000000,45.000000,-0.195066,0.002524,-0.030879,1,3.531605,1.520741,1.422166,1.306809,1.306809,1.307625,0.029069,1.128148,1.128148,0.150353,1.128203,1.460860,1.352973,inf,nan,0.000000,1.352973,1.352973,1.352973,0.377727,-0.006061,1.352973,0.377727,-0.006061,-0.000000,0.000000,3.214746,10,4
1780630972.661320,nmpc_dc,-3.432654,7.237606,0.154557,3.210283,1.523146,-3.384000,8.837606,0.000000,45.000000,-0.267389,0.001189,-0.031691,1,5.183021,1.559614,1.589732,1.476963,1.476963,1.315670,0.029051,1.136304,1.136304,0.150315,1.136304,1.455903,1.350302,inf,nan,0.000000,1.350302,1.350302,1.350302,0.369860,-0.025902,1.350303,0.369860,-0.025901,-0.000000,0.000000,3.214001,10,4
1780630972.732257,nmpc_dc,-3.418536,7.558640,0.127818,3.210402,1.532659,-3.384000,9.158640,0.000000,45.000000,-0.279906,0.000565,-0.032727,1,3.036203,0.806414,0.820308,0.705945,0.705945,1.476645,0.029035,0.705945,0.705945,0.150261,1.297349,0.771902,0.661994,inf,nan,0.000000,0.661994,0.661994,0.661994,0.348458,0.131687,0.661994,0.348459,0.131688,-0.000000,0.000000,3.212945,10,4
1780630972.860046,nmpc_dc,-3.407153,7.879683,0.099827,3.210458,1.541787,-3.384000,9.479683,0.000000,45.000000,-0.257982,0.000267,-0.033770,1,3.998635,0.956837,0.920743,0.814920,0.814920,1.624495,0.029024,0.814920,0.814920,0.150213,1.445258,0.916499,0.811854,inf,nan,0.000000,0.811854,0.811854,0.811854,0.451996,0.149333,0.811854,0.451997,0.149333,-0.000000,0.000000,3.212010,10,4
1780630972.946591,nmpc_dc,-3.398461,8.200730,0.074029,3.210485,1.549797,-3.384000,9.800730,0.000000,45.000000,-0.219241,0.000125,-0.034687,1,3.123021,1.165460,1.100327,0.995901,0.995901,1.775978,0.029017,0.995901,0.995901,0.150179,1.596783,1.129016,1.020294,inf,nan,0.000000,1.020294,1.020294,1.020294,0.551344,0.167358,1.020295,0.551344,0.167359,-0.000000,0.000000,3.211338,10,4
1780630973.061323,nmpc_dc,-3.392154,8.521779,0.052105,3.210497,1.556383,-3.384000,10.121779,0.000000,45.000000,-0.175177,0.000059,-0.035411,1,3.748451,1.411373,1.330526,1.224455,1.224455,1.930373,0.029012,1.224455,1.224455,0.150157,1.751203,1.379879,1.265550,inf,nan,0.000000,1.265550,1.265550,1.265550,0.647793,0.185643,1.265550,0.647794,0.185643,-0.000000,0.000000,3.210920,10,4
1780630973.145802,nmpc_dc,-3.387819,8.842830,0.034587,3.210503,1.561510,-3.384000,10.442830,0.000000,45.000000,-0.132707,0.000027,-0.035923,1,3.062205,1.679110,1.591080,1.482453,1.482453,2.087037,0.029010,1.482453,1.482453,0.150145,1.907881,1.643332,1.533678,inf,nan,0.000000,1.533678,1.533678,1.533678,0.742787,0.204112,1.533678,0.742787,0.204113,-0.000000,0.000000,3.210690,10,4
1780630973.258470,nmpc_dc,-3.385024,9.163880,0.021317,3.210506,1.565306,-3.384000,10.763880,0.000000,45.000000,-0.095498,0.000013,-0.036235,1,5.642663,1.962550,1.870012,1.758773,1.758773,2.245460,0.029009,1.758772,1.758772,0.150140,2.066311,1.923781,1.816361,inf,nan,0.000000,1.816361,1.816361,1.816361,0.837157,0.222717,1.816362,0.837157,0.222718,-0.000000,0.000000,3.210577,10,4
1780630973.345978,nmpc_dc,-3.383370,9.484931,0.011767,3.210507,1.567974,-3.384000,11.084931,0.000000,45.000000,-0.065038,0.000006,-0.036371,1,3.112187,2.254609,2.160466,2.046854,2.046854,2.405253,0.029009,2.046800,2.046800,0.150137,2.226107,2.215028,2.108610,inf,nan,0.000000,2.108610,2.108610,2.108610,0.931333,0.241425,2.108610,0.931333,0.241426,-0.000000,0.000000,3.210529,10,4
1780630973.457752,nmpc_dc,-3.382518,9.805981,0.005263,3.210508,1.569743,-3.384000,11.405981,0.000000,45.000000,-0.041459,0.000003,-0.036364,1,3.915093,2.553291,2.458444,2.342765,2.342765,2.566124,0.029009,2.337253,2.337253,0.150136,2.386979,2.513415,2.407359,inf,nan,0.000000,2.407359,2.407359,2.407359,1.025522,0.260214,2.407360,1.025523,0.260214,-0.000000,0.000000,3.210512,10,4
1780630973.547073,nmpc_dc,-3.382199,10.127032,0.001117,3.210508,1.570832,-3.384000,11.727032,0.000000,45.000000,-0.024121,0.000001,-0.036248,1,3.210043,2.856814,2.760026,2.644077,2.644077,2.727853,0.029009,2.547711,2.547711,0.150136,2.548708,2.816703,2.710674,inf,nan,0.000000,2.710674,2.710674,2.710674,1.119820,0.279067,2.710674,1.119820,0.279067,-0.000000,0.000000,3.210508,10,4
1780630973.661793,nmpc_dc,-3.382208,10.448083,-0.001295,3.210508,1.571431,-3.384000,12.048083,0.000000,45.000000,-0.012029,0.000000,-0.036052,1,4.341526,3.163774,3.064289,2.949237,2.949237,2.890274,0.029009,2.711122,2.711122,0.150136,2.711129,3.123472,3.017292,inf,nan,0.000000,3.017292,3.017292,3.017292,1.214262,0.297972,3.017292,1.214262,0.297972,-0.000000,0.000000,3.210508,10,4
1780630973.743013,nmpc_dc,-3.382398,10.769134,-0.002498,3.210508,1.571698,-3.384000,12.369134,0.000000,45.000000,5.656854,-5.656854,-0.035821,1,12.241398,0.556895,0.446898,0.337483,0.337483,0.642685,0.029009,0.337139,0.337139,0.150136,0.463540,0.054580,-0.044298,inf,nan,0.000000,-0.044298,-0.044298,-0.044298,-0.152820,-0.000382,-0.018439,-0.152819,0.004218,-0.000000,0.025858,3.210509,10,4
1780630973.859096,nmpc_dc,-3.354363,11.061900,0.563188,2.644823,1.326736,-3.384000,12.661900,0.000000,45.000000,-0.345772,1.802880,-0.008862,1,6.798350,0.391822,0.327539,0.224229,0.224229,0.756944,0.025420,0.224229,0.224229,0.124925,0.606599,0.086202,-0.015187,inf,nan,0.000000,-0.015187,-0.015187,-0.015187,-0.108865,-0.020634,-0.015014,-0.108865,-0.020634,-0.000000,0.000173,2.704121,10,4
1780630973.944961,nmpc_dc,-3.299773,11.335397,0.528610,2.825111,1.461594,-3.384000,12.935397,0.000000,45.000000,-3.122712,1.846540,-0.016727,1,3.913131,0.352153,0.340944,0.230728,0.230728,0.783672,0.026599,0.230728,0.230728,0.133247,0.623827,0.228573,0.122982,inf,nan,0.000000,0.122982,0.122982,0.122982,-0.023809,-0.031569,0.122982,-0.023808,-0.031569,-0.000000,0.000000,2.874140,10,4
1780630974.063470,nmpc_dc,-3.262526,11.627141,0.216339,3.009765,1.497498,-3.384000,13.227141,0.000000,45.000000,-2.277449,1.030153,-0.022496,1,5.461456,0.346995,0.393467,0.286980,0.286980,0.805037,0.027662,0.286980,0.286980,0.140377,0.636997,0.312906,0.204774,inf,nan,0.000000,0.204774,0.204774,0.204774,0.076870,-0.075200,0.204775,0.076871,-0.075199,-0.000000,0.000000,3.017530,10,4
1780630974.144672,nmpc_dc,-3.252279,11.933268,-0.011406,3.112780,1.555956,-3.384000,13.533268,0.000000,45.000000,-1.294115,0.511393,-0.030160,1,4.041002,0.354988,0.381706,0.275238,0.275238,0.880847,0.028380,0.275238,0.275238,0.145172,0.707295,0.323503,0.212356,inf,nan,0.000000,0.212356,0.212356,0.212356,0.111833,-0.061293,0.212357,0.111833,-0.061292,-0.000000,0.000000,3.112801,10,4
1780630974.260608,nmpc_dc,-3.259890,12.247103,-0.140817,3.163919,1.601982,-3.384000,13.847103,0.000000,45.000000,-0.577821,0.245321,-0.036895,1,6.691643,0.379418,0.277178,0.164760,0.164760,0.995832,0.028776,0.164760,0.164760,0.147922,0.819134,0.342053,0.235394,inf,nan,0.000000,0.235394,0.235394,0.235394,0.122719,-0.110320,0.235394,0.122719,-0.110320,-0.000000,0.000000,3.167051,10,4
1780630974.344087,nmpc_dc,-3.276861,12.564722,-0.198599,3.188451,1.625785,-3.384000,14.164722,0.000000,45.000000,-0.116228,0.116387,-0.040934,1,4.122691,0.602766,0.550910,0.435579,0.435579,1.131384,0.028961,0.435579,0.435579,0.149326,0.953097,0.552635,0.444656,inf,nan,0.000000,0.444656,0.444656,0.444656,0.129716,0.096505,0.444656,0.129717,0.096505,-0.000000,0.000000,3.194631,10,4
1780630974.464134,nmpc_dc,-3.297302,12.884149,-0.210222,3.200090,1.632176,-3.384000,14.484149,0.000000,45.000000,0.152194,0.055013,-0.042377,1,6.359926,0.588191,0.632053,0.522718,0.522718,1.277864,0.029031,0.522718,0.522718,0.149956,1.098877,0.552635,0.444656,inf,nan,0.000000,0.444656,0.444656,0.444656,0.230127,0.113512,0.444656,0.230128,0.113512,-0.000000,0.000000,3.206988,10,4
1780630974.543789,nmpc_dc,-3.317563,13.204433,-0.195003,3.205592,1.628265,-3.384000,14.804433,0.000000,45.000000,0.285317,0.025971,-0.042041,1,4.802988,0.685314,0.678399,0.568101,0.568101,1.430624,0.029045,0.568101,0.568101,0.150188,1.251391,0.646318,0.541386,inf,nan,0.000000,0.541386,0.541386,0.541386,0.344920,0.131285,0.541387,0.344921,0.131286,-0.000000,0.000000,3.211517,10,4
1780630974.676711,nmpc_dc,-3.335637,13.525122,-0.166471,3.208189,1.619518,-3.384000,15.125122,0.000000,45.000000,0.329674,0.012255,-0.040735,1,15.971204,0.869012,0.814181,0.709826,0.709826,1.587278,0.029039,0.709826,0.709826,0.150238,1.408001,0.830765,0.723891,inf,nan,0.000000,0.723891,0.723891,0.723891,0.452669,0.149502,0.723891,0.452669,0.149502,-0.000000,0.000000,3.212505,10,4
1780630974.730586,nmpc_dc,-3.350636,13.846002,-0.133504,3.209414,1.609339,-3.384000,15.446002,0.000000,45.000000,0.320268,0.005781,-0.039039,1,2.975376,1.163359,1.092312,0.987604,0.987604,1.759584,0.029029,0.987604,0.987604,0.150222,1.580333,1.130361,1.018455,inf,nan,0.000000,1.018455,1.018455,1.018455,0.560548,0.169317,1.018456,0.560548,0.169317,-0.000000,0.000000,3.212190,10,4
1780630974.858181,nmpc_dc,-3.362385,14.166972,-0.101477,3.209992,1.599596,-3.384000,15.766972,0.000000,45.000000,0.282043,0.002727,-0.037303,1,4.353745,1.418760,1.334555,1.227541,1.227541,1.918725,0.029020,1.227541,1.227541,0.150192,1.739513,1.384494,1.273466,inf,nan,0.000000,1.273466,1.273466,1.273466,0.657723,0.187807,1.273467,0.657724,0.187808,-0.000000,0.000000,3.211596,10,4
1780630974.946012,nmpc_dc,-3.371122,14.487985,-0.073272,3.210265,1.591177,-3.384000,16.087985,0.000000,45.000000,0.231792,0.001286,-0.035714,1,3.412133,1.694934,1.604164,1.494226,1.494226,2.079463,0.029014,1.494226,1.494226,0.150166,1.900282,1.656910,1.549150,inf,nan,0.000000,1.549150,1.549150,1.549150,0.753415,0.206442,1.549150,0.753416,0.206442,-0.000000,0.000000,3.211101,10,4
1780630975.059128,nmpc_dc,-3.377291,14.809018,-0.050093,3.210394,1.584390,-3.384000,16.409018,0.000000,45.000000,0.180057,0.000607,-0.034348,1,4.512993,1.983752,1.890059,1.777311,1.777311,2.241370,0.029011,1.777309,1.777309,0.150150,2.062209,1.944223,1.837820,inf,nan,0.000000,1.837820,1.837820,1.837820,0.848442,0.225181,1.837820,0.848443,0.225182,-0.000000,0.000000,3.210784,10,4
1780630975.142564,nmpc_dc,-3.381400,15.130060,-0.032088,3.210454,1.579218,-3.384000,16.730060,0.000000,45.000000,0.132834,0.000286,-0.033224,1,3.157822,2.280743,2.186015,2.070796,2.070796,2.404155,0.029010,2.070666,2.070666,0.150142,2.225003,2.240870,2.134916,inf,nan,0.000000,2.134916,2.134916,2.134916,0.943221,0.244001,2.134917,0.943222,0.244002,-0.000000,0.000000,3.210615,10,4
1780630975.261194,nmpc_dc,-3.383944,15.451107,-0.018804,3.210483,1.575479,-3.384000,17.051107,0.000000,45.000000,0.092978,0.000135,-0.032322,1,5.746092,2.583744,2.487126,2.371119,2.371119,2.567609,0.029009,2.358690,2.358690,0.150138,2.388463,2.543608,2.437663,inf,nan,0.000000,2.437663,2.437663,2.437663,1.037956,0.262885,2.437663,1.037956,0.262885,-0.000000,0.000000,3.210538,10,4
1780630975.344827,nmpc_dc,-3.385360,15.772156,-0.009506,3.210496,1.572923,-3.384000,17.372156,0.000000,45.000000,0.061312,0.000063,-0.031611,1,3.470325,2.890812,2.791058,2.676094,2.676094,2.731586,0.029009,2.552066,2.552066,0.150136,2.552441,2.850468,2.744320,inf,nan,0.000000,2.744320,2.744320,2.744320,1.132740,0.281819,2.744320,1.132740,0.281819,-0.000000,0.000000,3.210510,10,4
1780630975.461061,nmpc_dc,-3.386004,16.093206,-0.003375,3.210503,1.571286,-3.384000,17.693206,0.000000,45.000000,0.037448,0.000030,-0.031053,1,4.784070,3.200478,3.098559,2.984334,2.984334,2.895975,0.029009,2.716828,2.716828,0.150136,2.716830,3.160214,3.053764,inf,nan,0.000000,3.053764,3.053764,3.053764,1.227614,0.300794,3.053764,1.227614,0.300794,-0.000000,0.000000,3.210504,10,4
1780630975.542119,nmpc_dc,-3.386154,16.414257,0.000370,3.210506,1.570328,-3.384000,18.014257,0.000000,45.000000,0.020366,0.000014,-0.030610,1,3.833315,3.511744,3.408618,3.294933,3.294933,3.060696,0.029009,2.881551,2.881551,0.150136,2.881551,3.472042,3.365248,inf,nan,0.000000,3.365248,3.365248,3.365248,1.322592,0.319803,3.365249,1.322593,0.319804,-0.000000,0.000000,3.210506,10,4
1780630975.661942,nmpc_dc,-3.386015,16.735307,0.002406,3.210507,1.569845,-3.384000,18.335307,0.000000,45.000000,0.008803,0.000006,-0.030250,1,4.703536,3.824645,3.720563,3.607282,3.607282,3.225687,0.029009,3.046542,3.046542,0.150136,3.046542,3.785414,3.678266,inf,nan,0.000000,3.678266,3.678266,3.678266,1.417677,0.338841,3.678267,1.417678,0.338841,-0.000000,0.000000,3.210508,10,4
1780630975.747338,nmpc_dc,-3.385731,17.056358,0.003287,3.210508,1.569675,-3.384000,18.656358,0.000000,45.000000,0.001489,0.000003,-0.029948,1,8.354728,1.245592,4.033933,3.920961,3.920961,3.390901,0.029009,3.211756,3.211756,0.150136,3.211756,4.099961,3.992463,inf,nan,0.000000,3.992463,3.992463,3.992463,1.512864,0.357902,3.992464,1.512864,0.357903,-0.000000,0.000000,3.210509,10,4
1780630975.863149,nmpc_dc,-3.385395,17.377409,0.003436,3.210508,1.569697,-3.384000,18.977409,0.000000,45.000000,-0.002719,0.000002,-0.029683,1,4.813949,1.488565,1.378565,1.268042,1.268042,1.745550,0.029009,1.268041,1.268041,0.150136,1.566405,1.457984,1.343315,inf,nan,0.000000,1.343315,1.343315,1.343315,0.655733,0.094291,1.343315,0.655733,0.094291,-0.000000,0.000000,3.210510,10,4
1780630975.942145,nmpc_dc,-3.385065,17.698459,0.003164,3.210508,1.569822,-3.384000,19.298459,0.000000,45.000000,-0.004768,0.000001,-0.029440,1,3.269164,1.809612,1.699612,1.588955,1.588955,1.850893,0.029009,1.587421,1.587421,0.150136,1.671748,1.778920,1.663750,inf,nan,0.000000,1.663750,1.663750,1.663750,0.672966,0.108015,1.663751,0.672967,0.108015,-0.000000,0.000000,3.210510,10,4
1780630976.072305,nmpc_dc,-3.384772,18.019510,0.002687,3.210508,1.569992,-3.384000,19.619510,0.000000,45.000000,-0.005411,0.000000,-0.029209,1,11.741933,2.017070,2.020660,1.896471,1.896471,1.966922,0.029009,1.787147,1.787147,0.150136,1.787777,1.986227,1.870815,inf,nan,0.000000,1.870815,1.870815,1.870815,0.678804,0.184123,1.870815,0.678805,0.184124,-0.000000,0.000000,3.210509,10,4
1780630976.144172,nmpc_dc,-3.384530,18.340561,0.002146,3.210508,1.570169,-3.384000,19.940561,0.000000,45.000000,-0.005209,0.000000,-0.028983,1,3.535648,2.134822,2.123273,2.014185,2.014185,2.091179,0.029009,1.911245,1.911245,0.150136,1.912034,2.097643,1.988375,inf,nan,0.000000,1.988375,1.988375,1.988375,0.748537,0.199147,1.988375,0.748537,0.199147,-0.000000,0.000000,3.210509,10,4
1780630976.261820,nmpc_dc,-3.384342,18.661612,0.001625,3.210508,1.570332,-3.384000,20.261612,0.000000,45.000000,-0.004561,0.000000,-0.028759,1,5.302964,2.286287,2.254984,2.148647,2.148647,2.221754,0.029009,2.041919,2.041919,0.150136,2.042609,2.246814,2.140399,inf,nan,0.000000,2.140399,2.140399,2.140399,0.823348,0.214792,2.140399,0.823349,0.214792,-0.000000,0.000000,3.210509,10,4
1780630976.343419,nmpc_dc,-3.384202,18.982663,0.001169,3.210508,1.570470,-3.384000,20.582663,0.000000,45.000000,-0.003731,0.000000,-0.028534,1,3.964180,2.467758,2.420315,2.315229,2.315229,2.357233,0.029009,2.177854,2.177854,0.150136,2.178088,2.427572,2.321627,inf,nan,0.000000,2.321627,2.321627,2.321627,0.901564,0.230947,2.321628,0.901565,0.230947,-0.000000,0.000000,3.210508,10,4
1780630976.463004,nmpc_dc,-3.384104,19.303714,0.000796,3.210508,1.570580,-3.384000,20.903714,0.000000,45.000000,-0.002887,-0.000000,-0.028306,1,5.856919,2.672797,2.613230,2.508417,2.508417,2.496613,0.029009,2.317433,2.317433,0.150136,2.317468,2.633768,2.526704,inf,nan,0.000000,2.526704,2.526704,2.526704,0.982316,0.247521,2.526704,0.982317,0.247521,-0.000000,0.000000,3.210508,10,4
1780630976.527742,nmpc_dc,-3.384039,19.624764,0.000507,3.210508,1.570663,-3.384000,21.224764,0.000000,45.000000,-0.002122,-0.000000,-0.028077,1,3.072607,2.897378,2.828369,2.723203,2.723203,2.639196,0.029009,2.460048,2.460048,0.150136,2.460051,2.860170,2.751009,inf,nan,0.000000,2.751009,2.751009,2.751009,1.065047,0.264440,2.751009,1.065048,0.264441,-0.000000,0.000000,3.210508,10,4
1780630976.629850,nmpc_dc,-3.383999,19.945815,0.000295,3.210508,1.570723,-3.384000,21.545815,0.000000,45.000000,-0.001479,-0.000000,-0.027846,1,3.054359,3.136803,3.061261,2.955360,2.955360,2.784479,0.029009,2.605333,2.605333,0.150136,2.605334,3.102559,2.990754,inf,nan,0.000000,2.990754,2.990754,2.990754,1.149386,0.281646,2.990754,1.149386,0.281646,-0.000000,0.000000,3.210508,10,4
1780630976.729564,nmpc_dc,-3.383977,20.266866,0.000147,3.210508,1.570764,-3.384000,21.866866,0.000000,45.000000,-0.755578,-0.182529,-0.027614,1,4.183100,0.724083,0.671006,0.566653,0.566653,0.620000,0.029009,0.440507,0.440507,0.150136,0.440855,0.090167,-0.011004,inf,nan,0.000000,-0.011004,-0.011004,-0.011004,-0.051999,-0.118118,-0.011003,-0.051999,-0.118118,-0.000000,0.000002,3.210508,10,4
1780630976.871915,nmpc_dc,-3.387740,20.587004,-0.075411,3.192255,1.572217,-3.384000,22.187004,0.000000,45.000000,-1.759074,-0.165695,-0.027560,1,14.118336,0.541342,0.542865,0.430463,0.430463,0.620000,0.028876,0.415798,0.415798,0.149251,0.441874,0.093561,-0.010017,inf,nan,0.000000,-0.010017,-0.010017,-0.010017,-0.080266,-0.133822,-0.010017,-0.080266,-0.133822,-0.000000,0.000016,3.193146,10,4
1780630976.945328,nmpc_dc,-3.404076,20.905401,-0.251319,3.175686,1.573110,-3.351685,22.503007,0.000000,45.000000,-1.439885,-0.149693,-0.027467,1,4.696229,0.444197,0.502025,0.387583,0.387583,0.636327,0.028786,0.385304,0.385304,0.148867,0.458674,0.089086,-0.014390,inf,nan,0.000000,-0.014390,-0.014390,-0.014390,-0.100887,-0.149039,-0.014389,-0.100887,-0.149039,-0.000000,0.000001,3.185615,10,4
1780630977.070272,nmpc_dc,-3.436408,21.222221,-0.395307,3.160717,1.556358,-3.304999,22.816369,0.000000,45.000000,-0.706812,-0.554300,-0.025421,1,6.420910,0.422265,0.338971,0.233675,0.233675,0.760807,0.028806,0.233675,0.233675,0.148853,0.583148,0.101471,-0.008596,inf,nan,0.000000,-0.008596,-0.008596,-0.008596,-0.103892,0.014523,-0.006449,-0.103891,0.015597,-0.000000,0.002147,3.185341,10,4
1780630977.140982,nmpc_dc,-3.479472,21.535522,-0.465988,3.105287,1.523205,-3.258832,23.126249,0.000000,45.000000,3.980515,0.342748,-0.021131,1,3.510407,0.357480,0.302978,0.199179,0.199179,0.910336,0.028596,0.199179,0.199179,0.146552,0.735188,0.197985,0.089693,inf,nan,0.000000,0.089693,0.089693,0.089693,-0.059974,0.070771,0.089694,-0.059974,0.070772,-0.000000,0.000001,3.140056,10,4
1780630977.258619,nmpc_dc,-3.506169,21.847764,-0.067937,3.139561,1.499209,-3.212821,23.435082,0.000000,45.000000,3.214196,0.227793,-0.017316,1,7.007274,0.345095,0.395465,0.287917,0.287917,1.120117,0.028770,0.287917,0.287917,0.146564,0.944782,0.305095,0.202564,inf,nan,0.000000,0.202564,0.202564,0.202564,0.111095,0.093358,0.202564,0.111096,0.093358,-0.000000,0.000000,3.140296,10,4
1780630977.344123,nmpc_dc,-3.496891,22.162859,0.253483,3.162341,1.457455,-3.166389,23.746738,0.000000,45.000000,2.060656,0.087378,-0.011704,1,4.320492,0.363811,0.385449,0.277802,0.277802,1.083901,0.029094,0.277802,0.277802,0.148199,0.906608,0.327349,0.220802,inf,nan,0.000000,0.220802,0.220802,0.220802,0.225516,-0.062440,0.220803,0.225517,-0.062440,-0.000000,0.000000,3.172484,10,4
1780630977.469743,nmpc_dc,-3.461240,22.479530,0.459548,3.171078,1.415178,-3.121714,24.046606,0.000000,45.000000,1.139446,-0.111652,-0.005623,1,8.937114,0.397081,0.339466,0.235817,0.235817,1.068232,0.029032,0.235817,0.235817,0.149814,0.889386,0.367477,0.254056,inf,nan,0.000000,0.254056,0.254056,0.254056,0.264391,-0.054846,0.254056,0.264392,-0.054845,-0.000000,0.000000,3.204204,10,4
