time_s,controller,x,y,vx,vy,yaw,ref_x,ref_y,goal_x,goal_y,ux,uy,alpha,feasible,solve_ms,clearance_m,d_lower_min,c_body,barrier,gamma_ref,recovery_energy,recoverable_margin,h_R,dynamic_reserve,recoverability_delta,pred_min_d_lower,pred_min_c_body,pred_min_gamma,pred_max_recovery_energy,pred_max_dynamic_reserve,pred_min_delta,pred_min_h_R,pred_min_psi0,pred_min_psi1,pred_min_psi2,pred_min_psi0_constraint,pred_min_psi1_constraint,pred_min_psi2_constraint,solver_constraint_margin,max_safety_slack,speed_mps,obstacle_count,guide_points
1780631262.214943,proposed,0.084282,-36.056008,1.274711,2.250152,1.541271,-0.247906,-34.144080,0.000000,45.000000,-5.972377,5.322660,-0.136433,1,16.980322,0.326456,0.286629,0.183453,0.183453,1.605506,0.032503,0.183453,0.183453,0.119235,1.453768,0.286629,0.183453,1.605451,0.032503,0.149295,1.446060,0.183453,0.183453,0.252569,0.381940,0.172193,0.248157,0.378931,-0.000000,0.000000,2.586130,10,2
1780631262.310072,proposed,0.181891,-35.804379,0.677473,2.782418,1.404654,-0.195732,-34.181259,0.000000,45.000000,-6.820549,2.507058,-0.017217,1,16.006895,0.490611,0.506773,0.391670,0.391670,1.381644,0.027892,0.391670,0.391670,0.132732,1.221020,0.506773,0.391670,1.350854,0.027892,0.141159,1.221020,0.391670,0.391670,0.228689,0.318451,0.391516,0.227550,0.318153,-0.000000,0.000000,2.863707,2,2
1780631262.408043,proposed,0.215535,-35.513602,-0.004582,3.033123,1.487141,0.174765,-33.913096,0.000000,45.000000,-0.856422,0.980727,0.003744,1,21.099285,0.495909,0.460953,0.350390,0.350390,1.166011,0.027701,0.350390,0.350390,0.141159,0.997151,0.410270,0.306352,1.160662,0.027701,0.146169,0.991855,0.306352,0.306352,0.113637,0.203565,0.304352,0.112638,0.203566,-0.000000,0.000001,3.033127,1,2
1780631262.505190,proposed,0.210795,-35.205386,-0.090224,3.131196,1.538437,0.001427,-33.605390,0.000000,45.000000,-1.528853,0.425884,0.003374,1,22.331291,inf,inf,inf,inf,inf,0.028700,inf,inf,0.146169,inf,inf,inf,inf,0.028700,0.148738,inf,inf,inf,inf,inf,747.977159,336.583339,235.625041,-0.000000,0.000000,3.132496,0,2
1780631262.674327,proposed,0.194128,-34.890137,-0.243109,3.173785,1.619970,0.168200,-32.953378,0.000000,45.000000,0.289626,-2.902013,-0.043450,1,68.987086,0.326589,0.288378,0.184723,0.184723,0.620000,0.036545,0.184719,0.184719,0.148738,0.434718,-0.045182,-0.159510,0.620000,0.036545,0.201423,0.407070,-0.159510,-0.159510,-0.135612,-0.108819,-0.000000,-0.000000,0.000000,-0.000000,0.180906,3.183082,10,2
1780631262.724960,proposed,0.194128,-34.890137,-0.243109,3.173785,1.619970,0.177118,-32.948858,0.000000,45.000000,0.294531,-2.899527,-0.039539,1,33.575502,0.329837,0.291633,0.187960,0.187960,0.620000,0.036656,0.187955,0.187955,0.148738,0.434606,-0.028578,-0.140288,0.620000,0.036656,0.202450,0.434606,-0.140288,-0.140288,-0.131502,-0.104205,-0.000000,-0.000000,-0.000000,-0.000000,0.155982,3.183082,10,2
1780631262.850709,proposed,0.171290,-34.587256,-0.213656,2.883832,1.578551,0.054263,-32.966920,0.000000,45.000000,0.202706,-2.713605,0.026148,1,38.782030,0.514443,0.483729,0.368087,0.368087,0.620000,0.027189,0.366913,0.366913,0.134116,0.458695,-0.026175,-0.138097,0.620000,0.027189,0.183221,0.416975,-0.138097,-0.138097,-0.113721,-0.089278,-0.000000,-0.000000,-0.000000,-0.000000,0.151973,2.891736,10,2
1780631262.920505,proposed,0.150938,-34.312441,-0.193386,2.612471,1.611520,0.093104,-32.803231,0.000000,45.000000,4.954590,-4.577525,-0.070058,1,26.380406,0.485614,0.455817,0.341402,0.341402,0.646120,0.023062,0.341300,0.341300,0.120843,0.502215,0.147190,0.043788,0.642055,0.023062,0.120843,0.502215,0.043788,0.043788,-0.018223,-0.001364,0.038029,-0.000000,0.000001,-0.000000,0.018961,2.619619,10,2
1780631263.024482,proposed,0.156372,-34.074082,0.302073,2.154719,1.420969,0.233698,-32.755304,0.000000,45.000000,3.223915,1.890777,2.522514,1,18.293070,0.341706,0.302693,0.199449,0.199449,0.707014,0.017024,0.199449,0.199449,0.099988,0.590002,0.152785,0.049143,0.694272,0.017024,0.116179,0.567091,0.049143,0.049143,0.002296,-0.000485,0.043415,0.000000,0.000000,-0.000000,0.001107,2.175790,10,2
1780631263.116592,proposed,0.202699,-33.849156,0.624465,2.343797,1.534315,0.197672,-32.340584,0.000000,45.000000,-2.573946,3.175351,0.618181,1,12.097804,0.407415,0.368089,0.259705,0.259705,0.984934,0.021853,0.259705,0.259705,0.111603,0.851478,0.351353,0.247902,0.928524,0.021853,0.124072,0.840302,0.247902,0.247902,0.099964,0.062122,0.243903,0.097965,0.062123,-0.000000,0.000001,2.425559,10,2
1780631263.208059,proposed,0.252276,-33.598900,0.367070,2.661332,1.476500,0.190941,-32.035113,0.000000,45.000000,-2.369542,2.354367,0.144385,1,21.963692,0.439773,0.414078,0.298694,0.298694,1.091828,0.024581,0.298694,0.298694,0.124072,0.943176,0.368575,0.261329,1.087286,0.024581,0.134510,0.931890,0.261329,0.261329,0.097047,0.146302,0.259329,0.096048,0.146303,-0.000000,0.000000,2.686527,4,2
1780631263.301960,proposed,0.277135,-33.320995,0.130116,2.896768,1.495287,0.001392,-31.721000,0.000000,45.000000,-3.212083,1.569934,0.022970,1,21.403529,inf,inf,inf,inf,inf,0.027224,inf,inf,0.134510,inf,inf,inf,inf,0.027224,0.142496,inf,inf,inf,inf,inf,747.279425,336.266877,235.401551,-0.000000,0.000000,2.899689,0,2
1780631263.510102,proposed,0.274086,-33.023468,-0.191092,3.053762,1.578936,0.355157,-31.610146,0.000000,45.000000,0.283454,-3.039875,-0.268203,1,101.019578,0.414169,0.375276,0.267882,0.267882,0.620000,0.024261,0.267839,0.267839,0.142496,0.453244,-0.096165,-0.204414,0.620000,0.024261,0.178367,0.423793,-0.204414,-0.204414,-0.149261,-0.118647,-0.000000,-0.000000,0.001960,-0.000000,0.221931,3.059735,10,2
1780631263.565807,proposed,0.274086,-33.023468,-0.191092,3.053762,1.578936,0.392957,-31.505163,0.000000,45.000000,0.304244,-2.982134,-0.244064,1,46.779463,0.343946,0.304645,0.192779,0.192779,0.620000,0.026310,0.192776,0.192776,0.142496,0.451194,-0.068283,-0.175705,0.620000,0.026310,0.198394,0.399760,-0.175705,-0.175705,-0.143903,-0.120750,-0.000000,-0.000000,0.000000,-0.000000,0.187920,3.059735,10,2
1780631263.623033,proposed,0.256394,-32.733291,-0.162747,2.749774,1.531349,0.387773,-31.029845,0.000000,45.000000,4.534729,0.002922,4.234241,1,27.084609,0.316561,0.280233,0.164197,0.164197,0.748282,0.028079,0.164197,0.164197,0.127380,0.592824,0.130854,0.028380,0.735711,0.028079,0.133927,0.583250,0.028380,0.028380,0.000265,-0.002397,0.019969,0.000000,0.000000,-0.000000,0.001925,2.754586,10,2
1780631263.712059,proposed,0.262793,-32.458299,0.290726,2.750067,1.521400,0.381904,-30.754617,0.000000,45.000000,0.111909,2.967627,1.018622,1,13.706481,0.373791,0.360643,0.250372,0.250372,1.126459,0.028136,0.250372,0.250372,0.127907,0.970417,0.346438,0.237917,1.116575,0.028136,0.142597,0.953031,0.237917,0.237917,0.100213,0.108259,0.226178,0.094047,0.113791,-0.000000,0.000000,2.765391,10,2
1780631263.816087,proposed,0.292425,-32.168454,0.301917,3.046829,1.508074,0.288531,-30.290001,0.000000,45.000000,-1.366454,3.430265,0.209608,1,14.406988,0.343219,0.304062,0.197296,0.197296,1.390383,0.034185,0.197296,0.197296,0.142597,1.213601,0.304062,0.197296,1.390363,0.034185,0.159582,1.201204,0.197296,0.197296,0.240395,0.300274,0.184424,0.220354,0.304983,-0.000000,0.000000,3.061751,10,2
1780631263.907262,proposed,0.315785,-31.846620,0.165271,3.389856,1.493347,0.167312,-29.882673,0.000000,45.000000,-2.158992,2.703899,0.007535,1,19.896428,0.352688,0.312885,0.209461,0.209461,0.804799,0.039036,0.209461,0.209461,0.159582,0.606181,0.312885,0.209461,0.797078,0.039036,0.173621,0.592607,0.209461,0.209461,0.171353,0.105953,0.202104,0.163353,0.105954,-0.000000,0.000000,3.393882,8,2
1780631264.008599,proposed,0.321517,-31.494115,-0.050628,3.660246,1.519674,0.244612,-29.576587,0.000000,45.000000,-0.622846,1.035507,-0.045836,1,14.867147,0.314361,0.274975,0.171839,0.171839,1.522945,0.040018,0.171839,0.171839,0.173621,1.309306,0.274975,0.171839,1.521840,0.040018,0.179239,1.309306,0.171839,0.171839,0.336701,0.416952,0.150879,0.338604,0.414864,-0.000000,0.000000,3.660596,2,2
1780631264.106990,proposed,0.313340,-31.122913,-0.112912,3.763796,1.563143,0.001352,-29.522919,0.000000,45.000000,-2.324591,-2.378084,-0.063617,1,23.882380,1.894530,inf,inf,inf,inf,0.034287,inf,inf,0.179239,inf,inf,inf,inf,0.034287,0.179239,inf,inf,inf,inf,inf,746.429181,335.901317,235.149650,-0.000000,0.000000,3.765490,0,2
1780631264.217510,proposed,0.290426,-30.758424,-0.345371,3.525988,1.726236,0.001346,-29.158429,0.000000,45.000000,-1.704864,-3.010387,-2.073326,1,22.412627,0.379002,1.419301,1.305740,1.305740,0.620000,0.032245,0.420375,0.420375,0.167380,0.420375,0.152568,0.049879,0.620000,0.032245,0.167380,0.420375,0.049879,0.049879,0.007004,-0.000011,0.033879,0.000001,0.000000,-0.000000,0.000011,3.542862,1,2
1780631264.338415,proposed,0.247364,-30.420877,-0.515858,3.224949,1.797124,0.013909,-28.581658,0.000000,45.000000,-5.335192,-2.196004,2.968264,1,34.381195,0.402836,0.370669,0.258130,0.258130,0.620000,0.035142,0.258065,0.258065,0.152974,0.431884,0.242548,0.134547,0.620000,0.035142,0.152974,0.431884,0.134547,0.134547,0.031815,-0.002272,0.122547,0.028200,0.000000,-0.000000,0.002307,3.265947,10,2
1780631264.423653,proposed,0.169103,-30.109362,-1.049377,3.005349,1.797327,-0.006655,-28.474030,0.000000,45.000000,-1.295703,-0.452023,3.688154,1,22.126402,0.716856,0.680022,0.568876,0.568876,0.620000,0.029744,0.441179,0.441179,0.148748,0.441508,0.191544,0.079730,0.620000,0.029744,0.148925,0.441508,0.079730,0.079730,-0.001618,-0.011120,0.068717,0.001207,0.000000,-0.000000,0.000607,3.183287,10,2
1780631264.515322,proposed,0.057686,-29.811087,-1.178947,2.960147,1.734916,-0.019707,-28.251406,0.000000,45.000000,4.446225,0.718197,0.822302,1,11.835586,0.617927,0.610449,0.504460,0.504460,0.725794,0.028034,0.498981,0.498981,0.148901,0.548859,0.285943,0.180384,0.725794,0.028034,0.148901,0.548859,0.180384,0.180384,0.021142,0.010940,0.174384,0.019143,0.010941,-0.000000,0.000000,3.186281,10,2
1780631264.619054,proposed,-0.037977,-29.511482,-0.734325,3.031966,1.682194,-0.134063,-28.072331,0.000000,45.000000,2.738609,-0.586059,0.106296,1,12.606480,0.448876,0.472501,0.368541,0.368541,0.701290,0.025201,0.368443,0.368443,0.145517,0.530572,0.359800,0.254605,0.649206,0.025201,0.145517,0.530572,0.254605,0.254605,0.052804,0.060613,0.240692,0.051331,0.063676,-0.000000,0.000000,3.119624,10,2
1780631264.713396,proposed,-0.097717,-29.211215,-0.460464,2.973360,1.636290,-0.299778,-27.814058,0.000000,45.000000,0.450404,-0.798166,-0.068343,1,12.783942,0.443882,0.439849,0.326052,0.326052,0.808798,0.023817,0.326052,0.326052,0.139940,0.645041,0.429592,0.322674,0.795372,0.023817,0.139940,0.645041,0.322673,0.322673,0.143345,0.122168,0.309424,0.132279,0.128145,-0.000000,0.000000,3.008804,10,2
1780631264.812103,proposed,-0.141511,-28.917870,-0.415424,2.893544,1.676099,-0.380908,-27.435798,0.000000,45.000000,-0.254387,0.296503,-0.115947,1,12.038595,0.496538,0.474222,0.353955,0.353955,0.926697,0.024904,0.353955,0.353955,0.135675,0.766117,0.474222,0.353955,0.926697,0.024904,0.137317,0.766117,0.353955,0.353955,0.195327,0.151646,0.345500,0.185092,0.156367,-0.000000,0.000001,2.923213,10,2
1780631264.992942,proposed,-0.184325,-28.627033,-0.440862,2.923194,1.705538,-0.398593,-27.035966,0.000000,45.000000,0.433231,-2.778906,-1.373917,1,83.741052,0.433224,0.433240,0.320078,0.320078,0.620000,0.027240,0.319829,0.319829,0.137317,0.455442,-0.101314,-0.220219,0.620000,0.027240,0.213182,0.382165,-0.220219,-0.220219,-0.173201,-0.138921,-0.000000,-0.000000,0.000000,-0.000000,0.239815,2.956252,10,2
1780631265.069168,proposed,-0.226245,-28.348608,-0.397539,2.645304,1.703376,-0.368905,-26.900085,0.000000,45.000000,2.650671,-3.850920,-3.272383,1,59.917839,0.489935,0.457790,0.337905,0.337905,0.620000,0.022358,0.337663,0.337663,0.123514,0.474128,0.087950,-0.023298,0.620000,0.022358,0.123514,0.474128,-0.023298,-0.023298,-0.086819,-0.065753,0.000000,-0.000000,0.000000,-0.000000,0.109766,2.675008,10,2
1780631265.199676,proposed,-0.252746,-28.103333,-0.132472,2.260212,1.594813,-0.206332,-26.845220,0.000000,45.000000,0.191118,-2.133302,-0.789663,0,104.444035,0.313414,0.278347,0.163329,0.163329,0.620000,0.016454,0.163329,0.163329,0.104058,0.499488,-0.088182,-0.213111,0.620000,0.016517,0.175478,0.428006,-0.213111,-0.213111,-0.123723,-0.110591,-0.000601,-0.000043,0.012500,-0.000601,0.240000,2.264090,10,2
1780631265.225508,proposed,-0.252746,-28.103333,-0.132472,2.260212,1.594813,-0.261861,-26.423314,0.000000,45.000000,0.521236,4.770424,-0.251928,1,15.941538,0.595925,0.597163,0.480307,0.480307,1.287073,0.024498,0.480307,0.480307,0.104058,1.158517,0.597163,0.480307,1.264769,0.024498,0.131848,1.145650,0.480307,0.480307,0.255315,0.266365,0.467354,0.259815,0.264521,-0.000000,0.000000,2.264090,10,2
1780631265.312383,proposed,-0.263387,-27.853459,-0.080349,2.737254,1.613585,-0.166483,-26.170694,0.000000,45.000000,1.259049,3.197220,-0.117915,1,12.987074,0.372418,0.605072,0.493391,0.493391,1.325480,0.027466,0.493391,0.493391,0.126593,1.171422,0.605072,0.493391,1.301868,0.027466,0.142374,1.171422,0.493391,0.493391,0.328821,0.347990,0.491761,0.327661,0.347363,-0.000000,0.000000,2.738433,10,2
1780631265.415107,proposed,-0.265127,-27.563748,0.045556,3.056976,1.598558,0.074248,-26.248209,0.000000,45.000000,4.759962,-5.241574,-5.138486,1,29.361151,0.312286,0.279994,0.171044,0.171044,0.775260,0.023214,0.171044,0.171044,0.142374,0.609671,0.162070,0.050791,0.719509,0.023214,0.142374,0.609671,0.050791,0.050791,-0.043283,0.001455,0.060112,-0.000000,0.000000,-0.000000,0.045275,3.057315,5,2
1780631265.505776,proposed,-0.236771,-27.284258,0.521552,2.532819,1.248906,0.001283,-25.684254,0.000000,45.000000,0.163675,2.613561,-1.266234,1,25.317696,inf,inf,inf,inf,inf,0.025033,inf,inf,0.119227,inf,inf,inf,inf,0.025033,0.131834,inf,inf,inf,inf,inf,745.033342,335.255401,234.692138,-0.000000,0.000000,2.585960,0,2
1780631265.599651,proposed,-0.183798,-27.017908,0.537920,2.794175,1.333263,-0.014952,-25.397478,0.000000,45.000000,-0.871561,2.226890,-0.299152,1,11.536893,0.954656,0.914341,0.809672,0.809672,1.695003,0.026969,0.809672,0.809672,0.131834,1.536200,0.914341,0.809672,1.687101,0.026969,0.142024,1.536200,0.809672,0.809672,0.595404,0.508423,0.806038,0.591013,0.506012,-0.000000,0.000000,2.845482,2,2
1780631265.711773,proposed,-0.134363,-26.727357,0.450764,3.016864,1.381036,0.316233,-25.373931,0.000000,45.000000,0.866897,-0.926364,0.574208,1,20.767102,0.416201,0.376107,0.270686,0.270686,0.659840,0.024392,0.270674,0.270674,0.142024,0.493425,0.228941,0.125908,0.638760,0.024392,0.142024,0.493425,0.125908,0.125908,0.026051,-0.004485,0.108688,0.023380,0.000000,-0.000000,0.000000,3.050353,10,2
1780631265.815864,proposed,-0.084953,-26.430302,0.537454,2.924227,1.301215,0.331728,-24.604922,0.000000,45.000000,1.170425,3.435192,0.385335,1,13.460088,0.318225,0.279278,0.175585,0.175585,0.975761,0.033395,0.175585,0.175585,0.138162,0.804204,0.202754,0.090434,0.971426,0.033395,0.156409,0.802941,0.090434,0.090434,0.014178,0.001555,0.085502,0.012815,0.000001,-0.000000,0.000000,2.973207,10,2
1780631265.915419,proposed,-0.025355,-26.120703,0.654496,3.267747,1.337455,-0.073944,-24.269145,0.000000,45.000000,-3.249935,2.245277,0.109083,1,12.438683,0.384850,0.353406,0.228917,0.228917,1.244994,0.035627,0.228917,0.228917,0.156409,1.052958,0.344696,0.228917,1.224258,0.035627,0.165534,1.052958,0.228917,0.228917,0.113601,0.226284,0.209533,0.115848,0.223259,-0.000000,0.000000,3.332646,10,2
1780631266.068573,proposed,0.023845,-25.782702,0.329503,3.492274,1.418373,-0.346365,-23.984814,0.000000,45.000000,-0.615494,-3.376504,0.086525,1,64.606549,0.451872,0.412552,0.302275,0.302275,0.687966,0.036667,0.302228,0.302228,0.165534,0.485765,-0.054706,-0.167077,0.659891,0.036667,0.204405,0.485765,-0.167077,-0.167077,-0.122902,-0.099095,-0.000000,-0.000000,-0.000000,-0.000000,0.179678,3.507784,10,2
1780631266.168798,proposed,0.053718,-25.450357,0.267953,3.154624,1.640232,0.158888,-24.217986,0.000000,45.000000,-0.277098,-3.265476,-0.254050,1,78.513685,0.285775,0.253189,0.144733,0.144733,0.620000,0.021972,0.144733,0.144733,0.147868,0.450160,-0.083876,-0.201195,0.620000,0.021972,0.177304,0.425471,-0.201195,-0.201195,-0.151667,-0.127326,-0.000000,-0.000000,0.028350,-0.000000,0.214373,3.165983,10,2
1780631266.230859,proposed,0.079128,-25.151222,0.240243,2.828076,1.562915,-0.169313,-23.577094,0.000000,45.000000,-0.436947,-2.669325,-0.115210,1,44.640677,0.311278,0.272352,0.161275,0.161275,0.803200,0.026174,0.161275,0.161275,0.131479,0.645547,-0.038210,-0.144194,0.783222,0.026174,0.185231,0.637443,-0.144194,-0.144194,-0.207449,-0.016647,-0.000000,-0.000000,0.159612,-0.000000,0.208447,2.838262,10,2
1780631266.317194,proposed,0.100967,-24.881761,0.196549,2.561144,1.671175,-0.188850,-23.028358,0.000000,45.000000,-3.486804,4.938583,-0.051331,1,17.362216,0.406670,0.366670,0.257494,0.257494,1.510484,0.030792,0.257494,0.257494,0.118399,1.361293,0.366670,0.257494,1.510484,0.030792,0.148266,1.350110,0.257494,0.257494,0.392780,0.362997,0.254438,0.382940,0.365359,-0.000000,0.000000,2.568675,10,2
1780631266.410481,proposed,0.103188,-24.600954,-0.152132,3.055002,1.557431,0.001234,-23.000956,0.000000,45.000000,-0.495386,1.062192,-0.022647,1,13.653806,0.409582,1.363968,1.257445,1.257445,1.973613,0.027935,1.257445,1.257445,0.142448,1.803230,1.363968,1.257445,1.973613,0.027935,0.147953,1.803230,1.257445,1.257445,0.855142,0.590640,1.254572,0.851125,0.589876,-0.000000,0.000000,3.058788,5,2
1780631266.508912,proposed,0.085498,-24.290143,-0.201670,3.161221,1.594589,0.178379,-22.780461,0.000000,45.000000,1.689618,-0.493886,0.238628,1,15.336844,0.475323,0.439153,0.327833,0.327833,0.635632,0.026911,0.327562,0.327562,0.147953,0.460768,0.271105,0.167950,0.635632,0.026911,0.147953,0.460768,0.167950,0.167950,0.014642,-0.000968,0.149564,0.007795,0.000003,-0.000000,0.000001,3.167648,10,2
1780631266.626653,proposed,0.073779,-23.976490,-0.032709,3.111833,1.539891,0.273786,-22.083730,0.000000,45.000000,2.903752,2.001997,4.450645,1,26.506811,0.272866,0.241440,0.128941,0.128941,0.620000,0.035168,0.128940,0.128940,0.145132,0.439700,0.169464,0.066727,0.620000,0.035168,0.157943,0.432248,0.066727,0.066727,0.006852,-0.000956,0.050589,0.000000,0.000001,-0.000000,0.000003,3.112005,10,2
1780631266.714665,proposed,0.085027,-23.655297,0.257667,3.312032,1.557500,0.380702,-21.928842,0.000000,45.000000,3.455405,0.728301,2.530956,1,19.685333,0.370567,0.425334,0.303043,0.303043,0.675539,0.033186,0.302997,0.302997,0.155861,0.486492,0.218731,0.115538,0.620000,0.033186,0.161890,0.469725,0.115538,0.115538,0.018984,-0.002514,0.103153,0.014654,0.000000,-0.000000,0.000002,3.322040,10,2
1780631266.825625,proposed,0.128071,-23.320452,0.603207,3.384862,1.504969,0.286065,-21.620225,0.000000,45.000000,3.525998,0.017485,-1.293969,1,18.668908,0.558008,0.518046,0.412659,0.412659,0.665473,0.033138,0.409108,0.409108,0.161890,0.470445,0.223171,0.120247,0.636761,0.033138,0.166118,0.459829,0.120247,0.120247,0.012991,-0.000076,0.112201,0.009045,0.000000,-0.000000,0.000529,3.438190,10,2
1780631266.925555,proposed,0.206021,-22.981879,0.955807,3.386611,1.499976,0.138576,-21.560326,0.000000,45.000000,-2.232724,-1.947224,3.572823,1,15.417219,0.534353,0.499437,0.392529,0.392529,0.632895,0.028024,0.387359,0.387359,0.166118,0.438753,0.234687,0.129739,0.620997,0.028024,0.166118,0.438753,0.129739,0.129739,0.021367,-0.000305,0.121669,0.018629,0.000000,-0.000000,0.000212,3.518906,10,2
1780631267.050677,proposed,0.290438,-22.652954,0.732535,3.191889,1.608098,0.249647,-21.344997,0.000000,45.000000,-5.267305,-2.851812,2.298873,1,45.474809,0.362262,0.322760,0.219501,0.219501,0.620000,0.024000,0.219490,0.219490,0.153432,0.442567,0.139453,0.033384,0.620000,0.024000,0.153432,0.442567,0.033384,0.033384,0.003624,-0.000324,0.023347,0.000000,0.000000,-0.000000,0.000631,3.274868,10,2
1780631267.102644,proposed,0.337355,-22.348024,0.205804,2.906707,1.719005,0.369310,-20.876279,0.000000,45.000000,-1.025561,-0.008554,0.471897,1,11.607127,0.353751,0.314735,0.207519,0.207519,0.962709,0.024275,0.207519,0.207519,0.135218,0.803216,0.314735,0.207519,0.937503,0.024275,0.135218,0.800586,0.207519,0.207519,0.098605,0.062923,0.207306,0.096621,0.062952,-0.000000,0.000001,2.913984,10,2
1780631267.219293,proposed,0.352808,-22.057396,0.103248,2.905852,1.625048,0.382173,-20.335539,0.000000,45.000000,-0.273981,2.437108,0.022341,1,12.509070,0.395152,0.355487,0.248247,0.248247,1.239058,0.029422,0.248247,0.248247,0.134906,1.074730,0.355487,0.248247,1.172507,0.029422,0.147080,1.055058,0.248247,0.248247,0.200240,0.288207,0.247910,0.198534,0.285052,-0.000000,0.000001,2.907686,10,2
1780631267.313766,proposed,0.361763,-21.754625,0.075850,3.149563,1.579803,-0.194880,-19.978313,0.000000,45.000000,-5.315392,2.024495,-0.085299,1,12.421509,0.369115,0.364381,0.255824,0.255824,1.401324,0.034434,0.255824,0.255824,0.147080,1.219810,0.364381,0.255824,1.401324,0.034434,0.159009,1.216148,0.255824,0.255824,0.232670,0.280412,0.254207,0.226388,0.281646,-0.000000,0.000001,3.150476,10,2
1780631267.417637,proposed,0.342771,-21.429546,-0.455689,3.352012,1.624157,-0.194112,-19.551510,0.000000,45.000000,-3.159557,2.000820,-0.116484,1,17.179038,0.477639,0.440830,0.328467,0.328467,1.563117,0.038532,0.328467,0.328467,0.159009,1.365577,0.440830,0.328467,1.563117,0.038532,0.172255,1.363203,0.328467,0.328467,0.329971,0.415047,0.325305,0.329330,0.414274,-0.000000,0.000000,3.382845,10,2
