time_s,controller,x,y,vx,vy,yaw,ref_x,ref_y,goal_x,goal_y,ux,uy,alpha,feasible,solve_ms,clearance_m,d_lower_min,c_body,barrier,gamma_ref,recovery_energy,recoverable_margin,h_R,dynamic_reserve,recoverability_delta,pred_min_d_lower,pred_min_c_body,pred_min_gamma,pred_max_recovery_energy,pred_max_dynamic_reserve,pred_min_delta,pred_min_h_R,pred_min_psi0,pred_min_psi1,pred_min_psi2,pred_min_psi0_constraint,pred_min_psi1_constraint,pred_min_psi2_constraint,solver_constraint_margin,max_safety_slack,speed_mps,obstacle_count,guide_points
1780645175.984415,proposed,-0.101012,-33.785395,0.218503,3.220378,1.498937,-0.000000,-32.185395,0.000000,45.000000,-0.046115,-0.051641,-0.140510,1,12.092711,1.866323,1.834923,1.722806,1.722806,1.879796,0.029209,1.689083,1.689083,0.151019,1.699569,1.834923,1.722806,1.816411,0.029209,0.151019,1.697243,1.689083,1.689083,0.768247,0.545153,1.680318,0.760561,0.541871,-0.000000,0.000000,3.227782,10,2
1780645176.104188,proposed,-0.079392,-33.463615,0.213892,3.215214,1.503807,-0.000000,-31.863615,0.000000,45.000000,-0.245780,-0.024778,-0.139394,1,15.798753,2.151127,2.121178,2.006590,2.006590,1.907554,0.029141,1.727672,1.727672,0.150740,1.727674,2.121178,2.006590,1.848385,0.029141,0.150740,1.725041,1.725041,1.725041,0.774822,0.555777,1.708627,0.767272,0.551047,-0.000000,0.000000,3.222321,10,2
1780645176.182017,proposed,-0.059232,-33.142218,0.189314,3.212736,1.513481,-0.000000,-31.542218,0.000000,45.000000,-0.331284,-0.011756,-0.139276,1,16.060033,2.443932,2.414923,2.293813,2.293813,1.958807,0.029092,1.779181,1.779181,0.150535,1.779181,2.414923,2.293813,1.898764,0.029092,0.150535,1.776226,1.776226,1.776226,0.797676,0.571737,1.758399,0.789635,0.566874,-0.000000,0.000000,3.218309,10,2
1780645176.309302,proposed,-0.041957,-32.821003,0.156185,3.211560,1.524746,-0.000000,-31.221003,0.000000,45.000000,-0.344537,-0.005557,-0.139582,1,15.823847,2.460032,2.423711,2.308623,2.308623,2.020049,0.029058,1.840608,1.840608,0.150384,1.840608,2.423711,2.308623,1.963703,0.029058,0.150384,1.837754,1.837754,1.837754,0.825419,0.591293,1.818037,0.816461,0.585730,-0.000000,0.000000,3.215356,10,2
1780645176.391340,proposed,-0.028061,-32.499874,0.121732,3.211005,1.535717,-0.000000,-30.899874,0.000000,45.000000,-0.316368,-0.002623,-0.139952,1,14.336187,2.530681,2.493307,2.380812,2.380812,1.601731,0.029036,1.422416,1.422416,0.150279,1.422416,2.030722,1.922924,1.533011,0.029036,0.150279,1.419345,1.419345,1.419345,0.637017,0.458576,1.415636,0.635277,0.458041,-0.000000,0.000000,3.213311,10,2
1780645176.492145,proposed,-0.017470,-32.178787,0.090095,3.210742,1.545401,-0.000000,-30.578787,0.000000,45.000000,-0.268150,-0.001238,-0.140201,1,14.277114,2.620041,2.580652,2.466656,2.466656,1.584894,0.029022,1.405659,1.405659,0.150213,1.405659,2.003939,1.898402,1.514443,0.029022,0.150213,1.404783,1.404783,1.404783,0.631671,0.454255,1.401652,0.630234,0.453937,-0.000000,0.000000,3.212006,10,2
1780645176.591223,proposed,-0.009801,-31.857719,0.063280,3.210619,1.553380,-0.000000,-30.257719,0.000000,45.000000,-0.213794,-0.000584,-0.140232,1,13.888032,2.518877,2.478795,2.372464,2.372464,1.591810,0.029015,1.412621,1.412621,0.150174,1.412621,2.039159,1.934437,1.529100,0.029015,0.150174,1.412621,1.412621,1.412621,0.640685,0.460823,1.411276,0.639238,0.460557,-0.000000,0.000000,3.211242,10,2
1780645176.707313,proposed,-0.004542,-31.536660,0.041900,3.210560,1.559597,-0.000000,-29.936660,0.000000,45.000000,-0.161641,-0.000276,-0.140018,1,13.479963,2.383399,2.344160,2.235226,2.235226,1.610858,0.029011,1.431693,1.431693,0.150153,1.431693,2.094311,1.984436,1.565987,0.029011,0.150153,1.431693,1.431693,1.431693,0.654845,0.474230,1.430370,0.653312,0.473935,-0.000000,0.000000,3.210834,10,2
1780645176.788187,proposed,-0.001160,-31.215605,0.025736,3.210533,1.564197,-0.000000,-29.615605,0.000000,45.000000,-0.116086,-0.000134,-0.139594,1,13.058541,2.273412,2.236890,2.123508,2.123508,1.104248,0.029010,0.925095,0.925095,0.150143,0.925095,1.069546,0.956625,1.084485,0.029010,0.150143,0.925095,0.925095,0.925095,0.396981,0.261178,0.909063,0.370424,0.246734,-0.000000,0.000000,3.210636,10,2
1780645176.908195,proposed,0.000833,-30.894553,0.014128,3.210519,1.567429,-0.000000,-29.294553,0.000000,45.000000,-0.078881,-0.000068,-0.138949,1,15.495465,2.217250,2.178395,2.064640,2.064640,0.964956,0.029009,0.785808,0.785808,0.150138,0.785808,0.792007,0.678471,0.941469,0.029009,0.150138,0.785808,0.678456,0.678456,0.258428,0.169904,0.637496,0.241499,0.165293,-0.000000,0.000000,3.210550,10,2
1780645176.985804,proposed,0.001852,-30.573501,0.006240,3.210513,1.569567,-0.000000,-28.973501,0.000000,45.000000,-0.050141,-0.000039,-0.138132,1,12.774144,2.027656,1.997428,1.883279,1.883279,0.828883,0.029009,0.649737,0.649737,0.150137,0.649737,0.521656,0.408670,0.807010,0.029009,0.150137,0.649656,0.408670,0.408670,0.139483,0.089640,0.382512,0.128849,0.088021,-0.000000,0.000000,3.210519,10,2
1780645177.103055,proposed,0.002225,-30.252450,0.001226,3.210509,1.570880,-0.000000,-28.652450,0.000000,45.000000,-0.029066,-0.000033,-0.137138,1,11.711525,1.741739,1.710051,1.598400,1.598400,0.703754,0.029009,0.524609,0.524609,0.150136,0.524609,0.287349,0.178085,0.667801,0.029009,0.150136,0.522071,0.178085,0.178085,0.044554,0.025629,0.159886,0.036186,0.025389,-0.000000,0.000000,3.210509,10,2
1780645177.187935,proposed,0.002202,-29.931399,-0.001681,3.210505,1.571599,-0.000000,-28.331399,0.000000,45.000000,-0.014399,-0.026883,-0.146223,1,11.951535,1.459950,1.426308,1.317273,1.317273,0.648412,0.029009,0.469267,0.469267,0.150136,0.469267,0.183111,0.078459,0.620000,0.029009,0.150136,0.464446,0.078459,0.078459,0.021064,0.008805,0.061813,0.013957,0.008056,-0.000000,0.000000,3.210506,10,2
1780645177.307212,proposed,0.001962,-29.610483,-0.003121,3.207817,1.571918,-0.000629,-28.011472,0.000000,45.000000,-1.155586,-0.565637,0.922555,1,14.409072,1.200145,1.163471,1.052513,1.052513,0.652000,0.028968,0.473034,0.473034,0.149999,0.473034,0.295256,0.185837,0.639566,0.028968,0.149999,0.473034,0.185837,0.185837,0.047719,-0.000752,0.173262,0.044271,0.000000,-0.000000,0.000001,3.207819,10,2
1780645177.403604,proposed,-0.004128,-29.292530,-0.118679,3.151253,1.578890,-0.024166,-27.727030,0.000000,45.000000,-1.334525,-0.569577,1.216723,1,20.757725,0.925692,0.892230,0.783324,0.783324,0.703895,0.027866,0.528792,0.528792,0.147233,0.528795,0.364028,0.253480,0.703895,0.027866,0.147233,0.528795,0.253480,0.253480,0.065168,-0.002708,0.244730,0.063742,0.000000,-0.000000,0.000003,3.153487,10,2
1780645177.503499,proposed,-0.022668,-28.980252,-0.252132,3.094296,1.589086,-0.083713,-27.465365,0.000000,45.000000,0.474922,-0.285120,0.187643,1,12.985887,0.690659,0.652585,0.547970,0.547970,0.812855,0.026507,0.546911,0.546911,0.144755,0.641593,0.386595,0.273997,0.812855,0.026507,0.144755,0.641593,0.273997,0.273997,0.059260,0.058185,0.268686,0.061307,0.058070,-0.000000,0.000000,3.104551,10,2
1780645177.587784,proposed,-0.045507,-28.672248,-0.204640,3.065784,1.599728,-0.298308,-27.245952,0.000000,45.000000,-1.307574,-0.926219,-0.071971,1,11.997983,0.519427,0.484180,0.378499,0.378499,0.969835,0.024968,0.378499,0.378499,0.143143,0.801724,0.411391,0.301310,0.969835,0.024968,0.143143,0.801724,0.301310,0.301310,0.093135,0.151464,0.294232,0.096503,0.149340,-0.000000,0.000000,3.072606,10,2
1780645177.726791,proposed,-0.072509,-28.370301,-0.335397,2.973162,1.691415,-0.393343,-26.842974,0.000000,45.000000,-1.467367,0.336529,-0.146432,1,14.462527,0.472878,0.451519,0.344621,0.344621,1.154126,0.026574,0.344621,0.344621,0.139101,0.988451,0.451519,0.344621,1.154126,0.026574,0.141766,0.988451,0.344621,0.344621,0.167886,0.195032,0.334720,0.165361,0.196564,-0.000000,0.000001,2.992020,10,2
1780645177.791329,proposed,-0.113385,-28.071302,-0.482134,3.006815,1.730760,-0.393010,-26.396851,0.000000,45.000000,-0.460975,1.592680,-0.168333,1,12.447362,0.498784,0.458717,0.351743,0.351743,1.152271,0.029861,0.351743,0.351743,0.141766,0.980644,0.458717,0.351743,1.123949,0.029861,0.150102,0.980644,0.351743,0.351743,0.243231,0.307402,0.341744,0.244413,0.306420,-0.000000,0.000001,3.045224,10,2
1780645177.895951,proposed,-0.163904,-27.762657,-0.528231,3.166083,1.730422,-0.206792,-26.053628,0.000000,45.000000,1.928079,1.288274,-0.172667,1,12.199684,0.476269,0.498404,0.391516,0.391516,1.064400,0.031361,0.391516,0.391516,0.150102,0.882937,0.498404,0.391516,1.014243,0.031361,0.155340,0.882937,0.391516,0.391516,0.359000,0.257238,0.389891,0.357911,0.257227,-0.000000,0.000000,3.209846,10,2
1780645177.988083,proposed,-0.207086,-27.439608,-0.335423,3.294910,1.679108,-0.073258,-25.777578,0.000000,45.000000,2.826161,0.274863,-0.167065,1,12.078424,0.601726,0.659166,0.555174,0.555174,1.146090,0.031234,0.555174,0.555174,0.155340,0.959515,0.659166,0.555174,1.079133,0.031234,0.155901,0.959515,0.555174,0.555174,0.421065,0.284880,0.554575,0.416051,0.284854,-0.000000,0.000000,3.311939,10,2
1780645178.093125,proposed,-0.226498,-27.108742,-0.052807,3.322396,1.582466,-0.014088,-25.492127,0.000000,45.000000,2.339191,-0.327974,-0.154091,1,12.475555,0.836522,0.893882,0.789087,0.789087,1.451324,0.030530,0.789087,0.789087,0.155901,1.264893,0.893882,0.789087,1.382720,0.030530,0.155901,1.264858,0.789087,0.789087,0.598923,0.390853,0.788648,0.586104,0.386828,-0.000000,0.000000,3.322816,10,2
1780645178.194099,proposed,-0.220083,-26.778143,0.181112,3.289599,1.500215,-0.000639,-25.177108,0.000000,45.000000,1.326813,-0.366567,-0.140908,1,12.851359,1.126757,1.154078,1.048067,1.048067,1.693888,0.030000,1.048067,1.048067,0.154446,1.509442,1.154078,1.048067,1.629043,0.030000,0.154446,1.507897,1.048067,1.048067,0.704335,0.466565,1.047648,0.699030,0.465519,-0.000000,0.000000,3.294581,10,2
1780645178.307600,proposed,-0.195338,-26.451016,0.313793,3.252942,1.461019,-0.000000,-24.851016,0.000000,45.000000,0.446889,-0.215969,-0.132443,1,12.896664,1.399423,1.417154,1.309382,1.309382,1.705022,0.029704,1.309366,1.309366,0.153082,1.522236,1.417154,1.309382,1.648012,0.029704,0.153082,1.520225,1.309366,1.309366,0.697939,0.458579,1.308984,0.692150,0.456987,-0.000000,0.000000,3.268042,10,2
1780645178.389729,proposed,-0.161724,-26.126801,0.358482,3.231345,1.453787,-0.000000,-24.526801,0.000000,45.000000,-0.117148,-0.108760,-0.128694,1,12.228361,1.646848,1.607164,1.490497,1.490497,1.584673,0.029494,1.401659,1.401659,0.152216,1.402963,1.607164,1.490497,1.539883,0.029494,0.152216,1.401559,1.400846,1.400846,0.629933,0.455350,1.394693,0.627228,0.454721,-0.000000,0.000000,3.251169,10,2
1780645178.510379,proposed,-0.126461,-25.804211,0.346767,3.220469,1.462870,-0.000000,-24.204211,0.000000,45.000000,-0.421707,-0.052408,-0.127902,1,16.465708,1.463870,1.524678,1.410327,1.410327,1.227663,0.029334,1.046731,1.046731,0.151597,1.046731,1.270128,1.165622,1.164340,0.029334,0.151597,1.046731,1.046731,1.046731,0.476243,0.345233,1.045685,0.474702,0.344745,-0.000000,0.000000,3.239085,10,2
1780645178.588451,proposed,-0.093893,-25.482426,0.304597,3.215229,1.479241,-0.000000,-23.882426,0.000000,45.000000,-0.547536,-0.024901,-0.128670,1,12.291224,1.551997,1.553871,1.444450,1.444450,1.279527,0.029214,1.099200,1.099200,0.151113,1.099200,1.356874,1.250464,1.212341,0.029214,0.151113,1.099200,1.099200,1.099200,0.495868,0.359121,1.092690,0.492498,0.357430,-0.000000,0.000000,3.229624,10,2
1780645178.704629,proposed,-0.066171,-25.161027,0.249843,3.212738,1.497725,-0.000000,-23.561027,0.000000,45.000000,-0.560884,-0.011776,-0.130051,1,13.476637,1.547228,1.507014,1.402067,1.402067,1.269018,0.029129,1.089143,1.089143,0.150746,1.089143,1.334108,1.228570,1.199699,0.029129,0.150746,1.089143,1.089143,1.089143,0.490318,0.355112,1.078674,0.485584,0.352536,-0.000000,0.000000,3.222439,10,2
1780645178.784256,proposed,-0.043991,-24.839812,0.193754,3.211561,1.515430,-0.000000,-23.239812,0.000000,45.000000,-0.510473,-0.005560,-0.131490,1,12.236385,1.669364,1.647833,1.534201,1.534201,1.258554,0.029075,1.078992,1.078992,0.150488,1.078992,1.340782,1.233167,1.197082,0.029075,0.150488,1.078992,1.078992,1.078992,0.490561,0.355543,1.067806,0.483128,0.350877,-0.000000,0.000000,3.217400,10,2
1780645178.891146,proposed,-0.027168,-24.518684,0.142707,3.211005,1.530901,-0.000000,-22.918684,0.000000,45.000000,-0.429924,-0.002624,-0.132691,1,12.620051,1.574111,1.538569,1.424217,1.424217,1.243757,0.029042,1.064391,1.064391,0.150323,1.064391,1.287926,1.183324,1.177196,0.029042,0.150323,1.064391,1.064391,1.064391,0.482808,0.349779,1.058008,0.477352,0.346529,-0.000000,0.000000,3.214174,10,2
1780645178.990769,proposed,-0.015047,-24.197597,0.099715,3.210742,1.543569,-0.000000,-22.597597,0.000000,45.000000,-0.340980,-0.001238,-0.133522,1,11.912078,1.520626,1.481276,1.368671,1.368671,1.245420,0.029024,1.066168,1.066168,0.150227,1.066169,1.280713,1.173307,1.172939,0.029024,0.150227,1.065432,1.065431,1.065431,0.479039,0.346988,1.058222,0.475333,0.345217,-0.000000,0.000000,3.212290,10,2
1780645179.108533,proposed,-0.006781,-23.876529,0.065617,3.210619,1.553397,-0.000000,-22.276529,0.000000,45.000000,-0.256555,-0.000585,-0.133949,1,14.399826,1.501553,1.467320,1.344972,1.344972,1.160633,0.029015,0.981442,0.981442,0.150176,0.981442,1.179156,1.064053,1.095799,0.029015,0.150176,0.977117,0.977117,0.977117,0.437323,0.318944,0.974576,0.436080,0.318767,-0.000000,0.000000,3.211289,10,2
1780645179.196437,proposed,-0.001502,-23.555470,0.039961,3.210560,1.560645,-0.000000,-21.955470,0.000000,45.000000,-0.183334,-0.000276,-0.133978,1,17.704030,1.507545,1.469442,1.340921,1.340921,1.133482,0.029011,0.954319,0.954319,0.150152,0.954319,1.122937,1.015259,1.058067,0.029011,0.150152,0.950565,0.950564,0.950564,0.425689,0.306897,0.948108,0.424499,0.306681,-0.000000,0.000000,3.210809,10,2
1780645179.303870,proposed,0.001578,-23.234415,0.021628,3.210533,1.565714,-0.000000,-21.634415,0.000000,45.000000,-0.123868,-0.000130,-0.133673,1,16.724299,1.505556,1.465418,1.339738,1.339738,1.128478,0.029010,0.949328,0.949328,0.150141,0.949328,1.134743,1.030190,1.058278,0.029010,0.150141,0.949328,0.949328,0.949328,0.431230,0.312383,0.948956,0.430102,0.312273,-0.000000,0.000000,3.210605,10,2
1780645179.398104,proposed,0.003121,-22.913362,0.009241,3.210520,1.569052,-0.000000,-21.313362,0.000000,45.000000,-0.078153,-0.000061,-0.133106,1,14.563635,1.514009,1.474520,1.347787,1.347787,1.145596,0.029009,0.966449,0.966449,0.150137,0.966449,1.193232,1.085383,1.104664,0.029009,0.150137,0.966449,0.966449,0.966449,0.447426,0.329485,0.966086,0.446267,0.329390,-0.000000,0.000000,3.210533,10,2
1780645179.506653,proposed,0.003655,-22.592311,0.001426,3.210514,1.571084,-0.000000,-20.992311,0.000000,45.000000,-0.044769,-0.000028,-0.132339,1,13.634856,1.480422,1.443022,1.331147,1.331147,1.190715,0.029009,1.011569,1.011569,0.150136,1.011569,1.229103,1.115012,1.181870,0.029009,0.150136,1.011569,1.011569,1.011569,0.468886,0.347040,1.011244,0.467737,0.346897,-0.000000,0.000000,3.210514,10,2
1780645179.591793,proposed,0.003573,-22.271260,-0.003051,3.210511,1.572182,-0.000000,-20.671260,0.000000,45.000000,-0.021658,-0.000013,-0.131428,1,12.828283,1.356987,1.334863,1.221999,1.221999,1.267090,0.029009,1.087684,1.087684,0.150136,1.087945,1.250993,1.139192,1.267090,0.029009,0.150136,1.087945,1.087684,1.087684,0.498040,0.361781,1.087281,0.496784,0.361585,-0.000000,0.000000,3.210512,10,2
1780645179.710881,proposed,0.003160,-21.950209,-0.005217,3.210509,1.572648,-0.000899,-20.350364,0.000000,45.000000,-0.014630,-0.001387,-0.130418,1,14.230455,1.318497,1.278556,1.166596,1.166596,1.363796,0.029006,1.154417,1.154417,0.150136,1.184654,1.268076,1.152268,1.363796,0.029006,0.150136,1.184654,1.146873,1.146873,0.511944,0.401952,1.140585,0.510052,0.402025,-0.000000,0.000000,3.210514,10,2
1780645179.790444,proposed,0.002565,-21.629165,-0.006680,3.210371,1.573025,-0.001788,-20.029097,0.000000,45.000000,-0.010228,0.001111,-0.129371,1,12.167292,1.302683,1.272366,1.153463,1.153463,1.478470,0.029009,1.153290,1.153290,0.150130,1.299331,1.272366,1.153463,1.478470,0.029009,0.150135,1.299331,1.153290,1.153290,0.555310,0.454919,1.149502,0.554283,0.454746,-0.000000,0.000000,3.210378,10,2
1780645179.905969,proposed,0.001846,-21.308122,-0.007703,3.210482,1.573296,-0.000087,-19.708100,0.000000,45.000000,0.016204,0.000392,-0.128303,1,21.564785,1.319335,1.293047,1.180470,1.180470,1.595509,0.029009,1.180463,1.180463,0.150135,1.416365,1.293047,1.180470,1.539962,0.029009,0.150137,1.416365,1.180463,1.180463,0.623654,0.466434,1.176870,0.622510,0.465097,-0.000000,0.000000,3.210491,10,2
1780645179.990821,proposed,0.001157,-20.987072,-0.006082,3.210521,1.572586,-0.000000,-19.387072,0.000000,45.000000,0.017917,-0.000028,-0.127129,1,13.044281,1.382510,1.365924,1.255897,1.255897,1.181601,0.029009,1.002451,1.002451,0.150137,1.002455,1.213078,1.099229,1.107346,0.029009,0.150137,0.997145,0.997145,0.997145,0.445797,0.324088,0.995027,0.444747,0.324050,-0.000000,0.000000,3.210527,10,2
1780645180.110895,proposed,0.000638,-20.666020,-0.004291,3.210518,1.571999,-0.000000,-19.066020,0.000000,45.000000,0.014712,-0.000047,-0.125949,1,12.899995,1.532048,1.491941,1.386002,1.386002,1.159100,0.029009,0.979955,0.979955,0.150137,0.979955,1.171039,1.063830,1.078821,0.029009,0.150137,0.978325,0.978325,0.978325,0.439350,0.318268,0.969079,0.435756,0.316097,-0.000000,0.000000,3.210521,10,2
1780645180.188713,proposed,0.000283,-20.344968,-0.002820,3.210513,1.571557,-0.000000,-18.744968,0.000000,45.000000,0.011106,-0.000027,-0.124796,1,11.865712,1.702648,1.667880,1.550205,1.550205,1.160821,0.029009,0.981675,0.981675,0.150137,0.981675,1.210944,1.106166,1.098897,0.029009,0.150137,0.981675,0.981675,0.981675,0.451879,0.327334,0.975364,0.448576,0.325946,-0.000000,0.000000,3.210515,10,2
1780645180.302886,proposed,0.000056,-20.023917,-0.001709,3.210511,1.571236,-0.000000,-18.423917,0.000000,45.000000,0.007921,-0.000014,-0.123677,1,15.088944,1.574417,1.534739,1.427673,1.427673,1.193156,0.029009,1.014011,1.014011,0.150136,1.014011,1.264106,1.154448,1.161352,0.029009,0.150136,1.014011,1.014011,1.014011,0.470671,0.346555,1.009001,0.467448,0.345438,-0.000000,0.000000,3.210511,10,2
1780645180.395654,proposed,-0.000075,-19.702866,-0.000917,3.210509,1.571013,-0.000000,-18.102866,0.000000,45.000000,0.005335,-0.000006,-0.122586,1,11.957167,1.466417,1.429813,1.317176,1.317176,1.261190,0.029009,1.082037,1.082037,0.150136,1.082045,1.307603,1.193146,1.257809,0.029009,0.150136,1.082045,1.082037,1.082037,0.501138,0.369892,1.077393,0.497720,0.367126,-0.000000,0.000000,3.210510,10,2
1780645180.507786,proposed,-0.000140,-19.381815,-0.000383,3.210509,1.570868,-0.000000,-17.781815,0.000000,45.000000,0.003352,-0.000003,-0.121517,1,13.101755,1.422524,1.384852,1.271760,1.271760,1.348656,0.029009,1.168725,1.168725,0.150136,1.169511,1.340871,1.228796,1.348656,0.029009,0.150136,1.169511,1.168725,1.168725,0.535280,0.395956,1.166555,0.533393,0.395395,-0.000000,0.000000,3.210509,10,2
1780645180.595927,proposed,-0.000162,-19.060764,-0.000048,3.210508,1.570780,-0.000000,-17.460764,0.000000,45.000000,0.001907,-0.000001,-0.120465,1,13.093695,1.406516,1.369298,1.250355,1.250355,1.466153,0.029009,1.243364,1.243364,0.150136,1.287008,1.369298,1.250355,1.466153,0.029009,0.150136,1.287008,1.243364,1.243364,0.574654,0.447362,1.229847,0.571292,0.444211,-0.000000,0.000000,3.210508,10,2
1780645180.705659,proposed,-0.000157,-18.739713,0.000142,3.210508,1.570734,-0.000000,-17.139713,0.000000,45.000000,0.000910,-0.000001,-0.119424,1,12.021981,1.463531,1.424851,1.312210,1.312210,1.588253,0.029009,1.311264,1.311264,0.150136,1.409108,1.424851,1.312210,1.588253,0.029009,0.150136,1.409108,1.311264,1.311264,0.669235,0.483475,1.309412,0.662159,0.479479,-0.000000,0.000000,3.210508,10,2
1780645180.793869,proposed,-0.000138,-18.418663,0.000233,3.210508,1.570714,-0.000000,-16.818663,0.000000,45.000000,0.000264,-0.000001,-0.118399,1,12.594299,1.504221,1.465796,1.355663,1.355663,1.694069,0.029009,1.355555,1.355555,0.150136,1.514924,1.465796,1.355663,1.694069,0.029009,0.150136,1.514924,1.355555,1.355555,0.736150,0.512019,1.334057,0.730104,0.511359,-0.000000,0.000000,3.210508,10,2
1780645180.908260,proposed,-0.000114,-18.097612,0.000260,3.210508,1.570712,-0.000000,-16.497612,0.000000,45.000000,-0.000122,-0.000000,-0.117384,1,12.265361,1.618121,1.578071,1.471969,1.471969,1.813023,0.029009,1.471870,1.471870,0.150136,1.633878,1.578071,1.471969,1.813023,0.029009,0.150136,1.633878,1.471870,1.471870,0.777200,0.530190,1.447045,0.776039,0.533721,-0.000000,0.000000,3.210508,10,2
1780645180.997751,proposed,-0.000088,-17.776561,0.000248,3.210508,1.570719,-0.000000,-16.176561,0.000000,45.000000,-0.000323,-0.000000,-0.116380,1,13.028284,1.743648,1.703542,1.598609,1.598609,1.944349,0.029009,1.598526,1.598526,0.150136,1.765204,1.703542,1.598609,1.944349,0.029009,0.150136,1.765204,1.598526,1.598526,0.832388,0.565184,1.570346,0.823848,0.560936,-0.000000,0.000000,3.210508,10,2
1780645181.102166,proposed,-0.000065,-17.455510,0.000215,3.210508,1.570731,-0.000000,-15.855510,0.000000,45.000000,-0.000401,-0.000000,-0.115385,1,13.075571,1.923665,1.884827,1.780065,1.780065,2.066808,0.029009,1.779411,1.779411,0.150136,1.887663,1.884827,1.780065,2.066808,0.029009,0.150136,1.887663,1.779411,1.779411,0.884430,0.607888,1.759473,0.872710,0.601320,-0.000000,0.000000,3.210508,10,2
1780645181.195061,proposed,-0.000046,-17.134459,0.000175,3.210508,1.570745,-0.000000,-15.534459,0.000000,45.000000,-0.000403,-0.000000,-0.114399,1,12.253477,2.142528,2.104648,1.999072,1.999072,2.192516,0.029009,1.985532,1.985532,0.150136,2.013371,2.104648,1.999072,2.192516,0.029009,0.150136,2.013371,1.985532,1.985532,0.934358,0.660307,1.960796,0.928651,0.653227,-0.000000,0.000000,3.210508,10,2
1780645181.317178,proposed,-0.000030,-16.813409,0.000135,3.210508,1.570757,-0.000000,-15.213409,0.000000,45.000000,-0.000362,0.000000,-0.113414,1,16.440788,2.393595,2.355231,2.248682,2.248682,1.822821,0.029009,1.643676,1.643676,0.150136,1.643676,2.355231,2.248682,1.740070,0.029009,0.150136,1.639887,1.639887,1.639887,0.735865,0.525462,1.637888,0.734866,0.525463,-0.000000,0.000000,3.210508,10,2
1780645181.392286,proposed,-0.000018,-16.492358,0.000099,3.210508,1.570769,-0.000000,-14.892358,0.000000,45.000000,-0.000303,0.000000,-0.112440,1,11.900442,2.611952,2.573452,2.468393,2.468393,1.821003,0.029009,1.641858,1.641858,0.150136,1.641858,2.447291,2.337297,1.740015,0.029009,0.150136,1.641858,1.641858,1.641858,0.740173,0.527391,1.641195,0.739173,0.527392,-0.000000,0.000000,3.210508,10,2
1780645181.510944,proposed,-0.000010,-16.171307,0.000069,3.210508,1.570778,-0.000000,-14.571307,0.000000,45.000000,-0.000238,0.000000,-0.111476,1,14.675160,2.846141,2.808363,2.681488,2.681488,1.833756,0.029009,1.654611,1.654611,0.150136,1.654611,2.491038,2.384115,1.761702,0.029009,0.150136,1.654611,1.654611,1.654611,0.752942,0.536867,1.652450,0.751187,0.536309,-0.000000,0.000000,3.210508,10,2
