time_s,controller,x,y,vx,vy,yaw,ref_x,ref_y,goal_x,goal_y,ux,uy,alpha,feasible,solve_ms,clearance_m,d_lower_min,c_body,barrier,gamma_ref,recovery_energy,recoverable_margin,h_R,dynamic_reserve,recoverability_delta,pred_min_d_lower,pred_min_c_body,pred_min_gamma,pred_max_recovery_energy,pred_max_dynamic_reserve,pred_min_delta,pred_min_h_R,pred_min_psi0,pred_min_psi1,pred_min_psi2,pred_min_psi0_constraint,pred_min_psi1_constraint,pred_min_psi2_constraint,solver_constraint_margin,max_safety_slack,speed_mps,obstacle_count,guide_points
1780631073.101907,proposed,-0.182851,4.799781,0.259189,3.283058,1.487361,-0.008439,6.411070,0.000000,45.000000,0.458335,-0.223011,-0.017023,1,12.050521,0.980402,0.953471,0.848913,0.848913,1.048046,0.030088,0.835511,0.835511,0.154379,0.863579,0.953471,0.848913,0.994820,0.030088,0.154379,0.851635,0.835511,0.835511,0.387126,0.265500,0.835201,0.379127,0.265500,-0.000000,0.000000,3.293273,10,2
1780631073.233790,proposed,-0.154641,5.126972,0.305023,3.260757,1.473065,0.000000,6.726972,0.000000,45.000000,0.057921,-0.239852,-0.014515,1,20.091286,1.235194,1.202845,1.096178,1.096178,0.936370,0.029666,0.753265,0.753265,0.153439,0.753265,0.771281,0.666492,0.875400,0.029666,0.153439,0.740597,0.666448,0.666448,0.286347,0.196458,0.631733,0.268979,0.189980,-0.000000,0.000000,3.274992,10,2
1780631073.308862,proposed,-0.123849,5.451848,0.310815,3.236771,1.473628,0.000000,7.051848,0.000000,45.000000,-0.272217,-0.134651,-0.013844,1,12.987563,1.509341,1.476145,1.366521,1.366521,0.907579,0.029428,0.725910,0.725910,0.152241,0.725910,0.691578,0.583969,0.831064,0.029428,0.152241,0.712139,0.583951,0.583951,0.254213,0.170635,0.545315,0.235092,0.158677,-0.000000,0.000000,3.251660,10,2
1780631073.420099,proposed,-0.094129,5.774852,0.283593,3.223306,1.485008,0.000000,7.374852,0.000000,45.000000,-0.440973,-0.066954,-0.014799,1,15.174164,1.468281,1.430638,1.324933,1.324933,0.918028,0.029262,0.737340,0.737340,0.151427,0.737340,0.675299,0.565077,0.824105,0.029262,0.151427,0.737102,0.565057,0.565057,0.236449,0.157308,0.540431,0.227761,0.145084,-0.000000,0.000000,3.235758,10,2
1780631073.508762,proposed,-0.067974,6.096848,0.239496,3.216611,1.500315,0.000000,7.696848,0.000000,45.000000,-0.490869,-0.032133,-0.016619,1,11.749569,1.882504,1.853101,1.737594,1.737594,2.191645,0.029155,1.737592,1.737592,0.150903,2.011588,1.853101,1.737594,2.165789,0.029155,0.150903,2.004833,1.737592,1.737592,0.916836,0.603490,1.736948,0.914909,0.603590,-0.000000,0.000000,3.225515,10,2
1780631073.621810,proposed,-0.046479,6.418349,0.190409,3.213398,1.516028,0.000000,8.018349,0.000000,45.000000,-0.468191,-0.015247,-0.018679,1,13.269346,2.185364,2.155104,2.039872,2.039872,2.311714,0.029089,2.038759,2.038759,0.150572,2.132054,2.155104,2.039872,2.288518,0.029089,0.150572,2.125979,2.038759,2.038759,0.969575,0.668179,2.038126,0.967581,0.668098,-0.000000,0.000000,3.219034,10,2
1780631073.708353,proposed,-0.029779,6.739612,0.143590,3.211873,1.530344,0.000000,8.339612,0.000000,45.000000,-0.407403,-0.007207,-0.020632,1,11.538529,2.493827,2.461620,2.347676,2.347676,2.438398,0.029050,2.257724,2.257724,0.150370,2.258978,2.461620,2.347676,2.417531,0.029050,0.150370,2.253544,2.253544,2.253544,1.011795,0.724153,2.251533,1.010815,0.724149,-0.000000,0.000000,3.215081,10,2
1780631073.832337,proposed,-0.017457,7.060763,0.102849,3.211152,1.542437,0.000000,8.660763,0.000000,45.000000,-0.331733,-0.003403,-0.022305,1,23.045209,2.806051,2.772325,2.659214,2.659214,2.570508,0.029028,2.391224,2.391224,0.150253,2.391226,2.772325,2.659214,2.551730,0.029028,0.150253,2.386399,2.386399,2.386399,1.071226,0.766774,2.384397,1.070227,0.766774,-0.000000,0.000000,3.212799,10,2
1780631073.902682,proposed,-0.008831,7.381862,0.069676,3.210812,1.552067,0.000000,8.981862,0.000000,45.000000,-0.255615,-0.001606,-0.023629,1,11.213807,3.120765,3.085860,2.961677,2.961677,2.707096,0.029018,2.527888,2.527888,0.150190,2.527888,3.085860,2.961677,2.690234,0.029018,0.150190,2.523642,2.523642,2.523642,1.133303,0.810533,2.521642,1.132304,0.810534,-0.000000,0.000000,3.211568,10,2
1780631074.024328,proposed,-0.003141,7.702935,0.044115,3.210651,1.559345,0.000000,9.302935,0.000000,45.000000,-0.187093,-0.000758,-0.024600,1,13.036347,3.348012,3.309745,3.204429,3.204429,2.847409,0.029012,2.668238,2.668238,0.150159,2.668238,3.309745,3.204429,2.832325,0.029012,0.150159,2.664547,2.664547,2.664547,1.197016,0.855415,2.662547,1.196017,0.855416,-0.000000,0.000000,3.210954,10,2
1780631074.108110,proposed,0.000335,8.023996,0.025405,3.210576,1.564567,0.000000,9.623996,0.000000,45.000000,-0.129844,-0.000357,-0.025253,1,11.605411,3.582576,3.544826,3.438911,3.438911,2.990846,0.029010,2.811691,2.811691,0.150145,2.811691,3.544826,3.438911,2.977167,0.029010,0.150145,2.808530,2.808530,2.808530,1.262100,0.901237,2.806530,1.261100,0.901238,-0.000000,0.000000,3.210676,10,2
1780631074.218788,proposed,0.002226,8.345052,0.012421,3.210540,1.568109,0.000000,9.945052,0.000000,45.000000,-0.084742,-0.000169,-0.025640,1,12.695187,3.827534,3.790861,3.684196,3.684196,3.136923,0.029009,2.957775,2.957775,0.150139,2.957775,3.790861,3.684196,3.124275,0.029009,0.150139,2.955115,2.955115,2.955115,1.328339,0.947852,2.953116,1.327340,0.947852,-0.000000,0.000000,3.210564,10,2
1780631074.306088,proposed,0.003044,8.666105,0.003947,3.210523,1.570352,0.000000,10.266105,0.000000,45.000000,-0.051018,-0.000080,-0.025816,1,12.267188,4.081869,4.046276,3.938762,3.938762,3.285248,0.029009,3.106102,3.106102,0.150137,3.106102,4.046276,3.938762,3.273566,0.029009,0.150137,3.103916,3.103916,3.103916,1.395560,0.995136,3.101917,1.394560,0.995137,-0.000000,0.000000,3.210525,10,2
1780631074.420827,proposed,0.003184,8.987157,-0.001155,3.210515,1.571643,0.000000,10.587157,0.000000,45.000000,-0.027075,-0.000038,-0.025835,1,16.096029,0.776264,4.309720,4.201299,4.201299,3.435500,0.029009,3.256355,3.256355,0.150137,3.256355,4.309720,4.201299,3.424720,0.029009,0.150137,3.254612,3.254612,3.254612,1.463617,1.042991,3.252612,1.462617,1.042991,-0.000000,0.000000,3.210515,10,2
1780631074.515006,proposed,0.002933,9.308208,-0.003863,3.210511,1.572272,-0.003895,11.290952,0.000000,45.000000,2.803145,1.986438,3.348857,1,19.796728,0.283978,0.251034,0.139408,0.139408,0.764524,0.037922,0.139408,0.139408,0.150136,0.576465,0.251034,0.139408,0.741311,0.037922,0.160959,0.559476,0.139408,0.139408,0.019787,0.003905,0.123213,0.014643,0.000000,-0.000000,0.000554,3.210514,10,2
1780631074.716719,proposed,0.016563,9.639192,0.276452,3.409155,1.626786,0.129101,11.251266,0.000000,45.000000,-0.283669,-3.374803,-0.607957,0,97.167320,0.430193,0.475970,0.362694,0.362694,0.620000,0.031013,0.359929,0.359929,0.160959,0.428028,-0.010097,-0.142905,0.620000,0.031013,0.180045,0.422506,-0.142905,-0.142905,-0.116234,-0.097684,-0.000059,-0.003099,-0.000297,-0.003099,0.154848,3.420346,10,2
1780631074.778409,proposed,0.016563,9.639192,0.276452,3.409155,1.626786,0.129101,11.251266,0.000000,45.000000,1.356343,-4.882902,0.850097,1,49.093901,0.430193,0.475970,0.362694,0.362694,0.620000,0.031013,0.359929,0.359929,0.160959,0.428028,0.145751,0.038469,0.620000,0.031013,0.160959,0.428028,0.038469,0.038469,0.006756,-0.012077,0.024691,0.000000,0.000000,-0.000000,0.002472,3.420346,10,2
1780631074.818776,proposed,0.042789,9.963233,0.248085,3.071675,1.566071,0.337053,11.347837,0.000000,45.000000,3.632542,-5.886785,1.304252,1,31.093982,0.451090,0.413590,0.304025,0.304025,0.620000,0.024420,0.303864,0.303864,0.143601,0.451979,0.147184,0.044599,0.620000,0.024420,0.143601,0.451979,0.044599,0.044599,0.005998,-0.017896,0.030599,0.000000,0.000000,-0.000000,0.005238,3.081677,10,2
1780631074.915870,proposed,0.085761,10.240967,0.611339,2.482996,1.252807,0.369052,11.686693,0.000000,45.000000,3.787780,-2.500979,3.694137,1,21.847442,0.469725,0.436922,0.305832,0.305832,0.649251,0.021954,0.305809,0.305809,0.117848,0.509450,0.139900,0.036599,0.639057,0.021954,0.117848,0.509450,0.036599,0.036599,-0.010783,-0.000429,0.028606,0.000000,0.000001,-0.000000,0.004483,2.557148,10,2
1780631075.028605,proposed,0.165833,10.476761,0.990117,2.232898,1.265566,0.378258,11.946680,0.000000,45.000000,4.025886,1.374501,0.163015,1,21.934366,0.314546,0.277007,0.172448,0.172448,0.740281,0.021497,0.172448,0.172448,0.112406,0.606378,0.161114,0.058498,0.738537,0.021497,0.130782,0.588177,0.058498,0.058498,-0.004586,-0.000331,0.052829,0.000000,0.000000,-0.000000,0.005463,2.442574,10,2
1780631075.100093,proposed,0.284975,10.706924,1.392706,2.370349,1.427819,0.234537,12.381163,0.000000,45.000000,-6.328239,4.494212,-0.018899,1,12.479535,0.569441,0.549377,0.436773,0.436773,1.311176,0.027306,0.436773,0.436773,0.127118,1.156751,0.549377,0.436773,1.305994,0.027306,0.135534,1.148636,0.436773,0.436773,0.323475,0.307381,0.429820,0.323359,0.307066,-0.000000,0.000000,2.749215,10,2
1780631075.222213,proposed,0.392604,10.966430,0.759882,2.819770,1.328309,0.093469,12.617197,0.000000,45.000000,-6.514058,2.525123,-0.053424,1,17.038151,0.664314,0.678381,0.573782,0.573782,1.402909,0.028529,0.573782,0.573782,0.135534,1.238847,0.678381,0.573782,1.402099,0.028529,0.143224,1.234817,0.573782,0.573782,0.406790,0.378522,0.570791,0.405780,0.378125,-0.000000,0.000000,2.920363,10,2
1780631075.302456,proposed,0.436022,11.261032,0.108476,3.072282,1.445050,0.220126,12.974323,0.000000,45.000000,-2.895067,1.812840,-0.074431,1,13.099713,0.387496,0.350140,0.240681,0.240681,1.320511,0.030724,0.240681,0.240681,0.143224,1.146563,0.350140,0.240681,1.319570,0.030724,0.152597,1.141253,0.240681,0.240681,0.216423,0.300502,0.240682,0.215424,0.300503,-0.000000,0.000000,3.074196,10,2
1780631075.428250,proposed,0.432394,11.577325,-0.181031,3.253566,1.532286,0.108141,13.300614,0.000000,45.000000,-2.302575,1.043545,-0.088704,1,20.493348,0.394378,0.355343,0.251930,0.251930,1.449580,0.032729,0.251930,0.251930,0.152597,1.264254,0.355343,0.251930,1.449181,0.032729,0.159017,1.263258,0.251930,0.251930,0.330972,0.383356,0.251930,0.329973,0.383356,-0.000000,0.000000,3.258599,10,2
1780631075.511464,proposed,0.402778,11.907899,-0.411288,3.357921,1.628765,0.000000,13.507899,0.000000,45.000000,-1.935289,-0.575760,-0.102202,1,11.447261,1.437192,1.401855,1.294513,1.294513,1.923231,0.031428,1.294513,1.294513,0.159017,1.732785,1.401855,1.294513,1.919235,0.031428,0.159017,1.732785,1.294513,1.294513,0.825248,0.554127,1.289214,0.819366,0.552169,-0.000000,0.000000,3.383015,10,2
1780631075.612527,proposed,0.351973,12.240812,-0.604817,3.300345,1.737656,0.000000,13.840812,0.000000,45.000000,-0.596033,-0.442141,-0.116780,1,13.022112,1.712736,1.677382,1.569963,1.569963,2.096983,0.030955,1.569963,1.569963,0.157581,1.908447,1.677382,1.569963,2.090291,0.030955,0.157581,1.908447,1.569963,1.569963,0.898425,0.620401,1.563761,0.892366,0.618091,-0.000000,0.000000,3.355306,10,2
1780631075.710958,proposed,0.288511,12.568636,-0.664420,3.256131,1.767191,0.000000,14.168636,0.000000,45.000000,0.334658,-0.235813,-0.122891,1,11.634626,1.990039,1.956160,1.847220,1.847220,2.266871,0.030434,1.847212,1.847212,0.155923,2.080514,1.956160,1.847220,2.259471,0.030434,0.155923,2.080514,1.847212,1.847212,0.961582,0.643333,1.839970,0.956731,0.641398,-0.000000,0.000000,3.323227,10,2
1780631075.818615,proposed,0.223742,12.893070,-0.630954,3.232549,1.756424,0.000000,14.493070,0.000000,45.000000,0.833092,-0.115599,-0.122459,1,12.204469,2.275171,2.243247,2.131790,2.131790,2.434213,0.029982,2.131335,2.131335,0.154393,2.249838,2.243247,2.131790,2.427651,0.029982,0.154393,2.249838,2.131335,2.131335,1.033693,0.709405,2.123032,1.028532,0.706915,-0.000000,0.000000,3.293551,10,2
1780631075.909540,proposed,0.164812,13.215747,-0.547645,3.220989,1.728692,0.000000,14.815747,0.000000,45.000000,1.025715,-0.055232,-0.118546,1,11.061329,2.569866,2.539836,2.425292,2.425292,2.600471,0.029626,2.401500,2.401500,0.153039,2.417805,2.539836,2.425292,2.594935,0.029626,0.153039,2.417805,2.401500,2.401500,1.100509,0.779195,2.393514,1.096930,0.776727,-0.000000,0.000000,3.267214,10,2
1780631076.027873,proposed,0.115177,13.537570,-0.445074,3.215466,1.696377,0.000000,15.137570,0.000000,45.000000,1.027021,-0.026169,-0.113288,1,11.669724,2.872155,2.842437,2.726684,2.726684,2.766432,0.029371,2.584902,2.584902,0.151958,2.585103,2.842437,2.726684,2.761959,0.029371,0.151958,2.585103,2.584902,2.584902,1.167047,0.834774,2.577845,1.162797,0.832439,-0.000000,0.000000,3.246123,10,2
1780631076.107426,proposed,0.075804,13.858985,-0.342372,3.212849,1.665523,0.000000,15.458985,0.000000,45.000000,0.921921,-0.012364,-0.107888,1,11.344232,3.180297,3.148231,3.034117,3.034117,2.932426,0.029205,2.752034,2.752034,0.151185,2.752035,3.148231,3.034117,2.928963,0.029205,0.151185,2.752035,2.752034,2.752034,1.242200,0.887684,2.744856,1.237875,0.885311,-0.000000,0.000000,3.231040,10,2
1780631076.223507,proposed,0.046177,14.180209,-0.250179,3.211613,1.638745,0.000000,15.780209,0.000000,45.000000,0.768664,-0.005836,-0.102930,1,12.926276,3.492869,3.458896,3.345849,3.345849,3.098556,0.029106,2.918760,2.918760,0.150690,2.918760,3.458896,3.345849,3.095983,0.029106,0.150690,2.918760,2.918760,2.918760,1.317403,0.940526,2.911454,1.313023,0.938117,-0.000000,0.000000,3.221342,10,2
1780631076.308412,proposed,0.025002,14.501341,-0.173313,3.211029,1.616912,0.000000,16.101341,0.000000,45.000000,0.604520,-0.002754,-0.098653,1,11.162599,3.808367,3.772896,3.660522,3.660522,3.264833,0.029053,3.085378,3.085378,0.150401,3.085378,3.772896,3.660522,3.262803,0.029053,0.150401,3.085378,3.085378,3.085378,1.392576,0.993331,3.077960,1.388149,0.990891,-0.000000,0.000000,3.215703,10,2
1780631076.408092,proposed,0.010693,14.822430,-0.112861,3.210754,1.600014,0.000000,16.422430,0.000000,45.000000,0.451263,-0.001299,-0.095111,1,12.050932,2.823085,4.089123,3.977165,3.977165,3.431233,0.029027,3.251957,3.251957,0.150250,3.251957,4.089123,3.977165,3.429493,0.029027,0.150250,3.251957,3.251957,3.251957,1.467731,1.046096,3.244438,1.463261,1.043627,-0.000000,0.000000,3.212737,10,2
1780631076.511659,proposed,0.001664,15.143499,-0.067735,3.210624,1.587578,0.000000,16.743499,0.000000,45.000000,0.319837,-0.000613,-0.092263,1,11.459952,3.036246,2.998017,2.886619,2.886619,2.872165,0.029015,2.692939,2.692939,0.150179,2.692972,2.998017,2.886619,2.872165,0.029015,0.150179,2.692972,2.692939,2.692939,1.218593,0.872803,2.692363,1.217333,0.872621,-0.000000,0.000000,3.211338,4,2
1780631076.624406,proposed,-0.003511,15.464558,-0.035751,3.210563,1.578909,0.000000,17.064558,0.000000,45.000000,0.214053,-0.000289,-0.090015,1,11.966571,3.355961,3.317739,3.206308,3.206308,3.038383,0.029011,2.859223,2.859223,0.150149,2.859223,3.317739,3.206308,3.038383,0.029011,0.150149,2.859223,2.859223,2.859223,1.293418,0.925245,2.858648,1.292158,0.925063,-0.000000,0.000000,3.210762,4,2
1780631076.698769,proposed,-0.006016,15.785613,-0.014346,3.210534,1.573239,0.000000,17.385613,0.000000,45.000000,0.133380,-0.000136,-0.088258,1,11.989822,3.675666,3.637358,3.525922,3.525922,3.204670,0.029010,3.025521,3.025521,0.150139,3.025521,3.637358,3.525922,3.204670,0.029010,0.150139,3.025521,3.025521,3.025521,1.368263,0.977668,3.024948,1.367004,0.977486,-0.000000,0.000000,3.210566,4,2
1780631076.819293,proposed,-0.006783,16.106666,-0.001008,3.210520,1.569828,0.000000,17.706666,0.000000,45.000000,0.074936,-0.000064,-0.086881,1,11.535907,3.995441,3.956988,3.845563,3.845563,3.371017,0.029009,3.191871,3.191871,0.150137,3.191871,3.956988,3.845563,3.371017,0.029009,0.150137,3.191871,3.191871,3.191871,1.443114,1.030084,3.191298,1.441856,1.029903,-0.000000,0.000000,3.210520,4,2
1780631076.910188,proposed,-0.006509,16.427717,0.006486,3.210514,1.568029,0.000000,18.027717,0.000000,45.000000,0.034831,-0.000030,-0.085784,1,11.155399,4.315328,4.276697,4.165292,4.165292,3.537418,0.029009,3.358272,3.358272,0.150137,3.358272,4.276697,4.165292,3.537418,0.029009,0.150137,3.358272,3.358272,3.358272,1.517975,1.082499,3.357700,1.516717,1.082318,-0.000000,0.000000,3.210520,4,2
1780631077.051315,proposed,-0.005687,16.748769,0.009969,3.210511,1.567313,0.000000,18.348769,0.000000,45.000000,0.009021,-0.000014,-0.084881,1,20.713678,4.635342,4.596518,4.485137,4.485137,3.703868,0.029009,3.524721,3.524721,0.150137,3.524721,4.596518,4.485137,3.703868,0.029009,0.150137,3.524721,3.524721,3.524721,1.592849,1.134919,3.524150,1.591591,1.134739,-0.000000,0.000000,3.210526,4,2
1780631077.101850,proposed,-0.004645,17.069820,0.010871,3.210509,1.567274,0.000000,18.669820,0.000000,45.000000,-0.006208,-0.000007,-0.084107,1,11.307736,4.955482,4.916465,4.805107,4.805107,3.870361,0.029009,3.691214,3.691214,0.150137,3.691214,4.916465,4.805107,3.870361,0.029009,0.150137,3.691214,3.691214,3.691214,1.667738,1.187347,3.690644,1.666480,1.187167,-0.000000,0.000000,3.210528,4,2
1780631077.222135,proposed,-0.003588,17.390870,0.010250,3.210509,1.567615,0.000000,18.990870,0.000000,45.000000,-0.014006,-0.000003,-0.083412,1,11.658203,5.275736,5.236535,5.125198,5.125198,4.036894,0.029009,3.857748,3.857748,0.150137,3.857748,5.236535,5.125198,4.036894,0.029009,0.150137,3.857748,3.857748,3.857748,1.742643,1.239787,3.857177,1.741386,1.239607,-0.000000,0.000000,3.210525,4,2
1780631077.309095,proposed,-0.002633,17.711921,0.008850,3.210508,1.568131,0.000000,19.311921,0.000000,45.000000,-0.016882,-0.000002,-0.082759,1,11.371978,5.596092,5.556719,5.445400,5.445400,4.203462,0.029009,4.024316,4.024316,0.150137,4.024316,5.556719,5.445400,4.203462,0.029009,0.150137,4.024316,4.024316,4.024316,1.817565,1.292239,4.023746,1.816308,1.292059,-0.000000,0.000000,3.210520,4,2
1780631077.405934,proposed,-0.001833,18.032972,0.007162,3.210508,1.568692,0.000000,19.632972,0.000000,45.000000,-0.016736,-0.000001,-0.082126,1,12.006507,0.600164,5.877004,5.765701,5.765701,4.370062,0.029009,4.190917,4.190917,0.150137,4.190917,5.877004,5.765701,4.370062,0.029009,0.150137,4.190917,4.190917,4.190917,1.892504,1.344704,4.190347,1.891247,1.344524,-0.000000,0.000000,3.210516,4,2
1780631077.506065,proposed,-0.001200,18.354023,0.005488,3.210508,1.569219,-0.030357,19.995604,0.000000,45.000000,-0.285323,0.370371,-0.081501,1,11.900316,0.739218,0.701086,0.596467,0.596467,1.609116,0.029891,0.596467,0.596467,0.150136,1.429089,0.701086,0.596467,1.566958,0.029891,0.152035,1.421478,0.596467,0.596467,0.536400,0.459103,0.596279,0.535222,0.459292,-0.000000,0.000000,3.210513,10,2
1780631077.622879,proposed,-0.002078,18.676926,-0.023044,3.247545,1.578760,-0.005543,20.286575,0.000000,45.000000,0.049941,-0.050568,-0.081861,1,13.934034,0.991147,0.957252,0.848766,0.848766,1.712555,0.029498,0.848766,0.848766,0.152035,1.531022,0.957252,0.848766,1.674642,0.029498,0.152035,1.525070,0.848766,0.848766,0.676495,0.492201,0.848472,0.675241,0.492162,-0.000000,0.000000,3.247627,10,2
1780631077.706093,proposed,-0.004133,19.001427,-0.018050,3.242488,1.575538,0.000000,20.601427,0.000000,45.000000,0.120697,-0.145767,-0.081075,1,11.684647,1.275273,1.244128,1.131891,1.131891,1.823810,0.029257,1.131891,1.131891,0.151774,1.642779,1.244128,1.131891,1.792173,0.029257,0.151774,1.638382,1.131891,1.131891,0.764419,0.506809,1.131457,0.761492,0.506835,-0.000000,0.000000,3.242539,10,2
1780631077.824134,proposed,-0.005334,19.324947,-0.005980,3.227912,1.571326,0.000000,20.924947,0.000000,45.000000,0.083151,-0.088231,-0.079901,1,13.762060,1.572808,1.543350,1.428083,1.428083,1.946140,0.029144,1.428083,1.428083,0.151026,1.765971,1.543350,1.428083,1.920197,0.029144,0.151026,1.762241,1.428083,1.428083,0.820803,0.541576,1.427484,0.817805,0.542536,-0.000000,0.000000,3.227917,10,2
1780631077.906325,proposed,-0.005517,19.647297,0.002335,3.219088,1.569125,0.000000,21.247297,0.000000,45.000000,0.045037,-0.044733,-0.078856,1,11.991142,1.876186,1.846537,1.730902,1.730902,2.076284,0.029075,1.730815,1.730815,0.150574,1.896634,1.846537,1.730902,2.054195,0.029075,0.150574,1.893521,1.730815,1.730815,0.866026,0.583625,1.729607,0.864082,0.583513,-0.000000,0.000000,3.219089,10,2
1780631078.019425,proposed,-0.005058,19.968982,0.006838,3.214615,1.568127,0.000000,21.568982,0.000000,45.000000,0.018090,-0.021600,-0.077981,1,15.304058,2.183743,2.152488,2.033514,2.033514,2.212520,0.029041,2.013519,2.013519,0.150346,2.033133,2.152488,2.033514,2.193700,0.029041,0.150346,2.030635,2.013519,2.013519,0.923186,0.651370,2.008759,0.924802,0.650586,-0.000000,0.000000,3.214622,10,2
1780631078.106031,proposed,-0.004284,20.290336,0.008647,3.212455,1.567852,0.000000,21.890336,0.000000,45.000000,0.001134,-0.010270,-0.077233,1,12.230542,2.416237,2.377268,2.272021,2.272021,2.353577,0.029024,2.173397,2.173397,0.150236,2.174317,2.377268,2.272021,2.337515,0.029024,0.150236,2.172400,2.172399,2.172399,0.977030,0.699654,2.170399,0.976128,0.699625,-0.000000,0.000000,3.212467,10,2
1780631078.227287,proposed,-0.003413,20.611530,0.008761,3.211428,1.567999,0.000000,22.211530,0.000000,45.000000,-0.008399,-0.004858,-0.076567,1,16.436616,2.636453,2.598311,2.492951,2.492951,2.498486,0.029016,2.319221,2.319221,0.150184,2.319287,2.598311,2.492951,2.484203,0.029016,0.150184,2.317897,2.317897,2.317897,1.042326,0.746116,2.315898,1.041327,0.746116,-0.000000,0.000000,3.211440,10,2
1780631078.301940,proposed,-0.002579,20.932649,0.007921,3.210942,1.568364,0.000000,22.532649,0.000000,45.000000,-0.012818,-0.002294,-0.075949,1,12.832660,2.874650,2.837523,2.731234,2.731234,2.646499,0.029012,2.467325,2.467325,0.150159,2.467327,2.837523,2.731234,2.633767,0.029012,0.150159,2.466411,2.466411,2.466411,1.109383,0.793340,2.464412,1.108383,0.793341,-0.000000,0.000000,3.210952,10,2
1780631078.420591,proposed,-0.001851,21.253731,0.006639,3.210713,1.568816,0.000000,22.853731,0.000000,45.000000,-0.013945,-0.001083,-0.075357,1,14.598539,0.408451,3.090837,2.983423,2.983423,2.797034,0.029010,2.617876,2.617876,0.150147,2.617876,3.090837,2.983423,2.785667,0.029010,0.150147,2.617382,2.617382,2.617382,1.177550,0.841280,2.615382,1.176550,0.841281,-0.000000,0.000000,3.210720,10,2
1780631078.506588,proposed,-0.001257,21.574797,0.005244,3.210605,1.569269,0.283275,23.098470,0.000000,45.000000,2.510041,-0.680371,-0.074750,1,11.651558,0.445387,0.405398,0.298755,0.298755,0.726016,0.027986,0.298750,0.298750,0.150141,0.547889,0.389910,0.279812,0.726016,0.027986,0.150141,0.547889,0.279811,0.279811,0.115498,0.093445,0.277140,0.114202,0.094387,-0.000000,0.000000,3.210609,10,2
1780631078.626989,proposed,0.011817,21.892456,0.256249,3.142568,1.458051,0.287323,23.546526,0.000000,45.000000,1.451779,0.744191,1.399723,1,18.215042,0.441027,0.401334,0.293793,0.293793,0.620000,0.030207,0.293637,0.293637,0.147208,0.442585,0.213328,0.098248,0.620000,0.030207,0.151743,0.442585,0.098248,0.098248,0.009703,-0.001502,0.071674,0.000319,0.000001,-0.000000,0.000001,3.152998,10,2
1780631078.718476,proposed,0.044701,22.210434,0.401426,3.216987,1.442109,0.160593,23.919989,0.000000,45.000000,0.092175,-0.765514,-0.016545,1,24.803774,0.425550,0.399568,0.295687,0.295687,0.620000,0.031696,0.295482,0.295482,0.151743,0.436561,0.165678,0.055309,0.620000,0.031696,0.151743,0.436561,0.055309,0.055309,0.010031,0.002332,0.029524,0.000000,0.000000,-0.000000,0.001039,3.241936,10,2
1780631078.860479,proposed,0.085305,22.528305,0.410644,3.140435,1.474369,0.089068,24.280376,0.000000,45.000000,1.224753,-3.274364,-0.839266,1,50.531558,0.452401,0.423573,0.308487,0.308487,0.620000,0.031991,0.308203,0.308203,0.147928,0.440081,0.165195,0.046786,0.620000,0.031991,0.147928,0.440081,0.046786,0.046786,0.006073,-0.000330,0.013639,0.000000,0.000000,-0.000000,0.003174,3.167169,10,2
1780631078.917236,proposed,0.132493,22.825976,0.533119,2.812999,1.481267,0.020039,24.425239,0.000000,45.000000,1.368914,-6.336084,-1.139555,1,35.459955,0.747297,0.715126,0.587800,0.587800,0.620000,0.026543,0.460423,0.460423,0.132700,0.460756,0.153728,0.038839,0.620000,0.026543,0.132700,0.460756,0.038839,0.038839,0.005023,-0.003747,0.005055,0.000000,0.000000,-0.000000,0.004673,2.863071,10,2
1780631079.072792,proposed,0.192649,23.075596,0.670011,2.179390,1.480142,0.001813,24.537450,0.000000,45.000000,2.882470,-2.070612,3.318710,1,59.462544,0.527355,0.495352,0.382386,0.382386,0.620000,0.020366,0.381834,0.381834,0.104799,0.494836,0.119707,0.019080,0.620000,0.020366,0.104799,0.494836,0.019080,0.019080,-0.000709,-0.006830,0.000833,0.000000,0.001148,-0.000000,0.004181,2.280056,10,2
1780631079.180134,proposed,0.192649,23.075596,0.670011,2.179390,1.480142,0.001813,24.537450,0.000000,45.000000,-0.942473,-1.920218,-0.844191,0,90.220192,0.527355,0.495352,0.382386,0.382386,0.620000,0.020366,0.381834,0.381834,0.104799,0.494836,-0.081846,-0.211197,0.620000,0.022030,0.205305,0.398154,-0.211197,-0.211197,-0.169797,-0.146999,-0.000861,-0.000976,0.005601,-0.000976,0.231403,2.280056,10,2
1780631079.310637,proposed,0.274063,23.283182,0.958258,1.972329,1.542988,0.026241,24.549811,0.000000,45.000000,-1.334124,-1.768765,-0.862483,1,113.962181,0.352116,0.323360,0.208923,0.208923,0.620000,0.016597,0.208922,0.208922,0.100769,0.502634,-0.095527,-0.217793,0.620000,0.017708,0.170453,0.431839,-0.217793,-0.217793,-0.158736,-0.126679,-0.000000,-0.000000,0.006064,-0.000000,0.240000,2.192793,10,2
