time_s,controller,x,y,vx,vy,yaw,ref_x,ref_y,goal_x,goal_y,ux,uy,alpha,feasible,solve_ms,clearance_m,d_lower_min,c_body,barrier,gamma_ref,recovery_energy,recoverable_margin,h_R,dynamic_reserve,recoverability_delta,pred_min_d_lower,pred_min_c_body,pred_min_gamma,pred_max_recovery_energy,pred_max_dynamic_reserve,pred_min_delta,pred_min_h_R,pred_min_psi0,pred_min_psi1,pred_min_psi2,pred_min_psi0_constraint,pred_min_psi1_constraint,pred_min_psi2_constraint,solver_constraint_margin,max_safety_slack,speed_mps,obstacle_count,guide_points
1780630825.730904,dhocbf_fixed,-2.571216,14.342718,0.423256,0.656867,1.526644,-2.592000,15.942718,0.000000,45.000000,-2.168586,3.101906,-0.012907,1,14.141754,0.778712,0.752760,0.626383,0.626383,0.620000,0.017376,0.558918,0.558918,0.040876,0.561748,0.173186,0.057122,inf,nan,0.000000,0.057122,0.057122,0.057122,-0.005784,-0.018726,0.067525,0.000000,-0.000000,-0.000000,0.019465,0.781421,10,4
1780630825.809970,dhocbf_fixed,-2.539734,14.423914,0.206397,0.967057,1.490916,-2.592000,16.023914,0.000000,45.000000,2.873413,6.628559,-0.013335,1,8.447154,0.707395,0.686790,0.578093,0.578093,0.620000,0.017831,0.543153,0.543153,0.049054,0.553115,0.158354,0.063682,inf,nan,0.000000,0.063682,0.063682,0.063682,-0.017638,-0.027585,0.068950,0.000000,-0.000000,-0.000000,0.026276,0.988838,10,4
1780630825.929414,dhocbf_fixed,-2.504727,14.553762,0.493738,1.629913,1.728477,-2.592000,16.153762,0.000000,45.000000,0.329335,3.930952,-0.039223,1,7.664014,0.604894,0.579623,0.465166,0.465166,0.675372,0.020170,0.464589,0.464589,0.078858,0.576344,0.162103,0.066057,inf,nan,0.000000,0.066057,0.066057,0.066057,-0.017812,-0.019543,0.071416,0.000000,0.000000,-0.000000,0.019462,1.703055,10,4
1780630826.009656,dhocbf_fixed,-2.453706,14.736408,0.526672,2.023009,1.700778,-2.592000,16.336408,0.000000,45.000000,1.310458,-2.446700,-0.042428,1,5.206117,0.477982,0.456497,0.346519,0.346519,0.758607,0.022008,0.346518,0.346518,0.096090,0.640509,0.170290,0.070809,inf,nan,0.000000,0.070809,0.070809,0.070809,-0.020339,-0.007022,0.075418,0.000000,0.012623,-0.000000,0.021707,2.090442,10,4
1780630826.126268,dhocbf_fixed,-2.394487,14.926476,0.657718,1.778339,1.649064,-2.592000,16.526476,0.000000,45.000000,-2.681759,2.245191,-0.037327,1,6.498534,0.364775,0.363580,0.259600,0.259600,0.849916,0.021208,0.259600,0.259600,0.087350,0.741358,0.178254,0.075454,inf,nan,0.000000,0.075454,0.075454,0.075454,-0.020446,0.009524,0.079664,-0.000000,0.014203,-0.000000,0.015880,1.896070,10,4
1780630826.209376,dhocbf_fixed,-2.342124,15.115536,0.389542,2.002858,1.613691,-2.592000,16.715536,0.000000,45.000000,-4.156731,5.529807,-0.031961,1,4.731409,0.318310,0.371669,0.260092,0.260092,0.945855,0.022042,0.260092,0.260092,0.093822,0.829992,0.220492,0.115540,inf,nan,0.000000,0.115540,0.115540,0.115540,0.005452,0.028199,0.110716,0.002550,0.034352,-0.000000,0.000000,2.040388,10,4
1780630826.328311,dhocbf_fixed,-2.323953,15.343470,-0.026131,2.555838,1.483516,-2.592000,16.943470,0.000000,45.000000,-2.584543,3.322506,-0.016240,1,4.677072,0.289809,0.414574,0.291749,0.291749,1.060585,0.024947,0.291749,0.291749,0.117792,0.917846,0.254511,0.146679,inf,nan,0.000000,0.146679,0.146679,0.146679,0.047004,0.090558,0.135557,0.050334,0.089453,-0.000000,0.000000,2.555972,10,4
1780630826.408639,dhocbf_fixed,-2.339489,15.615667,-0.284586,2.888089,1.541352,-2.592000,17.215667,0.000000,45.000000,-1.180495,1.681428,-0.018480,1,4.189688,0.283579,0.380419,0.269151,0.269151,1.199713,0.027161,0.269151,0.269151,0.134628,1.037925,0.254511,0.148478,inf,nan,0.000000,0.148478,0.148478,0.148478,0.142972,0.103709,0.136772,0.149707,0.102568,-0.000000,0.000000,2.902076,10,4
1780630826.525666,dhocbf_fixed,-2.373850,15.912883,-0.402635,3.056232,1.624496,-2.592000,17.512883,0.000000,45.000000,-0.244691,0.811460,-0.027975,1,5.830884,0.342753,0.377519,0.271587,0.271587,1.353143,0.028353,0.271587,0.271587,0.143649,1.181141,0.304182,0.207468,inf,nan,0.000000,0.207468,0.207468,0.207468,0.271799,0.119983,0.215185,0.273564,0.118745,-0.000000,0.000000,3.082640,10,4
1780630826.609102,dhocbf_fixed,-2.415337,16.222563,-0.427104,3.137378,1.668075,-2.592000,17.822563,0.000000,45.000000,0.303926,0.385739,-0.034915,1,4.295160,0.547540,0.541603,0.437285,0.437285,1.513148,0.028874,0.437285,0.437285,0.147885,1.336390,0.517240,0.411641,inf,nan,0.000000,0.411641,0.411641,0.411641,0.385428,0.137554,0.419761,0.387370,0.136469,-0.000000,0.000000,3.166316,10,4
1780630826.752414,dhocbf_fixed,-2.456528,16.538230,-0.396712,3.175952,1.676308,-2.592000,18.138230,0.000000,45.000000,-7.899970,-1.261137,-0.037346,1,27.649592,0.811593,0.791482,0.682816,0.682816,0.630957,0.029052,0.452264,0.452264,0.149632,0.452273,0.694244,0.591516,inf,nan,0.000000,0.591516,0.591516,0.591516,0.111331,-0.043017,0.608516,0.116333,-0.000000,-0.000000,0.047031,3.200633,10,4
1780630826.807868,dhocbf_fixed,-2.535699,16.849519,-1.186709,3.049838,1.690439,-2.592000,18.449519,0.000000,45.000000,-5.656854,-5.656854,-0.039253,1,10.474332,1.043089,1.018365,0.901829,0.901829,0.620000,0.029512,0.437173,0.437173,0.153315,0.437173,0.643384,0.544942,inf,nan,0.000000,0.544942,0.544942,0.544942,0.096826,-0.050324,0.562285,0.102219,-0.000000,-0.000000,0.057243,3.272581,10,4
1780630826.918666,dhocbf_fixed,-2.682654,17.126219,-1.752394,2.484152,1.878159,-2.592000,18.726219,0.000000,45.000000,4.841894,1.698988,-0.059917,1,6.028408,1.122232,1.119855,1.014483,1.014483,0.620000,0.027784,0.450710,0.450710,0.141506,0.450710,0.316871,0.211573,inf,nan,0.000000,0.211573,0.211573,0.211573,0.036093,-0.004079,0.224401,0.039131,0.000000,-0.000000,0.003462,3.040049,10,4
1780630827.006016,dhocbf_fixed,-2.833684,17.383129,-1.268205,2.654051,1.726302,-2.592000,18.983129,0.000000,45.000000,5.605636,0.742588,-0.048165,1,8.748944,0.967170,0.968604,0.864178,0.864178,0.620000,0.027402,0.456015,0.456015,0.136583,0.456015,0.217156,0.119993,inf,nan,0.000000,0.119993,0.119993,0.119993,0.006427,-0.006585,0.131984,0.011621,0.000000,-0.000000,0.005168,2.941484,10,4
1780630827.120895,dhocbf_fixed,-2.932476,17.652247,-0.707641,2.728310,1.594003,-2.592000,19.252247,0.000000,45.000000,5.633111,-0.784426,-0.030513,1,9.686718,0.820712,0.830714,0.726500,0.726500,0.620000,0.026927,0.462559,0.462559,0.130512,0.462562,0.152451,0.056677,inf,nan,0.000000,0.056677,0.056677,0.056677,-0.004459,-0.014257,0.069177,0.000000,0.000000,-0.000000,0.008676,2.818587,10,4
1780630827.223678,dhocbf_fixed,-2.975075,17.921156,-0.144330,2.649867,1.457488,-2.592000,19.521156,0.000000,45.000000,5.898616,-1.134568,-0.011040,1,14.654858,0.682710,0.705810,0.601044,0.601044,0.620000,0.026045,0.471161,0.471161,0.122489,0.471466,0.138321,0.037324,inf,nan,0.000000,0.037324,0.037324,0.037324,-0.007008,-0.016650,0.047481,0.000000,0.000000,-0.000000,0.016334,2.653795,10,4
1780630827.318399,dhocbf_fixed,-2.960015,18.180470,0.445532,2.536411,1.387886,-2.592000,19.780470,0.000000,45.000000,-5.085275,-5.086717,0.001477,1,9.061273,0.552612,0.606720,0.497975,0.497975,0.620000,0.025479,0.464990,0.464990,0.118713,0.475808,0.141576,0.047513,inf,nan,0.000000,0.047513,0.047513,0.047513,-0.005582,-0.021240,0.060150,0.000000,0.000000,-0.000000,0.019788,2.575243,10,4
1780630827.411752,dhocbf_fixed,-2.940888,18.408677,-0.062996,2.027739,1.573445,-2.592000,20.008677,0.000000,45.000000,-7.922150,1.113345,-0.015607,1,7.561178,0.484644,0.507393,0.395985,0.395985,0.669806,0.022370,0.395872,0.395872,0.093294,0.554142,0.158601,0.064249,inf,nan,0.000000,0.064249,0.064249,0.064249,-0.021365,-0.016654,0.076486,0.000000,-0.000000,-0.000000,0.015979,2.028717,10,4
1780630827.521461,dhocbf_fixed,-2.986798,18.617018,-0.855211,2.139073,1.444818,-2.592000,20.217018,0.000000,45.000000,-2.455329,-1.811105,-0.005773,1,8.275898,0.367185,0.345104,0.236896,0.236896,0.769551,0.024022,0.236896,0.236896,0.105897,0.639632,0.158440,0.063191,inf,nan,0.000000,0.063191,0.063191,0.063191,-0.021690,-0.004637,0.076375,-0.000000,0.000000,-0.000000,0.016272,2.303697,10,4
1780630827.610239,dhocbf_fixed,-3.084596,18.821870,-1.100744,1.957963,1.427265,-2.592000,20.421870,0.000000,45.000000,6.581241,4.548326,-0.001366,1,5.027140,0.313194,0.319859,0.216554,0.216554,0.763088,0.024272,0.216554,0.216554,0.103229,0.635588,0.186331,0.090943,inf,nan,0.000000,0.090943,0.090943,0.090943,0.000040,-0.004102,0.104415,0.005283,0.000000,-0.000000,0.000000,2.246164,10,4
1780630827.732765,dhocbf_fixed,-3.161764,19.040408,-0.442620,2.412795,1.591520,-2.592000,20.640408,0.000000,45.000000,7.253382,3.374678,-0.018115,1,6.343055,0.280590,0.371764,0.263939,0.263939,0.649918,0.025971,0.263934,0.263934,0.112901,0.511046,0.207871,0.112733,inf,nan,0.000000,0.112733,0.112733,0.112733,0.009073,-0.002294,0.126665,0.014518,0.000000,-0.000000,0.000778,2.453058,10,4
1780630827.804505,dhocbf_fixed,-3.169759,19.298561,0.282719,2.750263,1.605858,-2.592000,20.898561,0.000000,45.000000,4.507201,1.910574,-0.023773,1,10.949171,0.273972,0.393853,0.286128,0.286128,0.707775,0.027982,0.286126,0.286126,0.127876,0.551917,0.233972,0.137978,inf,nan,0.000000,0.137978,0.137978,0.137978,0.079532,-0.011324,0.150934,0.081805,0.000000,-0.000000,0.002066,2.764756,10,4
1780630827.931541,dhocbf_fixed,-3.118952,19.583140,0.733439,2.941321,1.492621,-2.592000,21.183140,0.000000,45.000000,2.424698,-1.251455,-0.012673,1,8.790125,0.294972,0.359103,0.247649,0.247649,0.620000,0.029472,0.247625,0.247625,0.141072,0.449456,0.254166,0.158837,inf,nan,0.000000,0.158837,0.158837,0.158837,0.103491,-0.008860,0.171618,0.108211,0.000000,-0.000000,0.005877,3.031386,10,4
1780630828.010208,dhocbf_fixed,-3.033484,19.871015,0.975908,2.816175,1.342276,-2.592000,21.471015,0.000000,45.000000,1.726070,-4.365338,0.006521,1,6.955746,0.423154,0.441145,0.336930,0.336930,0.620000,0.028567,0.336441,0.336441,0.138525,0.452908,0.396677,0.287673,inf,nan,0.000000,0.287673,0.287673,0.287673,0.073544,-0.013816,0.295340,0.078718,0.000000,-0.000000,0.010142,2.980476,10,4
1780630828.113726,dhocbf_fixed,-2.927263,20.130805,1.148515,2.379641,1.219176,-2.592000,21.730805,0.000000,45.000000,2.789778,-7.296563,0.024682,1,6.489938,0.605735,0.605550,0.501498,0.501498,0.620000,0.025749,0.463529,0.463529,0.121935,0.472316,0.426794,0.327910,inf,nan,0.000000,0.327910,0.327910,0.327910,0.051159,-0.017058,0.343139,0.055267,0.000000,-0.000000,0.014231,2.642306,10,4
1780630828.211208,dhocbf_fixed,-2.798463,20.332287,1.427493,1.649985,1.055823,-2.592000,21.932287,0.000000,45.000000,3.218488,-4.815580,0.046850,1,6.610466,0.739194,0.764437,0.658506,0.658506,0.620000,0.022629,0.497007,0.497007,0.100263,0.497108,0.363154,0.267078,inf,nan,0.000000,0.267078,0.267078,0.267078,0.046477,-0.019743,0.279727,0.050480,0.000000,-0.000000,0.017314,2.181785,10,4
1780630828.329749,dhocbf_fixed,-2.639621,20.473207,1.749342,1.168427,1.128458,-2.592000,22.073207,0.000000,45.000000,1.619631,2.459382,0.044184,1,9.701803,0.840452,0.832204,0.719785,0.719785,0.620000,0.021965,0.501329,0.501329,0.096692,0.501343,0.335491,0.229070,inf,nan,0.000000,0.229070,0.229070,0.229070,0.039649,-0.009295,0.225987,0.036616,-0.000000,-0.000000,0.014309,2.103668,10,4
1780630828.407692,dhocbf_fixed,-2.456588,20.602347,1.911305,1.414365,1.385261,-2.592000,22.202347,0.000000,45.000000,-3.170734,6.523209,0.015273,1,5.660066,0.778743,0.793344,0.684600,0.684600,0.620000,0.023543,0.487074,0.487074,0.109354,0.487103,0.253389,0.154081,inf,nan,0.000000,0.154081,0.154081,0.154081,0.020480,-0.008877,0.159011,0.026228,0.000000,-0.000000,0.008289,2.377712,10,4
1780630828.524676,dhocbf_fixed,-2.281312,20.776399,1.594232,2.066686,1.333707,-2.581762,22.375817,0.000000,45.000000,-4.988724,5.055206,0.013560,1,6.376381,0.668327,0.735383,0.631300,0.631300,0.620000,0.025390,0.474107,0.474107,0.120386,0.474224,0.256076,0.160206,inf,nan,0.000000,0.160206,0.160206,0.160206,0.022565,-0.005807,0.168820,0.032066,0.000000,-0.000000,0.004655,2.610128,10,4
1780630828.608635,dhocbf_fixed,-2.146832,21.008344,1.095359,2.572207,1.360997,-2.555464,22.606266,0.000000,45.000000,-6.911537,3.614206,0.010073,1,4.597576,0.543474,0.668766,0.561844,0.561844,0.666815,0.027061,0.505999,0.505999,0.129390,0.510363,0.354234,0.254129,inf,nan,0.000000,0.254129,0.254129,0.254129,0.032372,0.000647,0.259308,0.035163,0.000000,-0.000000,0.000234,2.795722,10,4
1780630828.719786,dhocbf_fixed,-2.071854,21.283636,0.404206,2.933627,1.429832,-2.524252,22.879783,0.000000,45.000000,-6.344217,1.466946,0.001667,1,4.149921,0.426438,0.603373,0.490798,0.490798,0.801368,0.028414,0.490617,0.490617,0.137571,0.635383,0.366134,0.261734,inf,nan,0.000000,0.261734,0.261734,0.261734,0.024360,0.033678,0.266583,0.026882,0.031339,-0.000000,0.000000,2.961343,10,4
1780630828.810423,dhocbf_fixed,-2.063154,21.584333,-0.230216,3.080322,1.566390,-2.490159,23.178541,0.000000,45.000000,-3.259216,0.636778,-0.015315,1,3.855025,0.931861,1.024312,0.911766,0.911766,1.401164,0.029155,0.911765,0.911765,0.143965,1.228044,0.885137,0.786820,inf,nan,0.000000,0.786820,0.786820,0.786820,0.231732,0.121703,0.787723,0.241721,0.122613,-0.000000,0.000000,3.088913,10,4
1780630828.926052,dhocbf_fixed,-2.102472,21.895549,-0.556138,3.144000,1.680430,-2.454874,23.487751,0.000000,45.000000,-0.915644,0.273723,-0.031881,1,4.371512,0.925137,1.042618,0.928545,0.928545,1.483046,0.029518,0.928545,0.928545,0.149233,1.304294,0.885137,0.786820,inf,nan,0.000000,0.786820,0.786820,0.786820,0.326772,0.129266,0.793127,0.333716,0.130210,-0.000000,0.000000,3.192808,10,4
1780630829.009784,dhocbf_fixed,-2.162664,22.211318,-0.647702,3.171372,1.736179,-2.419072,23.801483,0.000000,45.000000,0.522318,0.106741,-0.041889,1,3.667861,1.015614,1.092289,0.979544,0.979544,1.586904,0.029436,0.979544,0.979544,0.151482,1.405986,0.982159,0.877546,inf,nan,0.000000,0.877546,0.877546,0.877546,0.419393,0.139866,0.888905,0.425445,0.140840,-0.000000,0.000000,3.236838,10,4
1780630829.123366,dhocbf_fixed,-2.224823,22.528989,-0.595470,3.182046,1.733263,-2.378512,24.156911,0.000000,45.000000,1.313672,0.383091,-0.043805,1,11.383011,1.172361,1.211157,1.104768,1.104768,1.719351,0.029955,1.104768,1.104768,0.151505,1.537890,1.139178,1.033676,inf,nan,0.000000,1.033676,1.033676,1.033676,0.506217,0.123193,1.047678,0.512215,0.127663,-0.000000,0.000000,3.237283,10,4
1780630829.212134,dhocbf_fixed,-2.277801,22.849109,-0.464103,3.220355,1.698666,-2.343132,24.466948,0.000000,45.000000,1.577150,0.144037,-0.040236,1,3.773450,1.369033,1.387475,1.282748,1.282748,1.736750,0.029744,1.282746,1.282746,0.152342,1.554664,1.329368,1.229790,inf,nan,0.000000,1.229790,1.229790,1.229790,0.590371,0.082142,1.245589,0.595782,0.095555,-0.000000,0.000000,3.253625,10,4
1780630829.324592,dhocbf_fixed,-2.316326,23.171865,-0.306388,3.234759,1.650824,-2.307270,24.781215,0.000000,45.000000,1.559472,-0.013516,-0.033876,1,6.095311,1.590479,1.597509,1.492877,1.492877,1.747867,0.029505,1.490766,1.490766,0.152117,1.566245,1.551106,1.451224,inf,nan,0.000000,1.451224,1.451224,1.451224,0.672476,0.067122,1.467694,0.677487,0.077848,-0.000000,0.000000,3.249237,10,4
1780630829.409904,dhocbf_fixed,-2.339167,23.495273,-0.150441,3.233407,1.602688,-2.271132,25.097893,0.000000,45.000000,1.391227,-0.079331,-0.026827,1,3.747655,1.828272,1.827237,1.722184,1.722184,1.779175,0.029298,1.598019,1.598019,0.151486,1.598392,1.791788,1.688332,inf,nan,0.000000,1.688332,1.688332,1.688332,0.681130,0.034850,1.704872,0.689314,0.049767,-0.000000,0.000000,3.236905,10,4
1780630829.525226,dhocbf_fixed,-2.347255,23.818217,-0.011318,3.225474,1.560863,-2.234857,25.415775,0.000000,45.000000,1.156137,-0.094161,-0.020339,1,4.988704,2.075129,2.069464,1.963779,1.963779,1.829212,0.029156,1.649154,1.649154,0.150902,1.649154,2.044662,1.935821,inf,nan,0.000000,1.935821,1.935821,1.935821,0.678596,0.028307,1.952213,0.691958,0.043770,-0.000000,0.000000,3.225494,10,4
1780630829.610222,dhocbf_fixed,-2.342606,24.140294,0.104296,3.216058,1.527167,-2.198516,25.734235,0.000000,45.000000,0.907522,-0.085691,-0.014917,1,3.845248,2.323903,2.320889,2.213769,2.213769,1.896040,0.029074,1.716460,1.716460,0.150506,1.716460,2.283903,2.167935,inf,nan,0.000000,2.167935,2.167935,2.167935,0.679036,0.156333,2.176784,0.692414,0.151403,-0.000000,0.000000,3.217749,10,4
1780630829.725460,dhocbf_fixed,-2.327639,24.461471,0.195048,3.207489,1.501365,-2.162143,26.052969,0.000000,45.000000,0.676613,-0.068772,-0.010656,1,4.256167,2.336377,2.451599,2.334051,2.334051,1.977480,0.029033,1.798163,1.798163,0.150285,1.798163,2.299145,2.196590,inf,nan,0.000000,2.196590,2.196590,2.196590,0.701614,0.176256,2.216163,0.707380,0.177443,-0.000000,0.000000,3.213414,10,4
1780630829.826224,dhocbf_fixed,-2.304751,24.781876,0.262709,3.200612,1.482501,-2.125756,26.371834,0.000000,45.000000,-5.656854,-5.656855,-0.007467,1,23.142660,0.264733,0.223873,0.115427,0.115427,0.620000,0.029016,0.115427,0.115427,0.150180,0.440804,0.236200,0.131444,inf,nan,0.000000,0.131444,0.131444,0.131444,0.020384,-0.112412,0.137461,0.025934,-0.000000,-0.000000,0.105209,3.211375,10,4
1780630829.943028,dhocbf_fixed,-2.306765,25.073653,-0.302976,2.634926,1.721688,-2.092914,26.659633,0.000000,45.000000,-1.719733,-7.812971,-0.032692,1,19.218715,0.530974,0.495948,0.384181,0.384181,0.620000,0.025088,0.382911,0.382911,0.122417,0.472495,0.168112,0.071599,inf,nan,0.000000,0.071599,0.071599,0.071599,-0.003863,-0.158586,0.082895,0.000000,-0.000000,-0.000000,0.151232,2.652288,10,4
1780630830.007478,dhocbf_fixed,-2.345661,25.298081,-0.474950,1.853629,1.696722,-2.068132,26.876794,0.000000,45.000000,-1.838778,-1.022039,-0.036070,1,7.650704,0.706488,0.717195,0.587105,0.587105,0.620000,0.021095,0.508868,0.508868,0.088127,0.510779,0.143305,0.036062,inf,nan,0.000000,0.036062,0.036062,0.036062,-0.010932,-0.016945,0.045423,0.000000,-0.000000,-0.000000,0.019170,1.913509,10,4
1780630830.126989,dhocbf_fixed,-2.402350,25.478333,-0.658827,1.751425,1.551543,-2.048556,27.048344,0.000000,45.000000,-1.241949,0.837288,-0.020876,1,7.903738,0.541118,0.579599,0.462903,0.462903,0.620000,0.021038,0.458298,0.458298,0.086247,0.512715,0.127873,0.031420,inf,nan,0.000000,0.031420,0.031420,0.031420,-0.016431,-0.014996,0.043328,0.000000,0.000000,-0.000000,0.018425,1.871241,10,4
1780630830.210844,dhocbf_fixed,-2.474442,25.657662,-0.783022,1.835154,1.431071,-2.029282,27.217247,0.000000,45.000000,0.201953,0.019529,-0.003827,1,5.255465,0.377624,0.441082,0.326769,0.326769,0.702286,0.021875,0.326766,0.326766,0.091785,0.588625,0.135874,0.041707,inf,nan,0.000000,0.041707,0.041707,0.041707,-0.017977,-0.000457,0.054079,-0.000000,0.006100,-0.000000,0.020399,1.995223,10,4
1780630830.328042,dhocbf_fixed,-2.551735,25.841275,-0.762827,1.837107,1.355122,-2.009592,27.389793,0.000000,45.000000,0.826256,1.531780,0.008730,1,5.834687,0.352736,0.332089,0.224629,0.224629,0.792385,0.022245,0.224629,0.224629,0.091514,0.678626,0.143831,0.046083,inf,nan,0.000000,0.046083,0.046083,0.046083,-0.016895,-0.000349,0.057485,0.000000,0.009009,-0.000000,0.018392,1.989187,10,4
1780630830.409673,dhocbf_fixed,-2.623886,26.032645,-0.680201,1.990285,1.295011,-1.988962,27.570574,0.000000,45.000000,4.826022,3.945902,0.018359,1,4.390464,0.275123,0.274885,0.171470,0.171470,0.887164,0.023303,0.171470,0.171470,0.096676,0.767185,0.161778,0.062484,inf,nan,0.000000,0.062484,0.062484,0.062484,-0.007434,0.006635,0.074073,0.000000,0.012365,-0.000000,0.005182,2.103309,10,4
1780630830.527544,dhocbf_fixed,-2.667776,26.251403,-0.197599,2.384875,1.391854,-1.964883,27.781576,0.000000,45.000000,7.308222,3.254211,0.010104,1,4.442913,0.356352,0.417954,0.312222,0.312222,1.402057,0.025303,0.312222,0.312222,0.110073,1.266681,0.321187,0.221115,inf,nan,0.000000,0.221115,0.221115,0.221115,0.163185,0.129883,0.222298,0.174974,0.132168,-0.000000,0.000000,2.393047,10,4
1780630830.609839,dhocbf_fixed,-2.650995,26.506161,0.533223,2.710296,1.491598,-1.935969,28.034950,0.000000,45.000000,4.552195,1.831210,-0.002860,1,3.885808,0.371286,0.467332,0.358434,0.358434,1.495646,0.027671,0.358434,0.358434,0.127754,1.340222,0.378096,0.278234,inf,nan,0.000000,0.278234,0.278234,0.278234,0.299762,0.132895,0.290081,0.307272,0.138273,-0.000000,0.000000,2.762251,10,4
1780630830.725204,dhocbf_fixed,-2.574912,26.786347,0.988442,2.893417,1.399057,-1.903429,28.320105,0.000000,45.000000,1.936110,0.955438,0.003994,1,4.517363,0.487677,0.587888,0.483870,0.483870,1.597940,0.029440,0.483870,0.483870,0.142388,1.426112,0.548885,0.451133,inf,nan,0.000000,0.451133,0.451133,0.451133,0.416566,0.145175,0.467621,0.421634,0.147762,-0.000000,0.000000,3.057594,10,4
1780630830.807357,dhocbf_fixed,-2.466387,27.080466,1.182053,2.988961,1.290187,-1.868902,28.622668,0.000000,45.000000,0.220560,0.540590,0.017538,1,3.533846,0.321795,0.354253,0.248463,0.248463,1.367623,0.030177,0.248463,0.248463,0.150325,1.187121,0.298189,0.187449,inf,nan,0.000000,0.187449,0.187449,0.187449,0.271318,0.121655,0.199459,0.276806,0.121344,-0.000000,0.000000,3.214209,10,4
1780630830.925496,dhocbf_fixed,-2.347079,27.382065,1.204109,3.043020,1.241437,-1.833393,28.933830,0.000000,45.000000,-0.752950,0.354557,0.026120,1,4.126093,0.539682,0.532407,0.427975,0.427975,1.531063,0.030219,0.427975,0.427975,0.153315,1.347529,0.499425,0.402532,inf,nan,0.000000,0.402532,0.402532,0.402532,0.394068,0.139773,0.416427,0.395138,0.139564,-0.000000,0.000000,3.272591,10,4
1780630831.010011,dhocbf_fixed,-2.230433,27.688140,1.128815,3.078476,1.245938,-1.797415,29.249110,0.000000,45.000000,-1.210546,0.265153,0.027608,1,3.530657,0.813464,0.791862,0.682275,0.682275,1.695610,0.029958,0.682275,0.682275,0.153640,1.512012,0.778282,0.675840,inf,nan,0.000000,0.675840,0.675840,0.675840,0.501556,0.158485,0.686637,0.501182,0.158320,-0.000000,0.000000,3.278908,10,4
1780630831.118114,dhocbf_fixed,-2.123604,27.997313,1.007760,3.104991,1.277025,-1.761214,29.566343,0.000000,45.000000,-1.336735,0.212507,0.024418,1,4.852373,1.112770,1.087509,0.971776,0.971776,1.860736,0.029644,0.971776,0.971776,0.152897,1.678195,1.084207,0.974645,inf,nan,0.000000,0.974645,0.974645,0.974645,0.603000,0.177487,0.981827,0.602023,0.177337,-0.000000,0.000000,3.264437,10,4
1780630831.210476,dhocbf_fixed,-2.029512,28.308875,0.874086,3.126242,1.315606,-1.724908,29.884499,0.000000,45.000000,-1.267570,0.172946,0.019262,1,3.619768,1.423857,1.391487,1.277885,1.277885,2.026395,0.029385,1.277885,1.277885,0.151958,1.845052,1.395876,1.285251,inf,nan,0.000000,1.285251,1.285251,1.285251,0.701765,0.196627,1.289301,0.700572,0.196479,-0.000000,0.000000,3.246138,10,4
1780630831.335377,dhocbf_fixed,-1.948441,28.622364,0.747329,3.143536,1.352335,-1.688552,30.203090,0.000000,45.000000,-1.097969,0.138646,0.013850,1,7.404654,1.740901,1.704002,1.591930,1.591930,2.192496,0.029209,1.591930,1.591930,0.151191,2.012097,1.709569,1.601441,inf,nan,0.000000,1.601441,1.601441,1.601441,0.799221,0.215833,1.603083,0.798003,0.215678,-0.000000,0.000000,3.231149,10,4
1780630831.408808,dhocbf_fixed,-1.879198,28.937410,0.637533,3.157401,1.383647,-1.652172,30.521888,0.000000,45.000000,-0.890531,0.107921,0.008999,1,3.493466,2.060409,2.021119,1.909746,1.909746,2.358913,0.029104,1.909743,1.909743,0.150678,2.179130,2.027119,1.920229,inf,nan,0.000000,1.920229,1.920229,1.920229,0.896044,0.235068,1.920161,0.894868,0.234904,-0.000000,0.000000,3.221122,10,4
1780630831.521826,dhocbf_fixed,-1.819897,29.253690,0.548479,3.168193,1.408655,-1.615781,30.840782,0.000000,45.000000,-0.683667,0.080988,0.005005,1,5.921495,2.380662,2.340403,2.229324,2.229324,2.525535,0.029049,2.228848,2.228848,0.150382,2.346104,2.346467,2.240205,inf,nan,0.000000,2.240205,2.240205,2.240205,0.992573,0.254316,2.238980,0.991446,0.254142,-0.000000,0.000000,3.215319,10,4
1780630831.610647,dhocbf_fixed,-1.768468,29.570914,0.480113,3.176292,1.427608,-1.579386,31.159721,0.000000,45.000000,-0.498518,0.058290,0.001911,1,3.766902,2.701192,2.660685,2.549711,2.549711,2.692284,0.029024,2.506043,2.506043,0.150231,2.513029,2.666668,2.560717,inf,nan,0.000000,2.560717,2.560717,2.560717,1.088971,0.273570,2.558731,1.087882,0.273387,-0.000000,0.000000,3.212373,10,4
1780630831.736665,dhocbf_fixed,-1.722949,29.888835,0.430261,3.182121,1.441248,-1.542987,31.478683,0.000000,45.000000,-0.344521,0.039976,-0.000360,1,4.872104,3.022003,2.981414,2.870460,2.870460,2.859106,0.029013,2.679891,2.679891,0.150165,2.679927,2.987283,2.881472,inf,nan,0.000000,2.881472,2.881472,2.881472,1.185313,0.292827,2.878994,1.184248,0.292634,-0.000000,0.000000,3.211077,10,4
1780630831.830938,dhocbf_fixed,-1.681645,30.207247,0.395809,3.186118,1.450512,-1.506588,31.797654,0.000000,45.000000,-5.656855,-5.656854,-0.001935,1,23.339029,0.277246,0.298513,0.194150,0.194150,0.620000,0.029010,0.194145,0.194145,0.150141,0.440849,0.042792,-0.072770,inf,nan,0.000000,-0.072770,-0.072770,-0.072770,-0.082170,-0.032188,0.000000,-0.000000,0.003326,-0.000000,0.086667,3.210610,10,4
