time_s,controller,x,y,vx,vy,yaw,ref_x,ref_y,goal_x,goal_y,ux,uy,alpha,feasible,solve_ms,clearance_m,d_lower_min,c_body,barrier,gamma_ref,recovery_energy,recoverable_margin,h_R,dynamic_reserve,recoverability_delta,pred_min_d_lower,pred_min_c_body,pred_min_gamma,pred_max_recovery_energy,pred_max_dynamic_reserve,pred_min_delta,pred_min_h_R,pred_min_psi0,pred_min_psi1,pred_min_psi2,pred_min_psi0_constraint,pred_min_psi1_constraint,pred_min_psi2_constraint,solver_constraint_margin,max_safety_slack,speed_mps,obstacle_count,guide_points
1780630736.921866,nominal,-0.000000,45.000000,0.000000,0.000000,-0.693666,0.000000,45.000000,0.000000,45.000000,0.000000,0.000001,0.229133,1,5.732274,0.519387,0.253634,0.123908,0.123908,0.622171,0.000000,0.123908,0.123908,0.012000,0.610171,0.479387,0.391387,inf,nan,0.000000,0.391387,0.391387,0.391387,0.117416,0.023483,0.391387,0.117416,0.023483,-0.000000,0.000000,0.000000,10,4
1780630737.007339,nominal,-0.000000,45.000000,0.000000,0.000000,-0.343666,0.000000,45.000000,0.000000,45.000000,0.000000,0.000000,0.176406,1,5.625807,0.519387,0.239188,0.127105,0.127105,0.620000,0.000000,0.127105,0.127105,0.012000,0.608000,0.479387,0.391387,inf,nan,0.000000,0.391387,0.391387,0.391387,0.117416,0.023483,0.391387,0.117416,0.023483,-0.000000,0.000000,0.000000,10,4
1780630737.122693,nominal,-0.000000,45.000000,0.000000,0.000000,0.006334,0.000000,45.000000,0.000000,45.000000,-0.000000,-0.000000,0.123979,1,5.451697,0.519387,0.255263,0.145013,0.145013,0.621680,0.000000,0.145013,0.145013,0.012000,0.609680,0.479387,0.391387,inf,nan,0.000000,0.391387,0.391387,0.391387,0.117416,0.023483,0.391387,0.117416,0.023483,-0.000000,0.000000,0.000000,10,4
1780630737.203624,nominal,-0.000000,45.000000,0.000000,0.000000,0.356334,0.000000,45.000000,0.000000,45.000000,-0.000000,-0.000000,0.071963,1,3.549502,0.519387,0.288263,0.183782,0.183782,0.635756,0.000000,0.183782,0.183782,0.012000,0.623756,0.479387,0.391387,inf,nan,0.000000,0.391387,0.391387,0.391387,0.117416,0.023483,0.391387,0.117416,0.023483,-0.000000,0.000000,0.000000,10,4
1780630737.316929,nominal,-0.000000,45.000000,0.000000,0.000000,0.706334,0.000000,45.000000,0.000000,45.000000,-0.000000,-0.000000,0.020385,1,5.788943,0.519387,0.351352,0.218048,0.218048,0.659238,0.000000,0.218048,0.218048,0.012000,0.647238,0.479387,0.391387,inf,nan,0.000000,0.391387,0.391387,0.391387,0.117416,0.023483,0.391387,0.117416,0.023483,-0.000000,0.000000,0.000000,10,4
1780630737.403823,nominal,-0.000000,45.000000,0.000000,0.000000,1.056334,0.000000,45.000000,0.000000,45.000000,-0.000000,-0.000000,-0.030754,1,3.565679,0.520284,0.291334,0.185948,0.185948,0.664185,0.000000,0.185948,0.185948,0.012000,0.652185,0.480284,0.392284,inf,nan,0.000000,0.392284,0.392284,0.392284,0.117685,0.023537,0.392284,0.117685,0.023537,-0.000000,0.000000,0.000000,10,4
1780630737.523376,nominal,-0.000000,45.000000,0.000000,0.000000,1.242663,0.000000,45.000000,0.000000,45.000000,-0.000000,-0.000000,-0.063632,1,5.513866,0.520284,0.264859,0.161139,0.161139,0.655501,0.000000,0.161139,0.161139,0.012000,0.643501,0.480284,0.392284,inf,nan,0.000000,0.392284,0.392284,0.392284,0.117685,0.023537,0.392284,0.117685,0.023537,-0.000000,0.000000,0.000000,10,4
1780630737.603308,nominal,-0.000000,45.000000,0.000000,0.000000,1.326511,0.000000,45.000000,0.000000,45.000000,-0.000000,-0.000000,-0.080575,1,3.501550,0.520284,0.256251,0.151437,0.151437,0.651231,0.000000,0.151437,0.151437,0.012000,0.639231,0.480284,0.392284,inf,nan,0.000000,0.392284,0.392284,0.392284,0.117685,0.023537,0.392284,0.117685,0.023537,-0.000000,0.000000,0.000000,10,4
1780630737.722602,nominal,-0.000000,45.000000,0.000000,0.000000,1.364243,0.000000,45.000000,0.000000,45.000000,-0.000000,-0.000000,-0.088403,1,5.586503,0.520284,0.253133,0.147442,0.147442,0.649402,0.000000,0.147442,0.147442,0.012000,0.637402,0.480284,0.392284,inf,nan,0.000000,0.392284,0.392284,0.392284,0.117685,0.023537,0.392284,0.117685,0.023537,-0.000000,0.000000,0.000000,10,4
1780630737.805631,nominal,-0.000000,45.000000,0.000000,0.000000,1.381222,0.000000,45.000000,0.000000,45.000000,-0.000000,-0.000000,-0.091642,1,4.249454,0.520284,0.251889,0.145730,0.145730,0.648607,0.000000,0.145730,0.145730,0.012000,0.636607,0.480284,0.392284,inf,nan,0.000000,0.392284,0.392284,0.392284,0.117685,0.023537,0.392284,0.117685,0.023537,-0.000000,0.000000,0.000000,10,4
1780630737.922050,nominal,-0.000000,45.000000,0.000000,0.000000,1.388863,0.000000,45.000000,0.000000,45.000000,-0.000000,-0.000000,-0.092697,1,5.053787,0.520284,0.251362,0.144977,0.144977,0.648255,0.000000,0.144977,0.144977,0.012000,0.636255,0.480284,0.392284,inf,nan,0.000000,0.392284,0.392284,0.392284,0.117685,0.023537,0.392284,0.117685,0.023537,-0.000000,0.000000,0.000000,10,4
1780630738.005558,nominal,0.000000,45.000000,0.000000,0.000000,1.392302,0.000000,45.000000,0.000000,45.000000,-0.000000,-0.000000,-0.092741,1,4.262358,0.520284,0.251132,0.144641,0.144641,0.648098,0.000000,0.144641,0.144641,0.012000,0.636098,0.480284,0.392284,inf,nan,0.000000,0.392284,0.392284,0.392284,0.117685,0.023537,0.392284,0.117685,0.023537,-0.000000,0.000000,0.000000,10,4
1780630738.122864,nominal,0.000000,45.000000,0.000000,0.000000,1.042302,0.000000,45.000000,0.000000,45.000000,-0.000000,-0.000000,-0.054045,1,5.386456,0.520284,0.293685,0.187924,0.187924,0.664646,0.000000,0.187924,0.187924,0.012000,0.652646,0.480284,0.392284,inf,nan,0.000000,0.392284,0.392284,0.392284,0.117685,0.023537,0.392284,0.117685,0.023537,-0.000000,0.000000,0.000000,10,4
1780630738.205551,nominal,0.000000,45.000000,0.000000,0.000000,0.692302,0.000000,45.000000,0.000000,45.000000,-0.000000,-0.000000,-0.005911,1,4.315447,0.520284,0.343921,0.215625,0.215625,0.656237,0.000000,0.215625,0.215625,0.012000,0.644237,0.480284,0.392284,inf,nan,0.000000,0.392284,0.392284,0.392284,0.117685,0.023537,0.392284,0.117685,0.023537,-0.000000,0.000000,0.000000,10,4
1780630738.310740,nominal,0.000000,45.000000,-0.000000,-0.000000,0.342302,0.000000,45.000000,0.000000,45.000000,-0.000000,-0.000000,0.044274,1,2.531471,0.520284,0.280885,0.176841,0.176841,0.632936,0.000000,0.176841,0.176841,0.012000,0.620936,0.480284,0.392284,inf,nan,0.000000,0.392284,0.392284,0.392284,0.117685,0.023537,0.392284,0.117685,0.023537,-0.000000,0.000000,0.000000,10,4
1780630738.405312,nominal,0.000000,45.000000,-0.000000,-0.000000,-0.007698,0.000000,45.000000,0.000000,45.000000,-0.000000,-0.000000,0.094650,1,4.335627,0.516595,0.298260,0.185295,0.185295,0.639579,0.000000,0.185295,0.185295,0.012000,0.627579,0.476595,0.388595,inf,nan,0.000000,0.388595,0.388595,0.388595,0.116578,0.023316,0.388595,0.116578,0.023316,-0.000000,0.000000,0.000000,10,4
1780630738.524085,nominal,0.000000,45.000000,-0.000000,-0.000000,-0.357698,0.000000,45.000000,0.000000,45.000000,0.000000,0.000000,0.144752,1,6.349342,0.516595,0.281727,0.159212,0.159212,0.631959,0.000000,0.159212,0.159212,0.012000,0.619959,0.476595,0.388595,inf,nan,0.000000,0.388595,0.388595,0.388595,0.116578,0.023316,0.388595,0.116578,0.023316,-0.000000,0.000000,0.000000,10,4
1780630738.594007,nominal,0.000000,45.000000,-0.000000,-0.000000,-0.707698,0.000000,45.000000,0.000000,45.000000,0.000000,0.000000,0.194468,1,1.363774,0.516595,0.252919,0.137604,0.137604,0.627108,0.000000,0.137604,0.137604,0.012000,0.615108,0.476595,0.388595,inf,nan,0.000000,0.388595,0.388595,0.388595,0.116578,0.023316,0.388595,0.116578,0.023316,-0.000000,0.000000,0.000000,10,4
1780630738.723568,nominal,0.000000,45.000000,-0.000000,-0.000000,-1.057698,0.000000,45.000000,0.000000,45.000000,0.000000,0.000000,0.243771,1,5.968878,0.516595,0.234614,0.119996,0.119996,0.625785,0.000000,0.119996,0.119996,0.012000,0.613785,0.476595,0.388595,inf,nan,0.000000,0.388595,0.388595,0.388595,0.116578,0.023316,0.388595,0.116578,0.023316,-0.000000,0.000000,0.000000,10,4
1780630738.806526,nominal,0.000000,45.000000,-0.000000,-0.000000,-1.407698,0.000000,45.000000,0.000000,45.000000,0.000000,0.000000,0.292663,1,4.968273,0.516595,0.231378,0.120114,0.120114,0.632243,0.000000,0.120114,0.120114,0.012000,0.620243,0.476595,0.388595,inf,nan,0.000000,0.388595,0.388595,0.388595,0.116578,0.023316,0.388595,0.116578,0.023316,-0.000000,0.000000,0.000000,10,4
1780630738.916101,nominal,0.000000,45.000000,-0.000000,-0.000000,-1.594027,0.000000,45.000000,0.000000,45.000000,0.000000,0.000000,0.323315,1,6.279988,0.516595,0.241698,0.129733,0.129733,0.639447,0.000000,0.129733,0.129733,0.012000,0.627447,0.476595,0.388595,inf,nan,0.000000,0.388595,0.388595,0.388595,0.116578,0.023316,0.388595,0.116578,0.023316,-0.000000,0.000000,0.000000,10,4
1780630739.010445,nominal,0.000000,45.000000,-0.000000,-0.000000,-1.677876,0.000000,45.000000,0.000000,45.000000,0.000000,0.000000,0.338043,1,6.753715,0.516595,0.244297,0.136253,0.136253,0.643650,0.000000,0.136253,0.136253,0.012000,0.631650,0.476595,0.388595,inf,nan,0.000000,0.388595,0.388595,0.388595,0.116578,0.023316,0.388595,0.116578,0.023316,-0.000000,0.000000,0.000000,10,4
1780630739.124573,nominal,0.000000,45.000000,-0.000000,-0.000000,-1.715609,0.000000,45.000000,0.000000,45.000000,0.000000,0.000000,0.343670,1,6.379269,0.516595,0.246310,0.139630,0.139630,0.645241,0.000000,0.139630,0.139630,0.012000,0.633241,0.476595,0.388595,inf,nan,0.000000,0.388595,0.388595,0.388595,0.116578,0.023316,0.388595,0.116578,0.023316,-0.000000,0.000000,0.000000,10,4
1780630739.205472,nominal,0.000000,45.000000,-0.000000,-0.000000,-1.732591,0.000000,45.000000,0.000000,45.000000,0.000000,0.000000,0.344722,1,4.198260,0.516595,0.247383,0.141239,0.141239,0.645999,0.000000,0.141239,0.141239,0.012000,0.633999,0.476595,0.388595,inf,nan,0.000000,0.388595,0.388595,0.388595,0.116578,0.023316,0.388595,0.116578,0.023316,-0.000000,0.000000,0.000000,10,4
1780630739.316714,nominal,0.000000,45.000000,-0.000000,-0.000000,-1.740239,0.000000,45.000000,0.000000,45.000000,0.000000,0.000000,0.343607,1,5.104750,0.516595,0.247900,0.141982,0.141982,0.646348,0.000000,0.141982,0.141982,0.012000,0.634348,0.476595,0.388595,inf,nan,0.000000,0.388595,0.388595,0.388595,0.116578,0.023316,0.388595,0.116578,0.023316,-0.000000,0.000000,0.000000,10,4
1780630739.406487,nominal,-0.000000,45.000000,-0.000000,-0.000000,-1.743847,0.000000,45.000000,0.000000,45.000000,0.000000,0.000000,0.341517,1,4.436024,0.518153,0.248532,0.142141,0.142141,0.647322,0.000000,0.142141,0.142141,0.012000,0.635322,0.478153,0.390153,inf,nan,0.000000,0.390153,0.390153,0.390153,0.117046,0.023409,0.390153,0.117046,0.023409,-0.000000,0.000000,0.000000,10,4
1780630739.523745,nominal,-0.000000,45.000000,-0.000000,-0.000000,-1.393847,0.000000,45.000000,0.000000,45.000000,0.000000,0.000000,0.300667,1,5.788641,0.518153,0.231177,0.120582,0.120582,0.631719,0.000000,0.120582,0.120582,0.012000,0.619719,0.478153,0.390153,inf,nan,0.000000,0.390153,0.390153,0.390153,0.117046,0.023409,0.390153,0.117046,0.023409,-0.000000,0.000000,0.000000,10,4
1780630739.606318,nominal,-0.000000,45.000000,0.000000,0.000000,-1.043847,0.000000,45.000000,0.000000,45.000000,0.000000,0.000000,0.250403,1,4.485341,0.518153,0.238843,0.121933,0.121933,0.624868,0.000000,0.121933,0.121933,0.012000,0.612868,0.478153,0.390153,inf,nan,0.000000,0.390153,0.390153,0.390153,0.117046,0.023409,0.390153,0.117046,0.023409,-0.000000,0.000000,0.000000,10,4
1780630739.717874,nominal,-0.000000,45.000000,0.000000,0.000000,-0.693847,0.000000,45.000000,0.000000,45.000000,0.000000,0.000000,0.198113,1,5.572031,0.518153,0.257449,0.138213,0.138213,0.626091,0.000000,0.138213,0.138213,0.012000,0.614091,0.478153,0.390153,inf,nan,0.000000,0.390153,0.390153,0.390153,0.117046,0.023409,0.390153,0.117046,0.023409,-0.000000,0.000000,0.000000,10,4
1780630739.805482,nominal,-0.000000,45.000000,0.000000,0.000000,-0.343847,0.000000,45.000000,0.000000,45.000000,0.000000,0.000000,0.145655,1,4.380278,0.518153,0.274714,0.155860,0.155860,0.629496,0.000000,0.155860,0.155860,0.012000,0.617496,0.478153,0.390153,inf,nan,0.000000,0.390153,0.390153,0.390153,0.117046,0.023409,0.390153,0.117046,0.023409,-0.000000,0.000000,0.000000,10,4
1780630739.923965,nominal,-0.000000,45.000000,0.000000,0.000000,0.006153,0.000000,45.000000,0.000000,45.000000,-0.000000,-0.000000,0.093493,1,5.486210,0.518153,0.291543,0.180722,0.180722,0.636465,0.000000,0.180722,0.180722,0.012000,0.624465,0.478153,0.390153,inf,nan,0.000000,0.390153,0.390153,0.390153,0.117046,0.023409,0.390153,0.117046,0.023409,-0.000000,0.000000,0.000000,10,4
1780630740.005388,nominal,-0.000000,45.000000,0.000000,0.000000,0.356153,0.000000,45.000000,0.000000,45.000000,-0.000000,-0.000000,0.041740,1,4.555930,0.518153,0.328981,0.220915,0.220915,0.653267,0.000000,0.220915,0.220915,0.012000,0.641267,0.478153,0.390153,inf,nan,0.000000,0.390153,0.390153,0.390153,0.117046,0.023409,0.390153,0.117046,0.023409,-0.000000,0.000000,0.000000,10,4
1780630740.124036,nominal,-0.000000,45.000000,0.000000,0.000000,0.706153,0.000000,45.000000,0.000000,45.000000,-0.000000,-0.000000,-0.009579,1,5.657981,0.518153,0.351080,0.232578,0.232578,0.674548,0.000000,0.232578,0.232578,0.012000,0.662548,0.478153,0.390153,inf,nan,0.000000,0.390153,0.390153,0.390153,0.117046,0.023409,0.390153,0.117046,0.023409,-0.000000,0.000000,0.000000,10,4
1780630740.193938,nominal,-0.000000,45.000000,0.000000,0.000000,1.056153,0.000000,45.000000,0.000000,45.000000,-0.000000,-0.000000,-0.060461,1,1.248003,0.518153,0.288988,0.184527,0.184527,0.666663,0.000000,0.184527,0.184527,0.012000,0.654663,0.478153,0.390153,inf,nan,0.000000,0.390153,0.390153,0.390153,0.117046,0.023409,0.390153,0.117046,0.023409,-0.000000,0.000000,0.000000,10,4
1780630740.312432,nominal,-0.000000,45.000000,0.000000,0.000000,1.242574,0.000000,45.000000,0.000000,45.000000,-0.000000,-0.000000,-0.093095,1,3.135847,0.517408,0.262835,0.159314,0.159314,0.654952,0.000000,0.159314,0.159314,0.012000,0.642952,0.477408,0.389408,inf,nan,0.000000,0.389408,0.389408,0.389408,0.116822,0.023364,0.389408,0.116822,0.023364,-0.000000,0.000000,0.000000,10,4
1780630740.406114,nominal,-0.000000,45.000000,0.000000,0.000000,1.326433,0.000000,45.000000,0.000000,45.000000,-0.000000,-0.000000,-0.109789,1,4.401279,0.517408,0.254022,0.149474,0.149474,0.650635,0.000000,0.149474,0.149474,0.012000,0.638635,0.477408,0.389408,inf,nan,0.000000,0.389408,0.389408,0.389408,0.116822,0.023364,0.389408,0.116822,0.023364,-0.000000,0.000000,0.000000,10,4
1780630740.524935,nominal,-0.000000,45.000000,0.000000,0.000000,1.364115,0.000000,45.000000,0.000000,45.000000,-0.000000,-0.000000,-0.117362,1,6.176198,0.517408,0.250813,0.145440,0.145440,0.648809,0.000000,0.145440,0.145440,0.012000,0.636809,0.477408,0.389408,inf,nan,0.000000,0.389408,0.389408,0.389408,0.116822,0.023364,0.389408,0.116822,0.023364,-0.000000,0.000000,0.000000,10,4
1780630740.603261,nominal,-0.000000,45.000000,0.000000,0.000000,1.381193,0.000000,45.000000,0.000000,45.000000,-0.000000,-0.000000,-0.120363,1,3.494249,0.517408,0.249518,0.143698,0.143698,0.648011,0.000000,0.143698,0.143698,0.012000,0.636011,0.477408,0.389408,inf,nan,0.000000,0.389408,0.389408,0.389408,0.116822,0.023364,0.389408,0.116822,0.023364,-0.000000,0.000000,0.000000,10,4
1780630740.717422,nominal,-0.000000,45.000000,0.000000,0.000000,1.388707,0.000000,45.000000,0.000000,45.000000,-0.000000,-0.000000,-0.121160,1,5.835790,0.517408,0.248980,0.142949,0.142949,0.647667,0.000000,0.142949,0.142949,0.012000,0.635667,0.477408,0.389408,inf,nan,0.000000,0.389408,0.389408,0.389408,0.116822,0.023364,0.389408,0.116822,0.023364,-0.000000,0.000000,0.000000,10,4
1780630740.794596,nominal,0.000000,45.000000,0.000000,0.000000,1.406913,0.000000,45.000000,0.000000,45.000000,-0.000000,-0.000000,-0.122566,1,1.248327,0.517408,0.247760,0.141178,0.141178,0.646849,0.000000,0.141178,0.141178,0.012000,0.634849,0.477408,0.389408,inf,nan,0.000000,0.389408,0.389408,0.389408,0.116822,0.023364,0.389408,0.116822,0.023364,-0.000000,0.000000,0.000000,10,4
1780630740.916268,nominal,0.000000,45.000000,0.000000,0.000000,1.756913,0.000000,45.000000,0.000000,45.000000,-0.000000,-0.000000,-0.160247,1,2.410982,0.517408,0.230411,0.119250,0.119250,0.631634,0.000000,0.119250,0.119250,0.012000,0.619634,0.477408,0.389408,inf,nan,0.000000,0.389408,0.389408,0.389408,0.116822,0.023364,0.389408,0.116822,0.023364,-0.000000,0.000000,0.000000,10,4
1780630740.995436,nominal,0.000000,45.000000,-0.000000,-0.000000,2.106913,0.000000,45.000000,0.000000,45.000000,-0.000000,-0.000000,-0.206757,1,1.269688,0.517408,0.238149,0.118206,0.118206,0.624464,0.000000,0.118206,0.118206,0.012000,0.612464,0.477408,0.389408,inf,nan,0.000000,0.389408,0.389408,0.389408,0.116822,0.023364,0.389408,0.116822,0.023364,-0.000000,0.000000,0.000000,10,4
1780630741.123421,nominal,0.000000,45.000000,-0.000000,-0.000000,2.456913,0.000000,45.000000,0.000000,45.000000,-0.000000,-0.000000,-0.255182,1,5.525722,0.517408,0.256637,0.124676,0.124676,0.623289,0.000000,0.124676,0.124676,0.012000,0.611289,0.477408,0.389408,inf,nan,0.000000,0.389408,0.389408,0.389408,0.116822,0.023364,0.389408,0.116822,0.023364,-0.000000,0.000000,0.000000,10,4
1780630741.203600,nominal,0.000000,45.000000,-0.000000,-0.000000,2.806913,0.000000,45.000000,0.000000,45.000000,-0.000000,-0.000000,-0.303785,1,2.989970,0.517408,0.242114,0.129448,0.129448,0.621330,0.000000,0.129448,0.129448,0.012000,0.609330,0.477408,0.389408,inf,nan,0.000000,0.389408,0.389408,0.389408,0.116822,0.023364,0.389408,0.116822,0.023364,-0.000000,0.000000,0.000000,10,4
1780630741.341761,nominal,0.000000,45.000000,-0.000000,-0.000000,-3.126272,0.000000,45.000000,0.000000,45.000000,2.270054,4.418658,6.000000,0,29.706711,0.517408,0.258122,0.147526,0.147526,0.623845,0.000000,0.147526,0.147526,0.012000,0.611845,0.477408,0.389408,inf,nan,0.000000,0.389408,0.389408,0.389408,0.116822,0.023364,0.389408,0.116822,0.023364,-0.010729,0.000000,0.000000,10,4
1780630741.403311,nominal,0.011350,45.022093,0.227005,0.441866,-2.890367,0.000000,45.000000,0.000000,45.000000,-0.937814,-1.825455,1.844543,1,3.877845,0.505831,0.326466,0.211022,0.211022,0.651845,0.000300,0.211022,0.211022,0.030004,0.621541,0.455563,0.367563,inf,nan,0.000000,0.367563,0.367563,0.367563,0.099882,0.016603,0.367563,0.099882,0.016603,-0.000000,0.000000,0.496766,10,4
1780630741.525186,nominal,0.029362,45.057153,0.133224,0.259320,-2.558517,0.000000,45.000000,0.000000,45.000000,-0.923527,-1.797644,0.757239,1,4.960525,0.531796,0.321224,0.209217,0.209217,0.645963,0.000129,0.209217,0.209217,0.022416,0.623418,0.439190,0.351190,inf,nan,0.000000,0.351190,0.351190,0.351190,0.096621,0.016737,0.351190,0.096621,0.016737,-0.000000,0.000000,0.291540,10,4
1780630741.606521,nominal,0.038066,45.074096,0.040871,0.079556,-2.285744,0.000000,45.000000,0.000000,45.000000,-0.590035,-1.148503,0.450792,1,3.819795,0.540972,0.285124,0.181427,0.181427,0.620479,0.000055,0.181427,0.181427,0.015150,0.605274,0.426421,0.338421,inf,nan,0.000000,0.338421,0.338421,0.338421,0.094589,0.016714,0.338421,0.094589,0.016714,-0.000000,0.000000,0.089440,10,4
1780630741.726623,nominal,0.039203,45.076309,-0.018132,-0.035294,-2.155405,0.000000,45.000000,0.000000,45.000000,-0.313133,-0.609514,0.357081,1,4.716754,0.540383,0.272350,0.166639,0.166639,0.620000,0.000050,0.166639,0.166639,0.013393,0.606558,0.421106,0.333106,inf,nan,0.000000,0.333106,0.333106,0.333106,0.094728,0.016886,0.333106,0.094728,0.016886,-0.000000,0.000000,0.039680,10,4
1780630741.805679,nominal,0.035825,45.069732,-0.049446,-0.096246,-2.095132,0.000000,45.000000,0.000000,45.000000,-0.123186,-0.239782,0.324796,1,3.533708,0.539294,0.268088,0.160830,0.160830,0.620000,0.000054,0.160830,0.160830,0.015816,0.604130,0.425749,0.337749,inf,nan,0.000000,0.337749,0.337749,0.337749,0.097623,0.017800,0.337749,0.097623,0.017800,-0.000000,0.000000,0.108204,10,4
1780630741.923425,nominal,0.030264,45.058909,-0.061764,-0.120224,-2.067784,0.000000,45.000000,0.000000,45.000000,-0.004672,-0.009095,0.311662,1,4.379578,0.532997,0.260989,0.153212,0.153212,0.620000,0.000050,0.153212,0.153212,0.016776,0.603173,0.430271,0.342271,inf,nan,0.000000,0.342271,0.342271,0.342271,0.100190,0.018682,0.342271,0.100190,0.018682,-0.000000,0.000000,0.135161,10,4
1780630742.004085,nominal,0.024064,45.046841,-0.062231,-0.121133,-2.055460,0.000000,45.000000,0.000000,45.000000,0.061549,0.119804,0.305037,1,2.970972,0.524580,0.252058,0.143931,0.143931,0.620000,0.000040,0.143931,0.143931,0.016813,0.603147,0.434079,0.346079,inf,nan,0.000000,0.346079,0.346079,0.346079,0.102248,0.019432,0.346079,0.102248,0.019432,-0.000000,0.000000,0.136184,10,4
1780630742.124633,nominal,0.018149,45.035327,-0.056077,-0.109153,-2.049916,0.000000,45.000000,0.000000,45.000000,0.091903,0.178890,0.300821,1,5.638050,0.514659,0.242132,0.134099,0.134099,0.620000,0.000028,0.134099,0.134099,0.016333,0.603639,0.436207,0.348207,inf,nan,0.000000,0.348207,0.348207,0.348207,0.103561,0.019985,0.348207,0.103561,0.019985,-0.000000,0.000000,0.122715,10,4
1780630742.194612,nominal,0.013001,45.025306,-0.046886,-0.091264,-2.047421,0.000000,45.000000,0.000000,45.000000,0.099249,0.193187,0.297566,1,1.264202,0.508594,0.237926,0.131276,0.131276,0.620000,0.000018,0.131276,0.131276,0.015617,0.604365,0.441236,0.353236,inf,nan,0.000000,0.353236,0.353236,0.353236,0.105183,0.020625,0.353236,0.105183,0.020625,-0.000000,0.000000,0.102603,10,4
1780630742.318788,nominal,0.008808,45.017145,-0.036961,-0.071945,-2.046297,0.000000,45.000000,0.000000,45.000000,0.093088,0.181195,0.294723,1,5.884672,0.502844,0.233176,0.127108,0.127108,0.620000,0.000010,0.127108,0.127108,0.014847,0.605142,0.444228,0.356228,inf,nan,0.000000,0.356228,0.356228,0.356228,0.105965,0.021043,0.356228,0.105965,0.021043,-0.000000,0.000000,0.080884,10,4
1780630742.405626,nominal,0.005578,45.010857,-0.027653,-0.053826,-2.045792,0.000000,45.000000,0.000000,45.000000,0.080078,0.155873,0.292067,1,4.414270,0.510115,0.255098,0.151657,0.151657,0.645222,0.000005,0.151657,0.151657,0.014127,0.631089,0.459226,0.371226,inf,nan,0.000000,0.371226,0.371226,0.371226,0.110459,0.022129,0.371226,0.110459,0.022129,-0.000000,0.000000,0.060514,10,4
1780630742.524120,nominal,0.003213,45.006254,-0.019645,-0.038239,-2.045564,0.000000,45.000000,0.000000,45.000000,0.064616,0.125776,0.289506,1,5.498166,0.522436,0.282941,0.178810,0.178810,0.661248,0.000003,0.178810,0.178810,0.013509,0.647736,0.476357,0.388357,inf,nan,0.000000,0.388357,0.388357,0.388357,0.115702,0.023273,0.388357,0.115702,0.023273,-0.000000,0.000000,0.042990,10,4
1780630742.605614,nominal,0.001571,45.003059,-0.013183,-0.025661,-2.045461,0.000000,45.000000,0.000000,45.000000,0.049389,0.096136,0.286998,1,4.414090,0.524066,0.288952,0.184350,0.184350,0.662982,0.000001,0.184350,0.184350,0.013012,0.649969,0.480672,0.392672,inf,nan,0.000000,0.392672,0.392672,0.392672,0.117150,0.023598,0.392672,0.117150,0.023598,-0.000000,0.000000,0.028849,10,4
1780630742.719783,nominal,0.000500,45.000973,-0.008244,-0.016047,-2.045415,0.000000,45.000000,0.000000,45.000000,0.035862,0.069804,0.284526,1,5.644993,0.522396,0.287735,0.183136,0.183136,0.662980,0.000000,0.183136,0.183136,0.012632,0.650347,0.480648,0.392648,inf,nan,0.000000,0.392648,0.392648,0.392648,0.117315,0.023635,0.392648,0.117315,0.023635,-0.000000,0.000000,0.018041,10,4
1780630742.805737,nominal,-0.000145,44.999718,-0.004658,-0.009067,-2.045394,0.000000,45.000000,0.000000,45.000000,0.024670,0.048020,0.282082,1,4.659858,0.524325,0.288950,0.184364,0.184364,0.663672,0.000000,0.184364,0.184364,0.012357,0.651315,0.483560,0.395560,inf,nan,0.000000,0.395560,0.395560,0.395560,0.118362,0.023831,0.395560,0.118362,0.023831,-0.000000,0.000000,0.010194,10,4
1780630742.919722,nominal,-0.000488,44.999051,-0.002191,-0.004265,-2.395404,0.000000,45.000000,0.000000,45.000000,0.015927,0.031001,0.317796,1,2.992025,0.523790,0.352488,0.220246,0.220246,0.661142,0.000000,0.220246,0.220246,0.012168,0.648974,0.483553,0.395553,inf,nan,0.000000,0.395553,0.395553,0.395553,0.118519,0.023836,0.395553,0.118519,0.023836,-0.000000,0.000000,0.004795,10,4
1780630743.005729,nominal,-0.000627,44.998779,-0.000598,-0.001165,-2.745410,0.000000,45.000000,0.000000,45.000000,0.009441,0.018376,0.362845,1,4.511827,0.523572,0.292725,0.187792,0.187792,0.637254,0.000000,0.187792,0.187792,0.012046,0.625208,0.483552,0.395552,inf,nan,0.000000,0.395552,0.395552,0.395552,0.118652,0.023826,0.395552,0.118652,0.023826,-0.000000,0.000000,0.001310,10,4
1780630743.119510,nominal,-0.000640,44.998755,0.000346,0.000673,-3.095412,0.000000,45.000000,0.000000,45.000000,0.004874,0.009488,0.410068,1,3.151657,0.523552,0.255100,0.146776,0.146776,0.621844,0.000000,0.146776,0.146776,0.012026,0.609818,0.483552,0.395552,inf,nan,0.000000,0.395552,0.395552,0.395552,0.118758,0.023817,0.395552,0.118758,0.023817,-0.000000,0.000000,0.000756,10,4
1780630743.206111,nominal,-0.000581,44.998870,0.000833,0.001622,2.837773,0.000000,45.000000,0.000000,45.000000,0.001842,0.003585,-0.227878,1,4.441093,0.523644,0.238329,0.126613,0.126613,0.620000,0.000000,0.126613,0.126613,0.012064,0.607936,0.483644,0.395644,inf,nan,0.000000,0.395644,0.395644,0.395644,0.118838,0.023810,0.395644,0.118838,0.023810,-0.000000,0.000000,0.001823,10,4
