time_s,controller,x,y,vx,vy,yaw,ref_x,ref_y,goal_x,goal_y,ux,uy,alpha,feasible,solve_ms,clearance_m,d_lower_min,c_body,barrier,gamma_ref,recovery_energy,recoverable_margin,h_R,dynamic_reserve,recoverability_delta,pred_min_d_lower,pred_min_c_body,pred_min_gamma,pred_max_recovery_energy,pred_max_dynamic_reserve,pred_min_delta,pred_min_h_R,pred_min_psi0,pred_min_psi1,pred_min_psi2,pred_min_psi0_constraint,pred_min_psi1_constraint,pred_min_psi2_constraint,solver_constraint_margin,max_safety_slack,speed_mps,obstacle_count,guide_points
1780645037.989905,nmpc_dc,0.000000,8.349698,0.000000,3.210508,1.570796,0.000000,9.949698,0.000000,45.000000,0.000000,-0.000000,-0.046273,1,1.951087,1.453174,1.212894,1.108448,1.108448,1.814642,0.029009,1.108448,1.108448,0.150136,1.635497,1.413174,1.325174,inf,nan,0.000000,1.325174,1.325174,1.325174,0.634224,0.183048,1.325174,0.634224,0.183048,-0.000000,0.000000,3.210508,10,2
1780645038.109379,nmpc_dc,0.000000,8.670749,0.000000,3.210508,1.570796,0.000000,10.270749,0.000000,45.000000,0.000000,0.000000,-0.045876,1,2.929192,1.681465,1.425493,1.320045,1.320045,1.695983,0.029009,1.320016,1.320016,0.150136,1.516838,1.641465,1.553465,inf,nan,0.000000,1.553465,1.553465,1.553465,0.674156,0.003695,1.553465,0.674156,0.003695,-0.000000,0.000000,3.210508,10,2
1780645038.185110,nmpc_dc,0.000000,8.991800,0.000000,3.210508,1.570796,0.000000,10.591800,0.000000,45.000000,0.000000,-0.000000,-0.045483,1,1.774331,1.939885,1.675539,1.568224,1.568224,1.564300,0.029009,1.385108,1.385108,0.150136,1.385155,1.899885,1.811885,inf,nan,0.000000,1.811885,1.811885,1.811885,0.599121,-0.008938,1.811885,0.599121,-0.008938,-0.000000,0.000000,3.210508,10,2
1780645038.314795,nmpc_dc,0.000000,9.312851,0.000000,3.210508,1.570796,0.000000,10.912851,0.000000,45.000000,0.000000,0.000000,-0.045093,1,6.208403,2.219793,1.950122,1.840461,1.840461,1.446506,0.029009,1.267361,1.267361,0.150136,1.267361,2.033350,1.945350,inf,nan,0.000000,1.945350,1.945350,1.945350,0.531931,-0.098533,1.945350,0.531931,-0.098533,-0.000000,0.000000,3.210508,10,2
1780645038.393034,nmpc_dc,0.000000,9.633902,0.000000,3.210508,1.570796,0.000000,11.233902,0.000000,45.000000,0.000000,0.000000,-0.044707,1,2.336722,2.494108,2.221795,2.110111,2.110111,1.330452,0.029009,1.151307,1.151307,0.150136,1.151307,1.794799,1.706799,inf,nan,0.000000,1.706799,1.706799,1.706799,0.465346,-0.159209,1.706799,0.465346,-0.159209,-0.000000,0.000000,3.210508,10,2
1780645038.501458,nmpc_dc,0.000000,9.954952,0.000000,3.210508,1.570796,0.000000,11.554952,0.000000,45.000000,0.000000,0.000000,-0.044324,1,2.786337,2.813736,2.539701,2.423573,2.423573,1.239853,0.029009,1.060708,1.060708,0.150136,1.060708,1.595901,1.507901,inf,nan,0.000000,1.507901,1.507901,1.507901,0.412852,0.004705,1.507901,0.412852,0.004705,-0.000000,0.000000,3.210508,10,2
1780645038.592485,nmpc_dc,0.000000,10.276003,0.000000,3.210508,1.570796,0.000000,11.876003,0.000000,45.000000,0.000000,-0.000000,-0.043944,1,2.363335,2.617114,2.351011,2.242824,2.242824,1.179557,0.029009,1.000412,1.000412,0.150136,1.000412,1.443814,1.355814,inf,nan,0.000000,1.355814,1.355814,1.355814,0.377235,0.042065,1.355814,0.377235,0.042065,-0.000000,0.000000,3.210508,10,2
1780645038.714312,nmpc_dc,0.000000,10.597054,0.000000,3.210508,1.570796,0.000000,12.197054,0.000000,45.000000,0.000000,-0.000000,-0.043567,1,6.956177,2.357175,2.096641,1.990106,1.990106,1.135862,0.029009,0.956717,0.956717,0.150136,0.956717,1.350107,1.262107,inf,nan,0.000000,1.262107,1.262107,1.262107,0.350852,0.038620,1.262107,0.350852,0.038620,-0.000000,0.000000,3.210508,10,2
1780645038.789158,nmpc_dc,0.000000,10.918105,0.000000,3.210508,1.570796,0.000000,12.518105,0.000000,45.000000,0.000000,0.000000,-0.043194,1,2.280610,2.106241,1.854356,1.749163,1.749163,1.023547,0.029009,0.844402,0.844402,0.150136,0.844402,1.175321,1.087321,inf,nan,0.000000,1.087321,1.087321,1.087321,0.280394,0.013769,1.087321,0.280394,0.013769,-0.000000,0.000000,3.210508,10,2
1780645038.905521,nmpc_dc,0.000000,11.239155,0.000000,3.210508,1.570796,0.000000,12.839155,0.000000,45.000000,0.000000,-0.000000,-0.042824,1,2.999161,1.869893,1.630793,1.526180,1.526180,0.927902,0.029009,0.748757,0.748757,0.150136,0.748757,0.993712,0.905712,inf,nan,0.000000,0.905712,0.905712,0.905712,0.237510,-0.023184,0.905712,0.237510,-0.023184,-0.000000,0.000000,3.210508,10,2
1780645038.991663,nmpc_dc,0.000000,11.560206,0.000000,3.210508,1.570796,0.000000,13.160206,0.000000,45.000000,0.000000,0.000000,-0.042457,1,2.370529,1.679039,1.460465,1.354872,1.354872,0.843800,0.029009,0.664655,0.664655,0.150136,0.664655,0.830648,0.742648,inf,nan,0.000000,0.742648,0.742648,0.742648,0.190264,-0.009212,0.742648,0.190264,-0.009212,-0.000000,0.000000,3.210508,10,2
1780645039.098249,nmpc_dc,0.000000,11.881257,0.000000,3.210508,1.570796,0.000000,13.481257,0.000000,45.000000,0.000000,-0.000000,-0.042093,1,2.847828,1.504977,1.316391,1.206793,1.206793,0.807516,0.029009,0.628371,0.628371,0.150136,0.628371,0.740499,0.652499,inf,nan,0.000000,0.652499,0.652499,0.652499,0.160910,-0.020980,0.652499,0.160910,-0.020980,-0.000000,0.000000,3.210508,10,2
1780645039.190582,nmpc_dc,0.000000,12.202308,0.000000,3.210508,1.570796,0.000000,13.802308,0.000000,45.000000,0.000000,0.000000,-0.041732,1,2.332490,1.382857,1.227864,1.099267,1.099267,0.759404,0.029009,0.580259,0.580259,0.150136,0.580259,0.692128,0.604128,inf,nan,0.000000,0.604128,0.604128,0.604128,0.135950,-0.039162,0.604128,0.135950,-0.039162,-0.000000,0.000000,3.210508,10,2
1780645039.301052,nmpc_dc,0.000000,12.523359,0.000000,3.210508,1.570796,0.000000,14.123359,0.000000,45.000000,0.000000,-0.000000,-0.041374,1,3.120388,1.244394,1.008956,0.904470,0.904470,0.718468,0.029009,0.539323,0.539323,0.150136,0.539323,0.523367,0.435367,inf,nan,0.000000,0.435367,0.435367,0.435367,0.097271,-0.051094,0.435367,0.097271,-0.051094,-0.000000,0.000000,3.210508,10,2
1780645039.391096,nmpc_dc,0.000000,12.844409,0.000000,3.210508,1.570796,0.000000,14.444409,0.000000,45.000000,0.000000,0.000000,-0.041020,1,2.087907,1.046260,0.844725,0.735745,0.735745,0.695730,0.029009,0.516572,0.516572,0.150136,0.516585,0.470269,0.382269,inf,nan,0.000000,0.382269,0.382269,0.382269,0.069264,-0.062627,0.382269,0.069264,-0.062627,-0.000000,0.000000,3.210508,10,2
1780645039.510174,nmpc_dc,0.000000,13.165460,0.000000,3.210508,1.570796,0.000000,14.765460,0.000000,45.000000,0.000000,0.000000,-0.040668,1,6.505619,0.903432,0.708952,0.599716,0.599716,0.693064,0.029009,0.512535,0.512535,0.150136,0.513919,0.447376,0.359376,inf,nan,0.000000,0.359376,0.359376,0.359376,0.028093,-0.123225,0.359376,0.028093,-0.123225,-0.000000,0.000000,3.210508,10,2
1780645039.593632,nmpc_dc,0.000000,13.486511,0.000000,3.210508,1.570796,0.000000,15.086511,0.000000,45.000000,0.000000,0.000000,-0.040320,1,2.154968,0.802817,0.657708,0.547706,0.547706,0.695371,0.029009,0.508029,0.508029,0.150136,0.516226,0.446432,0.358432,inf,nan,0.000000,0.358432,0.358432,0.358432,0.008814,-0.120301,0.358432,0.008814,-0.120301,-0.000000,0.000000,3.210508,10,2
1780645039.702080,nmpc_dc,0.000000,13.807562,0.000000,3.210508,1.570796,0.000000,15.407562,0.000000,45.000000,0.000000,-0.000000,-0.039974,1,2.491535,0.761895,0.522164,0.417882,0.417882,0.688209,0.029009,0.416731,0.416731,0.150136,0.509064,0.397738,0.309738,inf,nan,0.000000,0.309738,0.309738,0.309738,-0.000135,-0.010635,0.309738,-0.000135,-0.010635,-0.000000,0.000000,3.210508,10,2
1780645039.793861,nmpc_dc,0.000000,14.128613,0.000000,3.210508,1.570796,0.000000,15.728613,0.000000,45.000000,0.000000,-0.000000,-0.039631,1,2.114992,0.569059,0.393137,0.279822,0.279822,0.762578,0.029009,0.279821,0.279821,0.150136,0.583433,0.384008,0.296008,inf,nan,0.000000,0.296008,0.296008,0.296008,0.059408,-0.000967,0.296008,0.059408,-0.000967,-0.000000,0.000000,3.210508,10,2
1780645039.903947,nmpc_dc,0.000000,14.449663,0.000000,3.210508,1.570796,0.000000,16.049663,0.000000,45.000000,0.000000,0.000000,-0.039292,1,3.665029,0.543014,0.377707,0.261054,0.261054,0.897538,0.029009,0.261054,0.261054,0.150136,0.718393,0.407505,0.319505,inf,nan,0.000000,0.319505,0.319505,0.319505,0.058028,0.029106,0.319505,0.058028,0.029106,-0.000000,0.000000,3.210508,10,2
1780645039.987175,nmpc_dc,0.000000,14.770714,0.000000,3.210508,1.570796,0.000000,16.370714,0.000000,45.000000,0.000000,-0.000000,-0.038955,1,2.689288,0.512034,0.347850,0.232316,0.232316,1.039903,0.029009,0.232316,0.232316,0.150136,0.860758,0.433203,0.345203,inf,nan,0.000000,0.345203,0.345203,0.345203,0.076379,0.099073,0.345203,0.076379,0.099073,-0.000000,0.000000,3.210508,10,2
1780645040.098655,nmpc_dc,0.000000,15.091765,0.000000,3.210508,1.570796,0.000000,16.691765,0.000000,45.000000,0.000000,0.000000,-0.038621,1,2.741546,0.570100,0.368692,0.260327,0.260327,1.239338,0.029009,0.260327,0.260327,0.150136,1.060193,0.530100,0.442100,inf,nan,0.000000,0.442100,0.442100,0.442100,0.279653,0.121462,0.442100,0.279653,0.121462,-0.000000,0.000000,3.210508,10,2
1780645040.191540,nmpc_dc,0.000000,15.412816,0.000000,3.210508,1.570796,0.000000,17.012816,0.000000,45.000000,0.000000,-0.000000,-0.038290,1,1.978316,0.639913,0.434879,0.327465,0.327465,1.366863,0.029009,0.327465,0.327465,0.150136,1.187718,0.599913,0.511913,inf,nan,0.000000,0.511913,0.511913,0.511913,0.371603,0.136286,0.511913,0.371603,0.136286,-0.000000,0.000000,3.210508,10,2
1780645040.306408,nmpc_dc,0.000000,15.733867,0.000000,3.210508,1.570796,0.000000,17.333867,0.000000,45.000000,0.000000,0.000000,-0.037962,1,4.598292,0.858746,0.607239,0.503115,0.503115,1.527802,0.029009,0.503115,0.503115,0.150136,1.348657,0.818746,0.730746,inf,nan,0.000000,0.730746,0.730746,0.730746,0.483215,0.154843,0.730746,0.483215,0.154843,-0.000000,0.000000,3.210508,10,2
1780645040.389905,nmpc_dc,0.000000,16.054917,0.000000,3.210508,1.570796,0.000000,17.654917,0.000000,45.000000,0.000000,-0.000000,-0.037637,1,2.071896,1.114608,0.846497,0.738644,0.738644,1.687352,0.029009,0.738644,0.738644,0.150136,1.508207,1.074608,0.986608,inf,nan,0.000000,0.986608,0.986608,0.986608,0.583107,0.173263,0.986608,0.583107,0.173263,-0.000000,0.000000,3.210508,10,2
1780645040.516481,nmpc_dc,0.000000,16.375968,0.000000,3.210508,1.570796,0.000000,17.975968,0.000000,45.000000,0.000000,0.000000,-0.037314,1,5.676496,1.388797,1.115366,1.003258,1.003258,1.844751,0.029009,1.003258,1.003258,0.150136,1.665606,1.348797,1.260797,inf,nan,0.000000,1.260797,1.260797,1.260797,0.677152,0.191430,1.260797,0.677152,0.191430,-0.000000,0.000000,3.210508,10,2
1780645040.589220,nmpc_dc,0.000000,16.697019,0.000000,3.210508,1.570796,0.000000,18.297019,0.000000,45.000000,0.000000,0.000000,-0.036994,1,2.274406,1.683786,1.408784,1.293087,1.293087,2.007352,0.029009,1.293087,1.293087,0.150136,1.828207,1.643786,1.555786,inf,nan,0.000000,1.555786,1.555786,1.555786,0.772397,0.210191,1.555786,0.772397,0.210191,-0.000000,0.000000,3.210508,10,2
1780645040.698629,nmpc_dc,0.000000,17.018070,0.000000,3.210508,1.570796,0.000000,18.618070,0.000000,45.000000,0.000000,-0.000000,-0.036677,1,3.092358,1.980625,1.702241,1.587040,1.587040,2.167478,0.029009,1.587040,1.587040,0.150136,1.988333,1.940625,1.852625,inf,nan,0.000000,1.852625,1.852625,1.852625,0.865390,0.228663,1.852625,0.865390,0.228663,-0.000000,0.000000,3.210508,10,2
1780645040.789318,nmpc_dc,0.000000,17.339120,0.000000,3.210508,1.570796,0.000000,18.939120,0.000000,45.000000,0.000000,0.000000,-0.036363,1,2.218627,2.270157,1.988883,1.874755,1.874755,2.322097,0.029009,1.874752,1.874752,0.150136,2.142952,2.230157,2.142157,inf,nan,0.000000,2.142157,2.142157,2.142157,0.954828,0.246498,2.142157,0.954828,0.246498,-0.000000,0.000000,3.210508,10,2
1780645040.914003,nmpc_dc,0.000000,17.660171,0.000000,3.210508,1.570796,0.000000,19.260171,0.000000,45.000000,0.000000,-0.000000,-0.036051,1,3.966554,2.568934,2.285476,2.172135,2.172135,1.521712,0.029009,1.342567,1.342567,0.150136,1.342567,2.056384,1.968384,inf,nan,0.000000,1.968384,1.968384,1.968384,0.565864,-0.030051,1.968384,0.565864,-0.030051,-0.000000,0.000000,3.210508,10,2
1780645040.993976,nmpc_dc,0.000000,17.981222,0.000000,3.210508,1.570796,0.000000,19.581222,0.000000,45.000000,0.000000,0.000000,-0.035742,1,3.032719,2.596576,2.388906,2.281651,2.281651,1.518851,0.029009,1.339706,1.339706,0.150136,1.339706,2.048114,1.960114,inf,nan,0.000000,1.960114,1.960114,1.960114,0.552379,0.085168,1.960114,0.552379,0.085168,-0.000000,0.000000,3.210508,10,2
1780645041.106495,nmpc_dc,0.000000,18.302273,0.000000,3.210508,1.570796,0.000000,19.902273,0.000000,45.000000,0.000000,0.000000,-0.035436,1,3.409044,2.450194,2.246156,2.139307,2.139307,1.532250,0.029009,1.353105,1.353105,0.150136,1.353105,2.062301,1.974301,inf,nan,0.000000,1.974301,1.974301,1.974301,0.547163,0.103838,1.974301,0.547163,0.103838,-0.000000,0.000000,3.210508,10,2
1780645041.194943,nmpc_dc,0.000000,18.623324,0.000000,3.210508,1.570796,0.000000,20.223324,0.000000,45.000000,0.000000,-0.000000,-0.035132,1,3.100997,2.317480,2.131279,2.021367,2.021367,1.558842,0.029009,1.379697,1.379697,0.150136,1.379697,2.075919,1.987919,inf,nan,0.000000,1.987919,1.987919,1.987919,0.547161,0.119454,1.987919,0.547161,0.119454,-0.000000,0.000000,3.210508,10,2
1780645041.310543,nmpc_dc,0.000000,18.944374,0.000000,3.210508,1.570796,0.000000,20.544374,0.000000,45.000000,0.000000,0.000000,-0.034831,1,3.520626,2.214400,2.053975,1.938455,1.938455,1.600482,0.029009,1.421337,1.421337,0.150136,1.421337,2.081853,1.993853,inf,nan,0.000000,1.993853,1.993853,1.993853,0.557340,0.135506,1.993853,0.557340,0.135506,-0.000000,0.000000,3.210508,10,2
1780645041.401425,nmpc_dc,0.000000,19.265425,0.000000,3.210508,1.570796,0.000000,20.865425,0.000000,45.000000,0.000000,-0.000000,-0.034533,1,4.658619,2.152728,2.009119,1.895285,1.895285,1.660963,0.029009,1.481818,1.481818,0.150136,1.481818,2.088276,2.000276,inf,nan,0.000000,2.000276,2.000276,2.000276,0.582966,0.153208,2.000276,0.582966,0.153208,-0.000000,0.000000,3.210508,10,2
1780645041.503073,nmpc_dc,0.000000,19.586476,0.000000,3.210508,1.570796,0.000000,21.186476,0.000000,45.000000,0.000000,0.000000,-0.034237,1,2.838511,2.144315,2.020263,1.895763,1.895763,1.731977,0.029009,1.552832,1.552832,0.150136,1.552832,2.104315,2.016315,inf,nan,0.000000,2.016315,2.016315,2.016315,0.626019,0.086255,2.016315,0.626019,0.086255,-0.000000,0.000000,3.210508,10,2
1780645041.589734,nmpc_dc,0.000000,19.907527,0.000000,3.210508,1.570796,0.000000,21.507527,0.000000,45.000000,0.000000,0.000000,-0.033943,1,2.282988,2.193434,2.051128,1.936991,1.936991,1.631730,0.029009,1.452585,1.452585,0.150136,1.452585,2.153434,2.065434,inf,nan,0.000000,2.065434,2.065434,2.065434,0.633028,0.029754,2.065434,0.633028,0.029754,-0.000000,0.000000,3.210508,10,2
1780645041.702591,nmpc_dc,0.000000,20.228578,0.000000,3.210508,1.570796,0.000000,21.828578,0.000000,45.000000,0.000000,-0.000000,-0.033652,1,2.731933,2.270531,2.111416,1.996214,1.996214,1.530141,0.029009,1.350996,1.350996,0.150136,1.350996,2.152707,2.064707,inf,nan,0.000000,2.064707,2.064707,2.064707,0.580655,-0.021643,2.064707,0.580655,-0.021643,-0.000000,0.000000,3.210508,10,2
1780645041.786479,nmpc_dc,0.000000,20.549628,0.000000,3.210508,1.570796,0.000000,22.149628,0.000000,45.000000,0.000000,0.000000,-0.033364,1,2.078021,2.396911,2.214309,2.103786,2.103786,1.444358,0.029009,1.265213,1.265213,0.150136,1.265213,1.986906,1.898906,inf,nan,0.000000,1.898906,1.898906,1.898906,0.538024,-0.074922,1.898906,0.538024,-0.074922,-0.000000,0.000000,3.210508,10,2
1780645041.912854,nmpc_dc,0.000000,20.870679,0.000000,3.210508,1.570796,0.000000,22.470679,0.000000,45.000000,0.000000,-0.000000,-0.033078,1,3.301867,2.530021,2.326536,2.219094,2.219094,1.375507,0.029009,1.196362,1.196362,0.150136,1.196362,1.852958,1.764958,inf,nan,0.000000,1.764958,1.764958,1.764958,0.501466,-0.107926,1.764958,0.501466,-0.107926,-0.000000,0.000000,3.210508,10,2
1780645041.987878,nmpc_dc,0.000000,21.191730,0.000000,3.210508,1.570796,0.000000,22.791730,0.000000,45.000000,0.000000,0.000000,-0.032794,1,1.992031,2.639258,2.393158,2.285257,2.285257,1.328615,0.029009,1.149470,1.149470,0.150136,1.149470,1.755742,1.667742,inf,nan,0.000000,1.667742,1.667742,1.667742,0.479404,0.073224,1.667742,0.479404,0.073224,-0.000000,0.000000,3.210508,10,2
1780645042.108262,nmpc_dc,0.000000,21.512781,0.000000,3.210508,1.570796,0.000000,23.112781,0.000000,45.000000,0.000000,-0.000000,-0.032513,1,2.748714,2.426580,2.192415,2.087615,2.087615,1.320440,0.029009,1.141295,1.141295,0.150136,1.141295,1.732300,1.644300,inf,nan,0.000000,1.644300,1.644300,1.644300,0.465977,0.077561,1.644300,0.465977,0.077561,-0.000000,0.000000,3.210508,10,2
1780645042.192431,nmpc_dc,0.000000,21.833832,0.000000,3.210508,1.570796,0.000000,23.433832,0.000000,45.000000,0.000000,0.000000,-0.032235,1,2.171177,2.224947,2.008062,1.902410,1.902410,1.317399,0.029009,1.138254,1.138254,0.150136,1.138254,1.725251,1.637251,inf,nan,0.000000,1.637251,1.637251,1.637251,0.453287,0.086037,1.637251,0.453287,0.086037,-0.000000,0.000000,3.210508,10,2
1780645042.320919,nmpc_dc,0.000000,22.154882,0.000000,3.210508,1.570796,0.000000,23.754882,0.000000,45.000000,0.000000,-0.000000,-0.031958,1,3.905468,2.051671,1.865869,1.757653,1.757653,1.335191,0.029009,1.156046,1.156046,0.150136,1.156046,1.726793,1.638793,inf,nan,0.000000,1.638793,1.638793,1.638793,0.443158,0.079542,1.638793,0.443158,0.079542,-0.000000,0.000000,3.210508,10,2
1780645042.391499,nmpc_dc,0.000000,22.475933,0.000000,3.210508,1.570796,0.000000,24.075933,0.000000,45.000000,0.000000,0.000000,-0.031684,1,2.167823,1.900086,1.759665,1.646329,1.646329,1.386830,0.029009,1.207685,1.207685,0.150136,1.207685,1.744798,1.656798,inf,nan,0.000000,1.656798,1.656798,1.656798,0.458638,0.094553,1.656798,0.458638,0.094553,-0.000000,0.000000,3.210508,10,2
1780645042.504993,nmpc_dc,0.000000,22.796984,0.000000,3.210508,1.570796,0.000000,24.396984,0.000000,45.000000,0.000000,0.000000,-0.031413,1,2.769719,1.825251,1.709136,1.592964,1.592964,1.258332,0.029009,1.079187,1.079187,0.150136,1.079187,1.683969,1.595969,inf,nan,0.000000,1.595969,1.595969,1.595969,0.421825,0.010630,1.595969,0.421825,0.010630,-0.000000,0.000000,3.210508,10,2
1780645042.593271,nmpc_dc,0.000000,23.118035,0.000000,3.210508,1.570796,0.000000,24.718035,0.000000,45.000000,0.000000,-0.000000,-0.031144,1,2.433023,1.775789,1.662357,1.547181,1.547181,1.131860,0.029009,0.952715,0.952715,0.150136,0.952715,1.428259,1.340259,inf,nan,0.000000,1.340259,1.340259,1.340259,0.349579,-0.035290,1.340259,0.349579,-0.035290,-0.000000,0.000000,3.210508,10,2
1780645042.697292,nmpc_dc,0.000000,23.439085,0.000000,3.210508,1.570796,0.000000,25.039085,0.000000,45.000000,0.000000,0.000000,-0.030877,1,1.815326,1.766673,1.657552,1.540910,1.540910,1.030624,0.029009,0.851479,0.851479,0.150136,0.851479,1.208337,1.120337,inf,nan,0.000000,1.120337,1.120337,1.120337,0.291003,-0.056104,1.120337,0.291003,-0.056104,-0.000000,0.000000,3.210508,10,2
1780645042.779467,nmpc_dc,0.000000,23.760136,0.000000,3.210508,1.570796,0.000000,25.360136,0.000000,45.000000,0.000000,-0.000000,-0.030612,1,1.778091,1.826851,1.702710,1.589115,1.589115,0.953007,0.029009,0.773862,0.773862,0.150136,0.773862,1.013547,0.925547,inf,nan,0.000000,0.925547,0.925547,0.925547,0.244213,-0.139231,0.925547,0.244213,-0.139231,-0.000000,0.000000,3.210508,10,2
1780645042.884032,nmpc_dc,0.000000,24.081187,0.000000,3.210508,1.570796,0.000000,25.681187,0.000000,45.000000,0.000000,0.000000,-0.030350,1,1.960374,1.936459,1.764707,1.637619,1.637619,0.924735,0.029009,0.745590,0.745590,0.150136,0.745590,0.915488,0.827488,inf,nan,0.000000,0.827488,0.827488,0.827488,0.213554,-0.036801,0.827488,0.213554,-0.036801,-0.000000,0.000000,3.210508,10,2
1780645042.979735,nmpc_dc,0.000000,24.402238,0.000000,3.210508,1.570796,0.000000,26.002238,0.000000,45.000000,0.000000,0.000000,-0.030090,1,1.749233,1.759313,1.496479,1.389693,1.389693,0.911942,0.029009,0.732797,0.732797,0.150136,0.732797,0.871532,0.783532,inf,nan,0.000000,0.783532,0.783532,0.783532,0.188189,0.007787,0.783532,0.188189,0.007787,-0.000000,0.000000,3.210508,10,2
1780645043.112021,nmpc_dc,0.000000,24.723289,0.000000,3.210508,1.570796,0.000000,26.323289,0.000000,45.000000,0.000000,0.000000,-0.029832,1,2.864918,1.500348,1.247502,1.142524,1.142524,0.921225,0.029009,0.742080,0.742080,0.150136,0.742080,0.883310,0.795310,inf,nan,0.000000,0.795310,0.795310,0.795310,0.164431,0.018043,0.795310,0.164431,0.018043,-0.000000,0.000000,3.210508,10,2
1780645043.193625,nmpc_dc,0.000000,25.044339,0.000000,3.210508,1.570796,0.000000,26.644339,0.000000,45.000000,0.000000,0.000000,-0.029576,1,1.942810,1.263540,1.030448,0.925927,0.925927,0.947536,0.029009,0.768276,0.768276,0.150136,0.768391,0.886188,0.798188,inf,nan,0.000000,0.798188,0.798188,0.798188,0.154872,0.044929,0.798188,0.154872,0.044929,-0.000000,0.000000,3.210508,10,2
1780645043.308509,nmpc_dc,0.000000,25.365390,0.000000,3.210508,1.570796,0.000000,26.965390,0.000000,45.000000,0.000000,-0.000000,-0.029323,1,2.348646,1.076525,0.880515,0.771997,0.771997,1.007237,0.029009,0.768244,0.768244,0.150136,0.828092,0.890253,0.802253,inf,nan,0.000000,0.802253,0.802253,0.802253,0.167036,0.073940,0.802253,0.167036,0.073940,-0.000000,0.000000,3.210508,10,2
1780645043.392312,nmpc_dc,0.000000,25.686441,0.000000,3.210508,1.570796,0.000000,27.286441,0.000000,45.000000,0.000000,0.000000,-0.029071,1,2.129239,0.945255,0.792978,0.682782,0.682782,1.105177,0.029009,0.682776,0.682776,0.150136,0.926032,0.875111,0.787111,inf,nan,0.000000,0.787111,0.787111,0.787111,0.215032,0.101018,0.787111,0.215032,0.101018,-0.000000,0.000000,3.210508,10,2
1780645043.508277,nmpc_dc,0.000000,26.007492,0.000000,3.210508,1.570796,0.000000,27.607492,0.000000,45.000000,0.000000,0.000000,-0.028822,1,2.264122,0.904495,0.778088,0.662249,0.662249,1.222859,0.029009,0.662249,0.662249,0.150136,1.043714,0.864495,0.776495,inf,nan,0.000000,0.776495,0.776495,0.776495,0.279884,0.117477,0.776495,0.279884,0.117477,-0.000000,0.000000,3.210508,10,2
1780645043.592093,nmpc_dc,0.000000,26.328543,0.000000,3.210508,1.570796,0.000000,27.928543,0.000000,45.000000,0.000000,-0.000000,-0.028575,1,1.821650,0.941357,0.787923,0.672356,0.672356,1.353755,0.029009,0.672356,0.672356,0.150136,1.174610,0.907167,0.819167,inf,nan,0.000000,0.819167,0.819167,0.819167,0.352951,0.115520,0.819167,0.352951,0.115520,-0.000000,0.000000,3.210508,10,2
1780645043.722698,nmpc_dc,0.000000,26.649593,0.000000,3.210508,1.570796,0.000000,28.249593,0.000000,45.000000,0.000000,0.000000,-0.028330,1,6.040368,1.055645,0.866748,0.756999,0.756999,1.472271,0.029009,0.756999,0.756999,0.150136,1.293126,1.015645,0.927645,inf,nan,0.000000,0.927645,0.927645,0.927645,0.454227,0.118747,0.927645,0.454227,0.118747,-0.000000,0.000000,3.210508,10,2
1780645043.792928,nmpc_dc,0.000000,26.970644,0.000000,3.210508,1.570796,0.000000,28.570644,0.000000,45.000000,0.000000,-0.000000,-0.028087,1,2.173661,1.231578,1.003471,0.898698,0.898698,1.595148,0.029009,0.898698,0.898698,0.150136,1.416003,1.191578,1.103578,inf,nan,0.000000,1.103578,1.103578,1.103578,0.553811,0.147165,1.103578,0.553811,0.147165,-0.000000,0.000000,3.210508,10,2
1780645043.912692,nmpc_dc,0.000000,27.291695,0.000000,3.210508,1.570796,0.000000,28.891695,0.000000,45.000000,0.000000,0.000000,-0.027847,1,5.305491,1.449403,1.199157,1.094421,1.094421,1.731686,0.029009,1.094421,1.094421,0.150136,1.552541,1.409403,1.321403,inf,nan,0.000000,1.321403,1.321403,1.321403,0.648798,0.159639,1.321403,0.648798,0.159639,-0.000000,0.000000,3.210508,10,2
1780645043.992308,nmpc_dc,0.000000,27.612746,0.000000,3.210508,1.570796,0.000000,29.212746,0.000000,45.000000,0.000000,0.000000,-0.027608,1,1.933614,1.700625,1.438544,1.331983,1.331983,1.852869,0.029009,1.331983,1.331983,0.150136,1.673724,1.660625,1.572625,inf,nan,0.000000,1.572625,1.572625,1.572625,0.734168,0.171608,1.572625,0.734168,0.171608,-0.000000,0.000000,3.210508,10,2
1780645044.114738,nmpc_dc,0.000000,27.933797,0.000000,3.210508,1.570796,0.000000,29.533797,0.000000,45.000000,0.000000,-0.000000,-0.027371,1,2.417521,1.962092,1.700714,1.591527,1.591527,1.977182,0.029009,1.591507,1.591507,0.150136,1.798037,1.922092,1.834092,inf,nan,0.000000,1.834092,1.834092,1.834092,0.781287,0.196139,1.834092,0.781287,0.196139,-0.000000,0.000000,3.210508,10,2
1780645044.195617,nmpc_dc,0.000000,28.254847,0.000000,3.210508,1.570796,0.000000,29.854847,0.000000,45.000000,0.000000,0.000000,-0.027137,1,1.923207,2.198395,1.945855,1.838707,1.838707,0.955894,0.029009,0.776749,0.776749,0.150136,0.776749,1.023152,0.935152,inf,nan,0.000000,0.935152,0.935152,0.935152,0.246054,-0.063400,0.935152,0.246054,-0.063400,-0.000000,0.000000,3.210508,10,2
