time_s,controller,x,y,vx,vy,yaw,ref_x,ref_y,goal_x,goal_y,ux,uy,alpha,feasible,solve_ms,clearance_m,d_lower_min,c_body,barrier,gamma_ref,recovery_energy,recoverable_margin,h_R,dynamic_reserve,recoverability_delta,pred_min_d_lower,pred_min_c_body,pred_min_gamma,pred_max_recovery_energy,pred_max_dynamic_reserve,pred_min_delta,pred_min_h_R,pred_min_psi0,pred_min_psi1,pred_min_psi2,pred_min_psi0_constraint,pred_min_psi1_constraint,pred_min_psi2_constraint,solver_constraint_margin,max_safety_slack,speed_mps,obstacle_count,guide_points
1780631021.917186,dhocbf_fixed,-2.592000,1.662384,-0.000001,3.210508,1.570797,-2.592000,3.262384,0.000000,45.000000,0.000000,-0.000000,-0.030422,1,4.345248,5.486434,5.522519,5.411423,5.411423,4.184505,0.029009,4.005360,4.005360,0.150136,4.005360,5.534616,5.422205,inf,nan,0.000000,5.422205,5.422205,5.422205,1.947665,0.445284,5.418733,1.946565,0.445058,-0.000000,0.000000,3.210508,6,4
1780631022.031056,dhocbf_fixed,-2.592000,1.983435,-0.000001,3.210508,1.570797,-2.592000,3.583435,0.000000,45.000000,0.000001,-0.000000,-0.030161,1,3.668161,5.807475,5.843559,5.732452,5.732452,4.351444,0.029009,4.172299,4.172299,0.150136,4.172299,5.855663,5.743208,inf,nan,0.000000,5.743208,5.743208,5.743208,2.043970,0.464546,5.739677,2.042857,0.464317,-0.000000,0.000000,3.210508,6,4
1780631022.131329,dhocbf_fixed,-2.592000,2.304485,-0.000001,3.210508,1.570797,-2.592000,3.904485,0.000000,45.000000,4.371736,-3.882966,-0.029924,1,11.656172,1.336959,1.436623,1.324037,1.324037,0.785240,0.029009,0.606095,0.606095,0.150136,0.606095,0.711277,0.613394,inf,nan,0.000000,0.613394,0.613394,0.613394,0.104375,-0.014723,0.631132,0.109598,0.000000,-0.000000,0.013438,3.210508,10,4
1780631022.232506,dhocbf_fixed,-2.570141,2.606121,0.437173,2.822212,1.424434,-2.592000,4.206121,0.000000,45.000000,5.097380,-6.165770,-0.013737,1,5.877973,1.435738,1.542768,1.428110,1.428110,0.764858,0.026430,0.606082,0.606082,0.132345,0.606082,0.610077,0.503653,inf,nan,0.000000,0.503653,0.503653,0.503653,0.081314,-0.016642,0.519918,0.085457,0.000000,-0.000000,0.012716,2.855871,10,4
1780631022.311224,dhocbf_fixed,-2.500937,2.857514,0.946911,2.205635,1.263840,-2.592000,4.457514,0.000000,45.000000,-2.001282,2.321912,0.007884,1,5.790129,1.436704,1.439856,1.335056,1.335056,0.733938,0.023608,0.599916,0.599916,0.110414,0.599916,0.418504,0.322013,inf,nan,0.000000,0.322013,0.322013,0.322013,0.049426,-0.002916,0.338420,0.054665,0.000000,-0.000000,0.002782,2.400305,10,4
1780631022.434681,dhocbf_fixed,-2.416252,3.089687,0.746783,2.437826,1.417573,-2.592000,4.689687,0.000000,45.000000,-2.036415,2.137233,-0.003464,1,5.128587,1.275752,1.274447,1.169607,1.169607,0.745982,0.024642,0.603851,0.603851,0.117489,0.603851,0.425837,0.314505,inf,nan,0.000000,0.314505,0.314505,0.314505,0.066188,-0.003960,0.329175,0.071600,0.000000,-0.000000,0.002580,2.549643,10,4
1780631022.520139,dhocbf_fixed,-2.351756,3.344156,0.543141,2.651549,1.518606,-2.592000,4.944156,0.000000,45.000000,-2.292097,2.000465,-0.017283,1,3.789527,1.108433,1.111348,1.006844,1.006844,0.750749,0.025806,0.599898,0.599898,0.125045,0.599898,0.499137,0.388516,inf,nan,0.000000,0.388516,0.388516,0.388516,0.084687,-0.001585,0.398270,0.090165,0.000000,-0.000000,0.001143,2.706606,10,4
1780631022.644229,dhocbf_fixed,-2.308902,3.619313,0.313932,2.851596,1.583391,-2.592000,5.219313,0.000000,45.000000,-3.876320,1.453987,-0.027691,1,10.529634,0.930622,0.959246,0.854775,0.854775,0.667936,0.027037,0.507915,0.507915,0.132984,0.507915,0.463375,0.357386,inf,nan,0.000000,0.357386,0.357386,0.357386,0.067099,-0.004997,0.370774,0.071148,0.000000,-0.000000,0.000606,2.868824,10,4
1780631022.720249,dhocbf_fixed,-2.296891,3.911742,-0.073700,2.996994,1.610680,-2.592000,5.511742,0.000000,45.000000,-2.828947,-0.053661,-0.033088,1,5.255547,0.747180,0.831508,0.724089,0.724089,0.645639,0.027991,0.478248,0.478248,0.139395,0.478253,0.400843,0.303878,inf,nan,0.000000,0.303878,0.303878,0.303878,0.060778,-0.009536,0.319413,0.065183,0.000000,-0.000000,0.006679,2.997901,10,4
1780631022.830805,dhocbf_fixed,-2.318406,4.211173,-0.356595,2.991628,1.681464,-2.592000,5.811173,0.000000,45.000000,-1.591964,-3.609347,-0.041954,1,7.477316,0.589137,0.736171,0.622138,0.622138,0.639364,0.028019,0.471059,0.471059,0.140141,0.471204,0.364755,0.265230,inf,nan,0.000000,0.265230,0.265230,0.265230,0.054603,-0.010279,0.279645,0.059248,0.000000,-0.000000,0.010720,3.012806,10,4
1780631022.924186,dhocbf_fixed,-2.362025,4.492290,-0.515791,2.630694,1.783271,-2.592000,6.092290,0.000000,45.000000,-0.091149,-5.875317,-0.054987,1,8.253400,0.499802,0.683089,0.574218,0.574218,0.667369,0.025608,0.514233,0.514233,0.123794,0.517968,0.365859,0.265158,inf,nan,0.000000,0.265158,0.265158,0.265158,0.056561,-0.013800,0.277474,0.060945,0.000000,-0.000000,0.013190,2.680782,10,4
1780631023.035997,dhocbf_fixed,-2.414060,4.725982,-0.524906,2.043162,1.810548,-2.592000,6.325982,0.000000,45.000000,6.408031,-3.885878,-0.060863,1,6.086175,0.488397,0.687975,0.571888,0.571888,0.712295,0.022186,0.560782,0.560782,0.096958,0.593151,0.380573,0.278255,inf,nan,0.000000,0.278255,0.278255,0.278255,0.055534,-0.015512,0.291712,0.060728,0.000000,-0.000000,0.014047,2.109511,10,4
1780631023.128975,dhocbf_fixed,-2.434510,4.910869,0.115897,1.654574,1.525970,-2.592000,6.510869,0.000000,45.000000,3.909831,3.702110,-0.030957,1,11.994043,0.295322,0.319442,0.214860,0.214860,0.620000,0.020102,0.214860,0.214860,0.076930,0.522968,0.256021,0.160329,inf,nan,0.000000,0.160329,0.160329,0.160329,0.036320,-0.011873,0.175141,0.041272,0.000000,-0.000000,0.014967,1.658628,10,4
1780631023.253529,dhocbf_fixed,-2.403372,5.094837,0.506880,2.024785,1.732014,-2.592000,6.694837,0.000000,45.000000,6.744452,1.240994,-0.045716,1,19.587734,0.373513,0.391965,0.287883,0.287883,0.620000,0.022099,0.287867,0.287867,0.095946,0.501955,0.313616,0.214519,inf,nan,0.000000,0.214519,0.214519,0.214519,0.025112,-0.022928,0.223092,0.034642,-0.000000,-0.000000,0.019885,2.087267,10,4
1780631023.324646,dhocbf_fixed,-2.318961,5.303521,1.181325,2.148885,1.722627,-2.592000,6.903521,0.000000,45.000000,-4.071176,-3.265447,-0.048091,1,7.997449,0.284103,0.363851,0.251950,0.251950,0.620000,0.024340,0.251941,0.251941,0.112860,0.482800,0.243932,0.148518,inf,nan,0.000000,0.148518,0.148518,0.148518,0.013684,-0.018460,0.162464,0.019099,0.000000,-0.000000,0.016847,2.452190,10,4
1780631023.424416,dhocbf_fixed,-2.221185,5.502082,0.774207,1.822340,1.831784,-2.592000,7.102082,0.000000,45.000000,-7.895945,-1.286100,-0.060262,1,8.791177,0.283713,0.287804,0.184637,0.184637,0.620000,0.022238,0.184637,0.184637,0.091100,0.506662,0.207786,0.111824,inf,nan,0.000000,0.111824,0.111824,0.111824,0.008021,-0.020848,0.125769,0.015157,-0.000000,-0.000000,0.023115,1.979980,10,4
1780631023.524215,dhocbf_fixed,-2.183244,5.677885,-0.015387,1.693730,1.781079,-2.592000,7.277885,0.000000,45.000000,-7.073646,3.736782,-0.057398,1,8.772088,0.437177,0.449030,0.344317,0.344317,0.620000,0.021169,0.344256,0.344256,0.078455,0.520376,0.171024,0.070484,inf,nan,0.000000,0.070484,0.070484,0.070484,-0.006883,-0.032709,0.081037,0.002110,-0.000000,-0.000000,0.031228,1.693800,10,4
1780631023.634769,dhocbf_fixed,-2.220151,5.865942,-0.722752,2.067408,1.567783,-2.592000,7.465942,0.000000,45.000000,-7.627816,-2.411727,-0.033090,1,6.992196,0.495830,0.596860,0.470539,0.470539,0.620000,0.023295,0.460736,0.460736,0.100645,0.496060,0.143519,0.049595,inf,nan,0.000000,0.049595,0.049595,0.049595,-0.005827,-0.027364,0.063519,0.001118,0.000000,-0.000000,0.016447,2.190102,10,4
1780631023.716828,dhocbf_fixed,-2.330565,6.060624,-1.485533,1.826235,1.767037,-2.592000,7.660624,0.000000,45.000000,-4.835362,0.499730,-0.048496,1,6.273827,0.442288,0.528277,0.402379,0.402379,0.691331,0.023735,0.402261,0.402261,0.108250,0.559347,0.179556,0.080973,inf,nan,0.000000,0.080973,0.080973,0.080973,-0.003244,-0.021025,0.093391,0.008395,0.000000,-0.000000,0.006983,2.354133,10,4
1780631023.835103,dhocbf_fixed,-2.503295,6.245747,-1.969069,1.876208,1.694923,-2.592000,7.845747,0.000000,45.000000,2.453400,4.546237,-0.044185,1,12.564332,0.394908,0.375559,0.260449,0.260449,0.774267,0.025568,0.260449,0.260449,0.125687,0.623012,0.192767,0.097502,inf,nan,0.000000,0.097502,0.097502,0.097502,-0.013550,0.002380,0.111631,0.000000,0.000000,-0.000000,0.002498,2.719815,10,4
1780631023.962426,dhocbf_fixed,-2.687935,6.456099,-1.723729,2.330832,1.774232,-2.592000,8.056099,0.000000,45.000000,7.065935,3.751342,-0.051459,1,16.675703,0.331786,0.360138,0.252190,0.252190,0.872187,0.026785,0.252190,0.252190,0.134474,0.710929,0.218782,0.123907,inf,nan,0.000000,0.123907,0.123907,0.123907,-0.000553,0.028578,0.138697,0.006882,0.027887,-0.000000,0.000000,2.898969,10,4
1780631024.039385,dhocbf_fixed,-2.824978,6.707938,-1.017136,2.705966,1.790659,-2.592000,8.307938,0.000000,45.000000,7.122219,2.522162,-0.054716,1,5.747379,0.333856,0.439549,0.332823,0.332823,1.005673,0.027021,0.332823,0.332823,0.134071,0.844582,0.295576,0.198607,inf,nan,0.000000,0.198607,0.198607,0.198607,0.060994,0.075144,0.212454,0.066846,0.073953,-0.000000,0.000000,2.890816,10,4
1780631024.124260,dhocbf_fixed,-2.891081,6.991146,-0.304914,2.958182,1.705591,-2.592000,8.591146,0.000000,45.000000,4.553782,1.310004,-0.045916,1,3.616386,2.016619,1.977129,1.866154,1.866154,2.320837,0.027834,1.866153,1.866153,0.138194,2.154809,1.978318,1.876991,inf,nan,0.000000,1.876991,1.876991,1.876991,0.861305,0.231149,1.896523,0.867315,0.232350,-0.000000,0.000000,2.973855,1,4
1780631024.236092,dhocbf_fixed,-2.898803,7.293514,0.150464,3.089183,1.587591,-2.592000,8.893514,0.000000,45.000000,2.407744,0.637214,-0.030572,1,3.992113,2.314886,2.278587,2.166347,2.166347,2.477612,0.028731,2.166122,2.166122,0.144164,2.304717,2.277321,2.175199,inf,nan,0.000000,2.175199,2.175199,2.175199,0.955745,0.248629,2.194881,0.961747,0.249835,-0.000000,0.000000,3.092845,1,4
1780631024.324308,dhocbf_fixed,-2.871718,7.605619,0.391239,3.152904,1.494090,-2.592000,9.205619,0.000000,45.000000,0.936096,0.303691,-0.016359,1,3.534732,2.618225,2.585333,2.471725,2.471725,2.640280,0.029261,2.446987,2.446987,0.148433,2.462586,2.581689,2.478384,inf,nan,0.000000,2.478384,2.478384,2.478384,1.051133,0.267024,2.498163,1.057143,0.268234,-0.000000,0.000000,3.177086,1,4
1780631024.435615,dhocbf_fixed,-2.827914,7.922427,0.484848,3.183273,1.444963,-2.592000,9.522427,0.000000,45.000000,0.019573,0.143766,-0.007351,1,3.972564,2.926184,2.894332,2.780201,2.780201,2.805345,0.029444,2.625155,2.625155,0.150620,2.625281,2.890664,2.786002,inf,nan,0.000000,2.786002,2.786002,2.786002,1.147285,0.285867,2.805857,1.153310,0.287080,-0.000000,0.000000,3.219986,1,4
1780631024.524478,dhocbf_fixed,-2.779331,8.241474,0.486805,3.197650,1.433656,-2.592000,9.841474,0.000000,45.000000,-0.490866,0.067905,-0.003820,1,3.554710,3.238138,3.204970,3.091161,3.091161,2.971118,0.029422,2.790333,2.790333,0.151362,2.790334,3.203495,3.097487,inf,nan,0.000000,3.097487,3.097487,3.097487,1.243789,0.304926,3.117409,1.249832,0.306143,-0.000000,0.000000,3.234493,1,4
1780631024.641219,dhocbf_fixed,-2.733105,8.561578,0.437719,3.204441,1.444950,-2.592000,10.161578,0.000000,45.000000,-0.723152,0.032049,-0.004143,1,6.979221,3.552889,3.517696,3.404575,3.404575,3.137126,0.029321,2.956457,2.956457,0.151347,2.956457,3.519248,3.412030,inf,nan,0.000000,3.412030,3.412030,3.412030,1.340376,0.324090,3.432018,1.346436,0.325309,-0.000000,0.000000,3.234198,1,4
1780631024.722560,dhocbf_fixed,-2.692949,8.882182,0.365404,3.207645,1.466115,-2.592000,10.482182,0.000000,45.000000,-0.777314,0.015122,-0.006502,1,3.553324,3.869412,3.832672,3.720228,3.720228,3.303311,0.029213,3.123047,3.123047,0.151050,3.123047,3.837029,3.728797,inf,nan,0.000000,3.728797,3.728797,3.728797,1.436924,0.343304,3.748848,1.442999,0.344525,-0.000000,0.000000,3.228391,1,4
1780631024.831663,dhocbf_fixed,-2.660295,9.203023,0.287672,3.209158,1.489423,-2.592000,10.803023,0.000000,45.000000,-0.727196,0.007135,-0.009588,1,3.899856,4.187569,4.149592,4.037664,4.037664,3.469669,0.029128,3.289816,3.289816,0.150725,3.289816,4.156121,4.047081,inf,nan,0.000000,4.047081,4.047081,4.047081,1.533403,0.362540,4.067192,1.539491,0.363763,-0.000000,0.000000,3.222026,1,4
1780631024.920354,dhocbf_fixed,-2.635164,9.523974,0.214953,3.209871,1.510991,-2.592000,11.123974,0.000000,45.000000,-0.624468,0.003366,-0.012647,1,3.446589,4.506789,4.467965,4.356380,4.356380,3.636177,0.029071,3.456635,3.456635,0.150471,3.456635,4.476019,4.366360,inf,nan,0.000000,4.366360,4.366360,4.366360,1.629821,0.381786,4.386525,1.635921,0.383011,-0.000000,0.000000,3.217060,1,4
1780631025.031544,dhocbf_fixed,-2.616791,9.844978,0.152506,3.210208,1.529197,-2.592000,11.444978,0.000000,45.000000,-0.503182,0.001588,-0.015313,1,3.987410,4.826682,4.787329,4.675953,4.675953,3.802800,0.029038,3.623456,3.623456,0.150306,3.623456,4.796396,4.686273,inf,nan,0.000000,4.686273,4.686273,4.686273,1.726195,0.401037,4.706488,1.732305,0.402264,-0.000000,0.000000,3.213828,1,4
1780631025.110444,dhocbf_fixed,-2.604056,10.166007,0.102188,3.210367,1.543619,-2.592000,11.766007,0.000000,45.000000,-0.384119,0.000751,-0.017452,1,3.508929,1.717919,1.765874,1.661195,1.661195,2.076516,0.029021,1.661188,1.661188,0.150212,1.897283,1.714036,1.612735,inf,nan,0.000000,1.612735,1.612735,1.612735,0.708442,0.196510,1.632036,0.714178,0.197720,-0.000000,0.000000,3.211992,4,4
1780631025.232105,dhocbf_fixed,-2.595758,10.487047,0.063776,3.210442,1.554444,-2.592000,12.087047,0.000000,45.000000,-0.278556,0.000354,-0.019053,1,3.890239,1.935485,1.976026,1.870904,1.870904,2.223955,0.029013,1.870839,1.870839,0.150165,2.044776,1.943478,1.837357,inf,nan,0.000000,1.837357,1.837357,1.837357,0.798151,0.214040,1.856603,0.804017,0.215256,-0.000000,0.000000,3.211075,4,4
1780631025.321218,dhocbf_fixed,-2.590773,10.808093,0.035920,3.210477,1.562152,-2.592000,12.408093,0.000000,45.000000,-0.191356,0.000167,-0.020171,1,3.729603,2.177866,2.213853,2.107433,2.107433,2.374168,0.029010,2.106130,2.106130,0.150145,2.195013,2.196443,2.084301,inf,nan,0.000000,2.084301,2.084301,2.084301,0.888216,0.231833,2.103639,0.894218,0.233054,-0.000000,0.000000,3.210678,4,4
1780631025.436189,dhocbf_fixed,-2.588138,11.129142,0.016785,3.210494,1.567329,-2.592000,12.729142,0.000000,45.000000,-0.123319,0.000078,-0.020885,1,4.187475,2.438353,2.471141,2.363090,2.363090,2.526688,0.029009,2.334466,2.334466,0.150138,2.347541,2.455591,2.347226,inf,nan,0.000000,2.347226,2.347226,2.347226,0.978704,0.249835,2.366765,0.984793,0.251061,-0.000000,0.000000,3.210538,4,4
1780631025.519251,dhocbf_fixed,-2.587076,11.450191,0.004453,3.210502,1.570564,-2.592000,13.050191,0.000000,45.000000,-0.072912,0.000037,-0.021282,1,3.677165,2.710925,2.742201,2.632459,2.632459,2.681123,0.029009,2.501682,2.501682,0.150136,2.501978,2.726885,2.621762,inf,nan,0.000000,2.621762,2.621762,2.621762,1.069639,0.268007,2.641528,1.075775,0.269237,-0.000000,0.000000,3.210505,4,4
1780631025.633876,dhocbf_fixed,-2.586995,11.771242,-0.002839,3.210505,1.572384,-2.592000,13.371242,0.000000,45.000000,-0.037470,0.000017,-0.021443,1,3.876898,2.993570,3.023165,2.911800,2.911800,2.837145,0.029009,2.657996,2.657996,0.150136,2.658000,3.007980,2.904873,inf,nan,0.000000,2.904873,2.904873,2.904873,1.161017,0.286319,2.924844,1.167177,0.287552,-0.000000,0.000000,3.210507,4,4
1780631025.721370,dhocbf_fixed,-2.587466,12.092292,-0.006586,3.210507,1.573231,-2.592000,13.692292,0.000000,45.000000,-0.013971,0.000008,-0.021438,1,3.831363,3.283257,3.311398,3.198528,3.198528,2.994489,0.029009,2.815343,2.815343,0.150136,2.815343,3.296296,3.194428,inf,nan,0.000000,3.194428,3.194428,3.194428,1.252819,0.304747,3.214567,1.258992,0.305981,-0.000000,0.000000,3.210514,4,4
1780631025.832903,dhocbf_fixed,-2.588195,12.413343,-0.007983,3.210508,1.573450,-2.592000,14.013343,0.000000,45.000000,0.000489,0.000003,-0.021323,1,4.665090,3.576987,3.605084,3.490844,3.490844,3.152939,0.029009,2.973793,2.973793,0.150137,2.973793,3.590050,3.488918,inf,nan,0.000000,3.488918,3.488918,3.488918,1.345018,0.323269,3.509189,1.351200,0.324506,-0.000000,0.000000,3.210518,4,4
1780631025.921479,dhocbf_fixed,-2.588991,12.734394,-0.007934,3.210508,1.573299,-2.592000,14.334394,0.000000,45.000000,0.008449,0.000001,-0.021141,1,3.755135,3.875079,3.902957,3.787474,3.787474,3.312320,0.029009,3.133174,3.133174,0.150137,3.133174,3.887987,3.787261,inf,nan,0.000000,3.787261,3.787261,3.787261,1.437583,0.341872,3.807632,1.443771,0.343110,-0.000000,0.000000,3.210518,4,4
1780631026.031363,dhocbf_fixed,-2.589742,13.055445,-0.007089,3.210508,1.572957,-2.592000,14.655445,0.000000,45.000000,0.011989,0.000001,-0.020923,1,3.639120,4.176561,4.204110,4.087503,4.087503,3.472491,0.029009,3.293346,3.293346,0.150137,3.293346,4.189208,4.088666,inf,nan,0.000000,4.088666,4.088666,4.088666,1.530482,0.360543,4.109113,1.536673,0.361782,-0.000000,0.000000,3.210516,4,4
1780631026.120214,dhocbf_fixed,-2.590391,13.376496,-0.005890,3.210508,1.572545,-2.592000,14.976496,0.000000,45.000000,0.012711,0.000005,-0.020689,1,4.386439,0.534938,0.704671,0.598983,0.598983,1.528023,0.029009,0.598983,0.598983,0.150136,1.348878,0.631515,0.534038,inf,nan,0.000000,0.534038,0.534038,0.534038,0.376983,0.134940,0.550583,0.381893,0.135944,-0.000000,0.000000,3.210514,10,4
1780631026.266647,dhocbf_fixed,-2.590916,13.697546,-0.004619,3.210509,1.572136,-2.592000,15.297546,0.000000,45.000000,5.656854,-5.656854,-0.020478,1,28.835759,0.749028,0.889439,0.785051,0.785051,0.620000,0.029009,0.440855,0.440855,0.150136,0.440855,0.396112,0.294548,inf,nan,0.000000,0.294548,0.294548,0.294548,0.041633,-0.151758,0.301484,0.044304,-0.000000,-0.000000,0.156938,3.210512,10,4
1780631026.329875,dhocbf_fixed,-2.563094,13.990313,0.561066,2.644824,1.326752,-2.592000,15.590313,0.000000,45.000000,3.441867,-2.231317,0.006424,1,9.148005,0.971018,1.091452,0.971515,0.971515,0.620000,0.025417,0.469679,0.469679,0.124904,0.469679,0.211420,0.112753,inf,nan,0.000000,0.112753,0.112753,0.112753,0.008054,-0.015736,0.121545,0.012635,0.000000,-0.000000,0.010256,2.703680,10,4
1780631026.437033,dhocbf_fixed,-2.489778,14.243639,0.905253,2.421692,1.408385,-2.592000,15.843639,0.000000,45.000000,1.176048,0.972248,0.004221,1,10.530054,0.894882,0.879044,0.770666,0.770666,0.620000,0.024729,0.476073,0.476073,0.119198,0.476073,0.202192,0.103548,inf,nan,0.000000,0.103548,0.103548,0.103548,0.006056,-0.012574,0.112434,0.008818,0.000000,-0.000000,0.007326,2.585358,10,4
1780631026.519622,dhocbf_fixed,-2.393372,14.490669,1.022858,2.518917,1.544686,-2.592000,16.090669,0.000000,45.000000,-1.628491,2.173168,-0.011198,1,5.262417,0.711849,0.692667,0.584802,0.584802,0.640851,0.025766,0.488456,0.488456,0.125631,0.489454,0.250641,0.146348,inf,nan,0.000000,0.146348,0.146348,0.146348,-0.000787,-0.007035,0.155005,0.010092,0.000000,-0.000000,0.003862,2.718672,10,4
1780631026.640913,dhocbf_fixed,-2.299229,14.753427,0.860009,2.736233,1.592398,-2.592000,16.353427,0.000000,45.000000,-3.859994,0.655090,-0.020131,1,10.406221,0.544915,0.542747,0.438720,0.438720,0.766215,0.027069,0.438638,0.438638,0.132954,0.606192,0.265393,0.164288,inf,nan,0.000000,0.164288,0.164288,0.164288,-0.009775,0.006181,0.173526,0.000000,0.005626,-0.000000,0.002667,2.868203,10,4
1780631026.717134,dhocbf_fixed,-2.232528,15.030325,0.474009,2.801742,1.643445,-2.592000,16.630325,0.000000,45.000000,-5.595705,1.863710,-0.027806,1,4.407775,0.412869,0.450285,0.343988,0.343988,0.905446,0.027169,0.343988,0.343988,0.131641,0.746637,0.281931,0.175994,inf,nan,0.000000,0.175994,0.175994,0.175994,-0.003532,0.045736,0.184921,0.000546,0.045590,-0.000000,0.000001,2.841557,10,4
1780631026.823889,dhocbf_fixed,-2.213106,15.319818,-0.085561,2.988113,1.610887,-2.592000,16.919818,0.000000,45.000000,-3.416418,1.127571,-0.026011,1,7.868676,0.346015,0.450609,0.344119,0.344119,1.049729,0.028297,0.344119,0.344119,0.138967,0.882465,0.303019,0.197117,inf,nan,0.000000,0.197117,0.197117,0.197117,0.048898,0.086596,0.204362,0.052660,0.086710,-0.000000,0.000000,2.989338,10,4
1780631026.918757,dhocbf_fixed,-2.238744,15.624267,-0.427203,3.100870,1.668020,-2.592000,17.224267,0.000000,45.000000,-1.507419,0.571604,-0.031617,1,5.151403,0.313756,0.424728,0.318425,0.318425,1.208987,0.029209,0.318425,0.318425,0.146050,1.033728,0.287263,0.179620,inf,nan,0.000000,0.179620,0.179620,0.179620,0.154070,0.103385,0.188526,0.159501,0.103582,-0.000000,0.000000,3.130160,10,4
1780631027.034751,dhocbf_fixed,-2.289001,15.937213,-0.577945,3.158031,1.722548,-2.592000,17.537213,0.000000,45.000000,-0.246878,0.276000,-0.038754,1,6.008488,0.415796,0.471181,0.362012,0.362012,1.371264,0.029605,0.362012,0.362012,0.150135,1.191524,0.376541,0.279804,inf,nan,0.000000,0.279804,0.279804,0.279804,0.282503,0.121315,0.291468,0.284825,0.121584,-0.000000,0.000000,3.210480,10,4
1780631027.112094,dhocbf_fixed,-2.348030,16.254396,-0.602632,3.185631,1.741380,-2.592000,17.854396,0.000000,45.000000,-2.300288,-0.967853,-0.042363,1,4.396696,0.610451,0.624547,0.520499,0.520499,1.024486,0.029641,0.520498,0.520498,0.151753,0.843092,0.588193,0.476175,inf,nan,0.000000,0.476175,0.476175,0.476175,0.236334,-0.005795,0.486344,0.242971,0.000000,-0.000000,0.001203,3.242130,10,4
1780631027.226149,dhocbf_fixed,-2.419795,16.568119,-0.832661,3.088845,1.744798,-2.592000,18.168119,0.000000,45.000000,1.448292,-0.878179,-0.043343,1,10.050039,0.843509,0.836005,0.730093,0.730093,0.620000,0.029114,0.441330,0.441330,0.149555,0.441332,0.438120,0.341282,inf,nan,0.000000,0.341282,0.341282,0.341282,0.056450,-0.011754,0.357760,0.061192,0.000000,-0.000000,0.011186,3.199108,10,4
1780631027.327768,dhocbf_fixed,-2.495819,16.872613,-0.687832,3.001028,1.693706,-2.592000,18.472613,0.000000,45.000000,0.307873,-5.576746,-0.037770,1,8.769634,0.918964,1.012875,0.897434,0.897434,0.620000,0.028075,0.448467,0.448467,0.143458,0.448467,0.356344,0.257148,inf,nan,0.000000,0.257148,0.257148,0.257148,0.042548,-0.016240,0.271808,0.047365,0.000000,-0.000000,0.016001,3.078844,10,4
1780631027.437737,dhocbf_fixed,-2.563063,17.144832,-0.657045,2.443353,1.669893,-2.592000,18.744832,0.000000,45.000000,-5.717579,-2.920486,-0.033542,1,8.412597,0.894454,0.982765,0.865955,0.865955,0.620000,0.024327,0.479113,0.479113,0.116560,0.479113,0.342771,0.234807,inf,nan,0.000000,0.234807,0.234807,0.234807,0.044167,-0.017713,0.248129,0.048351,-0.000000,-0.000000,0.013549,2.530155,10,4
1780631027.524941,dhocbf_fixed,-2.657355,17.374565,-1.228803,2.151304,1.741942,-2.592000,18.974565,0.000000,45.000000,1.391051,2.977639,-0.040115,1,6.100983,0.827865,0.816186,0.710585,0.710585,0.666532,0.024033,0.528392,0.528392,0.114058,0.528441,0.322255,0.215726,inf,nan,0.000000,0.215726,0.215726,0.215726,0.031459,-0.005341,0.228808,0.035610,0.000000,-0.000000,0.003931,2.477512,10,4
1780631027.631787,dhocbf_fixed,-2.773281,17.604584,-1.089698,2.449068,1.670984,-2.592000,19.204584,0.000000,45.000000,4.120973,3.586814,-0.033775,1,4.997411,0.689426,0.692233,0.588166,0.588166,0.769319,0.025476,0.580072,0.580072,0.123783,0.620060,0.368618,0.264203,inf,nan,0.000000,0.264203,0.264203,0.264203,0.029164,0.000624,0.278063,0.033325,0.000000,-0.000000,0.000821,2.680555,10,4
1780631027.720095,dhocbf_fixed,-2.861645,17.867425,-0.677600,2.807750,1.684983,-2.592000,19.467425,0.000000,45.000000,5.719855,2.057963,-0.033474,1,4.101427,0.559315,0.605836,0.498326,0.498326,0.884857,0.027124,0.498316,0.498316,0.133949,0.723784,0.345233,0.249281,inf,nan,0.000000,0.249281,0.249281,0.249281,0.015915,0.018449,0.264778,0.019078,0.021493,-0.000000,0.000000,2.888356,10,4
1780631027.833081,dhocbf_fixed,-2.900806,18.158489,-0.105615,3.013546,1.630854,-2.592000,19.758489,0.000000,45.000000,3.650099,1.029304,-0.027290,1,4.333410,0.446397,0.539128,0.429764,0.429764,1.019807,0.028171,0.429764,0.429764,0.140270,0.851365,0.345867,0.249833,inf,nan,0.000000,0.249833,0.249833,0.249833,0.031732,0.078604,0.265308,0.037285,0.079201,-0.000000,0.000000,3.015396,10,4
1780631027.920439,dhocbf_fixed,-2.893117,18.464990,0.259395,3.116476,1.535823,-2.592000,20.064990,0.000000,45.000000,1.805497,0.494930,-0.015221,1,4.440485,0.385867,0.520955,0.401603,0.401603,1.168832,0.028965,0.401603,0.401603,0.145903,0.993964,0.345867,0.249833,inf,nan,0.000000,0.249833,0.249833,0.249833,0.114665,0.095340,0.265308,0.118303,0.095662,-0.000000,0.000000,3.127253,10,4
1780631028.027837,dhocbf_fixed,-2.858150,18.779113,0.439945,3.165969,1.465077,-2.592000,20.379113,0.000000,45.000000,0.553684,0.234987,-0.004402,1,3.491473,0.425940,0.514295,0.404272,0.404272,1.324798,0.029361,0.404272,0.404272,0.149416,1.146021,0.391185,0.289548,inf,nan,0.000000,0.289548,0.289548,0.289548,0.230261,0.113092,0.304018,0.235428,0.113477,-0.000000,0.000000,3.196391,10,4
