time_s,controller,x,y,vx,vy,yaw,ref_x,ref_y,goal_x,goal_y,ux,uy,alpha,feasible,solve_ms,clearance_m,d_lower_min,c_body,barrier,gamma_ref,recovery_energy,recoverable_margin,h_R,dynamic_reserve,recoverability_delta,pred_min_d_lower,pred_min_c_body,pred_min_gamma,pred_max_recovery_energy,pred_max_dynamic_reserve,pred_min_delta,pred_min_h_R,pred_min_psi0,pred_min_psi1,pred_min_psi2,pred_min_psi0_constraint,pred_min_psi1_constraint,pred_min_psi2_constraint,solver_constraint_margin,max_safety_slack,speed_mps,obstacle_count,guide_points
1780631223.506350,dhocbf_fixed,-2.619286,-6.874332,0.810273,2.708136,1.245731,-2.470267,-5.273967,0.000000,45.000000,-0.388757,-1.256171,0.241117,0,39.993646,0.589958,0.667973,0.541947,0.541947,0.620000,0.026381,0.460976,0.460976,0.130913,0.462707,0.085488,-0.007697,inf,nan,0.000000,-0.007697,-0.007697,-0.007697,-0.058572,-0.058185,0.005762,-0.003846,0.004001,-0.003846,0.072000,2.826754,10,4
1780631223.571619,dhocbf_fixed,-2.540203,-6.609800,0.771397,2.582518,1.375288,-2.470907,-5.009627,0.000000,45.000000,5.656854,-5.656855,0.076920,1,15.836873,0.434904,0.394885,0.285217,0.285217,0.632764,0.025392,0.285189,0.285189,0.124495,0.482877,0.054922,-0.037959,inf,nan,0.000000,-0.037959,-0.037959,-0.037959,-0.128586,-0.004770,0.000000,-0.000000,0.000000,-0.000000,0.134364,2.695265,10,4
1780631223.657519,dhocbf_fixed,-2.434779,-6.379832,1.337082,2.016833,1.232084,-2.471463,-4.779916,0.000000,45.000000,-5.836005,4.871939,0.050970,1,5.799716,1.104713,1.083535,0.973763,0.973763,1.756968,0.023673,0.973763,0.973763,0.111331,1.621963,1.069328,0.966280,inf,nan,0.000000,0.966280,0.966280,0.966280,0.505050,0.105480,0.983993,0.509968,0.098228,-0.000000,0.000001,2.419794,10,4
1780631223.758892,dhocbf_fixed,-2.330251,-6.153789,0.753482,2.504027,1.245101,-2.472010,-4.554128,0.000000,45.000000,-4.122462,3.305855,0.042737,1,6.010626,0.303892,0.408934,0.303036,0.303036,0.892146,0.024969,0.303036,0.303036,0.120617,0.746559,0.228383,0.127317,inf,nan,0.000000,0.127317,0.127317,0.127317,0.009175,0.038891,0.121567,0.000000,0.049426,-0.000000,0.000000,2.614935,8,4
1780631223.843626,dhocbf_fixed,-2.275515,-5.886857,0.341236,2.834612,1.362791,-2.472656,-4.287330,0.000000,45.000000,-3.581132,1.913330,0.027619,1,5.988543,inf,inf,inf,inf,inf,0.026665,inf,inf,0.132306,inf,inf,inf,inf,nan,0.000000,inf,inf,inf,inf,inf,1418.483052,425.506329,85.080727,-0.000000,0.000000,2.855078,0,4
1780631223.994103,dhocbf_fixed,-2.259297,-5.593829,-0.016877,3.025945,1.484257,-2.473365,-3.994343,0.000000,45.000000,1.608043,-1.154407,-0.203920,0,36.434363,0.319692,0.430673,0.324234,0.324234,0.620000,0.027915,0.323902,0.323902,0.140801,0.451284,-0.116402,-0.225474,inf,nan,0.000000,-0.225474,-0.225474,-0.225474,-0.210734,-0.130766,-0.036229,-0.019184,-0.001615,-0.036229,0.240000,3.025993,10,4
1780631224.080526,dhocbf_fixed,-2.252944,-5.297007,0.143927,2.910505,1.585793,-2.474084,-3.697538,0.000000,45.000000,0.625652,-2.392062,-0.358179,0,34.702685,0.345329,0.384981,0.257490,0.257490,0.643006,0.027137,0.257478,0.257478,0.135222,0.480647,-0.131960,-0.243432,inf,nan,0.000000,-0.243432,-0.243432,-0.243432,-0.255481,-0.154500,-0.047751,-0.025361,0.045239,-0.047751,0.240000,2.914061,10,4
1780631224.192659,dhocbf_fixed,-2.235423,-5.017917,0.206492,2.671299,1.642304,-2.474760,-3.418492,0.000000,45.000000,0.369203,-6.432526,-0.422011,0,24.036524,0.276199,0.239596,0.118880,0.118880,0.751498,0.025615,0.118880,0.118880,0.123721,0.602163,-0.117699,-0.235655,inf,nan,0.000000,-0.235655,-0.235655,-0.235655,-0.191145,-0.008735,-0.080186,-0.001582,0.151507,-0.080186,0.240000,2.679268,10,4
1780631224.263149,dhocbf_fixed,-2.212928,-4.782949,0.243412,2.028046,1.709020,-2.475329,-3.183580,0.000000,45.000000,5.656854,-5.656854,-0.120172,1,9.554506,0.269150,0.229968,0.120635,0.120635,0.801067,0.022081,0.120635,0.120635,0.093922,0.685064,0.069079,-0.027469,inf,nan,0.000000,-0.027469,-0.027469,-0.027469,-0.084121,-0.007460,0.000000,-0.000000,0.001279,-0.000000,0.077999,2.042601,10,4
1780631224.380152,dhocbf_fixed,-2.160303,-4.608429,0.809098,1.462361,1.470172,-2.475751,-3.009188,0.000000,45.000000,-7.458834,2.892369,-0.017932,1,8.174259,0.735760,0.695876,0.583749,0.583749,1.054454,0.020623,0.583749,0.583749,0.077477,0.956354,0.578253,0.476683,inf,nan,0.000000,0.476683,0.476683,0.476683,0.098141,-0.006752,0.492142,0.119981,-0.000000,-0.000000,0.016971,1.671268,10,4
1780631224.456814,dhocbf_fixed,-2.116687,-4.447731,0.063214,1.751597,1.470627,-2.476140,-2.848597,0.000000,45.000000,-0.420680,6.176487,0.007694,1,11.282545,0.299644,0.387404,0.278577,0.278577,0.958976,0.021148,0.278577,0.278577,0.081026,0.856802,0.205749,0.108223,inf,nan,0.000000,0.108223,0.108223,0.108223,-0.007232,0.042169,0.123821,0.000000,0.043245,-0.000000,0.003497,1.752738,1,4
1780631224.581142,dhocbf_fixed,-2.112469,-4.241689,0.021146,2.369246,1.650730,-2.476639,-2.642566,0.000000,45.000000,-0.570240,4.044464,-0.005558,1,15.198605,0.279787,0.354727,0.240931,0.240931,0.660362,0.024220,0.240929,0.240929,0.108961,0.527180,0.190295,0.095723,inf,nan,0.000000,0.095723,0.095723,0.095723,-0.006944,-0.007199,0.111577,0.000000,0.000000,-0.000000,0.005089,2.369340,10,4
1780631224.662056,dhocbf_fixed,-2.113206,-3.984542,-0.035878,2.773693,1.733227,-2.477261,-2.385419,0.000000,45.000000,-3.889251,-0.210319,-0.017758,1,9.720344,0.273995,0.238762,0.127644,0.127644,0.620000,0.026717,0.127644,0.127644,0.128324,0.464959,0.233801,0.118253,inf,nan,0.000000,0.118253,0.118253,0.118253,0.070207,-0.012078,0.127411,0.071415,0.000000,-0.000000,0.006394,2.773925,10,4
1780631224.770334,dhocbf_fixed,-2.136240,-3.708224,-0.424803,2.752661,1.747819,-2.477931,-2.109047,0.000000,45.000000,-1.450661,2.009207,-0.022267,1,4.324685,0.290994,0.252611,0.142198,0.142198,1.075550,0.026691,0.142198,0.142198,0.128878,0.919981,0.251814,0.138369,inf,nan,0.000000,0.138369,0.138369,0.138369,0.255172,0.026621,0.133189,0.249710,0.024731,-0.000000,0.000001,2.785246,10,4
1780631224.859001,dhocbf_fixed,-2.185973,-3.422912,-0.569869,2.953581,1.742277,-2.478622,-1.823616,0.000000,45.000000,-0.186271,1.285533,-0.022697,1,3.574838,0.470933,0.450153,0.338865,0.338865,1.345261,0.028040,0.338865,0.338865,0.139903,1.177318,0.436076,0.321521,inf,nan,0.000000,0.321521,0.321521,0.321521,0.302882,0.103176,0.311463,0.295329,0.115834,-0.000000,0.000000,3.008055,10,4
1780631224.984240,dhocbf_fixed,-2.243891,-3.121127,-0.588496,3.082135,1.748080,-2.479353,-1.521692,0.000000,45.000000,-5.656854,-5.656855,-0.023319,1,11.563603,0.659608,0.634209,0.512831,0.512831,0.633394,0.028804,0.454221,0.454221,0.146438,0.458152,0.166526,0.070276,inf,nan,0.000000,0.070276,0.070276,0.070276,-0.071842,-0.000134,0.062792,-0.000000,0.003257,-0.000000,0.063781,3.137815,10,4
1780631225.057184,dhocbf_fixed,-2.331025,-2.841197,-1.154181,2.516449,1.947422,-2.480031,-1.241554,0.000000,45.000000,3.370157,2.651743,-0.045030,1,4.823230,0.888457,0.891847,0.777644,0.777644,1.353188,0.025974,0.777644,0.777644,0.128059,1.199154,0.835502,0.729680,inf,nan,0.000000,0.729680,0.729680,0.729680,0.215127,0.120413,0.736327,0.225471,0.106643,-0.000000,0.000000,2.768511,10,4
1780631225.184812,dhocbf_fixed,-2.429593,-2.576294,-0.817166,2.781623,1.855754,-2.480673,-0.976413,0.000000,45.000000,-5.656857,-5.656851,-0.040160,1,15.799351,0.306730,0.327507,0.223264,0.223264,0.842703,0.026741,0.223264,0.223264,0.134484,0.681479,0.170639,0.076368,inf,nan,0.000000,0.076368,0.076368,0.076368,-0.044896,0.040448,0.119252,0.000000,0.043354,-0.000000,0.035877,2.899170,10,4
1780631225.256932,dhocbf_fixed,-2.539593,-2.326416,-1.382851,2.215938,1.936305,-2.481279,-0.726270,0.000000,45.000000,6.231829,3.990170,-0.047484,1,4.339997,0.804728,0.890462,0.776399,0.776399,1.559704,0.024852,0.776399,0.776399,0.120477,1.414374,0.765696,0.666926,inf,nan,0.000000,0.666926,0.666926,0.666926,0.297063,0.146371,0.661469,0.282217,0.146374,-0.000000,0.000000,2.612022,10,4
1780631225.380558,dhocbf_fixed,-2.646719,-2.084871,-0.759668,2.614955,1.859627,-2.481865,-0.484467,0.000000,45.000000,5.890609,1.308088,-0.040662,1,15.184915,0.364769,0.455289,0.346262,0.346262,0.620000,0.025723,0.345867,0.345867,0.125845,0.468432,0.324769,0.228752,inf,nan,0.000000,0.228752,0.228752,0.228752,0.066980,-0.015852,0.240892,0.072577,0.000000,-0.000000,0.005340,2.723066,10,4
1780631225.460064,dhocbf_fixed,-2.693233,-1.816835,-0.170608,2.745764,1.683825,-2.482514,-0.216320,0.000000,45.000000,7.228035,-0.694961,-0.019554,1,5.672371,0.276278,0.359877,0.248024,0.248024,0.670664,0.026021,0.248021,0.248021,0.127208,0.517435,0.251028,0.142879,inf,nan,0.000000,0.142879,0.142879,0.142879,0.068930,-0.020495,0.139929,0.073510,0.000000,-0.000000,0.003588,2.751059,10,4
1780631225.568336,dhocbf_fixed,-2.674154,-1.545733,0.552196,2.676268,1.523232,-2.483170,0.054734,0.000000,45.000000,-0.205762,2.323302,0.003390,1,5.791388,0.386259,0.425296,0.318779,0.318779,1.312519,0.025848,0.318779,0.318779,0.126311,1.160361,0.346666,0.250357,inf,nan,0.000000,0.250357,0.250357,0.250357,0.243683,0.091570,0.255838,0.244774,0.102153,-0.000000,0.000001,2.732642,10,4
1780631225.694992,dhocbf_fixed,-2.619963,-1.266490,0.531620,2.908598,1.474372,-2.483846,0.333844,0.000000,45.000000,-1.584715,-0.576601,-0.061509,0,32.520865,0.516431,0.479802,0.362163,0.362163,0.620000,0.027258,0.361090,0.361090,0.137344,0.455398,-0.033089,-0.127082,inf,nan,0.000000,-0.127082,-0.127082,-0.127082,-0.140553,-0.030824,-0.008775,-0.005245,0.021913,-0.008775,0.183169,2.956783,10,4
1780631225.802871,dhocbf_fixed,-2.574725,-0.978513,0.373148,2.850938,1.491860,-2.484543,0.621710,0.000000,45.000000,5.656854,-5.656854,-0.003364,1,26.148105,0.309765,0.274320,0.161883,0.161883,0.656748,0.026618,0.161883,0.161883,0.133302,0.496829,-0.143642,-0.232746,inf,nan,0.000000,-0.232746,-0.232746,-0.232746,-0.200851,-0.014948,-0.000000,-0.000000,0.035003,-0.000000,0.234328,2.875254,10,4
1780631225.858655,dhocbf_fixed,-2.509126,-0.721704,0.938834,2.285253,1.268983,-2.485165,0.878359,0.000000,45.000000,4.312434,-0.416241,0.035460,1,5.455583,0.263856,0.322325,0.212136,0.212136,0.620000,0.023970,0.212133,0.212133,0.113730,0.482300,0.177969,0.078320,inf,nan,0.000000,0.078320,0.078320,0.078320,-0.007493,-0.004730,0.083063,0.000000,0.000000,-0.000000,0.012394,2.470585,10,4
1780631225.964965,dhocbf_fixed,-2.393680,-0.495260,1.370077,2.243629,1.434555,-2.485713,1.104522,0.000000,45.000000,-6.576697,4.258664,0.026911,1,15.468906,inf,inf,inf,inf,inf,0.024984,inf,inf,0.121288,inf,inf,inf,inf,nan,0.000000,inf,inf,inf,inf,inf,1414.673537,424.363874,84.849167,-0.000000,0.000000,2.628874,0,4
1780631226.059798,dhocbf_fixed,-2.289556,-0.249603,0.712407,2.669495,1.350351,-2.486307,1.349925,0.000000,45.000000,1.723636,0.498887,0.033803,1,17.429720,0.307155,0.380643,0.267408,0.267408,0.860060,0.026042,0.267408,0.267408,0.127787,0.706231,0.227011,0.121043,inf,nan,0.000000,0.121043,0.121043,0.121043,0.000569,0.060236,0.122708,0.000000,0.066519,-0.000000,0.009589,2.762920,2,4
1780631226.174224,dhocbf_fixed,-2.209697,0.019840,0.884771,2.719384,1.548459,-2.486959,1.619174,0.000000,45.000000,5.342246,-5.954864,0.013705,1,14.490916,0.266599,0.250870,0.146091,0.146091,0.821588,0.026939,0.146091,0.146091,0.132534,0.662115,0.131248,0.037474,inf,nan,0.000000,0.037474,0.037474,0.037474,-0.047026,0.029043,0.077198,-0.000000,0.031489,-0.000000,0.027696,2.859697,10,4
1780631226.258403,dhocbf_fixed,-2.094509,0.262005,1.418996,2.123897,1.402633,-2.487545,1.861057,0.000000,45.000000,-7.022083,3.832800,0.024471,1,5.642649,0.323320,0.283398,0.174531,0.174531,1.267540,0.025454,0.174531,0.174531,0.117712,1.124374,0.285616,0.176174,inf,nan,0.000000,0.176174,0.176174,0.176174,0.283114,0.096650,0.183735,0.285354,0.102204,-0.000000,0.000000,2.554308,10,4
1780631226.373429,dhocbf_fixed,-1.987719,0.493558,0.716787,2.507177,1.428468,-2.488105,2.092351,0.000000,45.000000,-7.362585,3.129271,0.024224,1,6.253555,0.347100,0.349985,0.246586,0.246586,1.015381,0.026402,0.246586,0.246586,0.120266,0.868713,0.308679,0.202126,inf,nan,0.000000,0.202126,0.202126,0.202126,0.202442,0.051140,0.204264,0.209674,0.057072,-0.000000,0.000000,2.607628,10,4
1780631226.460505,dhocbf_fixed,-1.952854,0.759922,-0.019471,2.820104,1.488990,-2.488749,2.358629,0.000000,45.000000,-5.326708,1.993071,0.017386,1,5.663400,0.277914,0.339198,0.228278,0.228278,0.967086,0.028024,0.228278,0.228278,0.130589,0.808473,0.243140,0.143472,inf,nan,0.000000,0.143472,0.143472,0.143472,0.192958,-0.006692,0.155075,0.195291,0.000000,-0.000000,0.000001,2.820172,10,4
1780631226.576850,dhocbf_fixed,-1.981434,1.051898,-0.552142,3.019411,1.599975,-2.489457,2.650673,0.000000,45.000000,-2.475201,0.987455,0.003510,1,4.547106,0.273655,0.335227,0.224364,0.224364,1.228380,0.029598,0.224364,0.224364,0.142986,1.055796,0.234050,0.138544,inf,nan,0.000000,0.138544,0.138544,0.138544,0.206092,0.080945,0.141210,0.201756,0.089336,-0.000000,0.000000,3.069480,10,4
1780631226.655099,dhocbf_fixed,-2.049024,1.358777,-0.799662,3.118157,1.721490,-2.490200,2.957713,0.000000,45.000000,-0.566326,0.474836,-0.013214,1,3.555658,0.537854,0.557940,0.451619,0.451619,1.351150,0.030318,0.451619,0.451619,0.150573,1.170259,0.501934,0.399710,inf,nan,0.000000,0.399710,0.399710,0.399710,0.322453,0.095899,0.398384,0.332557,0.101126,-0.000000,0.000000,3.219062,10,4
1780631226.772109,dhocbf_fixed,-2.131822,1.672966,-0.856295,3.165641,1.783934,-2.490961,3.272101,0.000000,45.000000,0.559523,0.227224,-0.024110,1,5.129100,0.841115,0.823824,0.716281,0.716281,1.458895,0.030366,0.716281,0.716281,0.153666,1.274864,0.800990,0.690464,inf,nan,0.000000,0.690464,0.690464,0.690464,0.358319,0.126088,0.696880,0.368159,0.127185,-0.000000,0.000000,3.279409,10,4
1780631226.866760,dhocbf_fixed,-2.214654,1.990667,-0.800342,3.188363,1.788838,-2.491731,3.590000,0.000000,45.000000,-7.431246,-2.962529,-0.027214,1,8.208212,0.965161,1.058750,0.947006,0.947006,0.967154,0.030093,0.782899,0.782899,0.154070,0.782991,0.957991,0.853330,inf,nan,0.000000,0.853330,0.853330,0.853330,0.246755,-0.013486,0.868096,0.251807,0.000000,-0.000000,0.010816,3.287279,10,4
1780631226.977299,dhocbf_fixed,-2.331845,2.294690,-1.543467,2.892110,1.837157,-2.492468,3.894306,0.000000,45.000000,7.995694,-0.262441,-0.033104,1,5.712710,1.068782,1.048360,0.938769,0.938769,0.801427,0.029696,0.618127,0.618127,0.153603,0.618128,0.340115,0.244060,inf,nan,0.000000,0.244060,0.244060,0.244060,-0.001946,0.003613,0.256392,0.000034,0.000000,-0.000000,0.003203,3.278199,10,4
1780631227.057403,dhocbf_fixed,-2.446213,2.582589,-0.743898,2.865866,1.663792,-2.493166,4.182480,0.000000,45.000000,3.486013,1.509120,-0.015440,1,3.672873,1.007536,1.072325,0.961657,0.961657,1.011757,0.027172,0.846527,0.846527,0.137546,0.847039,0.824416,0.725820,inf,nan,0.000000,0.725820,0.725820,0.725820,0.194358,0.035853,0.735526,0.193229,0.034896,-0.000000,0.000001,2.960840,10,4
1780631227.176938,dhocbf_fixed,-2.503173,2.876721,-0.395296,3.016778,1.671545,-2.493879,4.476748,0.000000,45.000000,6.928971,-1.463162,-0.011787,1,9.120993,0.564357,0.597333,0.490750,0.490750,0.620000,0.027750,0.444346,0.444346,0.141633,0.450617,0.326741,0.220901,inf,nan,0.000000,0.220901,0.220901,0.220901,-0.005945,-0.011701,0.234660,0.000000,0.000000,-0.000000,0.011349,3.042566,10,4
1780631227.259357,dhocbf_fixed,-2.508057,3.171083,0.297601,2.870462,1.529057,-2.494591,4.771121,0.000000,45.000000,-0.679299,1.399614,0.004686,1,5.000194,0.862287,0.971551,0.855076,0.855076,1.203592,0.026636,0.855036,0.855036,0.133825,1.043132,0.772649,0.673613,inf,nan,0.000000,0.673613,0.673613,0.673613,0.167151,0.071338,0.675012,0.167659,0.082244,-0.000000,0.000000,2.885848,10,4
1780631227.393463,dhocbf_fixed,-2.481694,3.465127,0.229671,3.010423,1.537185,-2.495303,5.065099,0.000000,45.000000,-5.656853,-5.656855,0.007920,1,21.506805,0.325065,0.454694,0.340615,0.340615,0.620000,0.027579,0.340041,0.340041,0.140459,0.451961,0.080413,-0.013177,inf,nan,0.000000,-0.013177,-0.013177,-0.013177,-0.061003,-0.074988,0.000001,0.000000,-0.000000,-0.000000,0.089221,3.019171,10,4
1780631227.464096,dhocbf_fixed,-2.487011,3.737885,-0.336014,2.444738,1.806438,-2.495964,5.337868,0.000000,45.000000,5.656854,-5.656854,-0.020670,1,12.427728,0.351378,0.395950,0.278169,0.278169,0.620000,0.023948,0.278147,0.278147,0.113594,0.482458,0.063766,-0.038421,inf,nan,0.000000,-0.038421,-0.038421,-0.038421,-0.087816,-0.038264,-0.000000,-0.000000,0.000000,-0.000000,0.097449,2.467721,10,4
1780631227.559225,dhocbf_fixed,-2.492328,3.954075,0.229671,1.879052,1.427464,-2.496487,5.554070,0.000000,45.000000,-0.630547,5.484245,0.013579,1,6.609660,0.801350,0.807077,0.702891,0.702891,1.522000,0.020940,0.702891,0.702891,0.087215,1.413844,0.761325,0.660805,inf,nan,0.000000,0.660805,0.660805,0.660805,0.331340,0.114561,0.675284,0.331561,0.120811,-0.000000,0.000000,1.893036,10,4
1780631227.662034,dhocbf_fixed,-2.472514,4.169401,0.166616,2.427477,1.453162,-2.497009,5.769347,0.000000,45.000000,5.656855,-5.656854,0.019256,1,15.072606,0.339926,0.420422,0.298224,0.298224,0.700959,0.023747,0.298221,0.298221,0.111963,0.565249,0.122833,0.027371,inf,nan,0.000000,0.027371,0.027371,0.027371,-0.021583,-0.012163,0.039740,-0.000000,0.000000,-0.000000,0.019184,2.433188,2,4
1780631227.783690,dhocbf_fixed,-2.427568,4.383865,0.732302,1.861791,1.287409,-2.497528,5.983700,0.000000,45.000000,-3.447796,5.559446,0.038600,1,10.742337,1.020642,1.053602,0.938243,0.938243,1.709665,0.021471,0.938243,0.938243,0.092028,1.596165,0.979577,0.875606,inf,nan,0.000000,0.875606,0.875606,0.875606,0.360104,0.165468,0.889340,0.367811,0.166533,-0.000000,0.000000,2.000633,10,4
1780631227.863370,dhocbf_fixed,-2.371577,4.597841,0.387522,2.417736,1.284547,-2.498046,6.197540,0.000000,45.000000,5.656856,-5.656853,0.043535,1,22.891405,0.284049,0.312950,0.207713,0.207713,0.832182,0.023932,0.207713,0.207713,0.112690,0.695560,0.147401,0.048837,inf,nan,0.000000,0.048837,0.048837,0.048837,-0.052302,0.010538,0.058729,0.000000,0.016011,-0.000000,0.047223,2.448595,1,4
1780631227.965796,dhocbf_fixed,-2.304540,4.811330,0.953208,1.852051,1.253384,-2.498562,6.410865,0.000000,45.000000,-5.533418,5.600008,0.047849,1,10.181052,1.280228,1.331680,1.225113,1.225113,1.945035,0.022081,1.225113,1.225113,0.095750,1.827204,1.259621,1.152488,inf,nan,0.000000,1.152488,1.152488,1.152488,0.475568,0.194235,1.169798,0.481251,0.195413,-0.000000,0.000000,2.082954,10,4
1780631228.066156,dhocbf_fixed,-2.236887,5.024536,0.399866,2.412051,1.264929,-2.499078,6.623905,0.000000,45.000000,-3.728479,3.038964,0.047396,1,20.798032,0.271279,0.407374,0.290759,0.290759,0.620000,0.024247,0.290725,0.290725,0.112519,0.483234,0.184655,0.083617,inf,nan,0.000000,0.083617,0.083617,0.083617,0.010221,-0.016441,0.089887,0.016661,0.000000,-0.000000,0.002943,2.444971,6,4
1780631228.170391,dhocbf_fixed,-2.215542,5.280936,0.027018,2.715948,1.423295,-2.499699,6.880252,0.000000,45.000000,-2.499397,1.553536,0.029750,1,17.132819,0.265398,0.311422,0.201810,0.201810,0.620000,0.026003,0.201808,0.201808,0.125506,0.468491,0.147150,0.051075,inf,nan,0.000000,0.051075,0.051075,0.051075,-0.003948,-0.011098,0.063604,0.000000,0.000000,-0.000000,0.003789,2.716082,5,4
1780631228.260786,dhocbf_fixed,-2.225338,5.560298,-0.222922,2.871301,1.562033,-2.500375,7.159637,0.000000,45.000000,-5.897624,-1.315420,0.010047,1,12.771515,0.310332,0.322450,0.217289,0.217289,0.620000,0.027071,0.217283,0.217283,0.133533,0.459396,0.165405,0.070929,inf,nan,0.000000,0.070929,0.070929,0.070929,0.007343,-0.013626,0.084962,0.000003,0.000000,-0.000000,0.006787,2.879942,10,4
1780631228.367477,dhocbf_fixed,-2.277118,5.840851,-0.812684,2.739759,1.696003,-2.501055,7.440313,0.000000,45.000000,1.168747,1.985807,-0.009506,1,8.402774,0.300876,0.426055,0.302616,0.302616,1.136340,0.026755,0.302616,0.302616,0.132438,0.977147,0.260876,0.160190,inf,nan,0.000000,0.160190,0.160190,0.160190,0.054918,0.095860,0.149354,0.061652,0.097575,-0.000000,0.000001,2.857750,6,4
1780631228.474589,dhocbf_fixed,-2.352543,6.124756,-0.695809,2.938340,1.729929,-2.501743,7.724399,0.000000,45.000000,-5.656854,-5.656854,-0.018077,1,16.914853,0.293337,0.342445,0.234062,0.234062,0.645478,0.027719,0.234057,0.234057,0.140481,0.477278,0.202345,0.099200,inf,nan,0.000000,0.099200,0.099200,0.099200,-0.007705,-0.043826,0.143263,0.048164,-0.000000,-0.000000,0.051983,3.019602,10,4
1780631228.593614,dhocbf_fixed,-2.450408,6.390306,-1.261495,2.372655,1.918242,-2.502387,7.990185,0.000000,45.000000,4.710746,3.292134,-0.040635,1,14.454322,0.386926,0.443476,0.334026,0.334026,1.426060,0.025320,0.334026,0.334026,0.124103,1.276637,0.359221,0.252738,inf,nan,0.000000,0.252738,0.252738,0.252738,0.237273,0.133821,0.254858,0.234101,0.133574,-0.000000,0.000000,2.687166,10,4
1780631228.656926,dhocbf_fixed,-2.553004,6.644032,-0.790420,2.701868,1.847249,-2.503002,8.244158,0.000000,45.000000,4.308769,2.506890,-0.038285,1,3.624448,0.540427,0.552687,0.448712,0.448712,1.547980,0.026169,0.448712,0.448712,0.130341,1.391470,0.515425,0.416805,inf,nan,0.000000,0.416805,0.416805,0.416805,0.367172,0.145049,0.413351,0.360578,0.144992,-0.000000,0.000000,2.815112,10,4
1780631228.760090,dhocbf_fixed,-2.610502,6.926753,-0.359543,2.952557,1.757052,-2.503686,8.527016,0.000000,45.000000,2.871889,1.336167,-0.027604,1,11.959244,inf,inf,inf,inf,inf,0.027336,inf,inf,0.138220,inf,inf,inf,inf,nan,0.000000,inf,inf,inf,inf,inf,1409.474260,422.781092,84.530034,-0.000000,0.000000,2.974368,0,4
1780631228.850297,dhocbf_fixed,-2.632097,7.228690,-0.072354,3.086174,1.651544,-2.504418,8.829004,0.000000,45.000000,1.674676,0.655329,-0.013267,1,5.646038,1.685015,1.770236,1.662897,1.662897,1.043719,0.028188,0.871660,0.871660,0.143870,0.871660,0.950946,0.849818,inf,nan,0.000000,0.849818,0.849818,0.849818,0.229158,0.005801,0.830052,0.227619,0.022754,-0.000000,0.000000,3.087022,8,4
1780631228.988812,dhocbf_fixed,-2.630959,7.540584,0.095113,3.151707,1.574627,-2.505173,9.140893,0.000000,45.000000,5.656857,-5.656852,-0.001222,1,20.147048,0.291311,0.267669,0.159356,0.159356,0.633629,0.028680,0.159356,0.159356,0.147216,0.457733,0.252573,0.155778,inf,nan,0.000000,0.155778,0.155778,0.155778,0.051130,-0.031139,0.170257,0.059301,0.000000,-0.000000,0.030047,3.153141,10,4
1780631229.059705,dhocbf_fixed,-2.593163,7.827470,0.660799,2.586021,1.290037,-2.505868,9.427686,0.000000,45.000000,5.578358,-5.734276,0.032755,1,7.026674,0.310318,0.327407,0.223497,0.223497,0.652617,0.025243,0.223495,0.223495,0.123229,0.504145,0.278407,0.176724,inf,nan,0.000000,0.176724,0.176724,0.176724,0.060158,-0.013905,0.189075,0.065865,0.000000,-0.000000,0.016958,2.669113,10,4
1780631229.174838,dhocbf_fixed,-2.499191,8.057401,1.218635,2.012594,1.194036,-2.506424,9.657388,0.000000,45.000000,-5.053806,4.885559,0.051492,1,5.028778,0.492617,0.505977,0.402199,0.402199,1.301332,0.023283,0.402199,0.402199,0.108187,1.169863,0.463206,0.355508,inf,nan,0.000000,0.355508,0.355508,0.355508,0.265680,0.031881,0.347826,0.275797,0.037711,-0.000000,0.000000,2.352787,10,4
1780631229.276386,dhocbf_fixed,-2.402597,8.283088,0.713254,2.501150,1.227759,-2.506970,9.882840,0.000000,45.000000,5.656854,-5.656854,0.052175,1,15.475744,0.316248,0.297187,0.190982,0.190982,0.704741,0.024823,0.190982,0.190982,0.119941,0.559977,0.068630,-0.024642,inf,nan,0.000000,-0.024642,-0.024642,-0.024642,-0.114175,-0.007477,0.000000,-0.000000,0.000001,-0.000000,0.108095,2.600862,10,4
1780631229.376108,dhocbf_fixed,-2.302987,8.504919,1.278940,1.935464,1.226704,-2.507506,10.104428,0.000000,45.000000,-6.432637,4.756173,0.052127,1,6.502672,0.649648,0.751309,0.635366,0.635366,1.225035,0.023360,0.635366,0.635366,0.106649,1.095026,0.558293,0.455765,inf,nan,0.000000,0.455765,0.455765,0.455765,0.093285,0.061492,0.450241,0.089609,0.076049,-0.000000,0.000000,2.319851,10,4
1780631229.455856,dhocbf_fixed,-2.207256,8.722246,0.635676,2.411082,1.287970,-2.508032,10.321522,0.000000,45.000000,-5.981340,3.331150,0.045143,1,6.612003,0.332158,0.458997,0.339875,0.339875,0.820428,0.024674,0.339875,0.339875,0.114815,0.680939,0.283987,0.188331,inf,nan,0.000000,0.188331,0.188331,0.188331,0.051714,0.016299,0.188721,0.055888,0.000001,-0.000000,0.000001,2.493471,10,4
