time_s,controller,x,y,vx,vy,yaw,ref_x,ref_y,goal_x,goal_y,ux,uy,alpha,feasible,solve_ms,clearance_m,d_lower_min,c_body,barrier,gamma_ref,recovery_energy,recoverable_margin,h_R,dynamic_reserve,recoverability_delta,pred_min_d_lower,pred_min_c_body,pred_min_gamma,pred_max_recovery_energy,pred_max_dynamic_reserve,pred_min_delta,pred_min_h_R,pred_min_psi0,pred_min_psi1,pred_min_psi2,pred_min_psi0_constraint,pred_min_psi1_constraint,pred_min_psi2_constraint,solver_constraint_margin,max_safety_slack,speed_mps,obstacle_count,guide_points
1780630887.872290,proposed,0.181316,45.088970,0.308577,0.130831,0.182308,0.204915,45.079064,0.000000,45.000000,-1.229587,-0.756815,0.010140,1,12.258049,0.423575,0.399641,0.286529,0.286529,0.730742,0.000139,0.286529,0.286529,0.024012,0.706591,0.399641,0.286529,0.719510,0.000139,0.024012,0.705333,0.286529,0.286529,0.128151,0.088939,0.273159,0.118814,0.087999,-0.000000,0.000000,0.335166,10,2
1780630887.957908,proposed,0.206025,45.098269,0.185618,0.055149,-0.147083,0.179055,45.079859,0.000000,45.000000,-1.156755,-0.465770,0.052477,1,11.405686,0.446407,0.418373,0.307793,0.307793,0.717675,0.000052,0.307793,0.307793,0.018871,0.698752,0.391775,0.285381,0.715441,0.000052,0.018871,0.698752,0.285381,0.285381,0.125261,0.087028,0.265949,0.115687,0.085919,-0.000000,0.000000,0.193638,10,2
1780630888.090435,proposed,0.218803,45.101455,0.069943,0.008572,-0.504958,0.166078,45.080206,0.000000,45.000000,-0.867199,-0.262387,0.101679,1,15.162912,0.483261,0.448906,0.341536,0.341536,0.720140,0.000027,0.341536,0.341536,0.014479,0.705635,0.417628,0.312080,0.720140,0.000027,0.015510,0.705635,0.312080,0.312080,0.138386,0.096496,0.291913,0.128478,0.095153,-0.000000,0.000000,0.070466,10,2
1780630888.147271,proposed,0.221462,45.101000,-0.016777,-0.017667,-0.858130,0.139479,45.374894,0.000000,45.000000,-0.721034,2.498301,0.151938,1,11.040894,0.454365,0.431620,0.319371,0.319371,0.801595,0.000532,0.319371,0.319371,0.012854,0.788208,0.423539,0.313990,0.765786,0.000576,0.028687,0.742587,0.313990,0.313990,0.138336,0.109158,0.307863,0.135558,0.108020,-0.000000,0.000000,0.024364,10,2
1780630888.274469,proposed,0.216179,45.111725,-0.088881,0.232163,-0.474131,0.136293,45.376064,0.000000,45.000000,-0.371308,1.512079,0.121637,1,12.363802,0.522872,0.490496,0.380946,0.380946,0.833027,0.000570,0.380946,0.380946,0.020855,0.811602,0.490496,0.380946,0.789695,0.000581,0.028466,0.769501,0.380946,0.380946,0.184404,0.141277,0.375839,0.181555,0.140084,-0.000000,0.000000,0.248595,10,2
1780630888.348043,proposed,0.205434,45.142502,-0.126011,0.383371,-0.115898,0.128603,45.378763,0.000000,45.000000,-0.152937,0.516507,0.074266,1,11.166517,0.536068,0.495797,0.388745,0.388745,0.852853,0.000597,0.388745,0.388745,0.026531,0.825725,0.495797,0.388745,0.817519,0.000597,0.028532,0.799693,0.388745,0.388745,0.215878,0.168293,0.381785,0.211385,0.166101,-0.000000,0.000000,0.403550,10,2
1780630888.472194,proposed,0.192068,45.183421,-0.141305,0.435022,0.234264,0.106183,45.339010,0.000000,45.000000,-0.149252,-0.506299,0.023784,1,12.423649,0.519534,0.481462,0.372308,0.372308,0.814921,0.000456,0.372308,0.372308,0.028532,0.785933,0.481462,0.372308,0.814921,0.000456,0.028532,0.785933,0.372308,0.372308,0.211711,0.162337,0.364885,0.206367,0.158879,-0.000000,0.000000,0.457396,10,2
1780630888.558526,proposed,0.177192,45.224392,-0.156230,0.384392,0.582836,0.085437,45.296715,0.000000,45.000000,-0.135004,-1.100227,-0.026962,1,12.205834,0.502799,0.463632,0.359967,0.359967,0.765762,0.000295,0.359967,0.359967,0.026953,0.738514,0.463632,0.359967,0.765762,0.000295,0.026953,0.738514,0.359967,0.359967,0.196581,0.143983,0.353051,0.191378,0.140523,-0.000000,0.000000,0.414928,10,2
1780630888.675301,proposed,0.160893,45.257330,-0.169731,0.274369,0.927364,0.070930,45.267190,0.000000,45.000000,-0.058046,-1.212934,-0.076991,1,12.100725,0.496849,0.465301,0.354704,0.354704,0.726884,0.000178,0.354704,0.354704,0.023552,0.703154,0.465301,0.354704,0.726884,0.000178,0.023552,0.703154,0.354704,0.354704,0.174807,0.122297,0.348589,0.160518,0.117849,-0.000000,0.000000,0.322625,10,2
1780630888.756793,proposed,0.143630,45.278702,-0.175535,0.153076,1.273746,0.061727,45.251058,0.000000,45.000000,0.045309,-1.017056,-0.126712,1,11.372235,0.505646,0.466770,0.356827,0.356827,0.703444,0.000114,0.356827,0.356827,0.020287,0.683043,0.431724,0.326869,0.703419,0.000114,0.020287,0.683043,0.326869,0.326869,0.144931,0.101084,0.300158,0.131741,0.097358,-0.000000,0.000000,0.232905,10,2
1780630888.875251,proposed,0.126303,45.288925,-0.171004,0.051370,1.623837,0.056261,45.245867,0.000000,45.000000,0.138628,-0.688126,-0.176434,1,13.121991,0.512925,0.482833,0.368584,0.368584,0.697024,0.000082,0.368583,0.368583,0.018329,0.678613,0.407636,0.292684,0.690849,0.000082,0.018329,0.675625,0.292684,0.292684,0.128172,0.089057,0.268396,0.116181,0.086195,-0.000000,0.000000,0.178554,10,2
1780630888.955889,proposed,0.109896,45.290621,-0.157142,-0.017442,1.974856,0.053188,45.248403,0.000000,45.000000,0.202891,-0.350415,-0.225936,1,11.039292,0.535460,0.498259,0.393040,0.393040,0.707120,0.000062,0.393039,0.393039,0.017596,0.689462,0.396493,0.286905,0.685683,0.000062,0.017596,0.672090,0.286904,0.286904,0.124485,0.086216,0.264451,0.113408,0.084016,-0.000000,0.000000,0.158107,10,2
1780630889.067830,proposed,0.095196,45.287125,-0.136852,-0.052484,2.325233,0.336316,45.216545,0.000000,45.000000,2.770471,-0.422036,-0.274972,1,15.042110,0.378391,0.339000,0.232348,0.232348,0.732884,0.000436,0.232348,0.232348,0.017184,0.715264,0.339000,0.232348,0.694239,0.000463,0.026977,0.671475,0.232348,0.232348,0.107605,0.093800,0.215631,0.099051,0.089147,-0.000000,0.000000,0.146571,10,2
1780630889.157776,proposed,0.095363,45.279766,0.140195,-0.094687,1.940645,0.335206,45.218259,0.000000,45.000000,1.722622,-0.159298,-0.243626,1,12.681599,0.439270,0.399361,0.276937,0.276937,0.711282,0.000433,0.276937,0.276937,0.017993,0.692857,0.399361,0.276937,0.682977,0.000456,0.026349,0.663117,0.276937,0.276937,0.129572,0.090407,0.249899,0.110883,0.083033,-0.000000,0.000000,0.169175,10,2
1780630889.275971,proposed,0.117996,45.269501,0.312457,-0.110617,1.587285,0.329464,45.226833,0.000000,45.000000,0.626319,0.099000,-0.195769,1,13.326759,0.412648,0.374434,0.265148,0.265148,0.701346,0.000434,0.265148,0.265148,0.023876,0.677035,0.374434,0.265148,0.679332,0.000434,0.025970,0.662110,0.265148,0.265148,0.123310,0.090404,0.240890,0.110477,0.080933,-0.000000,0.000000,0.331459,10,2
1780630889.356781,proposed,0.152373,45.258934,0.375089,-0.100717,1.239019,0.320821,45.238901,0.000000,45.000000,-0.117444,0.276111,-0.144640,1,12.384045,0.397628,0.368365,0.248763,0.248763,0.696486,0.000368,0.248763,0.248763,0.025970,0.670147,0.368365,0.248763,0.686938,0.000368,0.025970,0.668270,0.248763,0.248763,0.124418,0.090448,0.224749,0.109840,0.081673,-0.000000,0.000000,0.388375,10,2
1780630889.473516,proposed,0.189295,45.250243,0.363344,-0.073106,0.888631,0.312859,45.249237,0.000000,45.000000,-0.521102,0.336356,-0.092768,1,13.051719,0.370799,0.330569,0.223815,0.223815,0.698253,0.000264,0.223815,0.223815,0.025315,0.672673,0.330569,0.223815,0.696692,0.000264,0.025315,0.672673,0.223815,0.223815,0.121007,0.088471,0.206783,0.109464,0.081789,-0.000000,0.000000,0.370626,10,2
1780630889.556730,proposed,0.223024,45.244614,0.311234,-0.039470,0.540217,0.306235,45.257333,0.000000,45.000000,-0.679610,0.313830,-0.041280,1,11.414613,0.322865,0.292324,0.180986,0.180986,0.699165,0.000164,0.180986,0.180986,0.023227,0.675774,0.292324,0.180986,0.683374,0.000164,0.023227,0.670436,0.180986,0.180986,0.101571,0.074465,0.176708,0.097756,0.072906,-0.000000,0.000000,0.313727,10,2
1780630889.682253,proposed,0.250749,45.242236,0.243273,-0.008087,0.329425,0.301387,45.262994,0.000000,45.000000,-0.679999,0.244430,-0.005212,1,16.195595,0.322146,0.285367,0.175385,0.175385,0.684045,0.000091,0.175385,0.175385,0.020667,0.663287,0.285367,0.175385,0.670730,0.000091,0.020667,0.657901,0.175385,0.175385,0.095351,0.069171,0.173397,0.093350,0.068584,-0.000000,0.000000,0.243407,10,2
1780630889.759298,proposed,0.271676,45.242650,0.175273,0.016356,0.364888,0.298542,45.266219,0.000000,45.000000,-0.589922,0.155749,-0.000022,1,11.989174,0.334071,0.299185,0.188366,0.188366,0.679088,0.000045,0.188366,0.188366,0.018239,0.660804,0.299185,0.188366,0.664103,0.000045,0.018239,0.651263,0.188366,0.188366,0.094849,0.066338,0.186167,0.087499,0.066005,-0.000000,0.000000,0.176035,10,2
1780630889.866972,proposed,0.286254,45.245064,0.116281,0.031931,0.562207,0.271920,45.293359,0.000000,45.000000,-0.688240,0.300164,-0.020197,1,11.540856,0.353086,0.322999,0.210806,0.210806,0.671788,0.000034,0.210806,0.210806,0.016257,0.655497,0.295799,0.181657,0.648530,0.000034,0.016257,0.634393,0.181657,0.181657,0.080175,0.055919,0.164762,0.071803,0.055657,-0.000000,0.000000,0.120585,10,2
1780630889.958998,proposed,0.294441,45.249758,0.047457,0.061947,0.913593,0.269973,45.295152,0.000000,45.000000,-0.480403,0.151958,-0.063338,1,11.968599,0.396649,0.357473,0.253384,0.253384,0.688239,0.000025,0.253384,0.253384,0.014746,0.673468,0.283351,0.173690,0.651672,0.000025,0.014943,0.637961,0.173690,0.173690,0.074061,0.051039,0.156483,0.065661,0.050773,-0.000000,0.000000,0.078036,10,2
1780630890.068525,proposed,0.296785,45.256712,-0.000583,0.077143,1.263595,0.316755,45.244266,0.000000,45.000000,0.144309,-0.441842,-0.111815,1,12.649111,0.442205,0.430026,0.307630,0.307630,0.691560,0.000011,0.307630,0.307630,0.014715,0.676835,0.349460,0.242840,0.680235,0.000011,0.014715,0.666834,0.242840,0.242840,0.104962,0.072509,0.216344,0.092960,0.069842,-0.000000,0.000000,0.077145,10,2
1780630890.163312,proposed,0.297448,45.262218,0.013848,0.032958,0.912550,0.316830,45.244169,0.000000,45.000000,0.122062,-0.340332,-0.085007,1,11.293427,0.404119,0.376167,0.270886,0.270886,0.690364,0.000006,0.270886,0.270886,0.013254,0.677103,0.331667,0.218880,0.680720,0.000006,0.013537,0.667622,0.218880,0.218880,0.095884,0.066581,0.198891,0.086439,0.065638,-0.000000,0.000000,0.035749,10,2
1780630890.269320,proposed,0.299443,45.263812,0.026054,-0.001075,0.562263,0.316425,45.244694,0.000000,45.000000,0.044823,-0.191135,-0.039645,1,11.854071,0.380228,0.349326,0.238232,0.238232,0.693953,0.000005,0.238232,0.238232,0.012914,0.681033,0.326664,0.216376,0.677529,0.000005,0.013466,0.664740,0.216376,0.216376,0.096909,0.067739,0.198701,0.088298,0.067261,-0.000000,0.000000,0.026076,10,2
1780630890.348151,proposed,0.302272,45.262749,0.030536,-0.020188,0.212270,0.315712,45.245613,0.000000,45.000000,-0.012442,-0.077401,0.010032,1,11.598210,0.376280,0.336280,0.227227,0.227227,0.691177,0.000005,0.227227,0.227227,0.013285,0.677887,0.335961,0.226809,0.681904,0.000005,0.013421,0.669336,0.226809,0.226809,0.101835,0.071567,0.217992,0.098399,0.071146,-0.000000,0.000000,0.036606,10,2
1780630890.469575,proposed,0.305264,45.260343,0.029292,-0.027928,-0.137732,0.314898,45.246656,0.000000,45.000000,-0.045128,-0.003762,0.060482,1,12.524911,0.382860,0.353559,0.239919,0.239919,0.690228,0.000004,0.239919,0.239919,0.013421,0.676804,0.353559,0.239919,0.689712,0.000004,0.013421,0.676440,0.239919,0.239919,0.111403,0.079795,0.238803,0.109910,0.079444,-0.000000,0.000000,0.040472,10,2
1780630890.558378,proposed,0.307967,45.257531,0.024779,-0.028304,-0.487741,0.314127,45.247638,0.000000,45.000000,-0.058517,0.037246,0.110827,1,11.273645,0.417214,0.378433,0.274833,0.274833,0.700323,0.000003,0.274833,0.274833,0.013320,0.687001,0.378433,0.274833,0.700323,0.000003,0.013320,0.687001,0.274833,0.274833,0.130320,0.094206,0.273663,0.128728,0.093741,-0.000000,0.000000,0.037619,10,2
1780630890.668778,proposed,0.310153,45.254887,0.018928,-0.024580,-0.777169,0.283503,45.274428,0.000000,45.000000,-0.325783,0.285980,0.154254,1,11.787213,0.463491,0.424237,0.316850,0.316850,0.704596,0.000008,0.316850,0.316850,0.013088,0.691500,0.424237,0.316850,0.704596,0.000008,0.014000,0.691500,0.316850,0.316850,0.147394,0.102207,0.303532,0.132783,0.097488,-0.000000,0.000000,0.031023,10,2
1780630890.757654,proposed,0.310417,45.253859,-0.013651,0.004018,-1.127880,0.283693,45.274829,0.000000,45.000000,-0.201960,0.190490,0.202346,1,10.966265,0.520817,0.480915,0.361336,0.361336,0.722037,0.000008,0.361336,0.361336,0.012499,0.709530,0.429346,0.308528,0.691901,0.000008,0.013932,0.678776,0.308528,0.308528,0.134186,0.092814,0.274224,0.117366,0.086456,-0.000000,0.000000,0.014230,10,2
1780630890.869599,proposed,0.308042,45.255213,-0.033847,0.023067,-1.478278,0.314009,45.247786,0.000000,45.000000,0.188202,-0.154188,0.251224,1,12.070345,0.492768,0.455915,0.346820,0.346820,0.707539,0.000003,0.346820,0.346820,0.013438,0.694098,0.404979,0.287754,0.679160,0.000003,0.013438,0.666431,0.287753,0.287753,0.126473,0.087872,0.250202,0.108048,0.080356,-0.000000,0.000000,0.040960,10,2
1780630890.958327,proposed,0.305598,45.256749,-0.015027,0.007648,-1.157117,0.314668,45.246949,0.000000,45.000000,0.161674,-0.132836,0.226866,1,11.937301,0.521477,0.481279,0.360586,0.360586,0.725300,0.000002,0.360586,0.360586,0.012591,0.712708,0.420788,0.310408,0.689312,0.000002,0.012821,0.676695,0.310408,0.310408,0.135248,0.093617,0.278579,0.120105,0.088605,-0.000000,0.000000,0.016861,10,2
1780630891.065583,proposed,0.304904,45.256849,0.001141,-0.005635,-0.974046,0.314840,45.246731,0.000000,45.000000,0.095623,-0.075110,0.199379,1,19.322270,0.493219,0.458099,0.342096,0.342096,0.726470,0.000001,0.342096,0.342096,0.012201,0.714267,0.437237,0.328856,0.699918,0.000001,0.012806,0.687445,0.328856,0.328856,0.144124,0.099796,0.298305,0.129171,0.094872,-0.000000,0.000000,0.005750,10,2
1780630891.158920,proposed,0.305496,45.255910,0.010703,-0.013146,-0.875340,0.212506,45.305794,0.000000,45.000000,-0.868565,0.497021,0.180456,1,11.519129,0.490427,0.453323,0.340171,0.340171,0.689524,0.000073,0.340171,0.340171,0.012594,0.676857,0.425739,0.304090,0.689524,0.000079,0.018040,0.676857,0.304090,0.304090,0.132558,0.091557,0.275205,0.117819,0.086583,-0.000000,0.000000,0.016952,10,2
1780630891.267658,proposed,0.302223,45.257081,-0.076153,0.036556,-1.230465,0.217026,45.306332,0.000000,45.000000,-0.486218,0.313848,0.213284,1,11.871872,0.532643,0.492520,0.370429,0.370429,0.712503,0.000072,0.370429,0.370429,0.014974,0.697457,0.385660,0.275594,0.692753,0.000074,0.017731,0.677849,0.275594,0.275594,0.115327,0.078622,0.244483,0.101849,0.075049,-0.000000,0.000000,0.084473,10,2
1780630891.356089,proposed,0.292177,45.262306,-0.124775,0.067941,-1.582035,0.269674,45.295425,0.000000,45.000000,0.316836,0.017051,0.258407,1,11.280909,0.489669,0.457095,0.342291,0.342291,0.715541,0.000035,0.342291,0.342291,0.017023,0.698484,0.383306,0.274471,0.692833,0.000035,0.017023,0.680145,0.274471,0.274471,0.119354,0.082566,0.243400,0.105072,0.078255,-0.000000,0.000000,0.142073,10,2
1780630891.466886,proposed,0.281284,45.269185,-0.093092,0.069646,-1.931649,0.277050,45.288519,0.000000,45.000000,0.399397,-0.135654,0.306104,1,16.165686,0.447464,0.424372,0.305920,0.305920,0.705207,0.000019,0.305919,0.305919,0.016103,0.689085,0.341967,0.238323,0.687015,0.000019,0.016103,0.674393,0.238323,0.238323,0.104057,0.072101,0.214339,0.092848,0.069927,-0.000000,0.000000,0.116261,10,2
1780630891.554316,proposed,0.273972,45.275471,-0.053152,0.056080,-2.281007,0.281793,45.283888,0.000000,45.000000,0.335710,-0.184182,0.354105,1,11.314192,0.399929,0.361341,0.257423,0.257423,0.699622,0.000008,0.257423,0.257423,0.014719,0.684895,0.325452,0.213125,0.679200,0.000008,0.014719,0.666472,0.213125,0.213125,0.094072,0.065419,0.193532,0.084586,0.064406,-0.000000,0.000000,0.077267,10,2
1780630891.674688,proposed,0.270335,45.280159,-0.019581,0.037662,-1.931220,0.284155,45.281524,0.000000,45.000000,0.235315,-0.168881,0.325750,1,13.345537,0.439599,0.412853,0.299412,0.299412,0.704269,0.000003,0.299412,0.299412,0.013490,0.690776,0.357062,0.252839,0.688696,0.000003,0.013490,0.675992,0.252839,0.252839,0.110944,0.076967,0.225878,0.098359,0.073836,-0.000000,0.000000,0.042448,10,2
1780630891.757838,proposed,0.269553,45.283080,0.003951,0.020774,-1.581631,0.284775,45.280897,0.000000,45.000000,0.135775,-0.124369,0.278500,1,11.747033,0.496830,0.465349,0.341054,0.341054,0.713124,0.000002,0.341054,0.341054,0.012741,0.700381,0.422005,0.299912,0.693233,0.000002,0.012880,0.680662,0.299912,0.299912,0.131790,0.091471,0.263057,0.114734,0.085210,-0.000000,0.000000,0.021146,10,2
1780630891.874034,proposed,0.270627,45.284536,0.017528,0.008337,-1.231777,0.284274,45.281404,0.000000,45.000000,0.053978,-0.074257,0.226801,1,13.076022,0.520615,0.484274,0.363278,0.363278,0.728147,0.000002,0.363277,0.363277,0.012680,0.715465,0.452437,0.335639,0.705212,0.000002,0.012836,0.692820,0.335639,0.335639,0.148230,0.103039,0.300684,0.131498,0.096883,-0.000000,0.000000,0.019410,10,2
1780630891.956377,proposed,0.272650,45.284998,0.022926,0.000911,-0.881772,0.283175,45.282510,0.000000,45.000000,-0.003941,-0.031797,0.174258,1,11.092788,0.474138,0.439015,0.325405,0.325405,0.719582,0.000001,0.325404,0.325404,0.012804,0.706776,0.439015,0.325405,0.716999,0.000001,0.012804,0.704783,0.325404,0.325404,0.150511,0.106626,0.316226,0.141041,0.104123,-0.000000,0.000000,0.022944,10,2
1780630892.077222,proposed,0.274923,45.284930,0.022532,-0.002268,-0.531768,0.281885,45.283797,0.000000,45.000000,-0.038283,-0.002416,0.121868,1,14.369628,0.417853,0.377908,0.274234,0.274234,0.696388,0.000001,0.274234,0.274234,0.012794,0.683593,0.377908,0.274234,0.696388,0.000001,0.012794,0.683593,0.274234,0.274234,0.126527,0.089560,0.271875,0.122293,0.088791,-0.000000,0.000000,0.022646,10,2
1780630892.161596,proposed,0.276985,45.284692,0.018704,-0.002510,-0.328078,0.304694,45.259155,0.000000,45.000000,0.160920,-0.216487,0.085818,1,13.311500,0.402825,0.366681,0.261035,0.261035,0.704407,0.000010,0.261035,0.261035,0.012661,0.691736,0.366681,0.261035,0.701224,0.000010,0.014121,0.687930,0.261035,0.261035,0.119669,0.085375,0.259150,0.117779,0.084743,-0.000000,0.000000,0.018871,10,2
1780630892.283199,proposed,0.279660,45.283358,0.034796,-0.024159,-0.556911,0.303668,45.260357,0.000000,45.000000,0.071523,-0.113932,0.101170,1,14.162030,0.434069,0.394179,0.290486,0.290486,0.713258,0.000009,0.290486,0.290486,0.013487,0.699761,0.394179,0.290486,0.712629,0.000009,0.014006,0.699108,0.290486,0.290486,0.134172,0.095471,0.288146,0.131642,0.094679,-0.000000,0.000000,0.042360,10,2
1780630892.352790,proposed,0.283497,45.280373,0.041948,-0.035552,-0.670738,0.302110,45.262163,0.000000,45.000000,-0.015015,-0.012953,0.116758,1,11.796664,0.454240,0.414198,0.309065,0.309065,0.718750,0.000008,0.309065,0.309065,0.013932,0.704810,0.414198,0.309065,0.717311,0.000008,0.013932,0.704810,0.309065,0.309065,0.142607,0.101008,0.305762,0.137160,0.100075,-0.000000,0.000000,0.054987,10,2
1780630892.473533,proposed,0.287617,45.276753,0.040446,-0.036847,-0.727772,0.300373,45.264152,0.000000,45.000000,-0.067036,0.050357,0.126120,1,13.447097,0.465920,0.426317,0.319893,0.319893,0.721406,0.000006,0.319893,0.319893,0.013922,0.707478,0.426317,0.319893,0.718712,0.000006,0.013922,0.706506,0.319893,0.319893,0.147028,0.103696,0.310798,0.139055,0.102652,-0.000000,0.000000,0.054714,10,2
1780630892.556969,proposed,0.291326,45.273320,0.033743,-0.031811,-0.756105,0.298760,45.265974,0.000000,45.000000,-0.088599,0.079580,0.130739,1,11.424984,0.472784,0.433370,0.326164,0.326164,0.722511,0.000003,0.326164,0.326164,0.013628,0.708879,0.433370,0.326164,0.718971,0.000003,0.013628,0.706962,0.326164,0.326164,0.149191,0.104862,0.312197,0.139453,0.103129,-0.000000,0.000000,0.046374,10,2
1780630892.668429,proposed,0.294257,45.270537,0.024883,-0.023853,-0.768920,0.250115,45.283719,0.000000,45.000000,-0.510287,0.229304,0.132442,1,12.686513,0.476584,0.437236,0.329642,0.329642,0.701942,0.000015,0.329642,0.329642,0.013209,0.688718,0.413139,0.298750,0.700851,0.000016,0.014731,0.686853,0.298750,0.298750,0.132310,0.092156,0.278292,0.122153,0.090602,-0.000000,0.000000,0.034469,10,2
1780630892.757111,proposed,0.294194,45.269298,-0.026146,-0.000923,-1.120521,0.250711,45.284408,0.000000,45.000000,-0.309664,0.155958,0.170361,1,10.915612,0.534049,0.494222,0.372365,0.372365,0.719609,0.000015,0.372365,0.372365,0.012917,0.706677,0.453146,0.327944,0.704369,0.000016,0.014614,0.690894,0.327944,0.327944,0.144697,0.100609,0.297415,0.129904,0.095785,-0.000000,0.000000,0.026162,10,2
1780630892.863537,proposed,0.290031,45.269985,-0.057112,0.014673,-1.471088,0.299056,45.265642,0.000000,45.000000,0.310590,-0.092060,0.216942,1,13.815555,0.501395,0.465741,0.356062,0.356062,0.713725,0.000005,0.356062,0.356062,0.014073,0.699648,0.434675,0.321654,0.695249,0.000005,0.014073,0.682337,0.321654,0.321654,0.142857,0.099536,0.287420,0.126664,0.093804,-0.000000,0.000000,0.058967,10,2
1780630892.959596,proposed,0.285873,45.270992,-0.026053,0.005467,-1.121631,0.300686,45.263795,0.000000,45.000000,0.270994,-0.095298,0.189129,1,11.345541,0.527025,0.487138,0.366950,0.366950,0.731455,0.000003,0.366950,0.366950,0.012933,0.718519,0.466583,0.350214,0.713497,0.000003,0.013047,0.700685,0.350214,0.350214,0.156182,0.108940,0.320992,0.142048,0.104608,-0.000000,0.000000,0.026621,10,2
1780630893.071793,proposed,0.284623,45.271062,0.001046,-0.004063,-0.771959,0.301155,45.263259,0.000000,45.000000,0.163037,-0.058638,0.142835,1,15.196830,0.468514,0.429244,0.321643,0.321643,0.724181,0.000002,0.321643,0.321643,0.012147,0.712031,0.429244,0.321643,0.717587,0.000002,0.013044,0.704949,0.321643,0.321643,0.144913,0.102231,0.306432,0.137048,0.101174,-0.000000,0.000000,0.004195,10,2
1780630893.157508,proposed,0.285542,45.270363,0.017350,-0.009927,-0.589994,0.274625,45.290829,0.000000,45.000000,-0.161966,0.221946,0.110523,1,11.298616,0.435631,0.395465,0.291428,0.291428,0.700621,0.000004,0.291428,0.291428,0.012701,0.687916,0.388617,0.282229,0.695206,0.000004,0.013386,0.682170,0.282229,0.282229,0.126182,0.088133,0.263456,0.116883,0.087211,-0.000000,0.000000,0.019989,10,2
1780630893.280102,proposed,0.286467,45.270480,0.001153,0.012268,-0.239607,0.274314,45.291121,0.000000,45.000000,-0.125544,0.146118,0.063592,1,11.497086,0.394552,0.361876,0.252972,0.252972,0.684989,0.000004,0.252972,0.252972,0.012432,0.672553,0.339938,0.235178,0.676239,0.000004,0.013359,0.663447,0.235178,0.235178,0.104675,0.073005,0.217492,0.095898,0.072456,-0.000000,0.000000,0.012322,10,2
1780630893.354300,proposed,0.285955,45.272437,-0.011401,0.026880,0.110573,0.274789,45.290674,0.000000,45.000000,-0.058282,0.054124,0.013347,1,11.320052,0.384169,0.345288,0.235689,0.235689,0.681684,0.000004,0.235689,0.235689,0.013024,0.668656,0.322148,0.208743,0.669012,0.000004,0.013305,0.656472,0.208743,0.208743,0.092338,0.064265,0.191291,0.083693,0.063815,-0.000000,0.000000,0.029198,10,2
1780630893.475285,proposed,0.284524,45.275396,-0.017229,0.032292,0.460595,0.275732,45.289779,0.000000,45.000000,-0.006194,-0.011150,-0.037381,1,20.338623,0.384948,0.356449,0.241300,0.241300,0.689176,0.000003,0.241300,0.241300,0.013284,0.675888,0.316003,0.205762,0.673404,0.000003,0.013284,0.661090,0.205762,0.205762,0.090505,0.062861,0.187621,0.081597,0.062237,-0.000000,0.000000,0.036601,10,2
1780630893.555511,proposed,0.282770,45.278569,-0.017849,0.031177,0.810594,0.276811,45.288749,0.000000,45.000000,0.025706,-0.048561,-0.087911,1,11.585022,0.411646,0.373592,0.268947,0.268947,0.699110,0.000002,0.268947,0.268947,0.013261,0.685847,0.333319,0.225642,0.683362,0.000002,0.013261,0.671226,0.225642,0.225642,0.098874,0.068576,0.204300,0.088671,0.067076,-0.000000,0.000000,0.035925,10,2
1780630893.675277,proposed,0.281113,45.281444,-0.015278,0.026321,1.160579,0.277802,45.287795,0.000000,45.000000,0.040277,-0.063922,-0.138087,1,12.195083,0.456891,0.423793,0.308544,0.308544,0.703339,0.000001,0.308544,0.308544,0.013067,0.690270,0.369431,0.264105,0.689282,0.000001,0.013067,0.677264,0.264105,0.264105,0.115634,0.080166,0.233436,0.101556,0.076027,-0.000000,0.000000,0.030434,10,2
1780630893.756178,proposed,0.279787,45.283757,-0.011250,0.019929,1.510551,0.278591,45.287032,0.000000,45.000000,0.042331,-0.064098,-0.187860,1,11.162225,0.495047,0.465016,0.343212,0.343212,0.710409,0.000001,0.343211,0.343211,0.012802,0.697606,0.431094,0.304635,0.693364,0.000001,0.012802,0.681300,0.304635,0.304635,0.133786,0.092845,0.262252,0.114486,0.085068,-0.000000,0.000000,0.022885,10,2
1780630893.872989,proposed,0.278874,45.285429,-0.007017,0.013519,1.736264,0.279142,45.286496,0.000000,45.000000,0.036733,-0.055323,-0.223679,1,12.206187,0.515089,0.478002,0.362297,0.362297,0.719373,0.000000,0.362296,0.362296,0.012534,0.706839,0.443993,0.322834,0.698741,0.000000,0.012534,0.686645,0.322834,0.322834,0.142423,0.099004,0.279090,0.121875,0.090196,-0.000000,0.000000,0.015232,10,2
1780630893.956743,proposed,0.278355,45.286505,-0.003344,0.007987,1.509878,0.279470,45.286176,0.000000,45.000000,0.027548,-0.042538,-0.206549,1,11.858677,0.496830,0.466907,0.344158,0.344158,0.710219,0.000000,0.344157,0.344157,0.012303,0.697916,0.424917,0.300748,0.692584,0.000000,0.012303,0.680483,0.300748,0.300748,0.131795,0.091394,0.259481,0.113053,0.084021,-0.000000,0.000000,0.008658,10,2
1780630894.092470,proposed,0.278159,45.287090,-0.000589,0.003733,1.159866,0.279619,45.286030,0.000000,45.000000,0.017711,-0.029212,-0.162825,1,17.219578,0.455033,0.420445,0.307480,0.307480,0.703132,0.000000,0.307480,0.307480,0.012132,0.691000,0.362465,0.257787,0.689170,0.000000,0.012132,0.677082,0.257787,0.257787,0.112410,0.077818,0.228919,0.099204,0.074303,-0.000000,0.000000,0.003779,10,2
