time_s,controller,x,y,vx,vy,yaw,ref_x,ref_y,goal_x,goal_y,ux,uy,alpha,feasible,solve_ms,clearance_m,d_lower_min,c_body,barrier,gamma_ref,recovery_energy,recoverable_margin,h_R,dynamic_reserve,recoverability_delta,pred_min_d_lower,pred_min_c_body,pred_min_gamma,pred_max_recovery_energy,pred_max_dynamic_reserve,pred_min_delta,pred_min_h_R,pred_min_psi0,pred_min_psi1,pred_min_psi2,pred_min_psi0_constraint,pred_min_psi1_constraint,pred_min_psi2_constraint,solver_constraint_margin,max_safety_slack,speed_mps,obstacle_count,guide_points
1780645154.613063,dhocbf_fixed,-0.000001,45.000005,0.000004,-0.000011,-1.182928,0.000000,45.000000,0.000000,45.000000,-0.000019,0.000009,0.227762,1,5.361372,0.821135,0.852469,0.746888,0.746888,0.915524,0.000000,0.746769,0.746769,0.012000,0.903524,0.789526,0.683291,inf,nan,0.000000,0.683291,0.683291,0.683291,0.204987,0.040997,0.699777,0.209933,0.041987,-0.000000,0.000000,0.000012,10,2
1780645154.695531,dhocbf_fixed,-0.000000,45.000003,0.000002,-0.000010,-1.315830,0.000000,45.000000,0.000000,45.000000,-0.000012,0.000015,0.249512,1,4.097711,0.920706,1.061259,0.950327,0.950327,1.020725,0.000000,0.946847,0.946847,0.012000,1.008725,0.957434,0.855228,inf,nan,0.000000,0.855228,0.855228,0.855228,0.256568,0.051314,0.865292,0.259587,0.051918,-0.000000,0.000000,0.000010,10,2
1780645154.811755,dhocbf_fixed,-0.000000,45.000003,0.000001,-0.000009,-1.398804,0.000000,45.000000,0.000000,45.000000,-0.000007,0.000017,0.262387,1,5.636481,0.930079,1.082680,0.968002,0.968002,1.029961,0.000000,0.963418,0.963418,0.012000,1.017961,0.961709,0.859555,inf,nan,0.000000,0.859555,0.859555,0.859555,0.257866,0.051573,0.868880,0.260664,0.052133,-0.000000,0.000000,0.000009,10,2
1780645154.895477,dhocbf_fixed,-0.000000,45.000002,0.000000,-0.000007,-1.447580,0.000000,45.000000,0.000000,45.000000,-0.000004,0.000016,0.269235,1,4.079099,0.920706,1.082459,0.969461,0.969461,1.030781,0.000000,0.964782,0.964782,0.012000,1.018781,0.955429,0.853314,inf,nan,0.000000,0.853314,0.853314,0.853314,0.255994,0.051199,0.863619,0.259086,0.051817,-0.000000,0.000000,0.000007,10,2
1780645155.010760,dhocbf_fixed,-0.000000,45.000001,-0.000000,-0.000005,-1.466715,0.000000,45.000000,0.000000,45.000000,-0.000002,0.000015,0.271306,1,6.362833,0.920706,1.085861,0.973357,0.973357,1.032854,0.000000,0.968395,0.968395,0.012000,1.020854,0.957108,0.854836,inf,nan,0.000000,0.854836,0.854836,0.854836,0.256451,0.051290,0.864955,0.259487,0.051897,-0.000000,0.000000,0.000005,10,2
1780645155.084815,dhocbf_fixed,-0.000000,45.000001,-0.000000,-0.000004,-1.449352,0.000000,45.000000,0.000000,45.000000,-0.000001,0.000012,0.268195,1,3.747056,0.920709,1.088655,0.975657,0.975657,1.034010,0.000000,0.970509,0.970509,0.012000,1.022010,0.961586,0.859418,inf,nan,0.000000,0.859418,0.859418,0.859418,0.257825,0.051565,0.868439,0.260532,0.052106,-0.000000,0.000000,0.000004,10,2
1780645155.202250,dhocbf_fixed,-0.000000,45.000000,-0.000001,-0.000003,-1.372071,0.000000,45.000000,0.000000,45.000000,-0.000001,0.000010,0.257283,1,3.918869,0.821151,0.886990,0.776236,0.776236,0.930710,0.000000,0.776042,0.776042,0.012000,0.918710,0.789577,0.683296,inf,nan,0.000000,0.683296,0.683296,0.683296,0.204989,0.040998,0.699730,0.209919,0.041984,-0.000000,0.000000,0.000003,10,2
1780645155.285174,dhocbf_fixed,-0.000000,45.000000,-0.000001,-0.000002,-1.187128,0.000000,45.000000,0.000000,45.000000,0.000000,0.000007,0.232768,1,3.824545,0.821227,0.852472,0.746890,0.746890,0.915579,0.000000,0.746772,0.746772,0.012000,0.903579,0.789846,0.683307,inf,nan,0.000000,0.683307,0.683307,0.683307,0.204992,0.040998,0.699750,0.209925,0.041985,-0.000000,0.000000,0.000002,10,2
1780645155.400347,dhocbf_fixed,-0.000000,45.000000,-0.000001,-0.000001,-0.862376,0.000000,45.000000,0.000000,45.000000,0.000002,0.000004,0.189787,1,3.640301,0.920709,0.991042,0.886259,0.886259,0.987580,0.000000,0.885032,0.885032,0.012000,0.975580,0.958324,0.856147,inf,nan,0.000000,0.856147,0.856147,0.856147,0.256844,0.051369,0.865741,0.259722,0.051945,-0.000000,0.000000,0.000001,10,2
1780645155.488288,dhocbf_fixed,-0.000000,45.000000,-0.000000,-0.000000,-0.512376,0.000000,45.000000,0.000000,45.000000,0.000001,0.000003,0.139715,1,3.446624,0.821283,0.791480,0.676801,0.676801,0.880773,0.000000,0.676767,0.676767,0.012000,0.868773,0.790033,0.683315,inf,nan,0.000000,0.683315,0.683315,0.683315,0.204995,0.040999,0.699722,0.209917,0.041983,-0.000000,0.000000,0.000001,10,2
1780645155.599447,dhocbf_fixed,-0.000000,45.000000,-0.000000,-0.000000,-0.253251,0.000000,45.000000,0.000000,45.000000,0.000002,0.000001,0.098087,1,3.797610,0.920707,0.956553,0.845814,0.845814,0.967501,0.000000,0.845206,0.845206,0.012000,0.955501,0.959440,0.857343,inf,nan,0.000000,0.857343,0.857343,0.857343,0.257203,0.051441,0.867210,0.260163,0.052033,-0.000000,0.000000,0.000000,10,2
1780645155.688813,dhocbf_fixed,-0.000000,45.000000,-0.000000,0.000000,-0.102168,0.000000,45.000000,0.000000,45.000000,0.000001,0.000001,0.070601,1,3.493039,0.930084,0.965218,0.854718,0.854718,0.972517,0.000000,0.854023,0.854023,0.012000,0.960517,0.968791,0.866590,inf,nan,0.000000,0.866590,0.866590,0.866590,0.259977,0.051995,0.874812,0.262444,0.052489,-0.000000,0.000000,0.000000,10,2
1780645155.801794,dhocbf_fixed,-0.000001,45.000000,-0.000000,0.000000,-0.031671,0.000000,45.000000,0.000000,45.000000,0.000001,0.000000,0.055600,1,3.786399,0.930083,0.960489,0.849122,0.849122,0.969777,0.000000,0.848491,0.848491,0.012000,0.957777,0.961930,0.859766,inf,nan,0.000000,0.859766,0.859766,0.859766,0.257930,0.051586,0.869144,0.260743,0.052149,-0.000000,0.000000,0.000000,10,2
1780645155.890707,dhocbf_fixed,-0.000001,45.000000,-0.000000,0.000000,-0.007938,0.000000,45.000000,0.000000,45.000000,-0.000000,0.000001,0.048910,1,4.385023,0.821243,0.789300,0.675531,0.675531,0.882142,0.000000,0.675499,0.675499,0.012000,0.870142,0.789896,0.683310,inf,nan,0.000000,0.683310,0.683310,0.683310,0.204993,0.040999,0.699702,0.209911,0.041982,-0.000000,0.000000,0.000000,10,2
1780645156.019214,dhocbf_fixed,-0.000001,45.000000,-0.000000,0.000000,-0.009171,0.000000,45.000000,0.000000,45.000000,-0.000000,0.000000,0.047058,1,10.358949,0.821270,0.789300,0.675530,0.675530,0.882180,0.000000,0.675499,0.675499,0.012000,0.870180,0.789990,0.683313,inf,nan,0.000000,0.683313,0.683313,0.683313,0.204994,0.040999,0.699700,0.209910,0.041982,-0.000000,0.000000,0.000000,10,2
1780645156.098589,dhocbf_fixed,-0.000001,45.000000,-0.000000,0.000000,-0.026462,0.000000,45.000000,0.000000,45.000000,0.000001,-0.000001,0.048176,1,3.753522,0.930085,0.962849,0.851386,0.851386,0.970973,0.000000,0.850732,0.850732,0.012000,0.958973,0.964076,0.861894,inf,nan,0.000000,0.861894,0.861894,0.861894,0.258568,0.051714,0.870658,0.261198,0.052240,-0.000000,0.000000,0.000000,10,2
1780645156.218880,dhocbf_fixed,-0.000001,45.000000,-0.000000,0.000000,-0.055707,0.000000,45.000000,0.000000,45.000000,0.000001,-0.000001,0.051331,1,7.393612,0.930081,0.955258,0.844245,0.844245,0.967212,0.000000,0.843663,0.843663,0.012000,0.955212,0.957616,0.855398,inf,nan,0.000000,0.855398,0.855398,0.855398,0.256619,0.051324,0.866039,0.259812,0.051962,-0.000000,0.000000,0.000000,10,2
1780645156.295624,dhocbf_fixed,-0.000001,45.000000,0.000000,0.000000,-0.087333,0.000000,45.000000,0.000000,45.000000,0.000000,-0.000000,0.055235,1,3.567381,0.920709,0.949166,0.838545,0.838545,0.964155,0.000000,0.838014,0.838014,0.012000,0.952155,0.952427,0.850253,inf,nan,0.000000,0.850253,0.850253,0.850253,0.255076,0.051015,0.860950,0.258285,0.051657,-0.000000,0.000000,0.000000,10,2
1780645156.423479,dhocbf_fixed,-0.000001,45.000000,0.000000,0.000000,-0.113253,0.000000,45.000000,0.000000,45.000000,-0.000001,0.000000,0.058679,1,10.914876,0.821106,0.782947,0.671847,0.671847,0.879537,0.000000,0.671817,0.671817,0.012000,0.867537,0.789416,0.683290,inf,nan,0.000000,0.683290,0.683290,0.683290,0.204987,0.040997,0.699738,0.209921,0.041984,-0.000000,0.000000,0.000000,10,2
1780645156.497530,dhocbf_fixed,-0.000001,45.000000,-0.000000,0.000000,-0.131690,0.000000,45.000000,0.000000,45.000000,-0.000001,0.000000,0.061172,1,3.674477,0.821056,0.782185,0.671407,0.671407,0.879147,0.000000,0.671377,0.671377,0.012000,0.867147,0.789230,0.683282,inf,nan,0.000000,0.683282,0.683282,0.683282,0.204984,0.040997,0.699716,0.209915,0.041983,-0.000000,0.000000,0.000000,10,2
1780645156.628447,dhocbf_fixed,-0.000001,45.000000,-0.000000,0.000000,-0.146062,0.000000,45.000000,0.000000,45.000000,-0.000000,0.000000,0.062968,1,6.807161,0.821064,0.781754,0.671159,0.671159,0.878970,0.000000,0.671128,0.671128,0.012000,0.866970,0.789260,0.683283,inf,nan,0.000000,0.683283,0.683283,0.683283,0.204985,0.040997,0.699764,0.209929,0.041986,-0.000000,0.000000,0.000000,10,2
1780645156.696058,dhocbf_fixed,-0.000001,45.000000,-0.000000,0.000000,-0.160405,0.000000,45.000000,0.000000,45.000000,0.000001,-0.000001,0.064575,1,3.561734,0.939667,0.954275,0.844040,0.844040,0.966854,0.000000,0.843455,0.843455,0.012000,0.954854,0.958534,0.856292,inf,nan,0.000000,0.856292,0.856292,0.856292,0.256888,0.051378,0.866748,0.260025,0.052005,-0.000000,0.000000,0.000000,10,2
1780645156.822877,dhocbf_fixed,-0.000001,45.000000,-0.000000,0.000000,-0.174984,0.000000,45.000000,0.000000,45.000000,0.000001,-0.000001,0.066151,1,7.847243,0.930080,0.966381,0.856131,0.856131,0.973062,0.000000,0.855414,0.855414,0.012000,0.961062,0.970524,0.868352,inf,nan,0.000000,0.868352,0.868352,0.868352,0.260506,0.052101,0.876269,0.262881,0.052576,-0.000000,0.000000,0.000000,10,2
1780645156.898242,dhocbf_fixed,-0.000001,45.000000,0.000000,-0.000000,-0.186558,0.000000,45.000000,0.000000,45.000000,0.000000,-0.000000,0.067381,1,3.735443,0.920708,0.954576,0.844318,0.844318,0.966931,0.000000,0.843730,0.843730,0.012000,0.954931,0.958769,0.856539,inf,nan,0.000000,0.856539,0.856539,0.856539,0.256962,0.051392,0.866377,0.259913,0.051983,-0.000000,0.000000,0.000000,10,2
1780645157.024977,dhocbf_fixed,-0.000001,45.000000,0.000000,-0.000000,-0.191819,0.000000,45.000000,0.000000,45.000000,0.000000,-0.000000,0.067830,1,6.988684,0.920708,0.953663,0.843387,0.843387,0.966408,0.000000,0.842806,0.842806,0.012000,0.954408,0.957743,0.855577,inf,nan,0.000000,0.855577,0.855577,0.855577,0.256673,0.051335,0.865572,0.259672,0.051934,-0.000000,0.000000,0.000000,10,2
1780645157.095718,dhocbf_fixed,-0.000001,45.000000,0.000000,-0.000000,-0.191019,0.000000,45.000000,0.000000,45.000000,-0.000000,0.000000,0.067420,1,3.633792,0.920708,0.949188,0.838920,0.838920,0.964098,0.000000,0.838381,0.838381,0.012000,0.952097,0.953302,0.851124,inf,nan,0.000000,0.851124,0.851124,0.851124,0.255337,0.051067,0.861516,0.258455,0.051691,-0.000000,0.000000,0.000000,10,2
1780645157.215278,dhocbf_fixed,-0.000001,45.000000,0.000000,-0.000000,-0.186006,0.000000,45.000000,0.000000,45.000000,-0.000001,0.000001,0.066340,1,6.921376,0.821167,0.780943,0.670691,0.670691,0.878718,0.000000,0.670661,0.670661,0.012000,0.866718,0.789635,0.683299,inf,nan,0.000000,0.683299,0.683299,0.683299,0.204990,0.040998,0.699774,0.209932,0.041987,-0.000000,0.000000,0.000000,10,2
1780645157.291315,dhocbf_fixed,-0.000001,45.000000,-0.000000,0.000000,-0.178684,0.000000,45.000000,0.000000,45.000000,-0.000001,0.000001,0.064848,1,3.586700,0.821160,0.781075,0.670767,0.670767,0.878778,0.000000,0.670737,0.670737,0.012000,0.866778,0.789609,0.683298,inf,nan,0.000000,0.683298,0.683298,0.683298,0.204989,0.040998,0.699725,0.209918,0.041984,-0.000000,0.000000,0.000000,10,2
1780645157.428309,dhocbf_fixed,-0.000001,45.000000,-0.000000,0.000000,-0.173373,0.000000,45.000000,0.000000,45.000000,0.000001,-0.000000,0.063481,1,9.026122,0.939667,0.959303,0.849063,0.849063,0.969424,0.000000,0.848426,0.848426,0.012000,0.957424,0.963535,0.861306,inf,nan,0.000000,0.861306,0.861306,0.861306,0.258392,0.051678,0.871539,0.261462,0.052292,-0.000000,0.000000,0.000000,10,2
1780645157.494535,dhocbf_fixed,-0.000001,45.000000,-0.000000,0.000000,-0.174026,0.000000,45.000000,0.000000,45.000000,0.000001,-0.000000,0.062803,1,3.474235,0.920707,0.958391,0.848153,0.848153,0.968969,0.000000,0.847526,0.847526,0.012000,0.956969,0.962674,0.860401,inf,nan,0.000000,0.860401,0.860401,0.860401,0.258120,0.051624,0.869747,0.260924,0.052185,-0.000000,0.000000,0.000000,10,2
1780645157.609525,dhocbf_fixed,-0.000001,45.000000,0.000000,-0.000000,-0.177442,0.000000,45.000000,0.000000,45.000000,0.000000,-0.000000,0.062604,1,7.063678,0.930082,0.959424,0.849178,0.849178,0.969454,0.000000,0.848539,0.848539,0.012000,0.957454,0.963592,0.861408,inf,nan,0.000000,0.861408,0.861408,0.861408,0.258422,0.051684,0.870745,0.261224,0.052245,-0.000000,0.000000,0.000000,10,2
1780645157.697244,dhocbf_fixed,-0.000001,45.000000,0.000000,-0.000000,-0.178847,0.000000,45.000000,0.000000,45.000000,0.000000,-0.000000,0.062306,1,3.667213,0.930083,0.958401,0.848155,0.848155,0.968936,0.000000,0.847528,0.847528,0.012000,0.956936,0.962610,0.860389,inf,nan,0.000000,0.860389,0.860389,0.860389,0.258117,0.051623,0.869858,0.260957,0.052192,-0.000000,0.000000,0.000000,10,2
1780645157.816365,dhocbf_fixed,-0.000001,45.000000,0.000000,-0.000000,-0.177050,0.000000,45.000000,0.000000,45.000000,-0.000000,0.000000,0.061636,1,4.435030,0.930081,0.956947,0.846705,0.846705,0.968195,0.000000,0.846093,0.846093,0.012000,0.956195,0.961184,0.858948,inf,nan,0.000000,0.858948,0.858948,0.858948,0.257684,0.051537,0.868218,0.260466,0.052093,-0.000000,0.000000,0.000000,10,2
1780645157.897493,dhocbf_fixed,-0.000001,45.000000,0.000000,-0.000000,-0.172633,0.000000,45.000000,0.000000,45.000000,-0.000001,0.000001,0.060593,1,3.553333,0.821038,0.781075,0.670767,0.670767,0.878612,0.000000,0.670737,0.670737,0.012000,0.866612,0.789161,0.683278,inf,nan,0.000000,0.683278,0.683278,0.683278,0.204984,0.040997,0.699769,0.209931,0.041986,-0.000000,0.000000,0.000000,10,2
1780645158.024030,dhocbf_fixed,-0.000001,45.000000,-0.000000,0.000000,-0.166707,0.000000,45.000000,0.000000,45.000000,-0.000001,0.000000,0.059299,1,6.025644,0.821058,0.781221,0.670852,0.670852,0.878714,0.000000,0.670821,0.670821,0.012000,0.866714,0.789238,0.683282,inf,nan,0.000000,0.683282,0.683282,0.683282,0.204985,0.040997,0.699777,0.209933,0.041987,-0.000000,0.000000,0.000000,10,2
1780645158.096512,dhocbf_fixed,-0.000001,45.000000,-0.000000,0.000000,-0.163057,0.000000,45.000000,0.000000,45.000000,-0.000000,0.000000,0.058198,1,3.559000,0.821058,0.781304,0.670899,0.670899,0.878754,0.000000,0.670869,0.670869,0.012000,0.866754,0.789238,0.683282,inf,nan,0.000000,0.683282,0.683282,0.683282,0.204985,0.040997,0.699755,0.209927,0.041985,-0.000000,0.000000,0.000000,10,2
1780645158.224043,dhocbf_fixed,-0.000001,45.000000,-0.000000,0.000000,-0.165308,0.000000,45.000000,0.000000,45.000000,0.000001,-0.000001,0.057795,1,7.298792,0.920710,0.952161,0.841930,0.841930,0.965721,0.000000,0.841365,0.841365,0.012000,0.953721,0.956364,0.854185,inf,nan,0.000000,0.854185,0.854185,0.854185,0.256256,0.051251,0.864150,0.259245,0.051849,-0.000000,0.000000,0.000000,10,2
1780645158.296342,dhocbf_fixed,-0.000001,45.000000,-0.000000,0.000000,-0.172697,0.000000,45.000000,0.000000,45.000000,0.000001,-0.000000,0.058128,1,3.604090,0.920708,0.955035,0.844799,0.844799,0.967204,0.000000,0.844206,0.844206,0.012000,0.955204,0.959255,0.857048,inf,nan,0.000000,0.857048,0.857048,0.857048,0.257114,0.051423,0.866942,0.260083,0.052017,-0.000000,0.000000,0.000000,10,2
1780645158.412088,dhocbf_fixed,-0.000001,45.000000,0.000000,-0.000000,-0.180475,0.000000,45.000000,0.000000,45.000000,0.000000,-0.000000,0.058686,1,4.792013,0.920707,0.954167,0.843922,0.843922,0.966740,0.000000,0.843338,0.843338,0.012000,0.954740,0.958390,0.856162,inf,nan,0.000000,0.856162,0.856162,0.856162,0.256848,0.051370,0.866324,0.259897,0.051980,-0.000000,0.000000,0.000000,10,2
1780645158.493040,dhocbf_fixed,-0.000001,45.000000,0.000000,-0.000000,-0.184241,0.000000,45.000000,0.000000,45.000000,0.000000,-0.000000,0.058859,1,3.375344,0.930082,0.956713,0.846458,0.846458,0.968034,0.000000,0.845847,0.845847,0.012000,0.956034,0.960879,0.858678,inf,nan,0.000000,0.858678,0.858678,0.858678,0.257603,0.051521,0.868233,0.260470,0.052094,-0.000000,0.000000,0.000000,10,2
1780645158.609746,dhocbf_fixed,-0.000001,45.000000,0.000000,-0.000000,-0.183527,0.000000,45.000000,0.000000,45.000000,-0.000000,0.000000,0.058448,1,4.108752,0.920708,0.950842,0.840594,0.840594,0.964997,0.000000,0.840041,0.840041,0.012000,0.952997,0.955037,0.852828,inf,nan,0.000000,0.852828,0.852828,0.852828,0.255849,0.051170,0.863113,0.258934,0.051787,-0.000000,0.000000,0.000000,10,2
1780645158.695688,dhocbf_fixed,-0.000001,45.000000,0.000000,-0.000000,-0.179376,0.000000,45.000000,0.000000,45.000000,-0.000001,0.000001,0.057519,1,3.605011,0.821175,0.781075,0.670767,0.670767,0.878797,0.000000,0.670737,0.670737,0.012000,0.866797,0.789662,0.683300,inf,nan,0.000000,0.683300,0.683300,0.683300,0.204990,0.040998,0.699745,0.209923,0.041985,-0.000000,0.000000,0.000000,10,2
1780645158.805209,dhocbf_fixed,-0.000001,45.000000,-0.000000,0.000000,-0.173180,0.000000,45.000000,0.000000,45.000000,0.000000,-0.000000,0.056243,1,4.084756,0.920707,0.954937,0.844700,0.844700,0.967138,0.000000,0.844108,0.844108,0.012000,0.955138,0.959122,0.856945,inf,nan,0.000000,0.856945,0.856945,0.856945,0.257084,0.051417,0.866870,0.260061,0.052012,-0.000000,0.000000,0.000000,10,2
1780645158.896714,dhocbf_fixed,-0.000001,45.000000,0.000000,-0.000000,-0.169071,0.000000,45.000000,0.000000,45.000000,0.000000,-0.000000,0.055117,1,3.626268,0.920708,0.953458,0.843226,0.843226,0.966421,0.000000,0.842648,0.842648,0.012000,0.954421,0.957749,0.855485,inf,nan,0.000000,0.855485,0.855485,0.855485,0.256646,0.051329,0.865197,0.259559,0.051912,-0.000000,0.000000,0.000000,10,2
1780645159.021481,dhocbf_fixed,-0.000001,45.000000,0.000000,-0.000000,-0.168099,0.000000,45.000000,0.000000,45.000000,-0.000001,0.000001,0.054376,1,4.650688,0.821234,0.781384,0.670945,0.670945,0.879025,0.000000,0.670916,0.670916,0.012000,0.867025,0.789865,0.683309,inf,nan,0.000000,0.683309,0.683309,0.683309,0.204993,0.040999,0.699718,0.209916,0.041983,-0.000000,0.000000,0.000000,10,2
1780645159.096484,dhocbf_fixed,-0.000001,45.000000,-0.000000,0.000000,-0.166919,0.000000,45.000000,0.000000,45.000000,-0.000001,0.000000,0.053714,1,5.771886,0.821062,0.781221,0.670852,0.670852,0.878719,0.000000,0.670822,0.670822,0.012000,0.866719,0.789254,0.683282,inf,nan,0.000000,0.683282,0.683282,0.683282,0.204985,0.040997,0.699786,0.209936,0.041987,-0.000000,0.000000,0.000000,10,2
1780645159.225754,dhocbf_fixed,-0.000001,45.000000,-0.000000,0.000000,-0.167356,0.000000,45.000000,0.000000,45.000000,0.000001,-0.000001,0.053252,1,5.087400,0.930080,0.961397,0.851158,0.851158,0.970550,0.000000,0.850500,0.850500,0.012000,0.958550,0.965692,0.863406,inf,nan,0.000000,0.863406,0.863406,0.863406,0.259022,0.051804,0.872293,0.261688,0.052338,-0.000000,0.000000,0.000000,10,2
1780645159.296471,dhocbf_fixed,-0.000001,45.000000,-0.000000,0.000000,-0.172266,0.000000,45.000000,0.000000,45.000000,0.000001,-0.000000,0.053330,1,3.668253,0.930080,0.959897,0.849658,0.849658,0.969758,0.000000,0.849016,0.849016,0.012000,0.957758,0.964189,0.861907,inf,nan,0.000000,0.861907,0.861907,0.861907,0.258572,0.051714,0.870959,0.261288,0.052258,-0.000000,0.000000,0.000000,10,2
1780645159.412265,dhocbf_fixed,-0.000001,45.000000,0.000000,-0.000000,-0.178162,0.000000,45.000000,0.000000,45.000000,0.000000,-0.000000,0.053649,1,4.371259,0.939668,0.960150,0.849903,0.849903,0.969833,0.000000,0.849256,0.849256,0.012000,0.957833,0.964327,0.862132,inf,nan,0.000000,0.862132,0.862132,0.862132,0.258639,0.051728,0.872046,0.261614,0.052323,-0.000000,0.000000,0.000000,10,2
1780645159.493501,dhocbf_fixed,-0.000001,45.000000,0.000000,-0.000000,-0.180718,0.000000,45.000000,0.000000,45.000000,0.000000,-0.000000,0.053664,1,3.417893,0.939666,0.954313,0.844069,0.844069,0.966826,0.000000,0.843483,0.843483,0.012000,0.954826,0.958564,0.856311,inf,nan,0.000000,0.856311,0.856311,0.856311,0.256893,0.051379,0.866483,0.259945,0.051989,-0.000000,0.000000,0.000000,10,2
1780645159.615653,dhocbf_fixed,-0.000001,45.000000,0.000000,-0.000000,-0.179340,0.000000,45.000000,0.000000,45.000000,-0.000000,-0.000000,0.053174,1,5.603697,0.930084,0.960412,0.850165,0.850165,0.970003,0.000000,0.849517,0.849517,0.012000,0.958003,0.964681,0.862402,inf,nan,0.000000,0.862402,0.862402,0.862402,0.258721,0.051744,0.871872,0.261562,0.052312,-0.000000,0.000000,0.000000,10,2
1780645159.700373,dhocbf_fixed,-0.000001,45.000000,0.000000,-0.000000,-0.175071,0.000000,45.000000,0.000000,45.000000,-0.000001,0.000001,0.052246,1,4.231888,0.821233,0.781221,0.670852,0.670852,0.878946,0.000000,0.670822,0.670822,0.012000,0.866946,0.789864,0.683308,inf,nan,0.000000,0.683308,0.683308,0.683308,0.204993,0.040999,0.699793,0.209938,0.041988,-0.000000,0.000000,0.000000,10,2
1780645159.836329,dhocbf_fixed,-0.000001,45.000000,-0.000000,0.000000,-0.169165,0.000000,45.000000,0.000000,45.000000,0.000000,-0.000000,0.051036,1,5.488454,0.920707,0.956933,0.846698,0.846698,0.968219,0.000000,0.846086,0.846086,0.012000,0.956219,0.961207,0.858951,inf,nan,0.000000,0.858951,0.858951,0.858951,0.257685,0.051537,0.868297,0.260489,0.052098,-0.000000,0.000000,0.000000,10,2
1780645159.895378,dhocbf_fixed,-0.000001,45.000000,-0.000000,0.000000,-0.165624,0.000000,45.000000,0.000000,45.000000,0.000000,-0.000000,0.050021,1,3.514959,0.920707,0.955011,0.844778,0.844778,0.967230,0.000000,0.844185,0.844185,0.012000,0.955230,0.959289,0.857034,inf,nan,0.000000,0.857034,0.857034,0.857034,0.257110,0.051422,0.867021,0.260106,0.052021,-0.000000,0.000000,0.000000,10,2
1780645160.013710,dhocbf_fixed,-0.000001,45.000000,0.000000,-0.000000,-0.165413,0.000000,45.000000,0.000000,45.000000,-0.000001,0.000001,0.049424,1,10.893459,0.821175,0.781384,0.670945,0.670945,0.878949,0.000000,0.670915,0.670915,0.012000,0.866949,0.789662,0.683300,inf,nan,0.000000,0.683300,0.683300,0.683300,0.204990,0.040998,0.699699,0.209910,0.041982,-0.000000,0.000000,0.000000,10,2
1780645160.099841,dhocbf_fixed,-0.000001,45.000000,-0.000000,0.000000,-0.164962,0.000000,45.000000,0.000000,45.000000,0.000000,-0.000000,0.048908,1,3.801130,0.920709,0.953331,0.843099,0.843099,0.966320,0.000000,0.842523,0.842523,0.012000,0.954320,0.957511,0.855351,inf,nan,0.000000,0.855351,0.855351,0.855351,0.256605,0.051321,0.865415,0.259624,0.051925,-0.000000,0.000000,0.000000,10,2
1780645160.206069,dhocbf_fixed,-0.000001,45.000000,-0.000000,0.000000,-0.165960,0.000000,45.000000,0.000000,45.000000,0.000000,-0.000000,0.048575,1,4.411732,0.920707,0.953335,0.843104,0.843104,0.966358,0.000000,0.842528,0.842528,0.012000,0.954358,0.957610,0.855362,inf,nan,0.000000,0.855362,0.855362,0.855362,0.256609,0.051322,0.865439,0.259632,0.051926,-0.000000,0.000000,0.000000,10,2
1780645160.319700,dhocbf_fixed,-0.000001,45.000000,0.000000,-0.000000,-0.168628,0.000000,45.000000,0.000000,45.000000,-0.000001,0.000001,0.048471,1,10.206339,0.821245,0.781383,0.670945,0.670945,0.879040,0.000000,0.670915,0.670915,0.012000,0.867040,0.789905,0.683310,inf,nan,0.000000,0.683310,0.683310,0.683310,0.204993,0.040999,0.699748,0.209924,0.041985,-0.000000,0.000000,0.000000,10,2
1780645160.413051,dhocbf_fixed,-0.000001,45.000000,-0.000000,0.000000,-0.169657,0.000000,45.000000,0.000000,45.000000,-0.000000,0.000000,0.048246,1,6.738712,0.821118,0.781222,0.670852,0.670852,0.878795,0.000000,0.670822,0.670822,0.012000,0.866795,0.789457,0.683292,inf,nan,0.000000,0.683292,0.683292,0.683292,0.204987,0.040998,0.699751,0.209925,0.041985,-0.000000,0.000000,0.000000,10,2
1780645160.495799,dhocbf_fixed,-0.000001,45.000000,-0.000000,0.000000,-0.171155,0.000000,45.000000,0.000000,45.000000,0.000001,-0.000001,0.048044,1,3.591512,0.939668,0.956963,0.846726,0.846726,0.968197,0.000000,0.846114,0.846114,0.012000,0.956197,0.961156,0.858971,inf,nan,0.000000,0.858971,0.858971,0.858971,0.257691,0.051538,0.869628,0.260889,0.052178,-0.000000,0.000000,0.000000,10,2
1780645160.620473,dhocbf_fixed,-0.000001,45.000000,-0.000000,0.000000,-0.176344,0.000000,45.000000,0.000000,45.000000,-0.000000,0.000000,0.048251,1,7.182510,0.821262,0.781222,0.670852,0.670852,0.878982,0.000000,0.670822,0.670822,0.012000,0.866982,0.789962,0.683313,inf,nan,0.000000,0.683313,0.683313,0.683313,0.204994,0.040999,0.699790,0.209937,0.041988,-0.000000,0.000000,0.000000,10,2
1780645160.696968,dhocbf_fixed,-0.000001,45.000000,-0.000000,0.000000,-0.182183,0.000000,45.000000,0.000000,45.000000,0.000001,-0.000001,0.048629,1,3.617019,0.939673,0.954949,0.844701,0.844701,0.967142,0.000000,0.844108,0.844108,0.012000,0.955142,0.959170,0.856935,inf,nan,0.000000,0.856935,0.856935,0.856935,0.257081,0.051416,0.867531,0.260259,0.052052,-0.000000,0.000000,0.000000,10,2
